epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
20,102.259,0.549,0.31717,0.88204,0.48127,0.61291,0.48312,0.29245,1.47109,1.85008,1.28005,0.00151022,0.00151022,0.00151022
21,107.309,0.5765,0.33482,0.88789,0.50218,0.64077,0.53219,0.37466,1.08538,1.64943,1.10711,0.00150197,0.00150197,0.00150197
22,112.37,0.55625,0.31609,0.8758,0.49338,0.60979,0.46975,0.28842,1.46016,1.96331,1.2821,0.00149372,0.00149372,0.00149372
23,117.412,0.54766,0.31464,0.87027,0.51433,0.56005,0.47676,0.25676,1.72176,2.00843,1.44831,0.00148546,0.00148546,0.00148546
24,122.434,0.54292,0.31121,0.87161,0.5081,0.61761,0.51644,0.29435,1.637,1.88767,1.38698,0.00147721,0.00147721,0.00147721
25,127.487,0.54409,0.33189,0.87433,0.50814,0.65226,0.49316,0.3281,1.22146,1.84581,1.15198,0.00146896,0.00146896,0.00146896
26,132.641,0.56138,0.33701,0.88273,0.5568,0.65818,0.56656,0.41756,1.02534,1.59275,1.07052,0.00146071,0.00146071,0.00146071
27,137.682,0.54771,0.31394,0.87575,0.56071,0.69171,0.52368,0.36656,1.06061,1.62858,1.07966,0.00145246,0.00145246,0.00145246
28,142.748,0.52995,0.30768,0.87939,0.53595,0.69324,0.53745,0.38047,1.06687,1.75098,1.09408,0.00144421,0.00144421,0.00144421
29,147.802,0.57233,0.31715,0.87891,0.54202,0.62311,0.46448,0.31221,1.16189,1.86518,1.14109,0.00143595,0.00143595,0.00143595
30,152.927,0.55552,0.31452,0.87816,0.55459,0.67126,0.57431,0.41184,1.0788,1.52802,1.10018,0.0014277,0.0014277,0.0014277
31,158.017,0.53287,0.3084,0.87636,0.47332,0.5983,0.45713,0.32216,1.10049,1.82526,1.10211,0.00141945,0.00141945,0.00141945
32,163.084,0.55489,0.3288,0.88558,0.47072,0.62655,0.4792,0.34757,1.09706,2.03645,1.10319,0.0014112,0.0014112,0.0014112
33,168.128,0.55438,0.3214,0.87673,0.52712,0.64193,0.46324,0.32844,1.08442,1.74505,1.09464,0.00140295,0.00140295,0.00140295
34,173.301,0.55784,0.31722,0.87769,0.58321,0.62684,0.51011,0.31934,1.26213,1.66739,1.18513,0.0013947,0.0013947,0.0013947
35,178.357,0.57176,0.3294,0.89183,0.54428,0.62691,0.52068,0.36143,1.07268,1.91694,1.07506,0.00138644,0.00138644,0.00138644
36,183.406,0.55775,0.32202,0.88101,0.48414,0.60549,0.43222,0.31227,1.08043,2.18472,1.09784,0.00137819,0.00137819,0.00137819
37,188.445,0.61368,0.34484,0.89277,0.49566,0.6735,0.51012,0.34859,1.14057,1.78514,1.10112,0.00136994,0.00136994,0.00136994
38,193.489,0.59411,0.33616,0.88855,0.54947,0.70394,0.58895,0.41215,1.13208,1.60141,1.13313,0.00136169,0.00136169,0.00136169
39,198.534,0.55811,0.31529,0.87944,0.58587,0.58734,0.45484,0.31584,1.09495,1.8549,1.11458,0.00135344,0.00135344,0.00135344
40,203.595,0.57308,0.32291,0.89027,0.51553,0.66599,0.52944,0.37449,1.11848,1.7829,1.11581,0.00134519,0.00134519,0.00134519
41,208.656,0.54703,0.31856,0.87336,0.49838,0.66502,0.45604,0.32532,1.05844,2.03987,1.09424,0.00133693,0.00133693,0.00133693
42,213.679,0.55686,0.32017,0.87965,0.48998,0.65969,0.5182,0.37252,1.06616,1.89247,1.08956,0.00132868,0.00132868,0.00132868
43,218.73,0.569,0.32057,0.883,0.53556,0.64309,0.5536,0.40531,1.07264,2.06449,1.08262,0.00132043,0.00132043,0.00132043
44,223.915,0.56625,0.32525,0.8825,0.5622,0.67172,0.54709,0.36411,1.20682,1.52531,1.18094,0.00131218,0.00131218,0.00131218
45,228.967,0.53876,0.30603,0.86875,0.54633,0.63554,0.49282,0.33423,1.26079,1.72237,1.20878,0.00130393,0.00130393,0.00130393
46,233.991,0.56888,0.32782,0.88378,0.52668,0.66407,0.53169,0.34029,1.3799,1.6422,1.24808,0.00129568,0.00129568,0.00129568
47,239.026,0.55356,0.31672,0.88382,0.49402,0.66099,0.499,0.35832,1.04784,1.70093,1.089,0.00128742,0.00128742,0.00128742
48,244.053,0.54308,0.32252,0.8786,0.49798,0.63101,0.51714,0.38709,1.01277,2.35419,1.07335,0.00127917,0.00127917,0.00127917
49,249.091,0.56803,0.3404,0.88604,0.52614,0.62409,0.49135,0.35996,1.06646,2.24603,1.09919,0.00127092,0.00127092,0.00127092
50,254.125,0.58213,0.33245,0.88922,0.52276,0.64207,0.53482,0.39544,1.03005,2.16611,1.07491,0.00126267,0.00126267,0.00126267
51,259.206,0.56588,0.32783,0.87573,0.50997,0.66704,0.54866,0.40503,1.04275,2.00087,1.08855,0.00125442,0.00125442,0.00125442
52,264.258,0.55999,0.31878,0.87837,0.51489,0.64823,0.45299,0.32696,1.05657,2.23051,1.09098,0.00124617,0.00124617,0.00124617
53,269.303,0.55734,0.32351,0.88082,0.47786,0.64256,0.49638,0.35695,1.10737,2.18808,1.11005,0.00123791,0.00123791,0.00123791
54,274.323,0.56306,0.32449,0.88139,0.55714,0.67268,0.58349,0.41439,1.11772,1.58295,1.10727,0.00122966,0.00122966,0.00122966
55,279.362,0.56313,0.32217,0.88508,0.51503,0.64428,0.50021,0.29652,1.47494,1.74282,1.30408,0.00122141,0.00122141,0.00122141
56,284.431,0.55071,0.3186,0.87683,0.51212,0.67275,0.51877,0.36721,1.10388,1.78081,1.11239,0.00121316,0.00121316,0.00121316
57,289.611,0.55217,0.31969,0.87865,0.5195,0.6822,0.55602,0.38535,1.15475,1.711,1.14765,0.00120491,0.00120491,0.00120491
58,294.657,0.54648,0.30796,0.87773,0.52542,0.65712,0.56292,0.40841,1.10744,1.70956,1.14681,0.00119666,0.00119666,0.00119666
59,299.715,0.56164,0.32017,0.8808,0.46645,0.58167,0.43456,0.2987,1.17093,2.10468,1.15109,0.0011884,0.0011884,0.0011884
60,304.78,0.54771,0.33209,0.87971,0.47902,0.63132,0.46915,0.33776,1.01359,2.10911,1.09102,0.00118015,0.00118015,0.00118015
61,309.824,0.56163,0.32197,0.88503,0.49741,0.65826,0.45314,0.32544,1.09123,2.05771,1.11629,0.0011719,0.0011719,0.0011719
62,314.856,0.56196,0.32079,0.88849,0.52511,0.64895,0.54895,0.40005,1.04089,1.76731,1.07183,0.00116365,0.00116365,0.00116365
63,320.12,0.54319,0.30979,0.86903,0.43421,0.81441,0.52256,0.38787,1.03464,2.10337,1.07538,0.0011554,0.0011554,0.0011554
64,325.392,0.54301,0.31737,0.87377,0.49022,0.66999,0.52746,0.3699,1.10426,1.7322,1.1191,0.00114715,0.00114715,0.00114715
65,330.835,0.5558,0.31267,0.87825,0.53484,0.67624,0.54284,0.40437,1.02671,1.74758,1.07852,0.00113889,0.00113889,0.00113889
66,336.106,0.56074,0.32497,0.8797,0.56082,0.65878,0.54885,0.40333,1.05413,1.60646,1.10127,0.00113064,0.00113064,0.00113064
67,341.359,0.55776,0.32657,0.88663,0.49397,0.62233,0.50382,0.37065,1.11273,2.33084,1.1366,0.00112239,0.00112239,0.00112239
68,346.69,0.54648,0.31524,0.87898,0.53827,0.65853,0.55509,0.41145,1.06307,1.9735,1.08691,0.00111414,0.00111414,0.00111414
69,351.975,0.53602,0.31635,0.87656,0.51427,0.66695,0.55851,0.41579,1.06826,1.85218,1.10807,0.00110589,0.00110589,0.00110589
70,357.299,0.53469,0.29878,0.86824,0.47897,0.58877,0.49826,0.36345,1.07682,2.36066,1.10871,0.00109764,0.00109764,0.00109764
71,362.592,0.56081,0.31847,0.8831,0.50062,0.63772,0.48389,0.35166,1.07216,2.1508,1.1184,0.00108938,0.00108938,0.00108938
72,367.897,0.54818,0.30949,0.87998,0.49003,0.65054,0.49278,0.36237,1.0094,2.05536,1.07302,0.00108113,0.00108113,0.00108113
73,373.222,0.53806,0.30308,0.87429,0.47746,0.6276,0.49954,0.36856,1.0652,2.16099,1.09832,0.00107288,0.00107288,0.00107288
74,378.522,0.53883,0.30697,0.8764,0.50853,0.66854,0.49838,0.36211,1.02824,2.03106,1.09082,0.00106463,0.00106463,0.00106463
75,383.799,0.54941,0.30354,0.88757,0.44938,0.82964,0.55314,0.40096,1.11756,2.04037,1.11941,0.00105638,0.00105638,0.00105638
76,389.102,0.52864,0.3016,0.87529,0.50497,0.66252,0.54895,0.40981,1.02332,2.00587,1.08306,0.00104813,0.00104813,0.00104813
77,394.54,0.53166,0.30445,0.86925,0.55152,0.67178,0.54488,0.38626,1.08556,1.9154,1.11949,0.00103987,0.00103987,0.00103987
78,399.859,0.53754,0.3039,0.88077,0.52596,0.68392,0.53415,0.38114,1.07565,1.67562,1.11228,0.00103162,0.00103162,0.00103162
79,405.154,0.5429,0.30173,0.87574,0.54343,0.64129,0.54693,0.40098,1.06429,1.92,1.10277,0.00102337,0.00102337,0.00102337
80,410.472,0.54267,0.32227,0.87561,0.51838,0.66525,0.51221,0.3719,1.05028,1.68151,1.09443,0.00101512,0.00101512,0.00101512
81,415.813,0.53208,0.30747,0.87605,0.45544,0.54363,0.42774,0.30638,1.13108,2.34192,1.12505,0.00100687,0.00100687,0.00100687
82,421.098,0.53732,0.31576,0.87659,0.52679,0.58561,0.43552,0.3034,1.13386,2.22282,1.16231,0.000998616,0.000998616,0.000998616
83,426.399,0.53851,0.30807,0.87671,0.51347,0.64401,0.52122,0.38164,1.04213,1.68121,1.07375,0.000990365,0.000990365,0.000990365
84,431.687,0.54052,0.31829,0.87389,0.52578,0.71722,0.57559,0.41986,1.05676,1.80639,1.08158,0.000982113,0.000982113,0.000982113
85,437.001,0.52256,0.31772,0.8719,0.47241,0.66432,0.51875,0.37513,1.0697,1.8439,1.08589,0.000973861,0.000973861,0.000973861
86,442.285,0.53617,0.30825,0.87962,0.53662,0.53095,0.45161,0.31616,1.10161,1.96517,1.1169,0.00096561,0.00096561,0.00096561
87,447.598,0.53553,0.30558,0.87464,0.49657,0.64054,0.48212,0.34012,1.18535,1.93258,1.19132,0.000957358,0.000957358,0.000957358
88,452.887,0.53046,0.30671,0.87555,0.5219,0.64956,0.51499,0.29916,1.49287,1.84991,1.30341,0.000949106,0.000949106,0.000949106
89,458.179,0.52512,0.29612,0.86662,0.55142,0.686,0.55816,0.34429,1.40816,1.73628,1.2618,0.000940855,0.000940855,0.000940855
90,463.49,0.53409,0.30351,0.87619,0.4675,0.83188,0.5612,0.38035,1.24119,1.66397,1.20626,0.000932603,0.000932603,0.000932603
91,468.806,0.52466,0.30823,0.86948,0.52199,0.63858,0.49737,0.3514,1.09359,1.85878,1.13067,0.000924352,0.000924352,0.000924352
92,474.109,0.53227,0.30242,0.881,0.55446,0.64958,0.55413,0.38982,1.0987,1.63615,1.10962,0.0009161,0.0009161,0.0009161
93,479.529,0.51617,0.29894,0.86936,0.48723,0.68398,0.501,0.36556,1.03805,1.91986,1.09001,0.000907848,0.000907848,0.000907848
94,484.859,0.54084,0.31444,0.8804,0.49679,0.59856,0.48336,0.35558,1.05941,1.98533,1.11414,0.000899597,0.000899597,0.000899597
95,490.137,0.51363,0.30141,0.87184,0.54853,0.66051,0.54558,0.37968,1.07613,1.6491,1.09233,0.000891345,0.000891345,0.000891345
96,495.432,0.53301,0.30099,0.87988,0.5622,0.67402,0.54341,0.3414,1.31228,1.6286,1.20123,0.000883093,0.000883093,0.000883093
97,500.721,0.52123,0.30037,0.87455,0.51002,0.64401,0.52744,0.37919,1.06099,1.78508,1.09359,0.000874842,0.000874842,0.000874842
98,506.095,0.53298,0.3068,0.8773,0.52325,0.65394,0.53852,0.39202,1.07166,1.7631,1.08474,0.00086659,0.00086659,0.00086659
99,511.456,0.52642,0.30075,0.87145,0.57362,0.63954,0.58125,0.43012,1.02755,1.83093,1.05392,0.000858338,0.000858338,0.000858338
100,516.748,0.52148,0.29769,0.87042,0.53375,0.66063,0.56165,0.41158,1.05483,1.90469,1.09143,0.000850087,0.000850087,0.000850087
101,522.083,0.55047,0.31357,0.88219,0.5328,0.67503,0.52255,0.37671,1.09977,2.0477,1.13465,0.000841835,0.000841835,0.000841835
102,527.407,0.52581,0.29456,0.86932,0.49373,0.64762,0.50102,0.36656,1.0748,2.0199,1.08428,0.000833583,0.000833583,0.000833583
103,532.715,0.51288,0.29732,0.8734,0.52775,0.70417,0.55216,0.38661,1.0884,1.61379,1.09769,0.000825332,0.000825332,0.000825332
104,538.031,0.50517,0.28993,0.86488,0.52696,0.68376,0.55508,0.41046,1.04687,1.88193,1.08994,0.00081708,0.00081708,0.00081708
105,543.456,0.50769,0.29252,0.86806,0.52639,0.72316,0.59782,0.44438,1.02157,1.5668,1.05785,0.000808828,0.000808828,0.000808828
106,548.738,0.51599,0.30009,0.87737,0.50131,0.65476,0.55098,0.40849,1.02702,1.85748,1.07358,0.000800577,0.000800577,0.000800577
107,554.061,0.52359,0.29777,0.86914,0.51454,0.67525,0.55272,0.39548,1.10787,1.77841,1.12817,0.000792325,0.000792325,0.000792325
108,559.367,0.52812,0.29504,0.8742,0.51811,0.6811,0.55049,0.39978,1.06813,1.78463,1.09714,0.000784073,0.000784073,0.000784073
109,564.644,0.53063,0.30293,0.87184,0.55902,0.66779,0.57647,0.42441,1.07218,1.79414,1.09072,0.000775822,0.000775822,0.000775822
110,569.942,0.51364,0.29257,0.87583,0.49218,0.65305,0.50283,0.35344,1.17152,2.1955,1.17301,0.00076757,0.00076757,0.00076757
111,575.269,0.51591,0.30518,0.87645,0.51984,0.68074,0.55894,0.41109,1.10291,1.75562,1.14234,0.000759318,0.000759318,0.000759318
112,580.55,0.50587,0.29283,0.87113,0.50804,0.68465,0.53601,0.39225,1.0501,1.77094,1.08643,0.000751067,0.000751067,0.000751067
113,585.799,0.50879,0.28851,0.86842,0.49884,0.66889,0.5194,0.38496,1.02953,1.88515,1.07786,0.000742815,0.000742815,0.000742815
114,591.139,0.5098,0.29248,0.87766,0.53635,0.61065,0.50181,0.36521,1.0386,2.34466,1.07956,0.000734564,0.000734564,0.000734564
115,596.419,0.53427,0.29925,0.87232,0.51681,0.65652,0.53789,0.39149,1.08811,1.73126,1.1191,0.000726312,0.000726312,0.000726312
116,601.696,0.54222,0.30525,0.88826,0.5458,0.67685,0.56767,0.41674,1.0323,1.5897,1.08364,0.00071806,0.00071806,0.00071806
117,607.036,0.5262,0.29608,0.87214,0.53652,0.712,0.56821,0.41677,1.07125,1.62859,1.1121,0.000709809,0.000709809,0.000709809
118,612.352,0.49432,0.27491,0.8617,0.48869,0.72571,0.55455,0.41577,1.02359,1.76166,1.0882,0.000701557,0.000701557,0.000701557
119,617.616,0.52753,0.29691,0.87543,0.54782,0.64111,0.55693,0.40854,1.06326,1.67244,1.12589,0.000693305,0.000693305,0.000693305
120,622.959,0.49708,0.2789,0.86922,0.52547,0.66103,0.51856,0.37712,1.06507,1.95777,1.08616,0.000685054,0.000685054,0.000685054
121,628.396,0.5031,0.29505,0.8753,0.53708,0.65521,0.55824,0.41278,1.07805,1.84302,1.1334,0.000676802,0.000676802,0.000676802
122,633.675,0.50656,0.27897,0.87166,0.52358,0.6835,0.54868,0.40472,1.0895,1.80284,1.1253,0.00066855,0.00066855,0.00066855
123,638.986,0.50102,0.28796,0.87445,0.55732,0.64577,0.5738,0.42463,1.03749,1.7991,1.07177,0.000660299,0.000660299,0.000660299
124,644.344,0.50866,0.29591,0.87045,0.57318,0.64921,0.57796,0.42519,1.06686,1.76713,1.09286,0.000652047,0.000652047,0.000652047
125,649.649,0.51472,0.29096,0.87715,0.47665,0.79616,0.56806,0.41688,1.09671,1.84247,1.13152,0.000643795,0.000643795,0.000643795
126,654.965,0.49814,0.2918,0.86838,0.53839,0.66512,0.55169,0.40171,1.11962,1.72502,1.15738,0.000635544,0.000635544,0.000635544
127,660.27,0.49571,0.28637,0.86825,0.48404,0.8199,0.59212,0.4373,1.05617,1.68837,1.10056,0.000627292,0.000627292,0.000627292
128,665.603,0.50724,0.28567,0.867,0.55305,0.70622,0.60277,0.45013,1.02661,1.64541,1.08196,0.00061904,0.00061904,0.00061904
129,670.904,0.51757,0.2949,0.88056,0.47986,0.81891,0.58826,0.4464,1.0248,1.87622,1.07534,0.000610789,0.000610789,0.000610789
130,676.264,0.48925,0.28052,0.86177,0.53874,0.69597,0.57294,0.42544,1.01075,1.89263,1.07285,0.000602537,0.000602537,0.000602537
131,681.56,0.51071,0.29112,0.87743,0.45818,0.83688,0.57244,0.42596,1.06838,1.93574,1.10483,0.000594286,0.000594286,0.000594286
132,686.88,0.49087,0.27757,0.86415,0.47178,0.83113,0.5861,0.44341,1.01798,1.70768,1.06866,0.000586034,0.000586034,0.000586034
133,692.327,0.47344,0.26566,0.85518,0.53287,0.68951,0.56668,0.42436,1.04967,1.83641,1.10828,0.000577782,0.000577782,0.000577782
134,697.614,0.50139,0.29022,0.87514,0.56464,0.65809,0.57884,0.43828,1.04377,1.8014,1.10796,0.000569531,0.000569531,0.000569531
135,702.935,0.53854,0.30732,0.88263,0.58399,0.60701,0.58919,0.43632,1.03206,1.70692,1.07372,0.000561279,0.000561279,0.000561279
136,708.256,0.51207,0.2918,0.86958,0.52526,0.68684,0.57684,0.41992,1.02183,1.64969,1.07602,0.000553027,0.000553027,0.000553027
137,713.558,0.52584,0.30168,0.88185,0.50851,0.67802,0.5642,0.41927,1.02963,1.69634,1.07512,0.000544776,0.000544776,0.000544776
138,718.859,0.52103,0.2938,0.87506,0.52191,0.6636,0.55053,0.40246,1.03839,1.867,1.0871,0.000536524,0.000536524,0.000536524
139,724.151,0.51857,0.29019,0.87259,0.51834,0.6715,0.53522,0.39033,1.03487,1.81906,1.08708,0.000528272,0.000528272,0.000528272
140,729.403,0.51484,0.29164,0.87143,0.49825,0.63804,0.47446,0.33987,1.0557,1.86245,1.08748,0.000520021,0.000520021,0.000520021
141,734.631,0.5042,0.29069,0.86339,0.52477,0.679,0.55122,0.40563,1.03784,1.84313,1.07806,0.000511769,0.000511769,0.000511769
142,739.782,0.49782,0.29136,0.87515,0.52133,0.64927,0.53138,0.39297,0.99867,1.76719,1.04488,0.000503517,0.000503517,0.000503517
143,744.899,0.48656,0.2876,0.86587,0.44868,0.83438,0.55073,0.40784,1.02436,1.79384,1.06198,0.000495266,0.000495266,0.000495266
144,750.031,0.51439,0.30008,0.86547,0.53681,0.69777,0.56303,0.41309,1.05932,1.68911,1.07687,0.000487014,0.000487014,0.000487014
145,755.164,0.49215,0.28115,0.86399,0.51573,0.6835,0.55844,0.40681,1.05289,1.83046,1.06895,0.000478762,0.000478762,0.000478762
146,760.33,0.50473,0.29143,0.87447,0.50615,0.6607,0.48124,0.34851,1.06024,1.91345,1.10035,0.000470511,0.000470511,0.000470511
147,765.46,0.48604,0.28772,0.86401,0.51352,0.68451,0.57018,0.41935,1.06308,1.7619,1.09355,0.000462259,0.000462259,0.000462259
148,770.604,0.49422,0.28305,0.86918,0.50906,0.63203,0.52084,0.3867,1.05707,2.10708,1.10669,0.000454007,0.000454007,0.000454007
149,775.865,0.49179,0.28289,0.86839,0.49803,0.73049,0.57552,0.4266,1.03634,1.87857,1.06861,0.000445756,0.000445756,0.000445756
150,781.011,0.49796,0.28493,0.86463,0.53196,0.68384,0.56696,0.41692,1.05031,1.77702,1.10036,0.000437504,0.000437504,0.000437504
151,786.148,0.50021,0.28596,0.86535,0.53061,0.6643,0.54297,0.40052,1.0335,1.9925,1.08566,0.000429253,0.000429253,0.000429253
152,791.317,0.51089,0.29188,0.86994,0.52342,0.68551,0.54216,0.39866,1.04511,1.84913,1.10042,0.000421001,0.000421001,0.000421001
153,796.476,0.48862,0.27503,0.86944,0.53422,0.68842,0.56836,0.4185,1.08215,1.86548,1.12556,0.000412749,0.000412749,0.000412749
154,801.779,0.51206,0.29161,0.87329,0.54309,0.70548,0.59479,0.44669,1.0404,1.65373,1.09473,0.000404498,0.000404498,0.000404498
155,807.113,0.4938,0.27798,0.8639,0.47379,0.83188,0.59416,0.44168,1.05657,1.72674,1.11053,0.000396246,0.000396246,0.000396246
156,812.258,0.50312,0.28488,0.86796,0.54265,0.69999,0.58441,0.42189,1.07494,1.71811,1.10972,0.000387994,0.000387994,0.000387994
157,817.412,0.5144,0.28772,0.87467,0.55438,0.64936,0.57455,0.42386,1.04177,1.68981,1.09368,0.000379743,0.000379743,0.000379743
158,822.527,0.50522,0.29119,0.8771,0.46846,0.83789,0.60474,0.44752,1.05106,1.78286,1.094,0.000371491,0.000371491,0.000371491
159,827.643,0.50244,0.27787,0.87596,0.46296,0.82889,0.58144,0.42723,1.03744,1.81988,1.09371,0.000363239,0.000363239,0.000363239
160,832.9,0.48617,0.27584,0.86545,0.45689,0.8134,0.56616,0.42176,1.04445,1.86789,1.11331,0.000354988,0.000354988,0.000354988
161,838.032,0.47926,0.27214,0.86235,0.46909,0.80792,0.5902,0.4403,1.01413,1.89726,1.07048,0.000346736,0.000346736,0.000346736
162,843.146,0.49276,0.27662,0.86663,0.47633,0.80467,0.57996,0.43635,1.03653,1.91766,1.08871,0.000338484,0.000338484,0.000338484
163,848.285,0.50877,0.29201,0.87272,0.53193,0.66807,0.57472,0.43004,1.04217,1.92757,1.08451,0.000330233,0.000330233,0.000330233
164,853.43,0.47161,0.2712,0.85685,0.50529,0.67223,0.54777,0.40704,1.05166,1.80265,1.10982,0.000321981,0.000321981,0.000321981
165,858.594,0.50031,0.27344,0.86814,0.4788,0.82639,0.57411,0.4334,1.02826,1.76878,1.08125,0.000313729,0.000313729,0.000313729
166,863.726,0.47447,0.26317,0.86491,0.5481,0.65752,0.57239,0.43069,1.05365,1.76165,1.10294,0.000305478,0.000305478,0.000305478
167,868.847,0.48441,0.27605,0.86935,0.55391,0.69249,0.55573,0.40761,1.05022,1.67009,1.09671,0.000297226,0.000297226,0.000297226
168,873.978,0.49662,0.28998,0.86508,0.54538,0.70638,0.57003,0.41894,1.03089,1.67324,1.09953,0.000288974,0.000288974,0.000288974
169,879.106,0.49028,0.27956,0.86419,0.48403,0.8174,0.58337,0.43829,1.05711,1.70723,1.12265,0.000280723,0.000280723,0.000280723
170,884.23,0.49825,0.28318,0.8692,0.46499,0.83613,0.59347,0.44391,1.04928,1.69686,1.09777,0.000272471,0.000272471,0.000272471
171,889.346,0.49017,0.27682,0.87198,0.46854,0.82714,0.58565,0.43801,1.03946,1.70095,1.0921,0.00026422,0.00026422,0.00026422
172,894.475,0.48192,0.27913,0.86491,0.46213,0.83613,0.5817,0.43509,1.03435,1.76987,1.08775,0.000255968,0.000255968,0.000255968
173,899.61,0.4861,0.2782,0.87149,0.47496,0.81915,0.57768,0.43345,1.02357,1.85511,1.08922,0.000247716,0.000247716,0.000247716
174,904.93,0.4749,0.26717,0.86644,0.50975,0.6962,0.56149,0.41959,1.03822,1.76337,1.0955,0.000239465,0.000239465,0.000239465
175,910.072,0.4748,0.27163,0.85831,0.51633,0.69485,0.56939,0.42833,1.04585,1.74414,1.11077,0.000231213,0.000231213,0.000231213
176,915.189,0.47871,0.27445,0.86081,0.46736,0.8084,0.56394,0.42242,1.05321,1.76341,1.12183,0.000222961,0.000222961,0.000222961
177,920.308,0.49126,0.27853,0.87018,0.47655,0.81665,0.56979,0.42448,1.01419,1.78728,1.08442,0.00021471,0.00021471,0.00021471
178,925.465,0.47603,0.27651,0.85744,0.45422,0.8174,0.56309,0.42117,1.04758,1.86779,1.09873,0.000206458,0.000206458,0.000206458
179,930.581,0.47501,0.2691,0.85579,0.46714,0.8134,0.56461,0.42486,1.02018,1.82368,1.07865,0.000198206,0.000198206,0.000198206
180,935.727,0.48964,0.27493,0.87202,0.46622,0.8199,0.57468,0.42876,1.0368,1.81957,1.09214,0.000189955,0.000189955,0.000189955
181,940.867,0.47553,0.2707,0.85651,0.47708,0.83289,0.58584,0.43416,1.04874,1.81809,1.1008,0.000181703,0.000181703,0.000181703
182,945.991,0.47746,0.27653,0.8639,0.47396,0.82714,0.58722,0.43742,1.03399,1.76002,1.089,0.000173451,0.000173451,0.000173451
183,951.25,0.47951,0.27786,0.86812,0.47025,0.82964,0.58074,0.43435,1.03061,1.80269,1.08898,0.0001652,0.0001652,0.0001652
184,956.358,0.48928,0.27671,0.86577,0.4534,0.8134,0.57233,0.42665,1.05449,1.85661,1.10127,0.000156948,0.000156948,0.000156948
185,961.469,0.46044,0.27484,0.84774,0.45622,0.80941,0.56338,0.4185,1.05937,1.9021,1.09999,0.000148696,0.000148696,0.000148696
186,966.599,0.47615,0.27309,0.86149,0.47318,0.80691,0.56999,0.42523,1.03704,1.89245,1.08848,0.000140445,0.000140445,0.000140445
