epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
23,105.475,0.49039,0.29145,0.88379,0.65115,0.62223,0.61664,0.46189,1.11344,1.37448,1.41549,0.00130393,0.00130393,0.00130393
24,109.965,0.48707,0.30396,0.89619,0.60093,0.64254,0.64124,0.47509,1.12728,1.37157,1.43243,0.00128742,0.00128742,0.00128742
25,114.508,0.49351,0.29411,0.87437,0.64886,0.63442,0.60925,0.44621,1.10461,1.40759,1.3879,0.00127092,0.00127092,0.00127092
26,118.98,0.46402,0.28974,0.88592,0.56947,0.56301,0.55607,0.41236,1.15708,1.6022,1.47587,0.00125442,0.00125442,0.00125442
27,123.478,0.47602,0.29209,0.88594,0.6256,0.64496,0.64781,0.49295,1.13233,1.42345,1.45886,0.00123791,0.00123791,0.00123791
28,128.001,0.47571,0.29189,0.89286,0.64232,0.6031,0.59804,0.45041,1.10498,1.4464,1.44679,0.00122141,0.00122141,0.00122141
29,132.471,0.48431,0.28797,0.90076,0.73792,0.58038,0.64933,0.48213,1.13273,1.43607,1.45083,0.00120491,0.00120491,0.00120491
30,137.03,0.4796,0.2842,0.89331,0.5918,0.62629,0.60765,0.44848,1.15045,1.53002,1.48333,0.0011884,0.0011884,0.0011884
31,141.526,0.46905,0.29043,0.88266,0.62392,0.62214,0.53011,0.40223,1.13502,1.85648,1.39596,0.0011719,0.0011719,0.0011719
32,146.03,0.47131,0.2871,0.88471,0.57637,0.60172,0.58571,0.43539,1.1454,1.48511,1.49065,0.0011554,0.0011554,0.0011554
33,150.554,0.48909,0.29656,0.90563,0.65505,0.58547,0.60298,0.42628,1.13626,1.47379,1.44238,0.00113889,0.00113889,0.00113889
34,155.089,0.49284,0.29025,0.88939,0.60268,0.59424,0.61191,0.45566,1.0702,1.39556,1.40072,0.00112239,0.00112239,0.00112239
35,159.569,0.49014,0.30022,0.90083,0.61331,0.59794,0.53851,0.40286,1.11257,1.89463,1.41812,0.00110589,0.00110589,0.00110589
36,164.108,0.47915,0.28053,0.8888,0.6357,0.63066,0.64127,0.48039,1.08523,1.32511,1.41721,0.00108938,0.00108938,0.00108938
37,168.616,0.48865,0.29266,0.89573,0.69247,0.63473,0.64294,0.47826,1.13991,1.27995,1.41845,0.00107288,0.00107288,0.00107288
38,173.081,0.47096,0.2803,0.89788,0.6953,0.64033,0.66162,0.50517,1.09787,1.37223,1.40835,0.00105638,0.00105638,0.00105638
39,177.763,0.47199,0.28767,0.87623,0.59715,0.62472,0.63304,0.46222,1.14575,1.45718,1.43269,0.00103987,0.00103987,0.00103987
40,182.282,0.48383,0.28798,0.89265,0.61811,0.56945,0.56104,0.41172,1.12058,1.93627,1.36832,0.00102337,0.00102337,0.00102337
41,186.77,0.48078,0.29304,0.89377,0.68259,0.62068,0.63225,0.45405,1.15322,1.35287,1.43763,0.00100687,0.00100687,0.00100687
42,191.328,0.4832,0.28202,0.89982,0.61736,0.63609,0.63744,0.47673,1.09121,1.36736,1.40088,0.000990365,0.000990365,0.000990365
43,195.849,0.44457,0.2821,0.87872,0.62981,0.61336,0.62966,0.46366,1.14189,1.45754,1.45122,0.000973861,0.000973861,0.000973861
44,200.345,0.46906,0.27938,0.88622,0.66952,0.61563,0.6498,0.48431,1.11207,1.32869,1.40191,0.000957358,0.000957358,0.000957358
45,204.846,0.4555,0.28062,0.89655,0.64521,0.52242,0.56326,0.40731,1.14598,1.6267,1.45816,0.000940855,0.000940855,0.000940855
46,209.409,0.43992,0.27871,0.89245,0.58543,0.60144,0.55308,0.41551,1.10062,2.01649,1.38155,0.000924352,0.000924352,0.000924352
47,213.9,0.46186,0.28738,0.8835,0.59601,0.50582,0.54847,0.38889,1.18396,1.68107,1.526,0.000907848,0.000907848,0.000907848
48,218.436,0.47016,0.28671,0.88214,0.45447,0.70621,0.56047,0.43105,1.07751,2.16764,1.3978,0.000891345,0.000891345,0.000891345
49,223.012,0.45589,0.27692,0.8769,0.55571,0.62565,0.56758,0.40273,1.16742,1.66378,1.51106,0.000874842,0.000874842,0.000874842
50,227.499,0.45899,0.26932,0.87517,0.67652,0.57418,0.58874,0.44103,1.11807,1.49655,1.42842,0.000858338,0.000858338,0.000858338
51,232.011,0.44605,0.26802,0.8831,0.58058,0.66342,0.6143,0.46266,1.10001,1.41084,1.42753,0.000841835,0.000841835,0.000841835
52,236.554,0.44357,0.2671,0.88993,0.66305,0.59867,0.61601,0.44905,1.12834,1.46661,1.43687,0.000825332,0.000825332,0.000825332
53,241.03,0.43998,0.26603,0.87384,0.68528,0.58038,0.63868,0.48033,1.06154,1.3657,1.41736,0.000808828,0.000808828,0.000808828
54,245.516,0.44074,0.27004,0.88452,0.6659,0.6504,0.65546,0.4855,1.09691,1.34007,1.41282,0.000792325,0.000792325,0.000792325
55,250.246,0.4441,0.26389,0.87899,0.63283,0.5679,0.61523,0.45115,1.08307,1.5115,1.42406,0.000775822,0.000775822,0.000775822
56,254.777,0.43456,0.26081,0.87669,0.66416,0.60015,0.63964,0.49154,1.06942,1.47473,1.39049,0.000759318,0.000759318,0.000759318
57,259.279,0.4326,0.26186,0.88188,0.66258,0.62657,0.62448,0.4457,1.11356,1.50789,1.47386,0.000742815,0.000742815,0.000742815
58,263.876,0.43059,0.26272,0.88002,0.59812,0.59257,0.57984,0.43676,1.05377,1.70847,1.38381,0.000726312,0.000726312,0.000726312
59,268.472,0.45697,0.27913,0.8837,0.61435,0.63525,0.62758,0.44595,1.08595,1.51795,1.43301,0.000709809,0.000709809,0.000709809
60,272.993,0.44635,0.26367,0.87164,0.65768,0.60144,0.62323,0.47211,1.07809,1.59482,1.41108,0.000693305,0.000693305,0.000693305
61,277.606,0.43466,0.26302,0.87193,0.63751,0.602,0.64708,0.47578,1.08989,1.36139,1.44585,0.000676802,0.000676802,0.000676802
62,282.172,0.45324,0.26634,0.88601,0.70853,0.65549,0.66762,0.49988,1.09185,1.34823,1.41597,0.000660299,0.000660299,0.000660299
63,286.777,0.43738,0.26188,0.88441,0.70212,0.64662,0.66224,0.49062,1.08742,1.30793,1.43405,0.000643795,0.000643795,0.000643795
64,291.356,0.44001,0.27317,0.87818,0.58436,0.66073,0.64361,0.47492,1.12408,1.43917,1.44515,0.000627292,0.000627292,0.000627292
65,295.857,0.43242,0.26322,0.87555,0.69129,0.64052,0.66046,0.4907,1.09388,1.2974,1.4317,0.000610789,0.000610789,0.000610789
66,300.383,0.44398,0.26333,0.88576,0.63008,0.61743,0.63855,0.48581,1.12127,1.55203,1.44769,0.000594286,0.000594286,0.000594286
67,304.946,0.43253,0.26043,0.87326,0.6494,0.6031,0.61155,0.4557,1.12151,1.49845,1.46178,0.000577782,0.000577782,0.000577782
68,309.446,0.43475,0.26317,0.87796,0.70799,0.63775,0.66526,0.49922,1.09582,1.2945,1.46204,0.000561279,0.000561279,0.000561279
69,313.966,0.42728,0.25708,0.87895,0.62935,0.67794,0.63971,0.46764,1.11885,1.3714,1.44495,0.000544776,0.000544776,0.000544776
70,318.541,0.42987,0.26263,0.88444,0.66706,0.57262,0.60696,0.4625,1.09327,1.67433,1.43165,0.000528272,0.000528272,0.000528272
71,323.225,0.42563,0.25971,0.87703,0.65938,0.61474,0.60366,0.45455,1.13806,1.51578,1.44201,0.000511769,0.000511769,0.000511769
72,327.773,0.43197,0.25517,0.88146,0.66012,0.61779,0.65306,0.4957,1.09155,1.39296,1.42671,0.000495266,0.000495266,0.000495266
73,332.299,0.43571,0.26305,0.88471,0.7085,0.60437,0.6467,0.49556,1.09262,1.40391,1.44242,0.000478762,0.000478762,0.000478762
74,336.785,0.42012,0.25113,0.86758,0.67343,0.60571,0.6539,0.48937,1.11348,1.3533,1.4516,0.000462259,0.000462259,0.000462259
75,341.29,0.43766,0.2585,0.87692,0.64697,0.62999,0.63053,0.46944,1.09979,1.39981,1.43803,0.000445756,0.000445756,0.000445756
76,345.796,0.44782,0.26577,0.89354,0.72294,0.61083,0.67015,0.51686,1.0865,1.37654,1.42766,0.000429253,0.000429253,0.000429253
77,350.31,0.42509,0.25812,0.87357,0.68989,0.61696,0.64732,0.50346,1.08621,1.40484,1.4322,0.000412749,0.000412749,0.000412749
78,354.788,0.44463,0.26445,0.88937,0.67983,0.58864,0.6153,0.47653,1.10403,1.50604,1.44806,0.000396246,0.000396246,0.000396246
79,359.33,0.42081,0.25411,0.8799,0.65369,0.6056,0.62815,0.4865,1.08769,1.47669,1.43645,0.000379743,0.000379743,0.000379743
80,363.833,0.4418,0.27136,0.88898,0.65973,0.60051,0.64905,0.50495,1.09484,1.39689,1.43868,0.000363239,0.000363239,0.000363239
81,368.295,0.42951,0.26212,0.8775,0.68517,0.6477,0.65422,0.49816,1.11706,1.45858,1.44636,0.000346736,0.000346736,0.000346736
82,372.812,0.43654,0.26044,0.87759,0.71256,0.55516,0.58837,0.45503,1.08914,1.61039,1.41624,0.000330233,0.000330233,0.000330233
83,377.327,0.44105,0.27074,0.88244,0.67391,0.64718,0.64601,0.48916,1.12503,1.3559,1.4364,0.000313729,0.000313729,0.000313729
84,381.814,0.44094,0.26196,0.8908,0.69383,0.62548,0.6696,0.4972,1.13593,1.38605,1.45239,0.000297226,0.000297226,0.000297226
85,386.381,0.44699,0.26407,0.89443,0.69407,0.60341,0.64745,0.49229,1.12599,1.45961,1.45425,0.000280723,0.000280723,0.000280723
86,390.89,0.44763,0.27129,0.89302,0.66591,0.64675,0.6534,0.49872,1.11146,1.39933,1.43799,0.00026422,0.00026422,0.00026422
87,395.559,0.44874,0.26577,0.89163,0.67213,0.60503,0.63334,0.48388,1.10847,1.57512,1.4371,0.000247716,0.000247716,0.000247716
88,400.079,0.44015,0.26096,0.88749,0.66336,0.66311,0.66611,0.50372,1.09881,1.36912,1.42329,0.000231213,0.000231213,0.000231213
89,404.571,0.45488,0.26617,0.89457,0.70601,0.58564,0.63153,0.47952,1.09852,1.45039,1.4208,0.00021471,0.00021471,0.00021471
90,409.076,0.43473,0.25384,0.88619,0.67732,0.59487,0.60791,0.46483,1.10945,1.52273,1.42523,0.000198206,0.000198206,0.000198206
91,427.775,0.39682,0.22341,0.86624,0.68635,0.61973,0.63971,0.49028,1.088,1.3554,1.41385,0.000181703,0.000181703,0.000181703
92,432.268,0.36993,0.20824,0.85835,0.63404,0.65466,0.61438,0.47402,1.09166,1.51328,1.40949,0.0001652,0.0001652,0.0001652
93,436.721,0.34873,0.20482,0.84048,0.66094,0.65142,0.62966,0.48829,1.08903,1.46247,1.40369,0.000148696,0.000148696,0.000148696
94,441.212,0.353,0.20618,0.84247,0.68608,0.6641,0.6482,0.49708,1.09824,1.34795,1.43558,0.000132193,0.000132193,0.000132193
95,445.677,0.36545,0.21682,0.85,0.6903,0.63998,0.65621,0.50163,1.09884,1.3151,1.44558,0.00011569,0.00011569,0.00011569
96,450.125,0.34986,0.2019,0.84394,0.6716,0.66434,0.64322,0.48846,1.1056,1.35284,1.44875,9.91865e-05,9.91865e-05,9.91865e-05
97,454.623,0.35248,0.20205,0.85343,0.67586,0.65549,0.63756,0.48387,1.10503,1.38102,1.44487,8.26832e-05,8.26832e-05,8.26832e-05
98,459.048,0.37071,0.20991,0.85508,0.67343,0.66685,0.63362,0.47955,1.10043,1.37107,1.43803,6.61799e-05,6.61799e-05,6.61799e-05
99,463.514,0.34882,0.19946,0.83865,0.67663,0.66205,0.62479,0.47446,1.10389,1.39229,1.43845,4.96766e-05,4.96766e-05,4.96766e-05
100,468.032,0.34996,0.20172,0.85864,0.67246,0.65419,0.62929,0.4772,1.09939,1.39438,1.42974,3.31733e-05,3.31733e-05,3.31733e-05
