epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
22,101.913,0.87059,0.65498,1.0762,0.56763,0.57815,0.55513,0.371,1.20571,1.49766,1.35062,0.00132043,0.00132043,0.00132043
23,106.711,0.88839,0.69966,1.08897,0.60945,0.63306,0.60764,0.42099,1.15466,1.21325,1.32437,0.00130393,0.00130393,0.00130393
24,111.434,0.89064,0.67446,1.11124,0.608,0.59756,0.60997,0.41725,1.16493,1.34913,1.31215,0.00128742,0.00128742,0.00128742
25,116.133,0.88237,0.66317,1.09665,0.54252,0.66685,0.58834,0.42779,1.13398,1.44107,1.28594,0.00127092,0.00127092,0.00127092
26,120.72,0.86431,0.67346,1.103,0.53135,0.63359,0.61761,0.42305,1.10528,1.32148,1.27942,0.00125442,0.00125442,0.00125442
27,125.328,0.87373,0.64566,1.09238,0.53109,0.64842,0.53985,0.36367,1.13476,1.45534,1.30097,0.00123791,0.00123791,0.00123791
28,129.947,0.89491,0.6725,1.10837,0.54965,0.63498,0.57065,0.3927,1.11161,1.32934,1.29036,0.00122141,0.00122141,0.00122141
29,134.558,0.85994,0.65176,1.07975,0.51645,0.66657,0.59057,0.41736,1.14612,1.34004,1.30673,0.00120491,0.00120491,0.00120491
30,139.169,0.87803,0.69024,1.09935,0.5777,0.67794,0.60257,0.39884,1.19802,1.32944,1.32072,0.0011884,0.0011884,0.0011884
31,143.766,0.85195,0.61778,1.06165,0.63187,0.60106,0.62159,0.43506,1.18077,1.35101,1.31691,0.0011719,0.0011719,0.0011719
32,148.358,0.88643,0.64021,1.09006,0.58221,0.62197,0.61579,0.43045,1.16576,1.31572,1.34348,0.0011554,0.0011554,0.0011554
33,153.035,0.87576,0.63541,1.08356,0.61344,0.58119,0.57436,0.39078,1.20164,1.39406,1.33885,0.00113889,0.00113889,0.00113889
34,157.605,0.86022,0.64659,1.10182,0.49275,0.70587,0.58497,0.40781,1.13732,1.36643,1.31519,0.00112239,0.00112239,0.00112239
35,162.202,0.85708,0.61839,1.0818,0.45,0.69041,0.56176,0.38836,1.18735,1.48502,1.34309,0.00110589,0.00110589,0.00110589
36,166.79,0.87379,0.62469,1.08304,0.52128,0.67672,0.57641,0.41078,1.13166,1.42993,1.31998,0.00108938,0.00108938,0.00108938
37,171.569,0.8819,0.65556,1.07935,0.49876,0.6893,0.59817,0.41054,1.2068,1.34356,1.32983,0.00107288,0.00107288,0.00107288
38,176.19,0.87997,0.61592,1.07469,0.53985,0.5898,0.58647,0.40115,1.17063,1.42753,1.32455,0.00105638,0.00105638,0.00105638
39,180.801,0.8674,0.6219,1.06585,0.56057,0.62472,0.59587,0.41375,1.16046,1.31798,1.3339,0.00103987,0.00103987,0.00103987
40,185.404,0.8654,0.60289,1.07862,0.50409,0.62749,0.56477,0.38238,1.19476,1.47291,1.31954,0.00102337,0.00102337,0.00102337
41,190.038,0.872,0.61169,1.06979,0.56048,0.63693,0.59761,0.41435,1.16104,1.39395,1.32578,0.00100687,0.00100687,0.00100687
42,194.637,0.84623,0.62639,1.06029,0.48736,0.60483,0.55606,0.38646,1.18346,1.52057,1.32843,0.000990365,0.000990365,0.000990365
43,199.28,0.85352,0.63094,1.05732,0.55447,0.65632,0.60452,0.4232,1.14361,1.40916,1.30337,0.000973861,0.000973861,0.000973861
44,203.878,0.84335,0.59645,1.08119,0.51339,0.69207,0.58281,0.40799,1.16338,1.49903,1.30211,0.000957358,0.000957358,0.000957358
45,208.501,0.82744,0.57534,1.06383,0.52665,0.7209,0.59612,0.42159,1.13709,1.39792,1.28914,0.000940855,0.000940855,0.000940855
46,213.109,0.83869,0.58476,1.05767,0.58244,0.58203,0.55895,0.38512,1.21137,1.45771,1.33945,0.000924352,0.000924352,0.000924352
47,217.721,0.82868,0.56865,1.04736,0.64185,0.55691,0.60155,0.41198,1.16054,1.40267,1.31124,0.000907848,0.000907848,0.000907848
48,222.36,0.7946,0.56563,1.05257,0.58959,0.52328,0.58279,0.414,1.13946,1.37757,1.30927,0.000891345,0.000891345,0.000891345
49,226.981,0.835,0.59562,1.06339,0.58162,0.57462,0.56304,0.3781,1.15784,1.46382,1.32826,0.000874842,0.000874842,0.000874842
50,231.596,0.8047,0.58669,1.04707,0.58761,0.52882,0.55915,0.39304,1.1419,1.48469,1.31839,0.000858338,0.000858338,0.000858338
51,236.175,0.81577,0.55796,1.04698,0.57503,0.58983,0.59319,0.40875,1.15263,1.44035,1.29736,0.000841835,0.000841835,0.000841835
52,240.854,0.82281,0.56791,1.04917,0.6005,0.56181,0.58555,0.41372,1.18083,1.40344,1.33648,0.000825332,0.000825332,0.000825332
53,245.507,0.8238,0.59208,1.06444,0.56329,0.5582,0.56573,0.40393,1.12675,1.41567,1.29845,0.000808828,0.000808828,0.000808828
54,250.263,0.80295,0.55366,1.03911,0.55226,0.6311,0.56713,0.39448,1.15458,1.43478,1.31141,0.000792325,0.000792325,0.000792325
55,254.921,0.80365,0.56876,1.05382,0.54859,0.68071,0.60333,0.4263,1.16088,1.33998,1.32507,0.000775822,0.000775822,0.000775822
56,259.524,0.82091,0.56598,1.05374,0.60898,0.54601,0.54668,0.37326,1.16383,1.47133,1.30577,0.000759318,0.000759318,0.000759318
57,264.11,0.81366,0.54913,1.0479,0.5394,0.63803,0.56502,0.39426,1.14562,1.43273,1.34839,0.000742815,0.000742815,0.000742815
58,268.729,0.7888,0.53606,1.03885,0.59449,0.5744,0.54539,0.37906,1.18405,1.63095,1.3213,0.000726312,0.000726312,0.000726312
59,273.401,0.79275,0.53072,1.0512,0.60796,0.58287,0.58,0.39182,1.15591,1.43582,1.354,0.000709809,0.000709809,0.000709809
60,278.185,0.80521,0.58528,1.05226,0.53256,0.63735,0.58766,0.40552,1.19009,1.51206,1.36042,0.000693305,0.000693305,0.000693305
61,282.909,0.8045,0.55546,1.03087,0.51653,0.66116,0.56751,0.40178,1.16165,1.42006,1.32691,0.000676802,0.000676802,0.000676802
62,287.51,0.80542,0.55594,1.05476,0.55054,0.5837,0.56693,0.39803,1.10054,1.39889,1.28235,0.000660299,0.000660299,0.000660299
63,292.13,0.79385,0.54351,1.03962,0.58186,0.5838,0.60699,0.42066,1.18096,1.44986,1.34082,0.000643795,0.000643795,0.000643795
64,296.707,0.79009,0.56436,1.05254,0.56857,0.67988,0.62919,0.44019,1.16966,1.35192,1.35871,0.000627292,0.000627292,0.000627292
65,301.358,0.78477,0.54066,1.0397,0.67003,0.57373,0.62324,0.44825,1.14329,1.55284,1.34579,0.000610789,0.000610789,0.000610789
66,305.979,0.77115,0.51858,1.03304,0.72451,0.59472,0.6538,0.4667,1.1272,1.30798,1.32919,0.000594286,0.000594286,0.000594286
67,310.645,0.78393,0.54844,1.05112,0.54407,0.66159,0.60337,0.43629,1.15123,1.35026,1.32519,0.000577782,0.000577782,0.000577782
68,315.242,0.78297,0.51988,1.03492,0.72204,0.58261,0.64856,0.4701,1.12562,1.32718,1.32729,0.000561279,0.000561279,0.000561279
69,319.874,0.75161,0.50191,1.03226,0.57121,0.66075,0.63656,0.46231,1.1551,1.3124,1.31793,0.000544776,0.000544776,0.000544776
70,324.534,0.74259,0.50608,1.02232,0.69702,0.53742,0.63329,0.44753,1.13772,1.26009,1.3109,0.000528272,0.000528272,0.000528272
71,329.323,0.77937,0.5146,1.04378,0.66899,0.59451,0.6395,0.46145,1.15052,1.40348,1.32533,0.000511769,0.000511769,0.000511769
72,333.922,0.7778,0.5077,1.02852,0.59434,0.66343,0.62831,0.43753,1.15574,1.35674,1.33464,0.000495266,0.000495266,0.000495266
73,338.566,0.79347,0.50306,1.04355,0.5974,0.57619,0.60526,0.42333,1.15655,1.41838,1.32737,0.000478762,0.000478762,0.000478762
74,343.161,0.78784,0.50497,1.03727,0.64574,0.63803,0.65358,0.46102,1.15357,1.31375,1.33815,0.000462259,0.000462259,0.000462259
75,347.747,0.7654,0.5139,1.0313,0.58888,0.72031,0.63299,0.447,1.14095,1.35064,1.30907,0.000445756,0.000445756,0.000445756
76,352.397,0.75874,0.50418,1.03383,0.5406,0.69041,0.64268,0.46332,1.14447,1.43252,1.30469,0.000429253,0.000429253,0.000429253
77,357.028,0.77788,0.50406,1.03487,0.6379,0.62999,0.63493,0.44708,1.15216,1.3628,1.33408,0.000412749,0.000412749,0.000412749
78,361.636,0.74685,0.49402,1.01784,0.57685,0.68681,0.63587,0.44893,1.14497,1.37546,1.34165,0.000396246,0.000396246,0.000396246
79,366.255,0.74704,0.51755,1.00633,0.52649,0.71521,0.63116,0.43832,1.14567,1.26948,1.33692,0.000379743,0.000379743,0.000379743
80,370.857,0.74754,0.49329,1.01235,0.56754,0.61821,0.55769,0.39157,1.13617,1.6452,1.32507,0.000363239,0.000363239,0.000363239
81,375.487,0.75963,0.49747,1.04034,0.63122,0.63359,0.63132,0.45123,1.17494,1.33775,1.37203,0.000346736,0.000346736,0.000346736
82,380.273,0.77037,0.50402,1.02679,0.62485,0.62359,0.61778,0.43131,1.17022,1.3173,1.39813,0.000330233,0.000330233,0.000330233
83,384.987,0.7448,0.48388,1.01156,0.62898,0.6529,0.61972,0.42968,1.13646,1.36509,1.33206,0.000313729,0.000313729,0.000313729
84,389.687,0.74204,0.48117,1.02028,0.63725,0.64662,0.64414,0.45497,1.16594,1.26087,1.36709,0.000297226,0.000297226,0.000297226
85,394.536,0.7372,0.47096,1.01193,0.66985,0.63636,0.63493,0.45757,1.13996,1.34119,1.35832,0.000280723,0.000280723,0.000280723
86,399.218,0.72162,0.45858,1.01003,0.63833,0.59721,0.62265,0.4446,1.11132,1.38483,1.30682,0.00026422,0.00026422,0.00026422
87,404.052,0.72832,0.45817,1.02157,0.64114,0.6084,0.61546,0.44062,1.14739,1.41074,1.33519,0.000247716,0.000247716,0.000247716
88,408.822,0.725,0.46507,1.02081,0.54948,0.66851,0.60459,0.43243,1.16322,1.42053,1.36893,0.000231213,0.000231213,0.000231213
89,413.441,0.74142,0.48521,1.01257,0.61923,0.65602,0.6234,0.44172,1.16679,1.32761,1.35759,0.00021471,0.00021471,0.00021471
90,418.04,0.71741,0.45837,1.02046,0.68835,0.58729,0.63301,0.45791,1.16237,1.46895,1.35856,0.000198206,0.000198206,0.000198206
91,435.85,0.70178,0.42899,1.03166,0.64839,0.63886,0.62971,0.44589,1.15604,1.28447,1.32803,0.000181703,0.000181703,0.000181703
92,440.405,0.63259,0.40111,0.99021,0.6571,0.65382,0.62137,0.45102,1.14334,1.37349,1.33476,0.0001652,0.0001652,0.0001652
93,444.93,0.64425,0.38141,0.99312,0.66137,0.62699,0.63302,0.44584,1.16221,1.31872,1.3863,0.000148696,0.000148696,0.000148696
94,449.489,0.61661,0.37236,0.97425,0.59222,0.62916,0.617,0.42953,1.21744,1.35091,1.42973,0.000132193,0.000132193,0.000132193
95,454.089,0.62468,0.37428,0.99548,0.68035,0.63886,0.62912,0.44462,1.18975,1.27076,1.39006,0.00011569,0.00011569,0.00011569
96,458.593,0.62497,0.38248,0.98844,0.66191,0.62163,0.64125,0.45432,1.16981,1.30942,1.37948,9.91865e-05,9.91865e-05,9.91865e-05
97,463.211,0.61339,0.36783,0.98252,0.64651,0.58731,0.62177,0.44386,1.15865,1.36266,1.37102,8.26832e-05,8.26832e-05,8.26832e-05
98,467.877,0.6189,0.37338,0.97841,0.64675,0.58731,0.61681,0.4357,1.15942,1.36195,1.37537,6.61799e-05,6.61799e-05,6.61799e-05
99,472.415,0.6148,0.37111,0.98164,0.70224,0.56125,0.6165,0.44533,1.1575,1.36297,1.37134,4.96766e-05,4.96766e-05,4.96766e-05
100,476.931,0.61196,0.36181,0.98296,0.69971,0.57599,0.62354,0.44835,1.15675,1.34665,1.36567,3.31733e-05,3.31733e-05,3.31733e-05
