epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
23,130.986,0.47196,0.27719,0.85924,0.41887,0.77418,0.50598,0.37022,1.06639,2.20003,1.11869,0.00130393,0.00130393,0.00130393
24,136.637,0.47458,0.28031,0.85112,0.532,0.60733,0.5196,0.38499,1.04923,2.28119,1.11092,0.00128742,0.00128742,0.00128742
25,142.273,0.48248,0.27933,0.85237,0.44654,0.75821,0.50691,0.3798,1.05513,2.35738,1.11808,0.00127092,0.00127092,0.00127092
26,147.922,0.46422,0.2787,0.85523,0.48195,0.65353,0.49152,0.36383,1.05907,2.11341,1.11745,0.00125442,0.00125442,0.00125442
27,153.649,0.4744,0.27673,0.85666,0.42721,0.74347,0.46989,0.34251,1.07453,2.40484,1.13332,0.00123791,0.00123791,0.00123791
28,159.332,0.49098,0.29593,0.85745,0.46197,0.63573,0.48089,0.3478,1.0792,1.79551,1.12109,0.00122141,0.00122141,0.00122141
29,166.644,0.49034,0.27916,0.84808,0.44617,0.78094,0.49384,0.36153,1.10611,2.22089,1.13893,0.00120491,0.00120491,0.00120491
30,176.917,0.46695,0.27168,0.8595,0.46899,0.72571,0.54014,0.39517,1.06617,1.92204,1.12525,0.0011884,0.0011884,0.0011884
31,186.933,0.46164,0.27132,0.84696,0.46911,0.81064,0.5441,0.39032,1.10804,1.76372,1.13548,0.0011719,0.0011719,0.0011719
32,196.187,0.46607,0.27342,0.84664,0.47506,0.59234,0.45685,0.3233,1.12023,2.34314,1.11377,0.0011554,0.0011554,0.0011554
33,206.008,0.46967,0.27941,0.8539,0.49144,0.62502,0.48558,0.36206,1.03268,2.33949,1.09617,0.00113889,0.00113889,0.00113889
34,215.849,0.4483,0.27089,0.85048,0.51553,0.63804,0.52124,0.3771,1.06488,2.07193,1.10468,0.00112239,0.00112239,0.00112239
35,225.405,0.50229,0.28226,0.85925,0.54341,0.60646,0.50824,0.37859,1.06588,1.90506,1.11587,0.00110589,0.00110589,0.00110589
36,235.986,0.50659,0.28924,0.85593,0.48359,0.5915,0.4592,0.3417,1.03673,2.42744,1.10126,0.00108938,0.00108938,0.00108938
37,246.093,0.51114,0.2886,0.86189,0.56379,0.6304,0.54984,0.36833,1.2231,1.62198,1.19367,0.00107288,0.00107288,0.00107288
38,255.918,0.49217,0.28465,0.86217,0.50131,0.61241,0.51989,0.38383,1.07763,1.94456,1.12385,0.00105638,0.00105638,0.00105638
39,266.344,0.48545,0.27332,0.85568,0.56458,0.63379,0.53198,0.35332,1.2204,1.79365,1.1955,0.00103987,0.00103987,0.00103987
40,275.456,0.47421,0.26937,0.85656,0.53702,0.56855,0.45057,0.32412,1.08155,2.17357,1.11516,0.00102337,0.00102337,0.00102337
41,285.584,0.45555,0.26514,0.8503,0.56222,0.62172,0.55122,0.40166,1.07688,1.72143,1.12447,0.00100687,0.00100687,0.00100687
42,295.466,0.46095,0.27252,0.85455,0.54883,0.57021,0.49634,0.36308,1.06334,2.02689,1.11789,0.000990365,0.000990365,0.000990365
43,305.129,0.4802,0.28578,0.85334,0.58452,0.57908,0.549,0.40471,1.05212,1.70747,1.11873,0.000973861,0.000973861,0.000973861
44,314.704,0.45745,0.27213,0.84963,0.53175,0.59733,0.49706,0.3622,1.11207,2.1178,1.12167,0.000957358,0.000957358,0.000957358
45,324.471,0.47515,0.27132,0.85248,0.56199,0.61614,0.54897,0.40607,1.03604,1.781,1.09088,0.000940855,0.000940855,0.000940855
46,334.216,0.47253,0.27798,0.85715,0.55563,0.63433,0.55578,0.37775,1.22237,1.74269,1.19192,0.000924352,0.000924352,0.000924352
47,344.283,0.48419,0.27608,0.85497,0.54471,0.62554,0.53895,0.37205,1.1731,1.81225,1.171,0.000907848,0.000907848,0.000907848
48,354.327,0.4894,0.2746,0.86193,0.49787,0.53823,0.43477,0.3118,1.05739,2.31997,1.12424,0.000891345,0.000891345,0.000891345
49,363.843,0.47217,0.2709,0.85882,0.52399,0.53268,0.44919,0.32951,1.03302,2.39703,1.11418,0.000874842,0.000874842,0.000874842
50,373.716,0.49912,0.27951,0.86376,0.54096,0.51864,0.45307,0.33038,1.05393,2.48729,1.11239,0.000858338,0.000858338,0.000858338
51,383.138,0.48336,0.27292,0.85337,0.51844,0.53213,0.48341,0.34688,1.0589,2.34863,1.1128,0.000841835,0.000841835,0.000841835
52,392.572,0.4792,0.27084,0.85138,0.53182,0.53941,0.46715,0.33142,1.05946,2.03868,1.11354,0.000825332,0.000825332,0.000825332
53,401.986,0.47851,0.27994,0.85934,0.52523,0.59426,0.49486,0.36505,1.03661,1.99172,1.10368,0.000808828,0.000808828,0.000808828
54,411.883,0.46716,0.26996,0.85682,0.51457,0.5596,0.48946,0.36542,1.06268,2.02233,1.11126,0.000792325,0.000792325,0.000792325
55,421.635,0.46118,0.26713,0.84637,0.54407,0.54086,0.49812,0.36832,1.06234,2.24414,1.13029,0.000775822,0.000775822,0.000775822
56,431.476,0.46,0.27265,0.85236,0.55471,0.61683,0.54737,0.37762,1.17802,1.66121,1.18626,0.000759318,0.000759318,0.000759318
57,441.228,0.45536,0.26518,0.849,0.51593,0.52862,0.4496,0.32641,1.10698,2.19844,1.13559,0.000742815,0.000742815,0.000742815
58,451.338,0.46597,0.26872,0.85691,0.48794,0.59257,0.46699,0.33329,1.0727,1.9815,1.11888,0.000726312,0.000726312,0.000726312
59,461.258,0.45711,0.26784,0.85166,0.49395,0.59406,0.46902,0.34205,1.08274,1.9822,1.11799,0.000709809,0.000709809,0.000709809
60,470.801,0.46714,0.26498,0.85983,0.52506,0.54482,0.47597,0.3442,1.06148,1.78122,1.10283,0.000693305,0.000693305,0.000693305
61,480.403,0.46033,0.27259,0.8546,0.50127,0.54086,0.46966,0.3402,1.06233,2.05084,1.11463,0.000676802,0.000676802,0.000676802
62,490.122,0.47426,0.27013,0.85669,0.51665,0.58143,0.47107,0.3447,1.0695,2.16548,1.10798,0.000660299,0.000660299,0.000660299
63,499.881,0.49178,0.2812,0.86397,0.4826,0.54086,0.4397,0.32279,1.06604,2.18523,1.12983,0.000643795,0.000643795,0.000643795
64,509.414,0.47444,0.26474,0.85468,0.53527,0.55078,0.47072,0.33879,1.08651,1.99071,1.10861,0.000627292,0.000627292,0.000627292
65,519.599,0.48115,0.2717,0.85647,0.47539,0.56061,0.44079,0.3139,1.11068,2.29439,1.12859,0.000610789,0.000610789,0.000610789
66,529.227,0.47584,0.26956,0.85238,0.48285,0.54934,0.4488,0.3284,1.08824,2.11487,1.12966,0.000594286,0.000594286,0.000594286
67,539.067,0.46165,0.26412,0.85704,0.51062,0.5912,0.47355,0.3543,1.00924,2.1377,1.08644,0.000577782,0.000577782,0.000577782
68,548.709,0.47551,0.26583,0.86599,0.51714,0.56587,0.46071,0.34199,1.04778,2.35565,1.10568,0.000561279,0.000561279,0.000561279
69,558.108,0.46167,0.26202,0.85115,0.53462,0.62256,0.49833,0.37084,1.03597,2.01774,1.11047,0.000544776,0.000544776,0.000544776
70,567.512,0.47403,0.27764,0.85363,0.51612,0.6108,0.50049,0.36225,1.06326,1.88673,1.11488,0.000528272,0.000528272,0.000528272
71,577.38,0.48439,0.27269,0.86707,0.57215,0.55012,0.47981,0.35209,1.08273,2.08298,1.11882,0.000511769,0.000511769,0.000511769
72,586.88,0.47901,0.26696,0.86156,0.52366,0.59458,0.48979,0.36264,1.04668,2.11749,1.10674,0.000495266,0.000495266,0.000495266
73,596.53,0.46796,0.26463,0.86063,0.53938,0.60022,0.51424,0.37783,1.04612,1.96732,1.1053,0.000478762,0.000478762,0.000478762
74,606.825,0.46948,0.26386,0.85971,0.51456,0.59292,0.48101,0.35264,1.07149,2.14945,1.11552,0.000462259,0.000462259,0.000462259
75,616.464,0.50349,0.28466,0.87197,0.56665,0.60808,0.53192,0.39282,1.04212,1.96446,1.12709,0.000445756,0.000445756,0.000445756
76,626.191,0.46653,0.26457,0.86361,0.57271,0.55262,0.48736,0.36326,1.06224,2.23513,1.12391,0.000429253,0.000429253,0.000429253
77,635.989,0.47071,0.2653,0.8581,0.51269,0.5786,0.46346,0.34337,1.05142,2.14556,1.10035,0.000412749,0.000412749,0.000412749
78,645.864,0.47685,0.2696,0.85817,0.57597,0.56535,0.49398,0.36057,1.04512,2.01936,1.09876,0.000396246,0.000396246,0.000396246
79,654.927,0.47681,0.27104,0.85806,0.57428,0.56458,0.48,0.35417,1.06368,2.0037,1.10359,0.000379743,0.000379743,0.000379743
80,665.004,0.48712,0.27533,0.86539,0.58762,0.54851,0.50913,0.37389,1.03412,1.96476,1.09804,0.000363239,0.000363239,0.000363239
81,674.538,0.49388,0.27559,0.86483,0.5101,0.61851,0.49423,0.36517,1.0916,1.90881,1.12755,0.000346736,0.000346736,0.000346736
82,684.501,0.4838,0.27555,0.85972,0.52305,0.5809,0.49494,0.35648,1.09616,1.84048,1.10387,0.000330233,0.000330233,0.000330233
83,694.709,0.49798,0.27312,0.86935,0.60705,0.57833,0.52874,0.38762,1.05088,1.74974,1.09262,0.000313729,0.000313729,0.000313729
84,704.605,0.47638,0.26989,0.86441,0.59881,0.5506,0.5064,0.37024,1.04844,1.90832,1.11112,0.000297226,0.000297226,0.000297226
85,714.748,0.51619,0.2831,0.88045,0.53723,0.61532,0.49974,0.36445,1.06446,2.00592,1.11463,0.000280723,0.000280723,0.000280723
86,724.542,0.50532,0.28402,0.87669,0.57382,0.58844,0.50811,0.36892,1.08119,1.86466,1.11807,0.00026422,0.00026422,0.00026422
87,733.953,0.49185,0.27447,0.87661,0.52881,0.63954,0.50098,0.36475,1.04709,1.91735,1.11419,0.000247716,0.000247716,0.000247716
88,743.501,0.4841,0.27047,0.85849,0.51087,0.65848,0.52044,0.38039,1.06057,1.80673,1.1195,0.000231213,0.000231213,0.000231213
89,753.734,0.49442,0.27967,0.86247,0.57879,0.58509,0.51978,0.38104,1.05556,1.93676,1.11658,0.00021471,0.00021471,0.00021471
90,763.801,0.47836,0.26574,0.85598,0.55647,0.60132,0.51346,0.37525,1.06591,1.90746,1.11323,0.000198206,0.000198206,0.000198206
91,787.083,0.4616,0.22896,0.81079,0.50937,0.64928,0.51834,0.37568,1.07373,1.86632,1.14902,0.000181703,0.000181703,0.000181703
92,796.889,0.43762,0.22151,0.80523,0.54903,0.60546,0.51449,0.37309,1.05922,1.84427,1.13249,0.0001652,0.0001652,0.0001652
93,807.195,0.42961,0.21272,0.80142,0.52395,0.65128,0.51812,0.38061,1.0323,1.86471,1.10878,0.000148696,0.000148696,0.000148696
94,816.817,0.43673,0.21125,0.79888,0.51634,0.65806,0.52451,0.38467,1.03461,1.87931,1.10898,0.000132193,0.000132193,0.000132193
95,826.484,0.42599,0.21275,0.80424,0.53464,0.65528,0.52565,0.38764,1.02673,1.87878,1.10533,0.00011569,0.00011569,0.00011569
96,836.533,0.42552,0.21103,0.79978,0.62337,0.5531,0.53453,0.39396,1.02432,1.81715,1.09817,9.91865e-05,9.91865e-05,9.91865e-05
97,846.099,0.41225,0.20848,0.80511,0.55226,0.62728,0.53766,0.39417,1.0256,1.8092,1.10155,8.26832e-05,8.26832e-05,8.26832e-05
98,855.58,0.41509,0.20785,0.80133,0.53642,0.65233,0.53641,0.39759,1.02472,1.8035,1.09915,6.61799e-05,6.61799e-05,6.61799e-05
99,865.524,0.41484,0.20522,0.80055,0.53869,0.65353,0.53931,0.40128,1.02032,1.7733,1.09609,4.96766e-05,4.96766e-05,4.96766e-05
100,874.368,0.42244,0.20491,0.79268,0.54399,0.65103,0.53741,0.39688,1.02207,1.78535,1.09743,3.31733e-05,3.31733e-05,3.31733e-05
