epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
19,96.6464,0.6325,0.36372,0.90145,0.44143,0.8421,0.52458,0.33573,1.3877,1.7564,1.21629,0.00136994,0.00136994,0.00136994
20,101.553,0.6227,0.36229,0.90454,0.48361,0.66493,0.53709,0.38573,1.09778,1.64723,1.10648,0.00135344,0.00135344,0.00135344
21,106.472,0.63219,0.37051,0.90489,0.49163,0.65402,0.52786,0.37286,1.08784,1.61694,1.09092,0.00133693,0.00133693,0.00133693
22,111.515,0.61102,0.34985,0.89318,0.49024,0.66525,0.52988,0.34537,1.26559,1.68783,1.15038,0.00132043,0.00132043,0.00132043
23,116.414,0.62191,0.35687,0.89104,0.48948,0.66167,0.52845,0.32274,1.4039,1.61707,1.24592,0.00130393,0.00130393,0.00130393
24,121.345,0.60321,0.35364,0.89008,0.52599,0.69758,0.5648,0.40617,1.04113,1.55246,1.0603,0.00128742,0.00128742,0.00128742
25,126.249,0.5974,0.35755,0.89071,0.47584,0.76015,0.53267,0.32489,1.46152,1.72231,1.28989,0.00127092,0.00127092,0.00127092
26,131.157,0.62813,0.37856,0.90164,0.4608,0.52231,0.40255,0.27823,1.18911,2.31959,1.12923,0.00125442,0.00125442,0.00125442
27,136.063,0.61893,0.35562,0.90216,0.49837,0.67956,0.55857,0.37851,1.22119,1.69142,1.14654,0.00123791,0.00123791,0.00123791
28,140.962,0.59637,0.33867,0.89971,0.53409,0.61901,0.54118,0.26968,1.92561,1.75238,1.59466,0.00122141,0.00122141,0.00122141
29,145.866,0.62961,0.35125,0.89539,0.47995,0.74071,0.55891,0.39478,1.05153,1.78558,1.06636,0.00120491,0.00120491,0.00120491
30,150.775,0.59485,0.34519,0.89465,0.58646,0.59466,0.55416,0.40843,1.02653,1.7686,1.04736,0.0011884,0.0011884,0.0011884
31,155.687,0.58887,0.33894,0.89399,0.57619,0.63595,0.57895,0.39878,1.18758,1.71183,1.13051,0.0011719,0.0011719,0.0011719
32,160.6,0.60902,0.36123,0.904,0.53343,0.61679,0.52701,0.33402,1.32996,1.797,1.19979,0.0011554,0.0011554,0.0011554
33,165.627,0.59618,0.35071,0.89028,0.50311,0.69386,0.54556,0.39086,1.05591,1.62264,1.06473,0.00113889,0.00113889,0.00113889
34,170.547,0.60915,0.33799,0.8951,0.55171,0.6308,0.56886,0.41172,1.02867,1.71474,1.07814,0.00112239,0.00112239,0.00112239
35,175.454,0.59937,0.35039,0.90181,0.56479,0.65375,0.58036,0.41269,1.05681,1.50424,1.07878,0.00110589,0.00110589,0.00110589
36,180.385,0.60482,0.34937,0.89643,0.52573,0.62054,0.51837,0.3676,1.13818,1.67167,1.10598,0.00108938,0.00108938,0.00108938
37,185.29,0.62077,0.34684,0.90116,0.54283,0.67489,0.5726,0.38127,1.19147,1.52068,1.18278,0.00107288,0.00107288,0.00107288
38,190.199,0.60236,0.35041,0.89477,0.5045,0.68456,0.54179,0.39212,1.06998,1.58588,1.07004,0.00105638,0.00105638,0.00105638
39,195.119,0.5726,0.32935,0.88389,0.55924,0.582,0.55717,0.39654,1.07303,1.63658,1.08952,0.00103987,0.00103987,0.00103987
40,200.024,0.58691,0.3382,0.89356,0.45917,0.65551,0.49554,0.35991,1.07109,1.83311,1.07272,0.00102337,0.00102337,0.00102337
41,204.926,0.57638,0.33656,0.88111,0.4961,0.67924,0.48131,0.32392,1.10547,1.83306,1.08335,0.00100687,0.00100687,0.00100687
42,209.864,0.58762,0.33973,0.88989,0.52461,0.68674,0.54002,0.38248,1.0827,1.62609,1.08592,0.000990365,0.000990365,0.000990365
43,214.777,0.59127,0.34268,0.88847,0.47198,0.58057,0.455,0.31247,1.08928,1.91936,1.08075,0.000973861,0.000973861,0.000973861
44,219.681,0.58967,0.33881,0.89121,0.48954,0.6956,0.54416,0.38553,1.06743,1.7089,1.07029,0.000957358,0.000957358,0.000957358
45,224.592,0.55223,0.31188,0.87181,0.50704,0.65454,0.52924,0.38711,1.0788,1.95296,1.08392,0.000940855,0.000940855,0.000940855
46,229.479,0.57973,0.34014,0.89174,0.47489,0.58983,0.45752,0.33224,1.03643,2.00479,1.06805,0.000924352,0.000924352,0.000924352
47,234.382,0.57082,0.32973,0.89023,0.52151,0.6911,0.57199,0.41022,1.05192,1.47299,1.07794,0.000907848,0.000907848,0.000907848
48,239.278,0.5641,0.33206,0.88658,0.51918,0.66459,0.53155,0.36946,1.12147,1.74742,1.10256,0.000891345,0.000891345,0.000891345
49,244.313,0.58524,0.34245,0.89206,0.49395,0.72447,0.57437,0.40846,1.08049,1.65368,1.08626,0.000874842,0.000874842,0.000874842
50,249.22,0.60954,0.33689,0.89806,0.48611,0.69824,0.55348,0.39011,1.06872,1.60304,1.09976,0.000858338,0.000858338,0.000858338
51,254.136,0.59254,0.33815,0.88487,0.49112,0.70197,0.54749,0.3924,1.03915,1.615,1.07742,0.000841835,0.000841835,0.000841835
52,259.059,0.57333,0.33236,0.88432,0.55821,0.58908,0.50082,0.35205,1.07622,1.75948,1.08493,0.000825332,0.000825332,0.000825332
53,263.958,0.57076,0.328,0.88545,0.47912,0.66583,0.50447,0.36802,1.07839,1.99389,1.0921,0.000808828,0.000808828,0.000808828
54,268.858,0.57167,0.32779,0.88277,0.49872,0.69856,0.54631,0.38632,1.03973,1.7025,1.07123,0.000792325,0.000792325,0.000792325
55,273.777,0.57577,0.32668,0.89272,0.52328,0.65279,0.53373,0.38936,1.03231,1.88459,1.06301,0.000775822,0.000775822,0.000775822
56,278.674,0.55474,0.31742,0.8831,0.51295,0.69077,0.5512,0.39615,1.05022,1.61512,1.09154,0.000759318,0.000759318,0.000759318
57,283.679,0.55292,0.33207,0.88145,0.49618,0.68014,0.55581,0.39492,1.0763,1.74935,1.11596,0.000742815,0.000742815,0.000742815
58,288.807,0.55449,0.31679,0.87815,0.51089,0.70341,0.6016,0.43483,1.09891,1.63365,1.11028,0.000726312,0.000726312,0.000726312
59,293.936,0.56691,0.31819,0.88339,0.47635,0.65928,0.52891,0.38919,1.05001,1.89281,1.07334,0.000709809,0.000709809,0.000709809
60,299.158,0.55652,0.32576,0.88154,0.46191,0.66012,0.53147,0.3971,1.02034,1.91156,1.07523,0.000693305,0.000693305,0.000693305
61,304.265,0.55722,0.31299,0.88676,0.49165,0.64282,0.49084,0.3577,1.1082,2.11338,1.11367,0.000676802,0.000676802,0.000676802
62,309.4,0.57103,0.32072,0.89463,0.48183,0.65475,0.52659,0.38611,1.0283,1.81666,1.06624,0.000660299,0.000660299,0.000660299
63,314.536,0.54661,0.31872,0.86949,0.47753,0.67833,0.5188,0.3828,1.01696,1.81133,1.07207,0.000643795,0.000643795,0.000643795
64,319.65,0.5528,0.31805,0.87925,0.47993,0.66577,0.50959,0.3744,1.03203,1.81723,1.07118,0.000627292,0.000627292,0.000627292
65,324.775,0.55703,0.31349,0.88231,0.52663,0.62694,0.53428,0.39727,1.05151,1.63137,1.08185,0.000610789,0.000610789,0.000610789
66,329.922,0.56116,0.32224,0.88304,0.54767,0.66831,0.56595,0.41192,1.04888,1.49973,1.07945,0.000594286,0.000594286,0.000594286
67,335.017,0.54915,0.31712,0.8854,0.49708,0.66133,0.52909,0.3876,1.05054,1.76668,1.073,0.000577782,0.000577782,0.000577782
68,340.144,0.55483,0.31679,0.88419,0.52033,0.67678,0.54197,0.3977,1.02003,1.68641,1.06628,0.000561279,0.000561279,0.000561279
69,345.284,0.54889,0.31199,0.87901,0.48199,0.65976,0.53576,0.38838,1.03606,1.73101,1.06485,0.000544776,0.000544776,0.000544776
70,350.444,0.51806,0.29423,0.86514,0.48788,0.65882,0.54726,0.39659,1.04291,1.76992,1.06806,0.000528272,0.000528272,0.000528272
71,355.57,0.55458,0.31099,0.88403,0.48519,0.65853,0.53983,0.39856,1.01982,1.80972,1.05249,0.000511769,0.000511769,0.000511769
72,360.677,0.55192,0.3078,0.88439,0.49725,0.63853,0.54348,0.40515,1.01834,1.85155,1.06746,0.000495266,0.000495266,0.000495266
73,365.792,0.52779,0.29968,0.87435,0.48325,0.66801,0.54048,0.39226,1.05802,1.76532,1.08356,0.000478762,0.000478762,0.000478762
74,371.055,0.52718,0.29461,0.87629,0.46131,0.85886,0.56137,0.41334,1.09165,1.71078,1.12087,0.000462259,0.000462259,0.000462259
75,376.14,0.55384,0.30335,0.89165,0.46712,0.84587,0.5507,0.39975,1.10194,1.77446,1.11686,0.000445756,0.000445756,0.000445756
76,381.236,0.52545,0.29461,0.87706,0.44819,0.83938,0.55671,0.41106,1.06071,1.89263,1.08833,0.000429253,0.000429253,0.000429253
77,386.366,0.52372,0.29566,0.86878,0.41502,0.80042,0.5274,0.39779,1.04867,1.95645,1.0787,0.000412749,0.000412749,0.000412749
78,391.495,0.53054,0.29801,0.88105,0.4861,0.72553,0.54249,0.3959,1.05893,1.87148,1.09016,0.000396246,0.000396246,0.000396246
79,396.614,0.52974,0.29142,0.87375,0.45694,0.83938,0.55493,0.40391,1.05108,1.84459,1.07835,0.000379743,0.000379743,0.000379743
80,401.759,0.52993,0.3094,0.87396,0.4393,0.84013,0.55157,0.41667,1.02948,1.85905,1.07197,0.000363239,0.000363239,0.000363239
81,406.863,0.52544,0.29762,0.8766,0.49737,0.63624,0.51876,0.38665,1.05356,2.12756,1.06886,0.000346736,0.000346736,0.000346736
82,412.014,0.52339,0.30514,0.87535,0.5291,0.6473,0.55512,0.41402,1.05382,1.93978,1.07561,0.000330233,0.000330233,0.000330233
83,417.261,0.53605,0.29988,0.87872,0.49058,0.68559,0.55905,0.42148,1.03939,1.895,1.07559,0.000313729,0.000313729,0.000313729
84,422.395,0.51416,0.30099,0.86987,0.50462,0.65557,0.55384,0.41481,1.04851,1.88707,1.08885,0.000297226,0.000297226,0.000297226
85,427.519,0.52386,0.30041,0.87299,0.49766,0.63181,0.52526,0.39918,1.03774,2.02617,1.0755,0.000280723,0.000280723,0.000280723
86,432.62,0.52876,0.30083,0.88182,0.40441,0.80516,0.5178,0.38821,1.06313,2.02905,1.10138,0.00026422,0.00026422,0.00026422
87,437.679,0.5251,0.29701,0.87398,0.39408,0.80191,0.5084,0.37872,1.06755,2.06598,1.09966,0.000247716,0.000247716,0.000247716
88,442.809,0.50286,0.29194,0.87012,0.45472,0.67551,0.54201,0.40801,1.05834,1.87727,1.09195,0.000231213,0.000231213,0.000231213
89,447.808,0.51692,0.29207,0.86631,0.46091,0.84188,0.5796,0.42576,1.0625,1.69083,1.09772,0.00021471,0.00021471,0.00021471
90,452.807,0.5203,0.29234,0.87625,0.43033,0.83863,0.56133,0.41953,1.05399,1.79038,1.09551,0.000198206,0.000198206,0.000198206
91,471.46,0.4372,0.22494,0.80072,0.474,0.7834,0.56168,0.40181,1.08868,1.72371,1.11829,0.000181703,0.000181703,0.000181703
92,476.446,0.40043,0.20517,0.79605,0.49798,0.71496,0.57754,0.40807,1.1259,1.71793,1.13522,0.0001652,0.0001652,0.0001652
93,481.446,0.38668,0.19976,0.7906,0.52599,0.68824,0.58693,0.42689,1.08888,1.6864,1.11972,0.000148696,0.000148696,0.000148696
94,486.604,0.39811,0.20064,0.79674,0.50848,0.66867,0.56755,0.41917,1.04542,1.70381,1.1048,0.000132193,0.000132193,0.000132193
95,491.583,0.38091,0.19581,0.79913,0.5093,0.66476,0.56379,0.41879,1.04461,1.7399,1.10256,0.00011569,0.00011569,0.00011569
96,496.585,0.38212,0.19255,0.79129,0.55294,0.57833,0.55563,0.40984,1.03352,1.7728,1.0941,9.91865e-05,9.91865e-05,9.91865e-05
97,501.578,0.36841,0.1907,0.78995,0.50365,0.65192,0.55002,0.40523,1.03814,1.82128,1.0957,8.26832e-05,8.26832e-05,8.26832e-05
98,506.563,0.37973,0.19512,0.8007,0.50252,0.65103,0.55081,0.40494,1.0389,1.82716,1.09691,6.61799e-05,6.61799e-05,6.61799e-05
99,511.574,0.37143,0.19123,0.79378,0.49962,0.65038,0.54052,0.3982,1.03443,1.87514,1.09121,4.96766e-05,4.96766e-05,4.96766e-05
100,516.622,0.37553,0.19282,0.79196,0.49664,0.65441,0.54135,0.40061,1.03505,1.87023,1.09181,3.31733e-05,3.31733e-05,3.31733e-05
