epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
39,371.978,0.55015,0.31022,0.87513,0.49328,0.63229,0.51555,0.37416,1.04443,2.07129,1.08995,0.00124892,0.00124892,0.00124892
40,380.546,0.57309,0.31964,0.88156,0.57076,0.67236,0.60228,0.41735,1.1235,1.5643,1.11838,0.00123791,0.00123791,0.00123791
41,389.464,0.56276,0.3206,0.87891,0.52511,0.66549,0.55637,0.368,1.22914,1.79401,1.16419,0.00122691,0.00122691,0.00122691
42,398.429,0.54238,0.31871,0.87534,0.52092,0.6542,0.54664,0.3877,1.07627,1.95051,1.08896,0.00121591,0.00121591,0.00121591
43,408.058,0.55666,0.33446,0.87458,0.49636,0.50927,0.38307,0.26532,1.1436,2.03908,1.13928,0.00120491,0.00120491,0.00120491
44,416.928,0.55099,0.31603,0.87629,0.5161,0.55675,0.42222,0.30058,1.10245,2.21172,1.13062,0.00119391,0.00119391,0.00119391
45,425.739,0.54828,0.30756,0.87206,0.53512,0.61732,0.54091,0.36372,1.22495,1.85328,1.20377,0.0011829,0.0011829,0.0011829
46,436.633,0.56258,0.33402,0.88165,0.53612,0.59451,0.45272,0.31741,1.09902,1.9115,1.11015,0.0011719,0.0011719,0.0011719
47,445.411,0.57229,0.33021,0.87957,0.53748,0.65639,0.55696,0.4081,1.05701,1.71285,1.09073,0.0011609,0.0011609,0.0011609
48,455.513,0.56327,0.32442,0.88407,0.50203,0.69172,0.51675,0.34372,1.15825,1.84621,1.15962,0.0011499,0.0011499,0.0011499
49,464.781,0.54598,0.32165,0.87702,0.50299,0.56884,0.44464,0.32754,1.0382,2.31176,1.07119,0.00113889,0.00113889,0.00113889
50,474.008,0.5608,0.31873,0.88776,0.54214,0.68174,0.58651,0.4118,1.09794,1.6617,1.14337,0.00112789,0.00112789,0.00112789
51,482.622,0.53288,0.31106,0.86919,0.53278,0.59127,0.49662,0.35705,1.13608,1.79629,1.1164,0.00111689,0.00111689,0.00111689
52,491.738,0.55661,0.31925,0.87115,0.56283,0.65652,0.56533,0.38369,1.16391,1.6684,1.16533,0.00110589,0.00110589,0.00110589
53,500.896,0.55316,0.32544,0.87852,0.57744,0.60211,0.58779,0.39832,1.23846,1.5656,1.1872,0.00109489,0.00109489,0.00109489
54,511.537,0.55553,0.31571,0.88178,0.55113,0.61882,0.51441,0.36618,1.12535,1.81137,1.11691,0.00108388,0.00108388,0.00108388
55,521.754,0.55832,0.31236,0.87147,0.52062,0.58979,0.46284,0.32519,1.13068,1.81867,1.13927,0.00107288,0.00107288,0.00107288
56,530.908,0.55022,0.32133,0.8754,0.56579,0.6785,0.56832,0.39507,1.17531,1.55024,1.17657,0.00106188,0.00106188,0.00106188
57,541.226,0.567,0.32028,0.87617,0.49597,0.6222,0.49438,0.35972,1.06436,1.82778,1.11325,0.00105088,0.00105088,0.00105088
58,549.866,0.57436,0.32397,0.88467,0.5931,0.62927,0.57294,0.40537,1.11761,1.53028,1.11811,0.00103987,0.00103987,0.00103987
59,559.574,0.56108,0.32106,0.88122,0.49895,0.58745,0.47924,0.34227,1.10318,1.80186,1.08155,0.00102887,0.00102887,0.00102887
60,569.131,0.55145,0.3153,0.88079,0.48262,0.61226,0.46296,0.3298,1.07228,1.81216,1.0979,0.00101787,0.00101787,0.00101787
61,577.621,0.57439,0.32813,0.88218,0.53464,0.656,0.52578,0.38968,1.04969,1.83432,1.07884,0.00100687,0.00100687,0.00100687
62,586.63,0.56535,0.32284,0.88199,0.52826,0.63495,0.49221,0.35298,1.10467,2.31313,1.12287,0.000995866,0.000995866,0.000995866
63,595.947,0.5778,0.34106,0.88927,0.49221,0.60457,0.47064,0.345,1.06559,2.11628,1.11064,0.000984864,0.000984864,0.000984864
64,606.142,0.54976,0.31276,0.87448,0.54318,0.61058,0.53495,0.39883,1.05707,2.02972,1.08154,0.000973861,0.000973861,0.000973861
65,616.248,0.55931,0.32587,0.8792,0.5473,0.61632,0.51963,0.37966,1.08601,2.06402,1.09761,0.000962859,0.000962859,0.000962859
66,625.61,0.56995,0.31813,0.88051,0.52189,0.59483,0.53064,0.38927,1.06362,1.971,1.08605,0.000951857,0.000951857,0.000951857
67,635.03,0.55111,0.31624,0.88355,0.53334,0.58098,0.49755,0.36343,1.0786,2.01765,1.09569,0.000940855,0.000940855,0.000940855
68,645.06,0.56407,0.3226,0.88699,0.54728,0.62903,0.51392,0.37515,1.08254,1.8792,1.09757,0.000929853,0.000929853,0.000929853
69,654.799,0.55621,0.3176,0.87417,0.53572,0.66771,0.52653,0.37969,1.07739,1.78713,1.09143,0.00091885,0.00091885,0.00091885
70,663.897,0.56575,0.32933,0.87545,0.4946,0.60733,0.48269,0.34947,1.11296,2.23085,1.11589,0.000907848,0.000907848,0.000907848
71,673.27,0.57585,0.32965,0.88939,0.52617,0.66652,0.53151,0.39052,1.07557,1.91723,1.09709,0.000896846,0.000896846,0.000896846
72,683.716,0.57832,0.31926,0.88749,0.58924,0.6282,0.56535,0.41227,1.05548,1.56132,1.08182,0.000885844,0.000885844,0.000885844
73,693.446,0.554,0.30645,0.88198,0.55034,0.55874,0.49071,0.34395,1.1003,2.03969,1.08156,0.000874842,0.000874842,0.000874842
74,702.959,0.55675,0.31355,0.882,0.511,0.63528,0.50785,0.35007,1.15474,1.8415,1.14676,0.000863839,0.000863839,0.000863839
75,713.546,0.57656,0.33719,0.89586,0.53117,0.60151,0.49727,0.35919,1.04916,2.01821,1.08148,0.000852837,0.000852837,0.000852837
76,724.027,0.54892,0.31103,0.88381,0.54018,0.62515,0.51423,0.37727,1.06977,2.01817,1.09664,0.000841835,0.000841835,0.000841835
77,733.578,0.55614,0.31703,0.88134,0.53799,0.59365,0.49088,0.35939,1.08181,2.03983,1.0653,0.000830833,0.000830833,0.000830833
78,742.59,0.56452,0.32191,0.87889,0.551,0.57025,0.43663,0.30068,1.12859,2.12886,1.08472,0.000819831,0.000819831,0.000819831
79,751.45,0.54833,0.31419,0.87538,0.54365,0.64786,0.51466,0.38053,1.0291,1.93357,1.07021,0.000808828,0.000808828,0.000808828
80,760.088,0.56006,0.31653,0.88227,0.54768,0.63254,0.50202,0.34522,1.14265,1.94329,1.1331,0.000797826,0.000797826,0.000797826
81,769.842,0.56225,0.31678,0.88025,0.52181,0.58025,0.48666,0.3473,1.12331,1.96887,1.08492,0.000786824,0.000786824,0.000786824
82,779.333,0.548,0.32049,0.87425,0.49385,0.64028,0.46601,0.31323,1.17673,2.10535,1.1295,0.000775822,0.000775822,0.000775822
83,788.38,0.58158,0.31955,0.89027,0.5113,0.6366,0.52377,0.38511,1.03511,1.89723,1.07396,0.00076482,0.00076482,0.00076482
84,797.437,0.56071,0.31356,0.88516,0.50757,0.64278,0.52953,0.38476,1.05091,1.82051,1.07188,0.000753817,0.000753817,0.000753817
85,806.741,0.5756,0.32489,0.89198,0.5374,0.66429,0.55383,0.40502,1.04515,1.72925,1.06789,0.000742815,0.000742815,0.000742815
86,816.344,0.58304,0.3255,0.89667,0.54524,0.60983,0.49851,0.35572,1.11115,1.72911,1.09568,0.000731813,0.000731813,0.000731813
87,824.779,0.59877,0.32844,0.90176,0.52053,0.67402,0.52218,0.37199,1.07386,2.00141,1.09331,0.000720811,0.000720811,0.000720811
88,833.7,0.56448,0.31822,0.87816,0.51019,0.59707,0.50099,0.36792,1.08084,1.95888,1.08225,0.000709809,0.000709809,0.000709809
89,843.759,0.57424,0.33024,0.88125,0.52346,0.61663,0.4927,0.35382,1.12868,2.06932,1.10303,0.000698806,0.000698806,0.000698806
90,852.884,0.56509,0.31977,0.87673,0.5371,0.56532,0.50106,0.35742,1.08933,1.91028,1.09856,0.000687804,0.000687804,0.000687804
91,862.74,0.61504,0.33751,0.9009,0.50665,0.66895,0.52374,0.37353,1.11963,1.91614,1.11403,0.000676802,0.000676802,0.000676802
92,873.279,0.5943,0.32896,0.89119,0.50615,0.65726,0.51532,0.35918,1.14869,1.84901,1.112,0.0006658,0.0006658,0.0006658
93,883.193,0.58871,0.329,0.8923,0.52784,0.66339,0.51478,0.36399,1.12191,1.85553,1.10841,0.000654798,0.000654798,0.000654798
94,893.288,0.59035,0.32273,0.88611,0.52159,0.62879,0.5136,0.38134,1.04208,1.89273,1.07539,0.000643795,0.000643795,0.000643795
95,902.777,0.60301,0.35065,0.89632,0.48542,0.64901,0.47668,0.33681,1.10878,1.94671,1.09493,0.000632793,0.000632793,0.000632793
96,911.81,0.59134,0.33174,0.89192,0.55283,0.645,0.54109,0.3979,1.06365,1.69516,1.08283,0.000621791,0.000621791,0.000621791
97,921.074,0.59812,0.3417,0.88951,0.51785,0.6752,0.54801,0.40195,1.0599,1.74134,1.08657,0.000610789,0.000610789,0.000610789
98,929.954,0.60295,0.35329,0.8991,0.50876,0.64428,0.50585,0.36478,1.08418,1.84883,1.0848,0.000599787,0.000599787,0.000599787
99,939.068,0.59777,0.33768,0.88759,0.51558,0.66789,0.51892,0.36428,1.17906,1.79802,1.13502,0.000588784,0.000588784,0.000588784
100,948.934,0.62747,0.36026,0.90275,0.52736,0.61534,0.52808,0.3765,1.10379,1.70446,1.10471,0.000577782,0.000577782,0.000577782
101,957.951,0.61739,0.34427,0.905,0.5105,0.64168,0.5103,0.3693,1.10135,2.07608,1.10881,0.00056678,0.00056678,0.00056678
102,968.644,0.5731,0.32387,0.88848,0.50125,0.65178,0.51678,0.37522,1.06074,1.91045,1.07961,0.000555778,0.000555778,0.000555778
103,977.746,0.59305,0.34501,0.89423,0.52137,0.64043,0.52044,0.37803,1.06982,1.76826,1.09299,0.000544776,0.000544776,0.000544776
104,986.86,0.60941,0.33501,0.89943,0.49327,0.63203,0.50601,0.36701,1.07576,1.82363,1.09388,0.000533773,0.000533773,0.000533773
105,996.353,0.59495,0.3336,0.89229,0.47046,0.65749,0.4691,0.33864,1.05156,1.72147,1.08365,0.000522771,0.000522771,0.000522771
106,1006.59,0.5717,0.33016,0.88807,0.50753,0.63207,0.48879,0.34979,1.06437,1.7225,1.07032,0.000511769,0.000511769,0.000511769
107,1015.96,0.58359,0.32945,0.88707,0.48619,0.6603,0.5059,0.36435,1.06318,1.80461,1.09044,0.000500767,0.000500767,0.000500767
108,1025.49,0.60202,0.33835,0.9009,0.51505,0.61905,0.49642,0.35478,1.08695,1.65869,1.07693,0.000489765,0.000489765,0.000489765
109,1034.7,0.5879,0.33417,0.89998,0.51988,0.62998,0.50375,0.36024,1.05664,1.67489,1.06574,0.000478762,0.000478762,0.000478762
110,1043.23,0.58207,0.32972,0.89356,0.51477,0.63601,0.50226,0.36805,1.05484,1.78409,1.07823,0.00046776,0.00046776,0.00046776
111,1052.89,0.56571,0.32247,0.88469,0.53479,0.62916,0.508,0.37353,1.05297,1.74006,1.0746,0.000456758,0.000456758,0.000456758
112,1061.96,0.58162,0.32116,0.88858,0.57616,0.56583,0.52631,0.38019,1.06531,1.6545,1.08203,0.000445756,0.000445756,0.000445756
113,1070.56,0.58056,0.3231,0.8858,0.57949,0.58807,0.52516,0.38488,1.04598,1.68108,1.07427,0.000434754,0.000434754,0.000434754
114,1079.46,0.58954,0.3281,0.88671,0.5276,0.67275,0.52659,0.377,1.06905,1.65303,1.08744,0.000423751,0.000423751,0.000423751
115,1088.58,0.58195,0.33181,0.87931,0.54421,0.63528,0.49848,0.35738,1.07422,1.63465,1.08126,0.000412749,0.000412749,0.000412749
116,1098.2,0.59817,0.33452,0.89623,0.52839,0.61945,0.50985,0.36938,1.06414,1.8308,1.07125,0.000401747,0.000401747,0.000401747
117,1107.55,0.57516,0.32398,0.8893,0.55699,0.5804,0.50248,0.36406,1.0776,1.7607,1.08302,0.000390745,0.000390745,0.000390745
