epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
15,69.8716,0.42135,0.2639,0.86273,0.69189,0.58351,0.63757,0.4743,1.09225,1.49768,1.40696,0.00143595,0.00143595,0.00143595
16,74.4426,0.42692,0.2782,0.8578,0.62038,0.6153,0.56989,0.41585,1.08774,1.37887,1.37092,0.00141945,0.00141945,0.00141945
17,79.0103,0.41965,0.26109,0.85702,0.66098,0.67586,0.65402,0.4908,1.05446,1.18445,1.38562,0.00140295,0.00140295,0.00140295
18,83.5676,0.40393,0.25179,0.8662,0.59913,0.66724,0.63915,0.48697,1.05731,1.40993,1.37066,0.00138644,0.00138644,0.00138644
19,88.1282,0.41288,0.24496,0.85915,0.60056,0.6214,0.62317,0.46177,1.11903,1.44433,1.40538,0.00136994,0.00136994,0.00136994
20,92.6253,0.41179,0.25099,0.86322,0.63435,0.5837,0.5972,0.44271,1.09604,1.38259,1.42011,0.00135344,0.00135344,0.00135344
21,97.1668,0.424,0.25707,0.86061,0.63827,0.56486,0.57082,0.43519,1.07359,1.83541,1.34623,0.00133693,0.00133693,0.00133693
22,101.713,0.4192,0.26997,0.8707,0.68176,0.5708,0.60172,0.45265,1.05336,1.53749,1.37134,0.00132043,0.00132043,0.00132043
23,106.246,0.42147,0.25355,0.86069,0.48323,0.67267,0.52841,0.39291,1.09532,1.82884,1.41824,0.00130393,0.00130393,0.00130393
24,110.789,0.40639,0.25065,0.86334,0.59328,0.64166,0.58799,0.4588,1.0962,1.65813,1.37362,0.00128742,0.00128742,0.00128742
25,115.392,0.39577,0.24453,0.83624,0.59154,0.6356,0.60988,0.4514,1.10078,1.54626,1.42685,0.00127092,0.00127092,0.00127092
26,119.947,0.4071,0.2568,0.85624,0.63953,0.56835,0.59755,0.44997,1.10769,1.48669,1.40514,0.00125442,0.00125442,0.00125442
27,124.52,0.41133,0.24454,0.86026,0.60719,0.63639,0.63354,0.47936,1.05898,1.42908,1.35592,0.00123791,0.00123791,0.00123791
28,129.327,0.39169,0.25073,0.86136,0.68265,0.56042,0.60648,0.45122,1.10132,1.66159,1.38943,0.00122141,0.00122141,0.00122141
29,133.857,0.40886,0.25016,0.86686,0.68445,0.55848,0.60826,0.45212,1.07604,1.56382,1.40635,0.00120491,0.00120491,0.00120491
30,138.363,0.40572,0.26087,0.86251,0.62852,0.59285,0.58798,0.45088,1.10971,1.92654,1.39105,0.0011884,0.0011884,0.0011884
31,142.909,0.42157,0.25779,0.85832,0.52682,0.72007,0.61412,0.48338,1.06612,1.78127,1.36733,0.0011719,0.0011719,0.0011719
32,147.459,0.41624,0.25126,0.86078,0.64535,0.58462,0.6259,0.48129,1.05784,1.37271,1.41712,0.0011554,0.0011554,0.0011554
33,152.033,0.423,0.25632,0.87243,0.49255,0.75139,0.59199,0.44484,1.0848,1.67286,1.4008,0.00113889,0.00113889,0.00113889
34,156.632,0.40148,0.24891,0.85607,0.62625,0.63442,0.60407,0.45551,1.06507,1.41287,1.41241,0.00112239,0.00112239,0.00112239
35,161.207,0.39866,0.2458,0.86264,0.63242,0.56486,0.52922,0.41418,1.06247,1.94048,1.35348,0.00110589,0.00110589,0.00110589
36,165.751,0.39774,0.24791,0.85657,0.67571,0.54961,0.62857,0.46372,1.08763,1.51246,1.44892,0.00108938,0.00108938,0.00108938
37,170.334,0.39679,0.24557,0.86229,0.63206,0.6367,0.62113,0.47434,1.03053,1.4361,1.38354,0.00107288,0.00107288,0.00107288
38,174.873,0.40704,0.24255,0.8684,0.64634,0.56292,0.5985,0.44678,1.12032,1.71656,1.42608,0.00105638,0.00105638,0.00105638
39,179.402,0.38588,0.239,0.8422,0.59586,0.63609,0.62351,0.47642,1.04786,1.39491,1.38918,0.00103987,0.00103987,0.00103987
40,183.963,0.40176,0.2542,0.86214,0.66919,0.56224,0.57138,0.42131,1.07999,1.9485,1.37368,0.00102337,0.00102337,0.00102337
41,188.515,0.40946,0.25733,0.86592,0.71678,0.64645,0.67554,0.50008,1.09335,1.23784,1.42806,0.00100687,0.00100687,0.00100687
42,193.059,0.40418,0.25338,0.86779,0.65809,0.63975,0.62879,0.474,1.08798,1.45493,1.42206,0.000990365,0.000990365,0.000990365
43,197.686,0.3896,0.2448,0.85507,0.59769,0.68701,0.63691,0.47698,1.07262,1.35595,1.39851,0.000973861,0.000973861,0.000973861
44,202.96,0.39462,0.24645,0.85817,0.62367,0.60978,0.60544,0.46819,1.04462,1.59736,1.33394,0.000957358,0.000957358,0.000957358
45,210.827,0.38832,0.24414,0.87099,0.6793,0.60394,0.62654,0.48046,1.09139,1.35887,1.37489,0.000940855,0.000940855,0.000940855
46,218.716,0.3852,0.24015,0.8675,0.6054,0.66542,0.62813,0.47969,1.09552,1.40541,1.42536,0.000924352,0.000924352,0.000924352
47,226.413,0.39203,0.24097,0.85663,0.56439,0.65022,0.57338,0.42039,1.10118,1.76844,1.38873,0.000907848,0.000907848,0.000907848
48,233.598,0.40044,0.24305,0.85212,0.64278,0.66583,0.64615,0.48966,1.09385,1.45677,1.41129,0.000891345,0.000891345,0.000891345
49,241.039,0.38463,0.23525,0.85057,0.64396,0.66325,0.65283,0.50095,1.06483,1.30002,1.42504,0.000874842,0.000874842,0.000874842
50,248.192,0.39841,0.23253,0.85,0.49696,0.72949,0.60544,0.46148,1.10096,1.46815,1.43266,0.000858338,0.000858338,0.000858338
51,255.446,0.38215,0.23295,0.85726,0.61229,0.64499,0.62119,0.477,1.03395,1.41204,1.37288,0.000841835,0.000841835,0.000841835
52,262.372,0.38235,0.23186,0.86353,0.59972,0.64364,0.61677,0.47093,1.07016,1.56467,1.37919,0.000825332,0.000825332,0.000825332
53,269.187,0.37849,0.22959,0.85036,0.50526,0.74002,0.61858,0.47546,1.05516,1.59964,1.38721,0.000808828,0.000808828,0.000808828
54,276.077,0.36954,0.2346,0.85958,0.6324,0.63294,0.64812,0.50088,1.06564,1.37364,1.41234,0.000792325,0.000792325,0.000792325
55,283.915,0.38177,0.2319,0.85568,0.6243,0.62489,0.64619,0.4954,1.04493,1.51435,1.36827,0.000775822,0.000775822,0.000775822
56,291.183,0.37913,0.23186,0.85348,0.59467,0.61613,0.60632,0.47014,1.04901,1.50583,1.43251,0.000759318,0.000759318,0.000759318
57,298.22,0.37336,0.22837,0.86044,0.63332,0.63876,0.64453,0.49222,1.04788,1.30976,1.39312,0.000742815,0.000742815,0.000742815
58,304.997,0.3806,0.22503,0.85846,0.59757,0.64828,0.65813,0.49667,1.07492,1.40649,1.40163,0.000726312,0.000726312,0.000726312
59,311.888,0.38931,0.23981,0.85671,0.63783,0.62338,0.65643,0.50613,1.03624,1.30324,1.40099,0.000709809,0.000709809,0.000709809
60,319.291,0.3769,0.23329,0.84489,0.63143,0.61868,0.62515,0.48109,1.0453,1.43173,1.38898,0.000693305,0.000693305,0.000693305
61,327.267,0.36735,0.22772,0.84947,0.65695,0.59507,0.64953,0.48815,1.05905,1.32155,1.43618,0.000676802,0.000676802,0.000676802
62,333.887,0.39471,0.23841,0.86136,0.62367,0.66242,0.65467,0.49626,1.0748,1.36903,1.40451,0.000660299,0.000660299,0.000660299
63,341.231,0.36813,0.22851,0.85818,0.63338,0.65065,0.61794,0.47866,1.04192,1.52627,1.38706,0.000643795,0.000643795,0.000643795
64,347.879,0.36879,0.23164,0.85137,0.66979,0.6479,0.65796,0.50903,1.06831,1.29995,1.43483,0.000627292,0.000627292,0.000627292
65,355.311,0.37039,0.22851,0.85354,0.54307,0.78797,0.66427,0.49429,1.11322,1.4941,1.4688,0.000610789,0.000610789,0.000610789
66,362.58,0.37551,0.23462,0.86098,0.65431,0.61364,0.63059,0.48968,1.07132,1.51655,1.42459,0.000594286,0.000594286,0.000594286
67,370.001,0.37066,0.23051,0.84848,0.69979,0.58593,0.65104,0.48492,1.0939,1.24808,1.42065,0.000577782,0.000577782,0.000577782
68,376.917,0.37962,0.23128,0.85473,0.68191,0.61364,0.66452,0.50182,1.06849,1.39037,1.4344,0.000561279,0.000561279,0.000561279
69,384.234,0.37153,0.22938,0.85903,0.62242,0.67886,0.64162,0.48016,1.08514,1.34378,1.42856,0.000544776,0.000544776,0.000544776
70,391.801,0.36912,0.23069,0.85915,0.68701,0.59672,0.61568,0.45878,1.09608,1.48679,1.42679,0.000528272,0.000528272,0.000528272
71,398.914,0.37479,0.22584,0.85592,0.6468,0.58925,0.59029,0.46592,1.05271,1.62544,1.40223,0.000511769,0.000511769,0.000511769
72,405.918,0.37126,0.22945,0.85879,0.65765,0.62833,0.60923,0.46168,1.08139,1.45953,1.39498,0.000495266,0.000495266,0.000495266
73,413.217,0.37396,0.23034,0.86346,0.69537,0.58897,0.62543,0.47805,1.05125,1.41697,1.39022,0.000478762,0.000478762,0.000478762
74,420.178,0.37075,0.22617,0.84584,0.62664,0.6296,0.62262,0.47735,1.0518,1.45236,1.4089,0.000462259,0.000462259,0.000462259
75,426.982,0.37822,0.22544,0.85496,0.62735,0.63525,0.62724,0.47144,1.0695,1.37143,1.43088,0.000445756,0.000445756,0.000445756
76,433.483,0.38854,0.23099,0.87019,0.72225,0.54545,0.62397,0.48175,1.05242,1.43638,1.41011,0.000429253,0.000429253,0.000429253
77,440.63,0.36612,0.22368,0.84954,0.7073,0.56298,0.62673,0.47947,1.06686,1.41333,1.43662,0.000412749,0.000412749,0.000412749
78,447.471,0.38433,0.22854,0.86598,0.68529,0.56292,0.60635,0.46414,1.07409,1.51248,1.42737,0.000396246,0.000396246,0.000396246
79,454.339,0.37024,0.22391,0.85968,0.62593,0.6325,0.62112,0.47451,1.06967,1.46036,1.44464,0.000379743,0.000379743,0.000379743
80,460.617,0.38401,0.23548,0.86582,0.64613,0.57975,0.60903,0.46465,1.04703,1.48935,1.43506,0.000363239,0.000363239,0.000363239
81,467.548,0.3759,0.23001,0.85606,0.67292,0.57594,0.61387,0.45854,1.06355,1.4404,1.42074,0.000346736,0.000346736,0.000346736
82,474.489,0.38441,0.22902,0.85555,0.63665,0.59682,0.57515,0.44398,1.05572,1.63697,1.3821,0.000330233,0.000330233,0.000330233
83,480.988,0.39671,0.23822,0.86533,0.67474,0.60678,0.59995,0.46552,1.06877,1.5441,1.41258,0.000313729,0.000313729,0.000313729
84,485.52,0.39215,0.23384,0.87255,0.73555,0.55155,0.63594,0.48068,1.07381,1.42673,1.42026,0.000297226,0.000297226,0.000297226
85,490.076,0.39427,0.23444,0.87579,0.67719,0.60477,0.62724,0.48419,1.07784,1.37368,1.43358,0.000280723,0.000280723,0.000280723
86,494.707,0.3963,0.23161,0.87461,0.61533,0.63065,0.62144,0.47655,1.06731,1.44571,1.42467,0.00026422,0.00026422,0.00026422
87,499.116,0.39283,0.23448,0.8716,0.64125,0.61952,0.63455,0.48423,1.07507,1.46432,1.41545,0.000247716,0.000247716,0.000247716
88,503.539,0.39429,0.22989,0.86607,0.62223,0.64496,0.63772,0.49111,1.06099,1.42337,1.41503,0.000231213,0.000231213,0.000231213
89,507.947,0.40917,0.24501,0.87836,0.72446,0.56553,0.63715,0.49431,1.05258,1.36163,1.40905,0.00021471,0.00021471,0.00021471
90,512.397,0.39063,0.23129,0.86926,0.69136,0.58731,0.62556,0.48146,1.08289,1.39204,1.41677,0.000198206,0.000198206,0.000198206
91,529.816,0.3536,0.19541,0.84776,0.7104,0.55183,0.61929,0.47549,1.06985,1.43401,1.40828,0.000181703,0.000181703,0.000181703
92,534.187,0.322,0.1876,0.83699,0.66855,0.58429,0.60292,0.46778,1.05975,1.47022,1.38809,0.0001652,0.0001652,0.0001652
93,538.591,0.31014,0.18212,0.82371,0.68479,0.60662,0.62971,0.47402,1.07416,1.38794,1.40736,0.000148696,0.000148696,0.000148696
94,543.009,0.30766,0.18261,0.82133,0.72087,0.57345,0.63063,0.48005,1.06603,1.38422,1.40834,0.000132193,0.000132193,0.000132193
95,547.409,0.3227,0.18591,0.83064,0.72451,0.60025,0.63296,0.47944,1.07458,1.34412,1.42522,0.00011569,0.00011569,0.00011569
96,551.826,0.31392,0.1834,0.82842,0.63908,0.64368,0.64086,0.48325,1.06895,1.38211,1.41642,9.91865e-05,9.91865e-05,9.91865e-05
97,556.339,0.31781,0.18349,0.83717,0.63751,0.63885,0.64021,0.4916,1.06251,1.39235,1.41088,8.26832e-05,8.26832e-05,8.26832e-05
98,560.731,0.33177,0.19071,0.83757,0.72924,0.57345,0.64382,0.4913,1.06509,1.38701,1.40787,6.61799e-05,6.61799e-05,6.61799e-05
99,565.158,0.31099,0.1806,0.82447,0.71415,0.59174,0.6433,0.49269,1.0705,1.38944,1.41571,4.96766e-05,4.96766e-05,4.96766e-05
100,569.595,0.31377,0.18388,0.83991,0.70956,0.59174,0.63958,0.48815,1.07474,1.37216,1.41938,3.31733e-05,3.31733e-05,3.31733e-05
