epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
91,559.432,0.60345,0.35183,0.89076,0.34434,0.82016,0.42676,0.29043,1.217,2.47392,1.16089,0.00136994,0.00136994,0.00136994
92,566.225,0.60826,0.35226,0.90461,0.49874,0.70666,0.56343,0.41441,1.0629,1.57477,1.0771,0.00136664,0.00136664,0.00136664
93,573.105,0.60999,0.3517,0.89259,0.50174,0.71322,0.56769,0.40183,1.13,1.69674,1.10075,0.00136334,0.00136334,0.00136334
94,579.808,0.61015,0.36351,0.90029,0.53562,0.69862,0.50424,0.33204,1.20985,2.05302,1.13126,0.00136004,0.00136004,0.00136004
95,586.694,0.59655,0.34116,0.89252,0.54111,0.67379,0.5618,0.32555,1.57028,1.96239,1.32736,0.00135674,0.00135674,0.00135674
96,593.088,0.60069,0.34037,0.89588,0.46121,0.61452,0.45495,0.32406,1.15621,2.24697,1.09044,0.00135344,0.00135344,0.00135344
97,599.646,0.59322,0.34321,0.8948,0.48185,0.66036,0.47471,0.33075,1.18066,2.01715,1.12874,0.00135014,0.00135014,0.00135014
98,605.975,0.6106,0.35358,0.89493,0.51427,0.68211,0.5327,0.38288,1.07554,1.8008,1.07654,0.00134684,0.00134684,0.00134684
99,612.718,0.60716,0.354,0.88889,0.53037,0.64382,0.54233,0.39294,1.138,1.88105,1.12454,0.00134354,0.00134354,0.00134354
100,619.225,0.58458,0.34715,0.88531,0.52539,0.6695,0.54735,0.36816,1.14928,1.62209,1.1322,0.00134023,0.00134023,0.00134023
101,625.953,0.60063,0.34436,0.89736,0.54945,0.65424,0.58124,0.36559,1.38201,1.50692,1.22194,0.00133693,0.00133693,0.00133693
