epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
13,60.1407,0.51066,0.29625,0.902,0.58212,0.68371,0.6309,0.46396,1.08415,1.31368,1.38694,0.00146896,0.00146896,0.00146896
14,64.6476,0.49276,0.29388,0.89656,0.55651,0.64045,0.58085,0.43247,1.15044,1.51606,1.45511,0.00145246,0.00145246,0.00145246
15,69.2121,0.48412,0.29243,0.89029,0.57366,0.61585,0.56258,0.39541,1.15699,1.54076,1.47249,0.00143595,0.00143595,0.00143595
16,73.7376,0.48218,0.28612,0.87866,0.60092,0.64449,0.55816,0.4196,1.10508,1.75382,1.42385,0.00141945,0.00141945,0.00141945
17,78.2174,0.47855,0.28847,0.87944,0.58721,0.65188,0.55839,0.41414,1.1263,1.60807,1.44719,0.00140295,0.00140295,0.00140295
18,82.7027,0.46952,0.28115,0.89318,0.65792,0.59449,0.59759,0.43685,1.14263,1.6975,1.43663,0.00138644,0.00138644,0.00138644
19,87.2646,0.48732,0.28913,0.89194,0.59582,0.63991,0.56479,0.41039,1.17478,1.64325,1.45712,0.00136994,0.00136994,0.00136994
20,91.7246,0.47834,0.29231,0.88933,0.62325,0.5309,0.58244,0.4423,1.08956,1.71624,1.4072,0.00135344,0.00135344,0.00135344
21,96.2765,0.47069,0.29062,0.88374,0.58034,0.57927,0.57169,0.41243,1.13824,1.56373,1.43549,0.00133693,0.00133693,0.00133693
22,100.988,0.47747,0.28656,0.89422,0.62595,0.5746,0.57057,0.42474,1.07024,1.51814,1.42265,0.00132043,0.00132043,0.00132043
23,105.487,0.49535,0.29242,0.88515,0.67855,0.64688,0.62904,0.4704,1.09143,1.4676,1.42184,0.00130393,0.00130393,0.00130393
24,110.017,0.48551,0.30438,0.89333,0.49701,0.56015,0.52206,0.37878,1.15445,1.71825,1.46184,0.00128742,0.00128742,0.00128742
25,114.53,0.48328,0.28068,0.86963,0.75294,0.55263,0.63644,0.48037,1.08324,1.42965,1.36753,0.00127092,0.00127092,0.00127092
26,119.104,0.46758,0.28573,0.88327,0.63139,0.62591,0.62141,0.46448,1.1023,1.48779,1.37221,0.00125442,0.00125442,0.00125442
27,123.668,0.47323,0.2852,0.88264,0.62211,0.54548,0.56855,0.42948,1.12586,1.78649,1.44846,0.00123791,0.00123791,0.00123791
28,128.18,0.4686,0.2854,0.88834,0.62342,0.64044,0.6163,0.44883,1.14009,1.57023,1.45759,0.00122141,0.00122141,0.00122141
29,132.741,0.46816,0.27949,0.89161,0.59837,0.51912,0.58165,0.43225,1.1005,1.52414,1.40479,0.00120491,0.00120491,0.00120491
30,137.27,0.45512,0.2818,0.88334,0.65624,0.50292,0.55649,0.41315,1.09773,1.52268,1.43879,0.0011884,0.0011884,0.0011884
31,141.826,0.46126,0.28778,0.87855,0.68281,0.63948,0.62528,0.46862,1.08885,1.40639,1.39502,0.0011719,0.0011719,0.0011719
32,146.347,0.45746,0.2883,0.87975,0.65643,0.59484,0.59259,0.4403,1.11793,1.52983,1.45448,0.0011554,0.0011554,0.0011554
33,150.864,0.4731,0.2905,0.89764,0.61624,0.60477,0.58802,0.42717,1.14554,1.64974,1.42881,0.00113889,0.00113889,0.00113889
34,155.395,0.47832,0.29105,0.88701,0.5965,0.60643,0.53879,0.38634,1.12568,1.67074,1.44435,0.00112239,0.00112239,0.00112239
35,159.899,0.47463,0.28645,0.89378,0.62115,0.57095,0.54879,0.4153,1.1154,2.00902,1.3881,0.00110589,0.00110589,0.00110589
36,164.409,0.44602,0.27762,0.87898,0.60854,0.66022,0.63082,0.4808,1.0733,1.41441,1.41546,0.00108938,0.00108938,0.00108938
37,168.976,0.48471,0.2905,0.89461,0.66223,0.57965,0.59149,0.45508,1.08062,1.45943,1.37007,0.00107288,0.00107288,0.00107288
38,173.482,0.45898,0.27747,0.88822,0.63218,0.65105,0.65317,0.49148,1.10498,1.4369,1.4322,0.00105638,0.00105638,0.00105638
39,177.977,0.44996,0.27179,0.86864,0.57963,0.59256,0.5756,0.41619,1.17497,1.76751,1.47905,0.00103987,0.00103987,0.00103987
40,182.749,0.45076,0.28182,0.88356,0.64201,0.57669,0.61187,0.4581,1.10224,1.62664,1.41253,0.00102337,0.00102337,0.00102337
41,187.221,0.46815,0.289,0.88597,0.65913,0.63793,0.66136,0.50948,1.12003,1.43535,1.42008,0.00100687,0.00100687,0.00100687
42,191.741,0.46622,0.27911,0.89307,0.63301,0.60983,0.59826,0.45047,1.07072,1.45805,1.393,0.000990365,0.000990365,0.000990365
43,196.279,0.43835,0.27537,0.87295,0.53492,0.63458,0.58076,0.43512,1.13164,1.64502,1.43567,0.000973861,0.000973861,0.000973861
44,200.771,0.44767,0.28091,0.87918,0.68527,0.59618,0.58069,0.44487,1.077,1.63543,1.39363,0.000957358,0.000957358,0.000957358
45,205.275,0.43386,0.26936,0.8892,0.72355,0.61364,0.63014,0.46932,1.13644,1.44505,1.44273,0.000940855,0.000940855,0.000940855
46,209.807,0.42463,0.26999,0.88616,0.64774,0.63857,0.61902,0.47208,1.10565,1.44387,1.40387,0.000924352,0.000924352,0.000924352
47,214.31,0.44962,0.27387,0.87787,0.6015,0.58814,0.56823,0.41793,1.12626,1.54248,1.45019,0.000907848,0.000907848,0.000907848
48,218.879,0.45505,0.27095,0.87517,0.65635,0.6372,0.60404,0.45862,1.0984,1.51034,1.42168,0.000891345,0.000891345,0.000891345
49,223.452,0.45048,0.26854,0.87377,0.68168,0.57761,0.6083,0.43346,1.134,1.44788,1.46532,0.000874842,0.000874842,0.000874842
50,227.941,0.45107,0.26158,0.87094,0.59881,0.58923,0.54663,0.40891,1.10525,1.68397,1.42961,0.000858338,0.000858338,0.000858338
51,232.421,0.42312,0.26084,0.87559,0.62749,0.61586,0.58296,0.44128,1.08695,1.54197,1.3978,0.000841835,0.000841835,0.000841835
52,236.92,0.43182,0.26441,0.88459,0.63853,0.58481,0.58068,0.43417,1.07735,1.57192,1.3956,0.000825332,0.000825332,0.000825332
53,241.451,0.44653,0.25918,0.87482,0.62404,0.63222,0.58748,0.42675,1.11906,1.48213,1.42494,0.000808828,0.000808828,0.000808828
54,246.003,0.423,0.26401,0.87965,0.65757,0.64712,0.64537,0.47457,1.10502,1.42718,1.41525,0.000792325,0.000792325,0.000792325
55,250.552,0.43571,0.26386,0.87524,0.61594,0.64617,0.62589,0.47241,1.09955,1.50625,1.41806,0.000775822,0.000775822,0.000775822
56,255.233,0.42543,0.26682,0.87474,0.64251,0.63771,0.63063,0.47442,1.04967,1.36112,1.39312,0.000759318,0.000759318,0.000759318
57,259.698,0.42463,0.25923,0.87815,0.61902,0.57788,0.54173,0.3971,1.09652,1.85872,1.39598,0.000742815,0.000742815,0.000742815
58,264.313,0.43158,0.25925,0.87802,0.5874,0.60761,0.5825,0.43986,1.0704,1.65538,1.39548,0.000726312,0.000726312,0.000726312
59,268.836,0.44558,0.27152,0.8812,0.68421,0.59867,0.62114,0.46816,1.07615,1.52242,1.42646,0.000709809,0.000709809,0.000709809
60,273.336,0.43494,0.25886,0.86901,0.61164,0.6388,0.60226,0.461,1.07945,1.51879,1.39825,0.000693305,0.000693305,0.000693305
61,277.876,0.4213,0.25556,0.8681,0.65991,0.5815,0.62287,0.46091,1.11108,1.51792,1.41501,0.000676802,0.000676802,0.000676802
62,282.389,0.44478,0.26785,0.88099,0.72193,0.55599,0.61438,0.46025,1.10366,1.55377,1.38246,0.000660299,0.000660299,0.000660299
63,286.874,0.42359,0.25965,0.87829,0.67566,0.58812,0.61616,0.45907,1.09928,1.49427,1.41181,0.000643795,0.000643795,0.000643795
64,291.412,0.42284,0.25992,0.87113,0.64452,0.57157,0.616,0.44528,1.1259,1.47353,1.41982,0.000627292,0.000627292,0.000627292
65,295.898,0.42138,0.26263,0.87163,0.64088,0.63718,0.63774,0.46519,1.14725,1.48614,1.49235,0.000610789,0.000610789,0.000610789
66,300.396,0.43302,0.25315,0.88382,0.6934,0.60486,0.65893,0.49845,1.10399,1.50064,1.45541,0.000594286,0.000594286,0.000594286
67,304.926,0.41968,0.25993,0.87002,0.62053,0.57756,0.58249,0.4455,1.05769,1.5383,1.39846,0.000577782,0.000577782,0.000577782
68,309.426,0.4208,0.26013,0.87311,0.61448,0.58925,0.58242,0.44341,1.09051,1.76416,1.40631,0.000561279,0.000561279,0.000561279
69,313.96,0.42032,0.25333,0.87577,0.61257,0.61968,0.61541,0.45677,1.11768,1.54775,1.46945,0.000544776,0.000544776,0.000544776
70,318.47,0.41289,0.26491,0.87765,0.6841,0.56208,0.59012,0.44894,1.07482,1.64794,1.39769,0.000528272,0.000528272,0.000528272
71,322.946,0.41432,0.25218,0.87305,0.65064,0.62417,0.60423,0.45995,1.10241,1.59258,1.39777,0.000511769,0.000511769,0.000511769
72,327.468,0.42375,0.25611,0.87707,0.64576,0.63286,0.61108,0.45357,1.1188,1.44555,1.44175,0.000495266,0.000495266,0.000495266
73,332.203,0.43121,0.26059,0.88413,0.6186,0.661,0.62578,0.47457,1.09736,1.43084,1.41219,0.000478762,0.000478762,0.000478762
74,336.703,0.42081,0.25187,0.8659,0.67383,0.57345,0.60657,0.46404,1.09595,1.5684,1.4293,0.000462259,0.000462259,0.000462259
75,341.26,0.4287,0.25493,0.87622,0.6468,0.63803,0.62853,0.47757,1.08364,1.42244,1.4176,0.000445756,0.000445756,0.000445756
76,345.848,0.43616,0.25849,0.89135,0.65113,0.65782,0.64649,0.50259,1.09384,1.4535,1.43166,0.000429253,0.000429253,0.000429253
77,350.328,0.41056,0.25182,0.86854,0.68518,0.5934,0.63436,0.48674,1.09549,1.31414,1.44084,0.000412749,0.000412749,0.000412749
78,354.842,0.43399,0.25943,0.88491,0.63314,0.57068,0.61581,0.45871,1.14393,1.50063,1.49104,0.000396246,0.000396246,0.000396246
79,359.38,0.41401,0.24971,0.87609,0.66432,0.57314,0.60474,0.47137,1.06047,1.55771,1.42302,0.000379743,0.000379743,0.000379743
80,363.896,0.43661,0.26537,0.8862,0.61642,0.59527,0.60364,0.46071,1.09225,1.47055,1.44884,0.000363239,0.000363239,0.000363239
81,368.403,0.42923,0.26073,0.87599,0.632,0.63193,0.61243,0.46459,1.103,1.48676,1.45163,0.000346736,0.000346736,0.000346736
82,373.018,0.42911,0.25477,0.87424,0.63158,0.61756,0.58191,0.44636,1.0741,1.62845,1.42852,0.000330233,0.000330233,0.000330233
83,377.644,0.43512,0.26628,0.87961,0.67411,0.62251,0.62721,0.48197,1.06807,1.46007,1.41698,0.000313729,0.000313729,0.000313729
84,382.208,0.43371,0.25608,0.88747,0.63898,0.66242,0.63951,0.47719,1.1285,1.46157,1.45421,0.000297226,0.000297226,0.000297226
85,386.771,0.44001,0.25308,0.89104,0.66546,0.64496,0.63533,0.48169,1.10826,1.4085,1.43592,0.000280723,0.000280723,0.000280723
86,391.319,0.44517,0.26267,0.89388,0.65214,0.61624,0.63372,0.49525,1.06208,1.42188,1.404,0.00026422,0.00026422,0.00026422
87,395.937,0.44249,0.25597,0.88931,0.69389,0.6274,0.62782,0.48193,1.07419,1.43793,1.42004,0.000247716,0.000247716,0.000247716
88,400.478,0.43378,0.2576,0.88462,0.64423,0.65466,0.62398,0.47772,1.06484,1.50391,1.39412,0.000231213,0.000231213,0.000231213
89,405.159,0.4467,0.26401,0.89409,0.68167,0.61882,0.63749,0.50062,1.06194,1.4129,1.40443,0.00021471,0.00021471,0.00021471
90,409.659,0.43121,0.25123,0.88248,0.67603,0.6092,0.58786,0.45016,1.09507,1.49822,1.41776,0.000198206,0.000198206,0.000198206
91,427.864,0.39065,0.22114,0.8632,0.63527,0.61763,0.61211,0.46505,1.08914,1.4118,1.41042,0.000181703,0.000181703,0.000181703
92,432.332,0.36461,0.2068,0.85743,0.69134,0.59757,0.60911,0.46539,1.08435,1.54873,1.40545,0.0001652,0.0001652,0.0001652
93,436.849,0.34478,0.2017,0.83943,0.6708,0.63803,0.63771,0.48783,1.07947,1.47368,1.38792,0.000148696,0.000148696,0.000148696
94,441.341,0.34482,0.2012,0.83705,0.70086,0.61166,0.63371,0.48569,1.08417,1.41015,1.40801,0.000132193,0.000132193,0.000132193
95,445.876,0.35919,0.20764,0.84669,0.71889,0.61881,0.64557,0.49279,1.0952,1.3622,1.43003,0.00011569,0.00011569,0.00011569
96,450.32,0.3455,0.19869,0.84103,0.71838,0.62882,0.6237,0.47714,1.0945,1.36079,1.4265,9.91865e-05,9.91865e-05,9.91865e-05
97,454.799,0.34466,0.19708,0.84985,0.69993,0.63276,0.63721,0.48987,1.10643,1.37674,1.43292,8.26832e-05,8.26832e-05,8.26832e-05
98,459.296,0.36734,0.20462,0.85259,0.73179,0.59931,0.6303,0.48233,1.09428,1.36712,1.42324,6.61799e-05,6.61799e-05,6.61799e-05
99,463.766,0.34218,0.19532,0.83668,0.70354,0.62446,0.62089,0.47592,1.09695,1.38338,1.42635,4.96766e-05,4.96766e-05,4.96766e-05
100,468.278,0.34564,0.2013,0.85549,0.68255,0.64412,0.62514,0.47812,1.09502,1.37885,1.42603,3.31733e-05,3.31733e-05,3.31733e-05
