epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
14,71.2202,0.53981,0.33552,0.91386,0.69025,0.52341,0.60317,0.44874,1.05068,1.38887,1.33587,0.00145246,0.00145246,0.00145246
15,76.2517,0.53487,0.33413,0.9213,0.52157,0.6057,0.57165,0.42656,1.06999,1.39102,1.36315,0.00143595,0.00143595,0.00143595
16,81.281,0.52613,0.32713,0.92922,0.59195,0.62666,0.60941,0.45891,1.07229,1.28628,1.36431,0.00141945,0.00141945,0.00141945
17,86.3582,0.55278,0.34858,0.93683,0.57559,0.60031,0.58531,0.44489,1.07119,1.47803,1.349,0.00140295,0.00140295,0.00140295
18,91.6424,0.54637,0.33546,0.91787,0.65601,0.58403,0.64115,0.48948,1.12785,1.37987,1.40292,0.00138644,0.00138644,0.00138644
19,96.8794,0.52849,0.3184,0.91235,0.58222,0.67246,0.63019,0.46682,1.051,1.38531,1.32927,0.00136994,0.00136994,0.00136994
20,101.686,0.54897,0.33171,0.92034,0.61257,0.66196,0.64953,0.48243,1.10295,1.27121,1.4131,0.00135344,0.00135344,0.00135344
21,106.464,0.53795,0.32083,0.93122,0.56817,0.6832,0.65772,0.47008,1.13358,1.29928,1.40227,0.00133693,0.00133693,0.00133693
22,111.198,0.52837,0.32545,0.91051,0.64705,0.63193,0.65984,0.50243,1.08605,1.30095,1.3578,0.00132043,0.00132043,0.00132043
23,115.872,0.53185,0.34436,0.91577,0.56449,0.6837,0.62342,0.45654,1.10715,1.3288,1.40249,0.00130393,0.00130393,0.00130393
24,120.741,0.5439,0.33967,0.93571,0.59932,0.67282,0.64404,0.48124,1.05361,1.25094,1.33015,0.00128742,0.00128742,0.00128742
25,125.569,0.53061,0.31842,0.92298,0.60466,0.58481,0.60687,0.46632,1.05352,1.37574,1.31519,0.00127092,0.00127092,0.00127092
26,130.349,0.53764,0.32299,0.93721,0.74145,0.48154,0.62502,0.47552,1.04085,1.35287,1.32464,0.00125442,0.00125442,0.00125442
27,135.06,0.53644,0.31915,0.92702,0.58129,0.58564,0.61766,0.46933,1.0583,1.47278,1.33621,0.00123791,0.00123791,0.00123791
28,139.797,0.55482,0.34461,0.94133,0.65162,0.61815,0.64099,0.48984,1.05443,1.40036,1.32055,0.00122141,0.00122141,0.00122141
29,144.47,0.52245,0.32397,0.91376,0.63082,0.55682,0.58858,0.43235,1.08229,1.44064,1.36665,0.00120491,0.00120491,0.00120491
30,149.212,0.55447,0.34522,0.93777,0.63573,0.59005,0.60626,0.45667,1.06061,1.27549,1.34985,0.0011884,0.0011884,0.0011884
31,153.922,0.50655,0.33328,0.8998,0.64051,0.6055,0.65124,0.48417,1.0871,1.29937,1.3717,0.0011719,0.0011719,0.0011719
32,158.586,0.53378,0.33372,0.92042,0.70276,0.55734,0.66116,0.49628,1.07698,1.40037,1.3718,0.0011554,0.0011554,0.0011554
33,163.44,0.50049,0.3166,0.90301,0.74386,0.55931,0.67493,0.509,1.06048,1.13718,1.3699,0.00113889,0.00113889,0.00113889
34,168.317,0.53165,0.34198,0.94075,0.57623,0.67544,0.66383,0.50163,1.05337,1.31723,1.3405,0.00112239,0.00112239,0.00112239
35,172.944,0.5437,0.31091,0.93561,0.63096,0.64662,0.60486,0.44094,1.08777,1.30165,1.37684,0.00110589,0.00110589,0.00110589
36,177.678,0.51362,0.31741,0.91632,0.64912,0.54836,0.61704,0.47173,1.06278,1.41776,1.33427,0.00108938,0.00108938,0.00108938
37,182.564,0.5419,0.32908,0.91639,0.60664,0.64662,0.64887,0.4745,1.10296,1.3354,1.38653,0.00107288,0.00107288,0.00107288
38,187.578,0.5271,0.32806,0.91133,0.54944,0.65432,0.64154,0.48393,1.06356,1.39834,1.35046,0.00105638,0.00105638,0.00105638
39,192.767,0.51305,0.31771,0.90441,0.56022,0.67527,0.65447,0.49565,1.03313,1.24854,1.33589,0.00103987,0.00103987,0.00103987
40,197.734,0.52579,0.31341,0.91948,0.75099,0.59534,0.66085,0.49776,1.06374,1.32357,1.33816,0.00102337,0.00102337,0.00102337
41,202.737,0.52061,0.30506,0.90778,0.60267,0.71286,0.67167,0.50046,1.05343,1.21807,1.37249,0.00100687,0.00100687,0.00100687
42,207.685,0.52067,0.31583,0.90891,0.64102,0.6372,0.63497,0.47732,1.07456,1.36367,1.33634,0.000990365,0.000990365,0.000990365
43,212.619,0.53294,0.316,0.91107,0.68767,0.58652,0.6239,0.45778,1.09684,1.35059,1.36371,0.000973861,0.000973861,0.000973861
44,217.569,0.50349,0.30218,0.91799,0.60014,0.65694,0.66614,0.49564,1.05169,1.39242,1.34505,0.000957358,0.000957358,0.000957358
45,222.534,0.48965,0.30329,0.90033,0.57004,0.62509,0.63737,0.47636,1.06274,1.54504,1.33844,0.000940855,0.000940855,0.000940855
46,227.493,0.50696,0.30123,0.91384,0.66556,0.64579,0.6496,0.4861,1.04945,1.26018,1.36595,0.000924352,0.000924352,0.000924352
47,232.426,0.50937,0.2984,0.90516,0.53842,0.66768,0.61922,0.45978,1.08162,1.53528,1.35606,0.000907848,0.000907848,0.000907848
48,237.434,0.48334,0.30344,0.91151,0.66488,0.58875,0.65778,0.4809,1.06518,1.40454,1.34532,0.000891345,0.000891345,0.000891345
49,242.361,0.50813,0.30755,0.9185,0.65828,0.60379,0.68039,0.51127,1.02942,1.2118,1.33365,0.000874842,0.000874842,0.000874842
50,247.264,0.48841,0.30552,0.90231,0.67452,0.62749,0.66515,0.50564,1.04238,1.30861,1.33265,0.000858338,0.000858338,0.000858338
51,252.221,0.47753,0.29312,0.89174,0.71397,0.6011,0.63614,0.4606,1.07786,1.26657,1.3817,0.000841835,0.000841835,0.000841835
52,257.18,0.49272,0.30453,0.89914,0.70546,0.56901,0.64994,0.49088,1.03816,1.31138,1.33375,0.000825332,0.000825332,0.000825332
53,262.107,0.50914,0.31479,0.91651,0.70679,0.59174,0.6567,0.48979,1.0482,1.27722,1.33663,0.000808828,0.000808828,0.000808828
54,266.997,0.47962,0.28184,0.89461,0.74245,0.59424,0.67548,0.49943,1.08176,1.17949,1.36267,0.000792325,0.000792325,0.000792325
55,271.899,0.50342,0.30178,0.91393,0.65116,0.59254,0.63797,0.47664,1.06088,1.41672,1.34739,0.000775822,0.000775822,0.000775822
56,276.77,0.50437,0.30439,0.91007,0.70902,0.66491,0.68045,0.51356,1.06176,1.16359,1.34972,0.000759318,0.000759318,0.000759318
57,281.721,0.49093,0.29319,0.90251,0.65277,0.59981,0.62324,0.46991,1.0464,1.56295,1.33026,0.000742815,0.000742815,0.000742815
58,286.86,0.47153,0.2918,0.89879,0.6082,0.66325,0.64644,0.48552,1.04914,1.26583,1.37353,0.000726312,0.000726312,0.000726312
59,291.771,0.49125,0.29317,0.91051,0.65958,0.63164,0.64802,0.48774,1.05118,1.219,1.35844,0.000709809,0.000709809,0.000709809
60,296.765,0.49297,0.30515,0.91268,0.66453,0.65438,0.66799,0.49607,1.04627,1.1106,1.37911,0.000693305,0.000693305,0.000693305
61,301.75,0.48896,0.30064,0.89559,0.61843,0.67378,0.66333,0.49703,1.06299,1.36752,1.37099,0.000676802,0.000676802,0.000676802
62,306.703,0.49627,0.31177,0.91284,0.6167,0.64943,0.67167,0.50315,1.03304,1.24474,1.35292,0.000660299,0.000660299,0.000660299
63,311.653,0.48927,0.29953,0.90379,0.67047,0.68008,0.66838,0.5011,1.05048,1.12148,1.35939,0.000643795,0.000643795,0.000643795
64,316.701,0.49063,0.30053,0.91777,0.70257,0.64135,0.67117,0.50209,1.0756,1.13646,1.35837,0.000627292,0.000627292,0.000627292
65,321.644,0.48253,0.29095,0.90341,0.66885,0.57262,0.62546,0.47975,1.05758,1.52737,1.34108,0.000610789,0.000610789,0.000610789
66,326.589,0.4748,0.28237,0.8998,0.71115,0.61835,0.65779,0.49425,1.04898,1.22157,1.36566,0.000594286,0.000594286,0.000594286
67,331.504,0.49741,0.28994,0.92426,0.7248,0.56901,0.64737,0.48787,1.05756,1.3072,1.3564,0.000577782,0.000577782,0.000577782
68,336.395,0.48704,0.28309,0.90654,0.63451,0.66978,0.67575,0.51188,1.06977,1.20663,1.35898,0.000561279,0.000561279,0.000561279
69,341.324,0.44287,0.27152,0.89025,0.6374,0.61447,0.63968,0.48571,1.04821,1.45804,1.33458,0.000544776,0.000544776,0.000544776
70,346.282,0.45798,0.27051,0.89383,0.67145,0.61972,0.65414,0.49465,1.06236,1.22262,1.3471,0.000528272,0.000528272,0.000528272
71,351.206,0.47013,0.28783,0.9003,0.64701,0.6117,0.65167,0.48844,1.0592,1.17457,1.35381,0.000511769,0.000511769,0.000511769
72,356.182,0.46627,0.2747,0.88944,0.66095,0.6153,0.64552,0.48782,1.0595,1.33273,1.36779,0.000495266,0.000495266,0.000495266
73,361.131,0.47902,0.29278,0.91075,0.63687,0.69374,0.67974,0.51223,1.05406,1.13821,1.37346,0.000478762,0.000478762,0.000478762
74,366.059,0.47697,0.29276,0.9008,0.71467,0.59867,0.68409,0.50585,1.11241,1.25075,1.38722,0.000462259,0.000462259,0.000462259
75,370.981,0.46291,0.27814,0.90052,0.6833,0.57311,0.65662,0.50116,1.05698,1.34182,1.35292,0.000445756,0.000445756,0.000445756
76,375.901,0.46901,0.29047,0.90449,0.63443,0.63632,0.65208,0.49823,1.05797,1.22342,1.35854,0.000429253,0.000429253,0.000429253
77,380.845,0.475,0.28293,0.90254,0.68451,0.62287,0.65181,0.49368,1.06124,1.34445,1.34847,0.000412749,0.000412749,0.000412749
78,385.779,0.45872,0.28117,0.8914,0.65577,0.61003,0.6606,0.50649,1.05081,1.29875,1.34431,0.000396246,0.000396246,0.000396246
79,390.907,0.45058,0.27697,0.883,0.64866,0.64718,0.6625,0.51251,1.04586,1.32527,1.33877,0.000379743,0.000379743,0.000379743
80,395.859,0.44626,0.27135,0.88187,0.68161,0.6092,0.66967,0.5181,1.05585,1.27602,1.36361,0.000363239,0.000363239,0.000363239
81,400.82,0.44593,0.26688,0.89892,0.69317,0.58395,0.65242,0.50793,1.04092,1.2987,1.34548,0.000346736,0.000346736,0.000346736
82,405.759,0.46869,0.27839,0.89492,0.64081,0.62666,0.66705,0.51369,1.03613,1.35299,1.3374,0.000330233,0.000330233,0.000330233
83,410.755,0.46039,0.27955,0.89015,0.68531,0.62746,0.68386,0.52172,1.05638,1.20702,1.36093,0.000313729,0.000313729,0.000313729
84,415.688,0.44442,0.26687,0.88991,0.69874,0.62355,0.67146,0.52118,1.03794,1.29054,1.33846,0.000297226,0.000297226,0.000297226
85,420.968,0.44435,0.26791,0.89071,0.65982,0.62075,0.65593,0.51212,1.04552,1.38205,1.34133,0.000280723,0.000280723,0.000280723
86,426.308,0.43848,0.26042,0.88702,0.69288,0.57345,0.64332,0.49688,1.03253,1.40011,1.33752,0.00026422,0.00026422,0.00026422
87,431.593,0.44326,0.25749,0.89704,0.69232,0.61004,0.65794,0.50595,1.03854,1.27162,1.34497,0.000247716,0.000247716,0.000247716
88,436.81,0.4464,0.26716,0.90153,0.62393,0.67627,0.67167,0.51648,1.03916,1.20645,1.34072,0.000231213,0.000231213,0.000231213
89,441.997,0.44728,0.27761,0.88383,0.71642,0.55072,0.65018,0.50338,1.03191,1.35389,1.33063,0.00021471,0.00021471,0.00021471
90,447.23,0.43022,0.25964,0.8952,0.72065,0.60751,0.66696,0.51788,1.02649,1.28686,1.3332,0.000198206,0.000198206,0.000198206
91,466.779,0.39555,0.22385,0.86841,0.69378,0.56735,0.64421,0.48849,1.05956,1.3325,1.34873,0.000181703,0.000181703,0.000181703
92,471.605,0.35179,0.20363,0.83604,0.62286,0.61786,0.63284,0.48631,1.03696,1.40214,1.32601,0.0001652,0.0001652,0.0001652
93,476.521,0.33646,0.19967,0.83659,0.64818,0.66234,0.65329,0.4997,1.02194,1.28381,1.32574,0.000148696,0.000148696,0.000148696
94,481.5,0.33195,0.19502,0.82988,0.65603,0.62749,0.65431,0.49761,1.03161,1.25548,1.34509,0.000132193,0.000132193,0.000132193
95,486.369,0.33644,0.19561,0.8412,0.71055,0.59257,0.66143,0.50568,1.02947,1.22312,1.34741,0.00011569,0.00011569,0.00011569
96,491.299,0.34518,0.19904,0.84152,0.6035,0.65554,0.65538,0.5076,1.04496,1.26721,1.35885,9.91865e-05,9.91865e-05,9.91865e-05
97,496.162,0.33134,0.19075,0.83835,0.6031,0.69349,0.65945,0.50062,1.04054,1.27614,1.35209,8.26832e-05,8.26832e-05,8.26832e-05
98,501.002,0.3288,0.19394,0.82749,0.60646,0.66086,0.66133,0.50585,1.04478,1.27178,1.35598,6.61799e-05,6.61799e-05,6.61799e-05
99,506.133,0.32637,0.19028,0.83207,0.63083,0.67885,0.6683,0.51204,1.03857,1.32612,1.34963,4.96766e-05,4.96766e-05,4.96766e-05
100,510.958,0.32262,0.19692,0.83433,0.61974,0.68514,0.6618,0.51008,1.03723,1.31442,1.34888,3.31733e-05,3.31733e-05,3.31733e-05
