epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
35,149.977,0.74738,0.47461,1.02357,0.70379,0.54861,0.62491,0.43198,1.20534,1.43566,1.3693,0.00110589,0.00110589,0.00110589
36,154.396,0.71224,0.47138,1.00442,0.55153,0.64919,0.59773,0.43605,1.19966,1.47464,1.37787,0.00108938,0.00108938,0.00108938
37,158.867,0.74892,0.50398,1.01763,0.6672,0.51608,0.56061,0.40013,1.24594,1.71746,1.39528,0.00107288,0.00107288,0.00107288
38,163.497,0.72659,0.46224,0.99841,0.54993,0.60144,0.55989,0.39928,1.17477,1.67725,1.32453,0.00105638,0.00105638,0.00105638
39,167.939,0.68991,0.47621,0.98287,0.61925,0.62943,0.58144,0.41718,1.16079,1.50817,1.34696,0.00103987,0.00103987,0.00103987
40,172.429,0.70436,0.51163,0.99933,0.54466,0.59396,0.57119,0.39877,1.19402,1.48271,1.38076,0.00102337,0.00102337,0.00102337
41,176.884,0.73547,0.49224,1.01426,0.60521,0.69237,0.64206,0.44845,1.17452,1.28479,1.38721,0.00100687,0.00100687,0.00100687
42,181.343,0.73337,0.4599,1.01655,0.73036,0.53326,0.57853,0.41504,1.20132,1.42173,1.4347,0.000990365,0.000990365,0.000990365
43,185.808,0.70828,0.45464,0.99487,0.50673,0.67267,0.59259,0.41824,1.20237,1.4613,1.42732,0.000973861,0.000973861,0.000973861
44,190.267,0.70736,0.47219,0.99823,0.55336,0.64163,0.57669,0.40598,1.2225,1.69015,1.38839,0.000957358,0.000957358,0.000957358
45,194.717,0.7028,0.45805,1.00583,0.51931,0.7051,0.58398,0.40754,1.16216,1.39519,1.40608,0.000940855,0.000940855,0.000940855
46,199.187,0.69559,0.45679,0.99801,0.64492,0.60267,0.6174,0.44051,1.22119,1.31599,1.45736,0.000924352,0.000924352,0.000924352
47,203.681,0.68605,0.45883,0.98433,0.56513,0.70765,0.6505,0.48037,1.1666,1.29404,1.38092,0.000907848,0.000907848,0.000907848
48,208.155,0.71347,0.46363,0.98952,0.58034,0.64352,0.60318,0.42512,1.17185,1.43982,1.37846,0.000891345,0.000891345,0.000891345
49,212.642,0.67298,0.43737,0.97846,0.50898,0.57961,0.52473,0.36479,1.18525,1.71193,1.39673,0.000874842,0.000874842,0.000874842
50,217.1,0.68143,0.43618,0.9737,0.5746,0.60504,0.58887,0.43395,1.18704,1.64825,1.35424,0.000858338,0.000858338,0.000858338
51,221.558,0.68445,0.43519,0.99113,0.62973,0.63222,0.62302,0.45735,1.17155,1.42617,1.38118,0.000841835,0.000841835,0.000841835
52,226.036,0.6843,0.43711,1.00034,0.57456,0.64471,0.60973,0.43753,1.16379,1.51455,1.39463,0.000825332,0.000825332,0.000825332
53,230.717,0.68889,0.41954,0.98297,0.69856,0.61003,0.64212,0.46609,1.15332,1.28874,1.35538,0.000808828,0.000808828,0.000808828
54,235.217,0.66361,0.41971,0.98198,0.6345,0.68071,0.63793,0.46927,1.13226,1.35564,1.32279,0.000792325,0.000792325,0.000792325
55,239.76,0.68505,0.41234,0.98601,0.6343,0.67116,0.61069,0.43105,1.16099,1.39601,1.38716,0.000775822,0.000775822,0.000775822
56,244.204,0.67938,0.4132,0.98289,0.62994,0.63276,0.59251,0.43395,1.10686,1.48336,1.32163,0.000759318,0.000759318,0.000759318
57,248.706,0.67414,0.41701,0.98968,0.634,0.64828,0.60742,0.42646,1.18112,1.40865,1.42081,0.000742815,0.000742815,0.000742815
58,253.161,0.65439,0.39698,0.97493,0.64524,0.67822,0.61991,0.44672,1.16388,1.48373,1.36996,0.000726312,0.000726312,0.000726312
59,257.619,0.68104,0.42069,0.98495,0.65537,0.57158,0.55545,0.39548,1.17373,1.74573,1.3844,0.000709809,0.000709809,0.000709809
60,262.068,0.67496,0.40663,0.97803,0.60058,0.63442,0.61816,0.45534,1.13687,1.3621,1.38266,0.000693305,0.000693305,0.000693305
61,266.535,0.66814,0.39785,0.97548,0.57677,0.68534,0.60581,0.43822,1.13888,1.50343,1.35336,0.000676802,0.000676802,0.000676802
62,270.968,0.69132,0.44451,0.98478,0.53672,0.69001,0.59575,0.42139,1.16702,1.4154,1.38188,0.000660299,0.000660299,0.000660299
63,275.447,0.66414,0.40744,0.97751,0.67786,0.65879,0.68513,0.49542,1.1207,1.31144,1.35423,0.000643795,0.000643795,0.000643795
64,279.952,0.64835,0.41873,0.96955,0.70162,0.67378,0.67238,0.47481,1.1543,1.30814,1.38067,0.000627292,0.000627292,0.000627292
65,284.451,0.63507,0.4076,0.96777,0.60644,0.66851,0.61807,0.43705,1.23731,1.43345,1.42895,0.000610789,0.000610789,0.000610789
66,288.898,0.66249,0.42288,0.9783,0.5788,0.63487,0.58847,0.4187,1.19009,1.54844,1.42772,0.000594286,0.000594286,0.000594286
67,293.332,0.64817,0.4022,0.96795,0.55528,0.65382,0.58967,0.42966,1.13165,1.56777,1.35261,0.000577782,0.000577782,0.000577782
68,297.813,0.64583,0.4116,0.97273,0.64426,0.58999,0.6166,0.44781,1.18279,1.43987,1.4377,0.000561279,0.000561279,0.000561279
69,302.451,0.66616,0.42448,0.97894,0.69806,0.56735,0.63014,0.45076,1.18749,1.37483,1.42053,0.000544776,0.000544776,0.000544776
70,306.91,0.64765,0.41404,0.97704,0.58026,0.61364,0.57936,0.41733,1.1593,1.51152,1.36104,0.000528272,0.000528272,0.000528272
71,311.366,0.64049,0.40011,0.97771,0.71087,0.5622,0.59536,0.43382,1.15224,1.57189,1.35827,0.000511769,0.000511769,0.000511769
72,315.837,0.63871,0.39372,0.97054,0.64324,0.62339,0.63255,0.45141,1.18209,1.38937,1.42838,0.000495266,0.000495266,0.000495266
73,320.282,0.64143,0.41028,0.97611,0.57045,0.58768,0.55611,0.40607,1.16877,1.62583,1.41285,0.000478762,0.000478762,0.000478762
74,324.724,0.63506,0.4151,0.95621,0.60711,0.61926,0.60815,0.43609,1.19107,1.43096,1.4476,0.000462259,0.000462259,0.000462259
75,329.181,0.64265,0.41027,0.96471,0.53839,0.65216,0.60227,0.44296,1.16348,1.70953,1.38365,0.000445756,0.000445756,0.000445756
76,333.622,0.65013,0.39324,0.98061,0.58139,0.67018,0.61207,0.43608,1.18784,1.36941,1.40536,0.000429253,0.000429253,0.000429253
77,338.07,0.61863,0.3837,0.95541,0.57969,0.66878,0.59393,0.42908,1.17243,1.41841,1.41,0.000412749,0.000412749,0.000412749
78,342.542,0.64796,0.40454,0.9767,0.68858,0.60835,0.63192,0.45128,1.16045,1.40379,1.40866,0.000396246,0.000396246,0.000396246
79,347.025,0.62253,0.37388,0.97212,0.56535,0.68216,0.6074,0.44946,1.1336,1.56105,1.36573,0.000379743,0.000379743,0.000379743
80,351.483,0.62425,0.39607,0.96411,0.62685,0.58897,0.60629,0.44307,1.15556,1.47293,1.40782,0.000363239,0.000363239,0.000363239
81,355.922,0.62927,0.38942,0.95856,0.55505,0.60588,0.58886,0.43756,1.1467,1.73196,1.356,0.000346736,0.000346736,0.000346736
82,360.429,0.62671,0.37626,0.96316,0.62118,0.62223,0.59797,0.42736,1.19236,1.49849,1.4422,0.000330233,0.000330233,0.000330233
83,364.889,0.6146,0.37844,0.9544,0.5907,0.65513,0.58574,0.43504,1.17036,1.52338,1.38655,0.000313729,0.000313729,0.000313729
84,369.383,0.61897,0.38281,0.964,0.6951,0.55616,0.61826,0.44839,1.18113,1.45059,1.41372,0.000297226,0.000297226,0.000297226
85,374.032,0.62942,0.37409,0.96947,0.67812,0.59849,0.62385,0.4403,1.21529,1.48093,1.45656,0.000280723,0.000280723,0.000280723
86,378.535,0.63267,0.38643,0.97217,0.71773,0.55516,0.62353,0.4548,1.17195,1.45153,1.43777,0.00026422,0.00026422,0.00026422
87,383.005,0.63481,0.38561,0.96384,0.68938,0.6153,0.6324,0.45631,1.17697,1.4352,1.43378,0.000247716,0.000247716,0.000247716
88,387.484,0.60013,0.37158,0.9601,0.67427,0.58814,0.6322,0.46113,1.15974,1.40265,1.43039,0.000231213,0.000231213,0.000231213
89,391.926,0.624,0.39233,0.96716,0.70624,0.59701,0.60276,0.44308,1.14312,1.44281,1.42245,0.00021471,0.00021471,0.00021471
90,396.4,0.59914,0.38112,0.94969,0.71471,0.57871,0.61623,0.44539,1.16327,1.48741,1.43027,0.000198206,0.000198206,0.000198206
91,413.884,0.56631,0.32229,0.94992,0.63702,0.62258,0.60886,0.43733,1.16981,1.52023,1.40571,0.000181703,0.000181703,0.000181703
92,418.101,0.52989,0.30137,0.94086,0.68192,0.64329,0.62089,0.45026,1.16568,1.48128,1.39988,0.0001652,0.0001652,0.0001652
93,422.309,0.50705,0.29097,0.91939,0.65479,0.64939,0.62488,0.45642,1.15898,1.44443,1.38752,0.000148696,0.000148696,0.000148696
94,426.528,0.50481,0.29169,0.92471,0.7019,0.65632,0.64061,0.465,1.15226,1.32388,1.40514,0.000132193,0.000132193,0.000132193
95,430.702,0.51951,0.3022,0.93036,0.71234,0.64985,0.63815,0.4648,1.16746,1.32561,1.42652,0.00011569,0.00011569,0.00011569
96,434.913,0.50881,0.28637,0.92508,0.67526,0.64496,0.62728,0.45716,1.16645,1.33878,1.43127,9.91865e-05,9.91865e-05,9.91865e-05
97,439.132,0.49975,0.28805,0.9245,0.7113,0.6309,0.63608,0.46272,1.15791,1.35054,1.41911,8.26832e-05,8.26832e-05,8.26832e-05
98,443.35,0.50142,0.29788,0.92866,0.72296,0.65441,0.63748,0.46493,1.15699,1.36268,1.41138,6.61799e-05,6.61799e-05,6.61799e-05
99,447.554,0.48163,0.28295,0.90509,0.72631,0.64412,0.64141,0.46551,1.1648,1.36367,1.41831,4.96766e-05,4.96766e-05,4.96766e-05
100,451.774,0.49053,0.27491,0.92339,0.72123,0.63905,0.63826,0.46631,1.15806,1.3382,1.41473,3.31733e-05,3.31733e-05,3.31733e-05
