epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
24,181.179,0.46673,0.27533,0.84958,0.49215,0.66037,0.51564,0.36619,1.06391,1.79868,1.10599,0.00128742,0.00128742,0.00128742
25,186.586,0.48877,0.28125,0.85484,0.49483,0.63453,0.50307,0.37223,1.08042,2.008,1.11479,0.00127092,0.00127092,0.00127092
26,191.905,0.45988,0.27482,0.85328,0.44128,0.56477,0.41208,0.29306,1.16079,2.03607,1.13584,0.00125442,0.00125442,0.00125442
27,197.305,0.45524,0.26965,0.85237,0.4264,0.78866,0.49523,0.35969,1.0904,1.8772,1.12504,0.00123791,0.00123791,0.00123791
28,202.797,0.49237,0.29396,0.85998,0.48647,0.62193,0.4821,0.35009,1.0827,1.85104,1.12217,0.00122141,0.00122141,0.00122141
29,208.593,0.48983,0.28169,0.84954,0.43688,0.76668,0.50243,0.3727,1.06761,2.07603,1.11097,0.00120491,0.00120491,0.00120491
30,214.331,0.47846,0.27442,0.85958,0.46122,0.58658,0.47657,0.3441,1.09178,2.25277,1.12593,0.0011884,0.0011884,0.0011884
31,219.777,0.46485,0.26922,0.848,0.4897,0.63581,0.48409,0.34025,1.07943,1.99393,1.11502,0.0011719,0.0011719,0.0011719
32,225.342,0.4912,0.27587,0.8509,0.40935,0.7672,0.45126,0.32818,1.09218,2.5562,1.11796,0.0011554,0.0011554,0.0011554
33,230.755,0.46173,0.27312,0.85319,0.48703,0.6233,0.46988,0.34433,1.0542,2.17064,1.10185,0.00113889,0.00113889,0.00113889
34,236.114,0.45046,0.27238,0.8509,0.56451,0.64249,0.56807,0.40593,1.094,1.66162,1.12487,0.00112239,0.00112239,0.00112239
35,241.519,0.49972,0.2802,0.85943,0.5273,0.64256,0.49946,0.35808,1.07044,1.85982,1.10809,0.00110589,0.00110589,0.00110589
36,247.061,0.49101,0.28073,0.85261,0.48877,0.5785,0.40888,0.30271,1.03089,2.47299,1.09381,0.00108938,0.00108938,0.00108938
37,252.437,0.4987,0.28627,0.85937,0.51377,0.66349,0.55456,0.40382,1.05247,1.66704,1.09834,0.00107288,0.00107288,0.00107288
38,257.81,0.4791,0.28127,0.85963,0.55383,0.6283,0.52837,0.38578,1.0582,1.98611,1.1085,0.00105638,0.00105638,0.00105638
39,263.164,0.47637,0.27555,0.85592,0.50654,0.56486,0.45271,0.32465,1.07255,2.37985,1.10715,0.00103987,0.00103987,0.00103987
40,268.611,0.47597,0.26689,0.85808,0.48881,0.64119,0.50022,0.36735,1.05088,1.95033,1.09509,0.00102337,0.00102337,0.00102337
41,274.029,0.45766,0.26433,0.85178,0.52648,0.65752,0.55761,0.37847,1.22901,1.77098,1.20148,0.00100687,0.00100687,0.00100687
42,279.444,0.46299,0.27269,0.85432,0.52696,0.6529,0.54778,0.39526,1.07729,1.86968,1.12106,0.000990365,0.000990365,0.000990365
43,284.85,0.47533,0.28497,0.8528,0.50386,0.64141,0.46955,0.33719,1.07397,1.93471,1.09748,0.000973861,0.000973861,0.000973861
44,290.272,0.46473,0.27078,0.85256,0.46836,0.59703,0.46774,0.32753,1.19989,2.51143,1.16644,0.000957358,0.000957358,0.000957358
45,295.656,0.46935,0.26954,0.84969,0.50687,0.65045,0.5233,0.39546,1.05027,1.79054,1.08521,0.000940855,0.000940855,0.000940855
46,301.068,0.47377,0.27158,0.85711,0.51933,0.65915,0.52643,0.36971,1.1376,1.91996,1.14625,0.000924352,0.000924352,0.000924352
47,306.404,0.48281,0.27034,0.85372,0.53746,0.67301,0.54683,0.34761,1.37103,1.84108,1.27788,0.000907848,0.000907848,0.000907848
48,311.981,0.4935,0.27326,0.86248,0.47333,0.61606,0.45079,0.33189,1.03814,2.29225,1.08951,0.000891345,0.000891345,0.000891345
49,317.331,0.47965,0.27315,0.85813,0.47247,0.63441,0.44872,0.33466,1.06429,2.31548,1.12055,0.000874842,0.000874842,0.000874842
50,322.736,0.49255,0.27571,0.86281,0.49178,0.63881,0.4743,0.35576,1.02832,2.30269,1.09824,0.000858338,0.000858338,0.000858338
51,328.268,0.48125,0.26893,0.85358,0.47453,0.65505,0.48399,0.34552,1.09427,1.94399,1.11353,0.000841835,0.000841835,0.000841835
52,333.589,0.49333,0.27332,0.85596,0.4545,0.5899,0.43325,0.31689,1.08979,2.2958,1.1177,0.000825332,0.000825332,0.000825332
53,338.906,0.48126,0.27538,0.86047,0.47235,0.64947,0.45869,0.33799,1.0506,2.13187,1.0971,0.000808828,0.000808828,0.000808828
54,344.221,0.47159,0.26836,0.85782,0.4756,0.64274,0.4494,0.33338,1.0845,2.15406,1.1165,0.000792325,0.000792325,0.000792325
55,349.708,0.46225,0.26465,0.84644,0.48723,0.64454,0.483,0.35781,1.06436,2.16039,1.12174,0.000775822,0.000775822,0.000775822
56,355.006,0.45683,0.27117,0.85262,0.50641,0.6739,0.52515,0.37399,1.12738,1.74351,1.15592,0.000759318,0.000759318,0.000759318
57,360.271,0.45559,0.26057,0.85072,0.48999,0.60281,0.46055,0.3442,1.07336,2.07766,1.12092,0.000742815,0.000742815,0.000742815
58,365.778,0.46645,0.2725,0.85846,0.45606,0.61703,0.44234,0.32127,1.09019,2.06321,1.11779,0.000726312,0.000726312,0.000726312
59,371.316,0.45003,0.26232,0.85049,0.52881,0.5983,0.51036,0.3712,1.04518,1.79785,1.08462,0.000709809,0.000709809,0.000709809
60,376.742,0.46357,0.26719,0.85789,0.45708,0.67451,0.50483,0.36735,1.02681,1.79162,1.08598,0.000693305,0.000693305,0.000693305
61,382.164,0.45925,0.26755,0.85532,0.52199,0.62778,0.50665,0.36575,1.04436,1.75714,1.09686,0.000676802,0.000676802,0.000676802
62,387.735,0.4745,0.27225,0.85739,0.51702,0.64207,0.5175,0.38518,1.04669,1.89839,1.10006,0.000660299,0.000660299,0.000660299
63,393.298,0.49468,0.27881,0.86649,0.48382,0.53741,0.43166,0.31299,1.11061,2.38815,1.13508,0.000643795,0.000643795,0.000643795
64,398.886,0.4774,0.26261,0.85527,0.50898,0.52239,0.4364,0.30403,1.23488,2.17684,1.20294,0.000627292,0.000627292,0.000627292
65,404.296,0.48107,0.27116,0.85695,0.49631,0.6298,0.48942,0.35874,1.11444,1.89919,1.12468,0.000610789,0.000610789,0.000610789
66,409.691,0.46708,0.26666,0.85166,0.46052,0.63537,0.46273,0.33765,1.0885,2.00438,1.11585,0.000594286,0.000594286,0.000594286
67,415.129,0.464,0.27062,0.85691,0.52875,0.64879,0.5428,0.40802,1.02252,1.93787,1.07936,0.000577782,0.000577782,0.000577782
68,420.549,0.47087,0.26602,0.8652,0.48992,0.62964,0.50562,0.37817,1.04409,2.18065,1.0964,0.000561279,0.000561279,0.000561279
69,425.95,0.46284,0.2609,0.85176,0.51831,0.64379,0.55147,0.41015,1.01442,1.97762,1.0741,0.000544776,0.000544776,0.000544776
70,431.405,0.47683,0.27774,0.85561,0.52892,0.63554,0.53856,0.4013,1.06214,1.88319,1.09687,0.000528272,0.000528272,0.000528272
71,436.922,0.48299,0.27237,0.86766,0.51258,0.65853,0.53628,0.4014,1.04883,1.99534,1.089,0.000511769,0.000511769,0.000511769
72,442.428,0.47549,0.26541,0.8617,0.5135,0.63219,0.52816,0.3977,1.03356,2.09802,1.0892,0.000495266,0.000495266,0.000495266
73,447.782,0.47883,0.2668,0.86393,0.53554,0.63804,0.5373,0.40745,1.02712,1.97536,1.0859,0.000478762,0.000478762,0.000478762
74,453.063,0.46647,0.26175,0.8599,0.49537,0.64421,0.50598,0.37211,1.07186,2.17579,1.10523,0.000462259,0.000462259,0.000462259
75,458.327,0.50372,0.28767,0.87345,0.52091,0.64241,0.53817,0.40519,1.0457,2.049,1.10763,0.000445756,0.000445756,0.000445756
76,463.591,0.46924,0.26298,0.86358,0.4557,0.75321,0.53213,0.40149,1.03246,2.21919,1.09002,0.000429253,0.000429253,0.000429253
77,468.867,0.47745,0.26976,0.85947,0.49557,0.65422,0.52416,0.3864,1.0409,2.04451,1.09499,0.000412749,0.000412749,0.000412749
78,474.143,0.47765,0.2725,0.85736,0.55512,0.60565,0.5277,0.39159,1.01791,2.10657,1.067,0.000396246,0.000396246,0.000396246
79,479.426,0.47858,0.26928,0.85857,0.60468,0.5337,0.52356,0.38865,1.04656,2.04019,1.08036,0.000379743,0.000379743,0.000379743
80,484.699,0.48778,0.27743,0.86655,0.51565,0.64498,0.52446,0.38876,1.03475,2.00677,1.09292,0.000363239,0.000363239,0.000363239
81,490.217,0.48895,0.27432,0.86284,0.48367,0.60737,0.49024,0.36471,1.06511,2.16898,1.09098,0.000346736,0.000346736,0.000346736
82,495.598,0.48408,0.27509,0.86,0.47351,0.62838,0.49144,0.35643,1.1119,2.1367,1.10451,0.000330233,0.000330233,0.000330233
83,500.853,0.49711,0.27447,0.86812,0.5193,0.66928,0.53696,0.39732,1.05912,1.90295,1.10071,0.000313729,0.000313729,0.000313729
84,506.224,0.47523,0.2671,0.86444,0.4903,0.64336,0.51684,0.38477,1.0543,2.09845,1.10622,0.000297226,0.000297226,0.000297226
85,511.576,0.51264,0.28617,0.87878,0.5585,0.58282,0.53253,0.39362,1.06865,2.10585,1.12707,0.000280723,0.000280723,0.000280723
86,516.985,0.50882,0.2808,0.87699,0.50938,0.62106,0.51674,0.37649,1.09877,2.10713,1.12894,0.00026422,0.00026422,0.00026422
87,522.26,0.49673,0.28026,0.87643,0.50962,0.62769,0.5182,0.38522,1.04802,2.14091,1.10217,0.000247716,0.000247716,0.000247716
88,527.668,0.48752,0.26975,0.861,0.51242,0.62856,0.51635,0.38197,1.07322,2.15908,1.11023,0.000231213,0.000231213,0.000231213
89,533.069,0.49847,0.27911,0.86331,0.44661,0.75172,0.52016,0.38967,1.05259,2.22569,1.11593,0.00021471,0.00021471,0.00021471
90,538.478,0.48005,0.26923,0.85633,0.48659,0.66704,0.51809,0.38225,1.07634,2.11998,1.12111,0.000198206,0.000198206,0.000198206
91,556.718,0.46407,0.23853,0.8114,0.53504,0.66378,0.56763,0.41279,1.06894,1.82175,1.13668,0.000181703,0.000181703,0.000181703
92,562.561,0.43867,0.22208,0.80621,0.54548,0.64501,0.55726,0.41496,1.03583,1.75858,1.11191,0.0001652,0.0001652,0.0001652
93,568.049,0.43139,0.21334,0.8017,0.53625,0.62761,0.54717,0.40919,1.01165,1.83719,1.09174,0.000148696,0.000148696,0.000148696
94,573.559,0.42979,0.2127,0.79708,0.59404,0.57269,0.55217,0.41298,1.01005,1.8669,1.08861,0.000132193,0.000132193,0.000132193
95,579.171,0.42417,0.20787,0.80471,0.57612,0.5886,0.55872,0.42191,1.00562,1.84479,1.08323,0.00011569,0.00011569,0.00011569
96,584.748,0.42241,0.21125,0.79987,0.57759,0.61532,0.56207,0.42757,1.00307,1.7576,1.07131,9.91865e-05,9.91865e-05,9.91865e-05
97,590.655,0.41058,0.20663,0.80386,0.57163,0.60882,0.56255,0.42457,1.00656,1.80938,1.07432,8.26832e-05,8.26832e-05,8.26832e-05
98,596.384,0.41319,0.20518,0.80046,0.59469,0.59408,0.55882,0.42317,1.00015,1.7711,1.07226,6.61799e-05,6.61799e-05,6.61799e-05
99,601.874,0.41384,0.20356,0.80004,0.58022,0.6003,0.56246,0.42499,1.00004,1.78966,1.07073,4.96766e-05,4.96766e-05,4.96766e-05
100,607.412,0.41875,0.20248,0.79179,0.58387,0.60957,0.56182,0.42413,1.00299,1.78659,1.07478,3.31733e-05,3.31733e-05,3.31733e-05
