epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
44,422.804,0.55139,0.32497,0.87526,0.50191,0.70593,0.55241,0.40625,1.04667,1.62244,1.06591,0.00119391,0.00119391,0.00119391
45,432.504,0.54394,0.30738,0.87119,0.51434,0.65475,0.53052,0.37529,1.1347,1.78363,1.11942,0.0011829,0.0011829,0.0011829
46,441.454,0.56137,0.32674,0.88012,0.56684,0.61961,0.53792,0.36092,1.22369,1.65096,1.1476,0.0011719,0.0011719,0.0011719
47,451.954,0.5709,0.31759,0.87813,0.55041,0.64874,0.53738,0.38574,1.10848,1.78779,1.08752,0.0011609,0.0011609,0.0011609
48,462.237,0.55584,0.3248,0.88121,0.48924,0.64219,0.49039,0.35594,1.03293,2.04316,1.0739,0.0011499,0.0011499,0.0011499
49,471.526,0.54762,0.32045,0.87783,0.47951,0.62256,0.4549,0.33437,1.03664,2.24197,1.05138,0.00113889,0.00113889,0.00113889
50,481.031,0.56322,0.32894,0.88549,0.52441,0.66902,0.49925,0.36063,1.02926,2.00174,1.0674,0.00112789,0.00112789,0.00112789
51,490.338,0.54085,0.31832,0.86966,0.60081,0.64054,0.58821,0.42145,1.10729,1.51541,1.07569,0.00111689,0.00111689,0.00111689
52,500.077,0.55685,0.31601,0.87149,0.54488,0.65039,0.51397,0.36972,1.13372,2.0669,1.12221,0.00110589,0.00110589,0.00110589
53,509.376,0.55943,0.32593,0.88002,0.5469,0.67226,0.55224,0.41168,1.03019,1.70672,1.07596,0.00109489,0.00109489,0.00109489
54,518.592,0.57328,0.32645,0.88636,0.52911,0.60701,0.52968,0.37193,1.20297,1.9815,1.13069,0.00108388,0.00108388,0.00108388
55,528.769,0.56547,0.31821,0.87401,0.55277,0.63735,0.52986,0.38087,1.05363,1.77089,1.07024,0.00107288,0.00107288,0.00107288
56,538.141,0.55481,0.32699,0.87869,0.52076,0.65678,0.53881,0.37122,1.16952,1.77915,1.14919,0.00106188,0.00106188,0.00106188
57,547.517,0.5682,0.31934,0.87966,0.56499,0.61505,0.56072,0.4107,1.07786,1.73534,1.09477,0.00105088,0.00105088,0.00105088
58,557.743,0.5726,0.32662,0.88508,0.55886,0.70171,0.60414,0.41944,1.15842,1.42967,1.13165,0.00103987,0.00103987,0.00103987
59,567.442,0.55074,0.3177,0.87794,0.57347,0.61324,0.53895,0.3886,1.08564,1.60361,1.08334,0.00102887,0.00102887,0.00102887
60,576.526,0.56654,0.32547,0.88529,0.50127,0.66209,0.502,0.36081,1.0684,1.62326,1.0869,0.00101787,0.00101787,0.00101787
61,586.925,0.57788,0.3343,0.88559,0.58686,0.59762,0.51688,0.38149,1.06762,1.9296,1.07306,0.00100687,0.00100687,0.00100687
62,596.238,0.57601,0.3271,0.88501,0.54434,0.66178,0.5477,0.39585,1.10428,1.93238,1.0964,0.000995866,0.000995866,0.000995866
63,604.817,0.57891,0.33597,0.89233,0.49419,0.64428,0.49977,0.34521,1.15686,1.86447,1.11797,0.000984864,0.000984864,0.000984864
64,613.921,0.55895,0.31905,0.87955,0.5343,0.67801,0.5711,0.41158,1.07035,1.88869,1.08444,0.000973861,0.000973861,0.000973861
65,623.832,0.56964,0.32243,0.88144,0.51208,0.61058,0.521,0.37999,1.08982,2.27851,1.07712,0.000962859,0.000962859,0.000962859
66,634.838,0.56734,0.32619,0.87828,0.52549,0.62444,0.55363,0.40519,1.03914,2.02097,1.07258,0.000951857,0.000951857,0.000951857
67,644.245,0.54925,0.31268,0.8804,0.53556,0.66753,0.54167,0.39079,1.09078,1.94603,1.09523,0.000940855,0.000940855,0.000940855
68,653.73,0.55779,0.31915,0.88637,0.58324,0.67091,0.6086,0.44776,1.05842,1.57623,1.07959,0.000929853,0.000929853,0.000929853
69,662.771,0.55924,0.31861,0.87429,0.54099,0.64954,0.5335,0.39393,1.10568,2.09217,1.09625,0.00091885,0.00091885,0.00091885
70,672.589,0.56272,0.32326,0.87607,0.54962,0.69094,0.58258,0.43404,1.06391,1.71103,1.08747,0.000907848,0.000907848,0.000907848
71,682.057,0.58518,0.32565,0.89252,0.52898,0.65999,0.55425,0.40982,1.08137,1.82194,1.09919,0.000896846,0.000896846,0.000896846
72,691.896,0.58495,0.32383,0.88727,0.54454,0.68073,0.57724,0.42247,1.09377,1.66282,1.11113,0.000885844,0.000885844,0.000885844
73,701.608,0.56267,0.30965,0.88203,0.53799,0.68025,0.5567,0.40816,1.0593,1.69944,1.08669,0.000874842,0.000874842,0.000874842
74,712.001,0.56019,0.31596,0.88098,0.55841,0.6498,0.54465,0.39159,1.10529,2.01422,1.09081,0.000863839,0.000863839,0.000863839
75,721.983,0.57675,0.33105,0.89374,0.51356,0.63756,0.51214,0.37356,1.09502,2.1146,1.11419,0.000852837,0.000852837,0.000852837
76,731.219,0.54459,0.31117,0.88343,0.54691,0.66022,0.55178,0.40809,1.065,1.96845,1.08897,0.000841835,0.000841835,0.000841835
77,740.15,0.56118,0.31814,0.87996,0.55035,0.61852,0.53805,0.3943,1.06834,1.83597,1.0768,0.000830833,0.000830833,0.000830833
78,749.591,0.56949,0.32095,0.88134,0.55359,0.65653,0.53706,0.38201,1.07804,1.86877,1.08796,0.000819831,0.000819831,0.000819831
79,758.549,0.55869,0.31762,0.87705,0.56896,0.67113,0.57933,0.41583,1.07319,1.72488,1.10425,0.000808828,0.000808828,0.000808828
80,768.079,0.56291,0.32517,0.88345,0.5467,0.64143,0.52812,0.3764,1.10771,1.97881,1.11782,0.000797826,0.000797826,0.000797826
81,777.018,0.57213,0.3239,0.88604,0.51271,0.60054,0.50864,0.38015,1.10938,2.0309,1.13406,0.000786824,0.000786824,0.000786824
82,787.309,0.5534,0.32229,0.87638,0.51993,0.6483,0.54533,0.38537,1.1857,1.96451,1.14112,0.000775822,0.000775822,0.000775822
83,797.283,0.58152,0.3211,0.89225,0.51042,0.673,0.52846,0.38622,1.08048,1.82768,1.09422,0.00076482,0.00076482,0.00076482
84,807.043,0.56093,0.31261,0.88599,0.50545,0.66178,0.52422,0.38267,1.08179,1.99096,1.12146,0.000753817,0.000753817,0.000753817
85,817.119,0.58776,0.33694,0.89528,0.53321,0.67242,0.56633,0.4221,1.05737,1.83656,1.07447,0.000742815,0.000742815,0.000742815
86,826.629,0.58986,0.33087,0.89819,0.52465,0.65169,0.56604,0.41321,1.08838,1.78135,1.09052,0.000731813,0.000731813,0.000731813
87,835.841,0.59846,0.33171,0.90071,0.52878,0.6608,0.55813,0.40429,1.0847,1.99699,1.09091,0.000720811,0.000720811,0.000720811
88,845.018,0.56848,0.31765,0.87824,0.53968,0.67364,0.57776,0.43147,1.06509,1.61,1.09344,0.000709809,0.000709809,0.000709809
89,854.142,0.57621,0.33219,0.88282,0.51812,0.63417,0.52596,0.38356,1.07452,1.97247,1.10221,0.000698806,0.000698806,0.000698806
90,863.764,0.56754,0.31608,0.87776,0.51396,0.65162,0.55367,0.40441,1.08512,1.78798,1.10382,0.000687804,0.000687804,0.000687804
91,874.08,0.61837,0.33715,0.90183,0.51603,0.64844,0.53009,0.38172,1.11907,2.19725,1.12338,0.000676802,0.000676802,0.000676802
92,884.502,0.59547,0.32329,0.89226,0.53882,0.62856,0.55871,0.40349,1.1153,1.77443,1.09845,0.0006658,0.0006658,0.0006658
93,894.393,0.59385,0.32848,0.89448,0.52654,0.69099,0.54758,0.39595,1.09487,2.0455,1.11471,0.000654798,0.000654798,0.000654798
94,902.581,0.58852,0.32183,0.88609,0.60615,0.60356,0.58767,0.43153,1.02841,1.55309,1.06449,0.000643795,0.000643795,0.000643795
95,911.926,0.60782,0.34992,0.89837,0.5565,0.62905,0.55288,0.39354,1.09495,1.80609,1.07892,0.000632793,0.000632793,0.000632793
96,921.168,0.5862,0.32479,0.88998,0.54542,0.69324,0.59158,0.43645,1.03693,1.55292,1.05885,0.000621791,0.000621791,0.000621791
97,929.837,0.59844,0.33391,0.88728,0.44366,0.82964,0.56784,0.41822,1.0691,1.72795,1.09553,0.000610789,0.000610789,0.000610789
98,939.432,0.59998,0.34392,0.89994,0.51246,0.66626,0.53121,0.37596,1.12544,1.81759,1.09644,0.000599787,0.000599787,0.000599787
99,949.631,0.58847,0.33721,0.8825,0.51642,0.65954,0.51581,0.35958,1.17716,2.07718,1.11658,0.000588784,0.000588784,0.000588784
100,959.385,0.61681,0.36024,0.89942,0.51516,0.67485,0.54833,0.39565,1.09942,1.71529,1.08437,0.000577782,0.000577782,0.000577782
101,969.768,0.60845,0.33723,0.90542,0.50316,0.67577,0.54851,0.40142,1.09366,1.89606,1.08226,0.00056678,0.00056678,0.00056678
102,979.173,0.57851,0.32468,0.88907,0.50742,0.6862,0.55424,0.40768,1.05045,1.58468,1.05756,0.000555778,0.000555778,0.000555778
103,988.157,0.58823,0.34051,0.89247,0.54836,0.59307,0.52947,0.38556,1.0559,1.75225,1.06651,0.000544776,0.000544776,0.000544776
104,998.181,0.60897,0.33199,0.90115,0.49166,0.65299,0.5469,0.40175,1.07345,1.72072,1.07565,0.000533773,0.000533773,0.000533773
105,1007.37,0.59078,0.33251,0.88967,0.50471,0.65644,0.53333,0.38151,1.05753,1.63385,1.07407,0.000522771,0.000522771,0.000522771
106,1016.49,0.56938,0.32892,0.88988,0.52314,0.64752,0.55326,0.39913,1.05654,1.63609,1.07386,0.000511769,0.000511769,0.000511769
107,1025.79,0.58446,0.33051,0.88747,0.53673,0.67256,0.53841,0.38725,1.081,1.57473,1.08507,0.000500767,0.000500767,0.000500767
108,1035.49,0.59,0.33364,0.89767,0.58619,0.60136,0.56434,0.41014,1.05805,1.51801,1.07289,0.000489765,0.000489765,0.000489765
109,1044.8,0.58746,0.33314,0.9002,0.60014,0.57813,0.56,0.39745,1.09509,1.69337,1.07787,0.000478762,0.000478762,0.000478762
110,1054.7,0.578,0.32614,0.89284,0.49546,0.65928,0.52302,0.37606,1.09426,1.93142,1.08207,0.00046776,0.00046776,0.00046776
111,1064.09,0.57175,0.32245,0.88481,0.5253,0.64379,0.53363,0.39385,1.04725,1.92065,1.0666,0.000456758,0.000456758,0.000456758
112,1073.21,0.58351,0.32078,0.88883,0.53242,0.68126,0.57862,0.42479,1.07416,1.67123,1.08475,0.000445756,0.000445756,0.000445756
113,1082.01,0.57635,0.32351,0.88462,0.52795,0.67077,0.55889,0.41112,1.06954,1.79753,1.08162,0.000434754,0.000434754,0.000434754
114,1091.3,0.58189,0.32637,0.88495,0.57427,0.61225,0.56925,0.41459,1.06465,1.60915,1.08334,0.000423751,0.000423751,0.000423751
115,1100.63,0.58409,0.33005,0.88091,0.55457,0.65865,0.5727,0.4205,1.06767,1.57252,1.08314,0.000412749,0.000412749,0.000412749
116,1110,0.59142,0.33882,0.89341,0.59775,0.59157,0.56269,0.41871,1.05622,1.57059,1.06156,0.000401747,0.000401747,0.000401747
117,1119.95,0.57848,0.32392,0.88978,0.5951,0.56786,0.53857,0.39702,1.05244,1.62571,1.06957,0.000390745,0.000390745,0.000390745
118,1129.53,0.60449,0.33477,0.90271,0.53704,0.6298,0.52216,0.38456,1.04774,1.81106,1.06526,0.000379743,0.000379743,0.000379743
119,1139.26,0.58658,0.32874,0.89015,0.55517,0.60442,0.54021,0.39519,1.0539,1.73447,1.0734,0.00036874,0.00036874,0.00036874
120,1149.31,0.56772,0.31292,0.88776,0.51835,0.65629,0.52563,0.38054,1.05821,2.08727,1.07435,0.000357738,0.000357738,0.000357738
121,1158.63,0.58565,0.32637,0.88541,0.5343,0.62631,0.53891,0.39797,1.05417,1.8307,1.0823,0.000346736,0.000346736,0.000346736
122,1167.99,0.5742,0.3272,0.87777,0.55348,0.61014,0.54025,0.39625,1.067,1.85005,1.078,0.000335734,0.000335734,0.000335734
123,1177.21,0.56409,0.31842,0.88725,0.52781,0.65428,0.56711,0.42034,1.04878,1.65462,1.06889,0.000324732,0.000324732,0.000324732
124,1186.14,0.56279,0.32565,0.88559,0.55439,0.65398,0.57547,0.42717,1.05597,1.58809,1.07984,0.000313729,0.000313729,0.000313729
125,1195.48,0.58002,0.32699,0.88369,0.56501,0.63507,0.57903,0.42933,1.04968,1.59594,1.08008,0.000302727,0.000302727,0.000302727
126,1204.87,0.60319,0.33756,0.89464,0.61915,0.57833,0.57659,0.42353,1.04444,1.57149,1.07085,0.000291725,0.000291725,0.000291725
127,1214.08,0.56313,0.31122,0.88592,0.56089,0.63158,0.57788,0.42847,1.03904,1.62411,1.07069,0.000280723,0.000280723,0.000280723
128,1223.51,0.56216,0.31399,0.88236,0.56433,0.63282,0.56996,0.41869,1.04611,1.63402,1.06859,0.000269721,0.000269721,0.000269721
129,1233.29,0.57382,0.31993,0.89151,0.63035,0.56219,0.56015,0.40696,1.06359,1.65479,1.06402,0.000258718,0.000258718,0.000258718
130,1241.95,0.56281,0.31006,0.88571,0.56227,0.65438,0.56272,0.41211,1.05847,1.66769,1.06736,0.000247716,0.000247716,0.000247716
131,1251.56,0.56677,0.32637,0.87912,0.54978,0.66488,0.56501,0.4132,1.06785,1.72567,1.07682,0.000236714,0.000236714,0.000236714
132,1260.6,0.57159,0.3208,0.88517,0.54218,0.64954,0.55099,0.40899,1.04762,1.77392,1.06522,0.000225712,0.000225712,0.000225712
133,1269.62,0.55338,0.31429,0.87935,0.56628,0.62657,0.5533,0.40776,1.06499,1.71506,1.07241,0.00021471,0.00021471,0.00021471
134,1280.11,0.56978,0.30623,0.89037,0.56958,0.63766,0.55247,0.40543,1.06012,1.70937,1.07269,0.000203707,0.000203707,0.000203707
135,1289.67,0.55287,0.31209,0.88111,0.56913,0.63454,0.56218,0.4111,1.0537,1.63604,1.06462,0.000192705,0.000192705,0.000192705
136,1300.17,0.58152,0.32161,0.88902,0.56382,0.65252,0.55965,0.40677,1.06676,1.63585,1.06683,0.000181703,0.000181703,0.000181703
137,1310.29,0.57148,0.32576,0.88843,0.57648,0.63345,0.56381,0.41145,1.0429,1.76455,1.06671,0.000170701,0.000170701,0.000170701
138,1319.77,0.55674,0.31214,0.88076,0.5762,0.63194,0.56482,0.41536,1.04351,1.72056,1.06274,0.000159699,0.000159699,0.000159699
139,1329.25,0.55063,0.32143,0.87939,0.57503,0.6298,0.55496,0.41186,1.04384,1.70584,1.05872,0.000148696,0.000148696,0.000148696
140,1338.75,0.55538,0.31451,0.88394,0.56299,0.63743,0.55929,0.40796,1.05505,1.67738,1.06489,0.000137694,0.000137694,0.000137694
141,1360.31,0.47838,0.24547,0.82232,0.55387,0.70172,0.57284,0.41093,1.07301,1.71561,1.10182,0.000126692,0.000126692,0.000126692
142,1370.04,0.45087,0.22902,0.80596,0.58818,0.66327,0.58241,0.41781,1.05584,1.56664,1.08833,0.00011569,0.00011569,0.00011569
143,1379.96,0.43881,0.22085,0.80802,0.57321,0.68765,0.5804,0.41977,1.05348,1.56814,1.08142,0.000104688,0.000104688,0.000104688
144,1388.92,0.44673,0.22851,0.80971,0.58738,0.66031,0.57228,0.41661,1.0489,1.61603,1.07755,9.36854e-05,9.36854e-05,9.36854e-05
145,1398.12,0.43888,0.21416,0.81033,0.57697,0.64459,0.57343,0.42144,1.04627,1.66728,1.07368,8.26832e-05,8.26832e-05,8.26832e-05
146,1406.7,0.44382,0.21339,0.80075,0.57019,0.65228,0.57154,0.41983,1.04418,1.67679,1.07371,7.1681e-05,7.1681e-05,7.1681e-05
147,1417.1,0.43966,0.21488,0.79984,0.57379,0.6373,0.57133,0.42042,1.03723,1.67028,1.0711,6.06788e-05,6.06788e-05,6.06788e-05
148,1426.58,0.42467,0.21241,0.8019,0.57316,0.63832,0.5714,0.4181,1.04653,1.70626,1.07439,4.96766e-05,4.96766e-05,4.96766e-05
149,1435.49,0.42872,0.21464,0.79776,0.56558,0.6405,0.5645,0.41624,1.04611,1.71526,1.06996,3.86744e-05,3.86744e-05,3.86744e-05
150,1444.68,0.43253,0.21627,0.80741,0.62961,0.5746,0.56624,0.41934,1.04317,1.7167,1.06942,2.76722e-05,2.76722e-05,2.76722e-05
