epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
25,116.488,1.02558,0.91067,1.18413,0.51866,0.66202,0.5999,0.41252,1.16368,1.23694,1.28213,0.00127092,0.00127092,0.00127092
26,121.278,1.01074,0.90214,1.18715,0.47012,0.66685,0.54659,0.37144,1.19681,1.31247,1.29753,0.00125442,0.00125442,0.00125442
27,126.13,1.01886,0.89549,1.17969,0.50265,0.67651,0.52943,0.3572,1.2097,1.45624,1.30913,0.00123791,0.00123791,0.00123791
28,131.09,1.05114,0.91868,1.20489,0.44334,0.80737,0.53121,0.36851,1.0875,1.31523,1.25937,0.00122141,0.00122141,0.00122141
29,135.821,0.98156,0.89877,1.15546,0.45613,0.67988,0.57312,0.39538,1.13329,1.3101,1.25747,0.00120491,0.00120491,0.00120491
30,140.447,1.0055,0.91661,1.17372,0.52202,0.81763,0.63465,0.42318,1.17463,1.11792,1.29182,0.0011884,0.0011884,0.0011884
31,145.052,0.98004,0.85769,1.1363,0.49829,0.64891,0.58486,0.39598,1.17466,1.21144,1.27331,0.0011719,0.0011719,0.0011719
32,149.747,1.00688,0.88183,1.16164,0.49085,0.71729,0.58682,0.39618,1.1007,1.20203,1.2591,0.0011554,0.0011554,0.0011554
33,154.375,0.99532,0.88613,1.15611,0.51714,0.74109,0.61342,0.40498,1.14576,1.2054,1.2824,0.00113889,0.00113889,0.00113889
34,158.988,0.96856,0.87987,1.16832,0.5313,0.62411,0.52967,0.35261,1.12433,1.33087,1.27672,0.00112239,0.00112239,0.00112239
35,163.665,0.98675,0.88066,1.16483,0.44968,0.67461,0.51972,0.34849,1.12901,1.33874,1.27643,0.00110589,0.00110589,0.00110589
36,168.251,0.98999,0.87099,1.15113,0.47847,0.76109,0.60891,0.43752,1.10975,1.25943,1.24677,0.00108938,0.00108938,0.00108938
37,172.932,1.01165,0.89409,1.15377,0.52505,0.65381,0.58814,0.40199,1.15053,1.35723,1.31057,0.00107288,0.00107288,0.00107288
38,177.605,0.99206,0.84373,1.13947,0.48634,0.73115,0.59901,0.41091,1.10511,1.13389,1.27892,0.00105638,0.00105638,0.00105638
39,182.393,0.99086,0.84931,1.13374,0.62959,0.55322,0.60215,0.4361,1.11319,1.13457,1.26441,0.00103987,0.00103987,0.00103987
40,186.994,0.97218,0.83095,1.14065,0.49353,0.69983,0.55606,0.36431,1.17491,1.19746,1.28566,0.00102337,0.00102337,0.00102337
41,191.596,0.98517,0.817,1.13355,0.47294,0.70825,0.56072,0.38125,1.16555,1.65158,1.3027,0.00100687,0.00100687,0.00100687
42,196.221,0.9563,0.80976,1.12978,0.54577,0.69374,0.62163,0.42991,1.18492,1.21852,1.27911,0.000990365,0.000990365,0.000990365
43,200.875,0.96624,0.82461,1.12467,0.46972,0.70704,0.57253,0.40044,1.09568,1.37595,1.25934,0.000973861,0.000973861,0.000973861
44,205.492,0.96187,0.8138,1.15825,0.61194,0.55737,0.58265,0.40482,1.15294,1.28157,1.3156,0.000957358,0.000957358,0.000957358
45,210.133,0.94838,0.79194,1.13103,0.51006,0.73372,0.61873,0.44066,1.11486,1.30947,1.2804,0.000940855,0.000940855,0.000940855
46,214.798,0.96062,0.80276,1.1275,0.48399,0.81316,0.55372,0.36738,1.1594,1.31337,1.2981,0.000924352,0.000924352,0.000924352
47,219.411,0.94201,0.7698,1.10536,0.63118,0.62306,0.63387,0.42677,1.20487,1.19659,1.31355,0.000907848,0.000907848,0.000907848
48,224.053,0.91778,0.76656,1.11847,0.51451,0.671,0.59304,0.409,1.1306,1.25481,1.26905,0.000891345,0.000891345,0.000891345
49,228.718,0.94245,0.79728,1.12433,0.44876,0.77801,0.54902,0.36988,1.12197,1.33885,1.28126,0.000874842,0.000874842,0.000874842
50,233.396,0.92537,0.79253,1.11455,0.49159,0.64412,0.56076,0.39004,1.11408,1.31663,1.24489,0.000858338,0.000858338,0.000858338
51,238.131,0.91286,0.73332,1.10588,0.57383,0.59055,0.60313,0.40037,1.1808,1.24397,1.27926,0.000841835,0.000841835,0.000841835
52,243.132,0.93348,0.75745,1.10604,0.60557,0.61059,0.60998,0.41607,1.14029,1.30604,1.29238,0.000825332,0.000825332,0.000825332
53,248.165,0.916,0.75671,1.11817,0.56801,0.67034,0.64512,0.44718,1.12096,1.23423,1.27495,0.000808828,0.000808828,0.000808828
54,253.186,0.90636,0.71219,1.10045,0.62026,0.5712,0.61866,0.42396,1.13519,1.22502,1.25964,0.000792325,0.000792325,0.000792325
55,258.162,0.91898,0.75182,1.1224,0.49965,0.78465,0.6537,0.45968,1.15407,1.46832,1.2914,0.000775822,0.000775822,0.000775822
56,263.321,0.93162,0.74871,1.11187,0.50425,0.67658,0.56109,0.38205,1.12084,1.26829,1.25474,0.000759318,0.000759318,0.000759318
57,268.338,0.9376,0.73211,1.12071,0.53465,0.75582,0.62149,0.41997,1.10026,1.24662,1.28657,0.000742815,0.000742815,0.000742815
58,273.388,0.90943,0.72625,1.10446,0.41301,0.68416,0.51962,0.35695,1.15742,1.67701,1.26232,0.000726312,0.000726312,0.000726312
59,278.407,0.89896,0.73259,1.11088,0.55451,0.64873,0.59904,0.39795,1.13008,1.24634,1.28002,0.000709809,0.000709809,0.000709809
60,283.389,0.91339,0.73803,1.11497,0.61448,0.61939,0.64316,0.42364,1.15374,1.24609,1.30221,0.000693305,0.000693305,0.000693305
61,288.438,0.92684,0.72226,1.08938,0.59196,0.63655,0.6021,0.41456,1.11077,1.24848,1.25566,0.000676802,0.000676802,0.000676802
62,293.402,0.91768,0.73832,1.11764,0.57308,0.66294,0.62662,0.42649,1.10561,1.16022,1.25547,0.000660299,0.000660299,0.000660299
63,298.372,0.9093,0.7104,1.10399,0.55293,0.66275,0.62235,0.44123,1.11017,1.18954,1.26032,0.000643795,0.000643795,0.000643795
64,303.411,0.89481,0.72774,1.11099,0.51299,0.64523,0.57205,0.39959,1.12989,1.4964,1.26467,0.000627292,0.000627292,0.000627292
65,308.427,0.88694,0.69358,1.09662,0.4955,0.73392,0.61678,0.42673,1.11496,1.25991,1.26453,0.000610789,0.000610789,0.000610789
66,313.427,0.8859,0.67834,1.08916,0.64062,0.69182,0.6902,0.49119,1.10323,1.13928,1.26799,0.000594286,0.000594286,0.000594286
67,318.471,0.89894,0.72151,1.11104,0.58518,0.62472,0.65544,0.45832,1.12869,1.20677,1.2861,0.000577782,0.000577782,0.000577782
68,323.566,0.90313,0.68344,1.10153,0.60606,0.64679,0.65427,0.46349,1.11671,1.23496,1.29166,0.000561279,0.000561279,0.000561279
69,328.631,0.86373,0.64045,1.09765,0.50412,0.77357,0.63365,0.45102,1.12641,1.35793,1.29706,0.000544776,0.000544776,0.000544776
70,333.65,0.83765,0.6473,1.07827,0.53664,0.64887,0.61023,0.42926,1.13791,1.24011,1.27816,0.000528272,0.000528272,0.000528272
71,338.693,0.87375,0.66294,1.09722,0.59627,0.68255,0.64828,0.45486,1.11187,1.19984,1.26887,0.000511769,0.000511769,0.000511769
72,343.687,0.87852,0.65419,1.08024,0.51651,0.73836,0.63482,0.43899,1.10444,1.28645,1.27205,0.000495266,0.000495266,0.000495266
73,348.921,0.88908,0.64546,1.09623,0.53921,0.6659,0.60873,0.42953,1.1106,1.34255,1.2642,0.000478762,0.000478762,0.000478762
74,353.94,0.89164,0.63677,1.09041,0.60752,0.63227,0.64566,0.46209,1.1289,1.24004,1.29488,0.000462259,0.000462259,0.000462259
75,358.957,0.8699,0.66058,1.0856,0.51215,0.69378,0.61247,0.42498,1.12017,1.32508,1.25307,0.000445756,0.000445756,0.000445756
76,363.97,0.87412,0.6534,1.0923,0.54026,0.57652,0.58755,0.42095,1.13911,1.38016,1.28362,0.000429253,0.000429253,0.000429253
77,369.044,0.88655,0.66324,1.09685,0.56115,0.58731,0.60365,0.41605,1.12796,1.33063,1.29791,0.000412749,0.000412749,0.000412749
78,374.047,0.84372,0.63642,1.06586,0.50853,0.67905,0.59164,0.42035,1.12835,1.3811,1.28481,0.000396246,0.000396246,0.000396246
79,379.025,0.84339,0.6422,1.05618,0.64974,0.6119,0.64897,0.44906,1.14003,1.22881,1.30512,0.000379743,0.000379743,0.000379743
80,384.106,0.8563,0.60924,1.06693,0.63756,0.6143,0.60206,0.42662,1.12577,1.34644,1.27982,0.000363239,0.000363239,0.000363239
81,389.21,0.86358,0.59816,1.09698,0.49155,0.67655,0.59193,0.41761,1.14889,1.50026,1.29812,0.000346736,0.000346736,0.000346736
82,394.289,0.86981,0.64028,1.08027,0.63018,0.64495,0.64546,0.45094,1.1326,1.22325,1.27802,0.000330233,0.000330233,0.000330233
83,399.369,0.83933,0.60604,1.06228,0.5151,0.73767,0.63724,0.44474,1.1121,1.33727,1.27898,0.000313729,0.000313729,0.000313729
84,404.44,0.82999,0.6034,1.06614,0.62692,0.58481,0.6348,0.44714,1.1319,1.27709,1.29732,0.000297226,0.000297226,0.000297226
85,409.529,0.83604,0.58403,1.06196,0.68056,0.63442,0.65455,0.46094,1.12443,1.22332,1.28442,0.000280723,0.000280723,0.000280723
86,414.685,0.82208,0.5697,1.06349,0.5397,0.68454,0.62494,0.4454,1.12065,1.33201,1.26661,0.00026422,0.00026422,0.00026422
87,419.829,0.83136,0.57225,1.0743,0.56014,0.6189,0.62042,0.43954,1.12804,1.37838,1.27853,0.000247716,0.000247716,0.000247716
88,425.079,0.82326,0.57851,1.07074,0.62291,0.59089,0.61895,0.44661,1.12214,1.31365,1.28851,0.000231213,0.000231213,0.000231213
89,430.412,0.83651,0.60628,1.06449,0.75823,0.59572,0.65147,0.4666,1.13391,1.21022,1.30009,0.00021471,0.00021471,0.00021471
90,435.662,0.80676,0.56843,1.06726,0.6909,0.56274,0.65387,0.46602,1.12744,1.36488,1.29647,0.000198206,0.000198206,0.000198206
91,455.156,0.79939,0.54969,1.09584,0.69223,0.6214,0.6872,0.4961,1.10228,1.14371,1.2695,0.000181703,0.000181703,0.000181703
92,460.141,0.72759,0.52194,1.05152,0.67807,0.57902,0.65113,0.46152,1.12237,1.29999,1.28333,0.0001652,0.0001652,0.0001652
93,465.335,0.74732,0.49274,1.06097,0.50465,0.73836,0.63026,0.44734,1.12192,1.33939,1.28457,0.000148696,0.000148696,0.000148696
94,470.404,0.71961,0.49432,1.03874,0.62669,0.59468,0.61309,0.42698,1.14881,1.28411,1.29547,0.000132193,0.000132193,0.000132193
95,475.445,0.72081,0.47612,1.0557,0.61301,0.62749,0.62077,0.4354,1.13579,1.2682,1.31034,0.00011569,0.00011569,0.00011569
96,480.744,0.72848,0.49397,1.04744,0.60571,0.62057,0.62396,0.44542,1.15399,1.30787,1.33085,9.91865e-05,9.91865e-05,9.91865e-05
97,485.906,0.71189,0.46884,1.04822,0.62125,0.63886,0.63392,0.45658,1.13948,1.28878,1.32221,8.26832e-05,8.26832e-05,8.26832e-05
98,490.821,0.70709,0.45949,1.03451,0.59266,0.6401,0.63244,0.45153,1.13078,1.30634,1.31503,6.61799e-05,6.61799e-05,6.61799e-05
99,495.735,0.70561,0.48057,1.03583,0.61218,0.61561,0.62786,0.4506,1.134,1.35482,1.30943,4.96766e-05,4.96766e-05,4.96766e-05
100,500.697,0.69778,0.46153,1.03906,0.59849,0.64451,0.63466,0.45259,1.13789,1.28806,1.30982,3.31733e-05,3.31733e-05,3.31733e-05
