epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
44,204.954,0.43836,0.26401,0.87485,0.59937,0.62389,0.6235,0.47828,1.0339,1.46946,1.3767,0.000957358,0.000957358,0.000957358
45,209.391,0.43483,0.26105,0.88562,0.60295,0.63525,0.61875,0.46641,1.08732,1.41632,1.38823,0.000940855,0.000940855,0.000940855
46,213.782,0.40773,0.25504,0.87622,0.60372,0.61941,0.59881,0.45068,1.12284,1.57457,1.42082,0.000924352,0.000924352,0.000924352
47,218.173,0.41967,0.25719,0.87154,0.587,0.50776,0.54965,0.41002,1.07725,1.62875,1.38204,0.000907848,0.000907848,0.000907848
48,222.55,0.43267,0.26017,0.86478,0.63464,0.60515,0.61348,0.4803,1.03207,1.65556,1.33147,0.000891345,0.000891345,0.000891345
49,226.955,0.42303,0.25504,0.86346,0.58632,0.61384,0.62349,0.47013,1.08491,1.52704,1.38771,0.000874842,0.000874842,0.000874842
50,231.356,0.41927,0.24599,0.85939,0.64953,0.56984,0.59083,0.45047,1.08144,1.43607,1.3753,0.000858338,0.000858338,0.000858338
51,235.728,0.41654,0.25224,0.86875,0.60135,0.57594,0.59046,0.45074,1.06414,1.49812,1.40634,0.000841835,0.000841835,0.000841835
52,240.162,0.40472,0.24574,0.87173,0.61696,0.63266,0.60323,0.45194,1.09132,1.43354,1.39394,0.000825332,0.000825332,0.000825332
53,244.684,0.41345,0.24888,0.86268,0.60902,0.61973,0.60886,0.48029,1.06728,1.64914,1.3819,0.000808828,0.000808828,0.000808828
54,249.054,0.41002,0.25464,0.87292,0.68151,0.61863,0.65532,0.49371,1.08569,1.31901,1.42456,0.000792325,0.000792325,0.000792325
55,253.529,0.41942,0.25354,0.87003,0.67401,0.56625,0.6129,0.46888,1.06119,1.52409,1.36823,0.000775822,0.000775822,0.000775822
56,257.922,0.41354,0.24881,0.86551,0.64601,0.59229,0.62813,0.4839,1.05511,1.41111,1.3873,0.000759318,0.000759318,0.000759318
57,262.297,0.40183,0.25132,0.87061,0.61199,0.59507,0.62494,0.48038,1.05019,1.44395,1.405,0.000742815,0.000742815,0.000742815
58,266.691,0.4114,0.2437,0.86913,0.6484,0.63276,0.65077,0.50156,1.08598,1.41585,1.4159,0.000726312,0.000726312,0.000726312
59,271.079,0.42137,0.25438,0.87096,0.63879,0.57367,0.57735,0.46001,1.03037,1.74981,1.34652,0.000709809,0.000709809,0.000709809
60,275.48,0.41714,0.24655,0.85974,0.58489,0.64708,0.62357,0.48293,1.07,1.50641,1.41019,0.000693305,0.000693305,0.000693305
61,279.907,0.4036,0.2465,0.86176,0.62706,0.66574,0.67097,0.51063,1.05392,1.31179,1.41365,0.000676802,0.000676802,0.000676802
62,284.301,0.44501,0.28489,0.88007,0.57984,0.6128,0.58942,0.44989,1.08943,1.70145,1.37989,0.000660299,0.000660299,0.000660299
63,288.664,0.40731,0.24768,0.87269,0.68072,0.57594,0.60931,0.46236,1.10652,1.57441,1.4338,0.000643795,0.000643795,0.000643795
64,293.077,0.40777,0.25056,0.86407,0.73224,0.57594,0.65231,0.49282,1.09879,1.33086,1.43515,0.000627292,0.000627292,0.000627292
65,297.434,0.40461,0.24575,0.8645,0.65509,0.63159,0.66471,0.50035,1.10508,1.40125,1.48368,0.000610789,0.000610789,0.000610789
66,301.821,0.40929,0.24807,0.87275,0.64399,0.66563,0.65536,0.49627,1.07719,1.38654,1.4322,0.000594286,0.000594286,0.000594286
67,306.259,0.40515,0.24908,0.86353,0.65812,0.60754,0.63011,0.48648,1.07004,1.50573,1.36289,0.000577782,0.000577782,0.000577782
68,310.642,0.41005,0.25274,0.86962,0.71036,0.61003,0.67866,0.52358,1.07632,1.3675,1.42518,0.000561279,0.000561279,0.000561279
69,315.274,0.40471,0.24647,0.87056,0.67947,0.57719,0.64234,0.50093,1.09484,1.52146,1.41752,0.000544776,0.000544776,0.000544776
70,319.661,0.41003,0.24661,0.87486,0.64479,0.6153,0.64268,0.49739,1.08294,1.43719,1.39377,0.000528272,0.000528272,0.000528272
71,324.072,0.39577,0.24379,0.86503,0.63052,0.60837,0.6424,0.49745,1.08741,1.5337,1.39757,0.000511769,0.000511769,0.000511769
72,328.455,0.40114,0.24731,0.8699,0.67119,0.61882,0.6513,0.48903,1.10947,1.43385,1.44872,0.000495266,0.000495266,0.000495266
73,332.953,0.4058,0.25071,0.87611,0.67762,0.55946,0.62991,0.49094,1.06447,1.48182,1.40376,0.000478762,0.000478762,0.000478762
74,337.314,0.41334,0.25037,0.85912,0.59456,0.6311,0.60524,0.47745,1.07027,1.61681,1.41795,0.000462259,0.000462259,0.000462259
75,341.738,0.42048,0.24613,0.86816,0.69944,0.63744,0.66984,0.51524,1.07116,1.28843,1.43831,0.000445756,0.000445756,0.000445756
76,346.147,0.43059,0.25116,0.88679,0.65318,0.63173,0.63793,0.4946,1.05913,1.46276,1.40156,0.000429253,0.000429253,0.000429253
77,350.586,0.397,0.24182,0.86288,0.71192,0.58481,0.64778,0.50047,1.08397,1.4897,1.42419,0.000412749,0.000412749,0.000412749
78,354.995,0.41778,0.25094,0.87844,0.64175,0.63969,0.65116,0.49996,1.08352,1.36293,1.41462,0.000396246,0.000396246,0.000396246
79,359.386,0.39551,0.23623,0.86913,0.63992,0.61613,0.63534,0.49888,1.06197,1.42235,1.42047,0.000379743,0.000379743,0.000379743
80,363.796,0.41343,0.25043,0.87848,0.72443,0.56901,0.64579,0.50632,1.06249,1.27839,1.41408,0.000363239,0.000363239,0.000363239
81,368.216,0.41356,0.2483,0.8706,0.6724,0.64535,0.66181,0.50994,1.08215,1.31909,1.42451,0.000346736,0.000346736,0.000346736
82,372.671,0.41089,0.24608,0.86847,0.60154,0.65619,0.64386,0.50043,1.08119,1.51922,1.40794,0.000330233,0.000330233,0.000330233
83,377.04,0.4175,0.25916,0.87297,0.60851,0.6372,0.63961,0.50347,1.06499,1.54622,1.41484,0.000313729,0.000313729,0.000313729
84,381.571,0.42144,0.25177,0.88347,0.69863,0.67112,0.69091,0.52726,1.0963,1.246,1.44148,0.000297226,0.000297226,0.000297226
85,385.982,0.42669,0.24692,0.88611,0.62866,0.65633,0.66483,0.51725,1.09818,1.44419,1.41794,0.000280723,0.000280723,0.000280723
86,390.41,0.4216,0.25145,0.88356,0.63202,0.64349,0.64558,0.50744,1.06127,1.42736,1.40621,0.00026422,0.00026422,0.00026422
87,394.803,0.42477,0.2502,0.88121,0.66125,0.6372,0.63961,0.50192,1.07824,1.42355,1.43961,0.000247716,0.000247716,0.000247716
88,399.194,0.41955,0.2477,0.87871,0.69672,0.62788,0.65911,0.51863,1.07483,1.36789,1.40683,0.000231213,0.000231213,0.000231213
89,403.611,0.43325,0.25778,0.8874,0.64956,0.64452,0.63788,0.50089,1.04474,1.43829,1.38242,0.00021471,0.00021471,0.00021471
90,407.971,0.41189,0.24706,0.87686,0.64212,0.64801,0.63265,0.49493,1.06959,1.48958,1.38447,0.000198206,0.000198206,0.000198206
91,426.613,0.38811,0.21415,0.86315,0.63292,0.60923,0.63069,0.48715,1.07609,1.46035,1.39439,0.000181703,0.000181703,0.000181703
92,431.347,0.3546,0.20197,0.85053,0.61326,0.61212,0.60562,0.4714,1.0774,1.5683,1.39007,0.0001652,0.0001652,0.0001652
93,436.037,0.32953,0.19535,0.83171,0.65073,0.60754,0.62821,0.4878,1.08351,1.48755,1.3954,0.000148696,0.000148696,0.000148696
94,440.75,0.3396,0.1976,0.83432,0.70465,0.60733,0.64743,0.49912,1.07168,1.37499,1.39589,0.000132193,0.000132193,0.000132193
95,445.422,0.35075,0.20146,0.84381,0.71953,0.60712,0.66221,0.51206,1.08909,1.33292,1.42839,0.00011569,0.00011569,0.00011569
96,450.089,0.33354,0.19501,0.83691,0.6526,0.63729,0.64938,0.49948,1.07879,1.385,1.41838,9.91865e-05,9.91865e-05,9.91865e-05
97,454.89,0.34083,0.1975,0.84616,0.64988,0.63803,0.64978,0.50314,1.07691,1.39189,1.4178,8.26832e-05,8.26832e-05,8.26832e-05
98,459.549,0.35863,0.20007,0.85026,0.71307,0.60335,0.63684,0.49345,1.07308,1.40858,1.41395,6.61799e-05,6.61799e-05,6.61799e-05
99,464.434,0.33285,0.18974,0.83157,0.70005,0.60754,0.64219,0.50145,1.07604,1.37215,1.4185,4.96766e-05,4.96766e-05,4.96766e-05
100,469.22,0.3368,0.19471,0.85107,0.65573,0.64194,0.65021,0.50832,1.07822,1.34291,1.42228,3.31733e-05,3.31733e-05,3.31733e-05
