epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,240.812,0.72893,0.4233,0.93143,0.47103,0.65928,0.48564,0.3451,1.07014,1.89532,1.07247,0.000990365,0.000990365,0.000990365
43,246.446,0.73448,0.43189,0.92929,0.45939,0.61209,0.48076,0.33792,1.06859,1.76178,1.09016,0.000973861,0.000973861,0.000973861
44,252.066,0.73432,0.43326,0.93086,0.51064,0.69316,0.56974,0.39591,1.08017,1.66461,1.08122,0.000957358,0.000957358,0.000957358
45,257.719,0.72676,0.39752,0.92271,0.50673,0.67464,0.53313,0.36698,1.15747,1.66732,1.10372,0.000940855,0.000940855,0.000940855
46,263.506,0.75472,0.43491,0.93632,0.52614,0.56833,0.49313,0.34724,1.13451,1.8498,1.08989,0.000924352,0.000924352,0.000924352
47,269.163,0.73963,0.40839,0.92842,0.49592,0.68539,0.53688,0.35465,1.30103,1.65893,1.15232,0.000907848,0.000907848,0.000907848
48,274.772,0.74234,0.42607,0.93144,0.41313,0.61278,0.39988,0.28028,1.02692,2.24209,1.04328,0.000891345,0.000891345,0.000891345
49,280.441,0.73434,0.42342,0.9286,0.4624,0.6745,0.46629,0.31909,1.12277,1.84641,1.09179,0.000874842,0.000874842,0.000874842
50,286.074,0.75365,0.44247,0.94253,0.53452,0.67025,0.54706,0.38639,1.09207,1.57684,1.08223,0.000858338,0.000858338,0.000858338
51,291.718,0.7091,0.40342,0.92161,0.51368,0.7073,0.55153,0.39304,1.09396,1.45995,1.09227,0.000841835,0.000841835,0.000841835
52,297.405,0.71949,0.39982,0.92119,0.41168,0.83938,0.5318,0.37775,1.12606,1.95699,1.10418,0.000825332,0.000825332,0.000825332
53,303.132,0.71797,0.42028,0.92924,0.49718,0.66142,0.53028,0.3745,1.10752,1.84889,1.10309,0.000808828,0.000808828,0.000808828
54,308.782,0.72413,0.40665,0.93352,0.51414,0.71197,0.54926,0.38381,1.10824,1.59908,1.11452,0.000792325,0.000792325,0.000792325
55,314.448,0.70656,0.39059,0.91529,0.51136,0.70742,0.56628,0.3855,1.17501,1.59762,1.12411,0.000775822,0.000775822,0.000775822
56,320.101,0.71714,0.40624,0.9232,0.49454,0.64935,0.517,0.3616,1.07239,1.75234,1.08257,0.000759318,0.000759318,0.000759318
57,325.71,0.70296,0.3991,0.91736,0.52308,0.69723,0.5359,0.38105,1.07597,1.71203,1.09252,0.000742815,0.000742815,0.000742815
58,331.502,0.71875,0.40469,0.92741,0.49425,0.65275,0.50042,0.35371,1.06879,1.66494,1.07645,0.000726312,0.000726312,0.000726312
59,337.156,0.7007,0.39562,0.92359,0.43602,0.60896,0.42848,0.30381,1.112,1.96833,1.08593,0.000709809,0.000709809,0.000709809
60,342.821,0.70773,0.40761,0.92448,0.51577,0.61501,0.50989,0.3665,1.06016,1.96148,1.07553,0.000693305,0.000693305,0.000693305
61,348.488,0.73263,0.41407,0.93316,0.50356,0.6354,0.52245,0.38045,1.0452,1.81703,1.06142,0.000676802,0.000676802,0.000676802
62,354.205,0.71658,0.39956,0.92959,0.39767,0.79893,0.47258,0.33393,1.06469,2.37137,1.07109,0.000660299,0.000660299,0.000660299
63,359.882,0.72773,0.41914,0.9378,0.48297,0.69795,0.48766,0.33774,1.14109,1.86255,1.09386,0.000643795,0.000643795,0.000643795
64,365.512,0.70595,0.39512,0.92389,0.50255,0.696,0.52952,0.37085,1.09421,1.85589,1.07643,0.000627292,0.000627292,0.000627292
65,371.174,0.70384,0.41098,0.92074,0.51159,0.67658,0.50974,0.36466,1.04936,1.87967,1.0668,0.000610789,0.000610789,0.000610789
66,376.874,0.72405,0.4176,0.9247,0.49778,0.71074,0.52858,0.37309,1.07313,1.75937,1.06224,0.000594286,0.000594286,0.000594286
67,382.619,0.72857,0.42166,0.93221,0.5671,0.61356,0.5668,0.39134,1.10704,1.60176,1.08599,0.000577782,0.000577782,0.000577782
68,388.306,0.72638,0.41125,0.93211,0.50531,0.71947,0.56799,0.39948,1.12781,1.62668,1.0883,0.000561279,0.000561279,0.000561279
69,394.047,0.72589,0.40472,0.92225,0.49768,0.71597,0.56545,0.39493,1.09534,1.54791,1.07378,0.000544776,0.000544776,0.000544776
70,399.864,0.7335,0.41053,0.93,0.50262,0.69972,0.54495,0.39227,1.05946,1.71392,1.06596,0.000528272,0.000528272,0.000528272
71,405.578,0.74092,0.4163,0.93827,0.44168,0.6595,0.44955,0.31412,1.11342,1.81083,1.0862,0.000511769,0.000511769,0.000511769
72,411.264,0.73096,0.41415,0.93476,0.50962,0.68924,0.55163,0.3879,1.0332,1.77045,1.06241,0.000495266,0.000495266,0.000495266
73,416.943,0.71622,0.3977,0.92854,0.51797,0.66279,0.53374,0.38268,1.01866,1.83997,1.04885,0.000478762,0.000478762,0.000478762
74,422.602,0.70119,0.40385,0.92156,0.48122,0.66376,0.51465,0.36328,1.07539,1.7466,1.07968,0.000462259,0.000462259,0.000462259
75,428.258,0.73593,0.40858,0.94,0.56831,0.67796,0.59737,0.41797,1.05008,1.49154,1.0619,0.000445756,0.000445756,0.000445756
76,433.978,0.71536,0.394,0.93265,0.57348,0.59531,0.54558,0.38771,1.07034,1.66544,1.07454,0.000429253,0.000429253,0.000429253
77,439.734,0.72614,0.4058,0.93271,0.52614,0.65053,0.53309,0.3766,1.06057,1.64637,1.07063,0.000412749,0.000412749,0.000412749
78,445.487,0.72064,0.40591,0.92852,0.51197,0.61201,0.50921,0.35847,1.04577,1.78946,1.06777,0.000396246,0.000396246,0.000396246
79,451.175,0.71164,0.41637,0.92512,0.53132,0.58606,0.50654,0.35756,1.05828,1.72841,1.07186,0.000379743,0.000379743,0.000379743
80,456.873,0.71324,0.39374,0.92925,0.51129,0.67878,0.55207,0.38382,1.07339,1.75483,1.0747,0.000363239,0.000363239,0.000363239
81,462.524,0.70781,0.39371,0.92534,0.49094,0.69923,0.52732,0.38346,1.04405,1.70561,1.07692,0.000346736,0.000346736,0.000346736
82,468.359,0.71032,0.40026,0.9239,0.48304,0.68648,0.52336,0.36601,1.06022,1.67181,1.0761,0.000330233,0.000330233,0.000330233
83,474.037,0.73429,0.3904,0.93628,0.52904,0.64577,0.51584,0.36857,1.05408,1.74469,1.07228,0.000313729,0.000313729,0.000313729
84,479.748,0.72351,0.3998,0.93502,0.49346,0.67682,0.50996,0.36537,1.05053,1.7486,1.07201,0.000297226,0.000297226,0.000297226
85,485.531,0.7493,0.4127,0.94825,0.49678,0.68584,0.52059,0.37094,1.04531,1.63721,1.07766,0.000280723,0.000280723,0.000280723
86,491.203,0.73089,0.39779,0.93687,0.49114,0.69346,0.51209,0.36316,1.05652,1.6331,1.08664,0.00026422,0.00026422,0.00026422
87,496.923,0.73864,0.405,0.95001,0.5242,0.65976,0.51324,0.3687,1.02814,1.73087,1.0668,0.000247716,0.000247716,0.000247716
88,502.603,0.70345,0.38819,0.91976,0.48486,0.69155,0.53281,0.37785,1.04253,1.61712,1.07041,0.000231213,0.000231213,0.000231213
89,508.303,0.70653,0.39551,0.92658,0.49898,0.69398,0.53504,0.38592,1.0359,1.69376,1.06508,0.00021471,0.00021471,0.00021471
90,514.034,0.69759,0.39901,0.91748,0.484,0.70292,0.51253,0.36969,1.03337,1.6576,1.07006,0.000198206,0.000198206,0.000198206
91,535.449,0.61125,0.29975,0.84977,0.54116,0.6298,0.54817,0.38126,1.0585,1.68743,1.08152,0.000181703,0.000181703,0.000181703
92,541.119,0.60604,0.28849,0.84631,0.53563,0.68999,0.56776,0.39816,1.05916,1.59188,1.07411,0.0001652,0.0001652,0.0001652
93,546.98,0.59613,0.28617,0.84365,0.49783,0.70899,0.54626,0.39377,1.02514,1.70943,1.06986,0.000148696,0.000148696,0.000148696
94,552.74,0.60259,0.28646,0.83987,0.51863,0.65178,0.54821,0.39487,1.03514,1.69831,1.06528,0.000132193,0.000132193,0.000132193
95,558.606,0.58976,0.27625,0.84877,0.48534,0.68899,0.5499,0.39208,1.04819,1.71607,1.06885,0.00011569,0.00011569,0.00011569
96,564.259,0.57751,0.27353,0.83766,0.49334,0.69045,0.54497,0.39083,1.03915,1.74025,1.07036,9.91865e-05,9.91865e-05,9.91865e-05
97,570.035,0.57569,0.27701,0.84633,0.48979,0.67876,0.5358,0.38812,1.02877,1.77536,1.06855,8.26832e-05,8.26832e-05,8.26832e-05
98,575.69,0.56659,0.27805,0.83843,0.49065,0.6885,0.5339,0.38528,1.01758,1.77406,1.05941,6.61799e-05,6.61799e-05,6.61799e-05
99,581.369,0.57799,0.26758,0.84142,0.48793,0.68999,0.53105,0.38551,1.01508,1.74523,1.06412,4.96766e-05,4.96766e-05,4.96766e-05
100,587.079,0.58068,0.27106,0.83304,0.48478,0.68462,0.53386,0.3871,1.01856,1.74555,1.06399,3.31733e-05,3.31733e-05,3.31733e-05
