epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
36,155.96,0.79057,0.60116,1.04239,0.4931,0.67883,0.57293,0.40507,1.16813,1.77807,1.32216,0.00108938,0.00108938,0.00108938
37,160.418,0.80313,0.59088,1.04808,0.52349,0.64272,0.56291,0.39188,1.24039,1.57302,1.35374,0.00107288,0.00107288,0.00107288
38,164.621,0.81475,0.54863,1.04115,0.59788,0.65549,0.58306,0.40581,1.15915,1.46095,1.30779,0.00105638,0.00105638,0.00105638
39,168.842,0.76884,0.55319,1.02335,0.5443,0.66075,0.56126,0.39913,1.15465,1.47539,1.31515,0.00103987,0.00103987,0.00103987
40,173.079,0.79024,0.56652,1.03913,0.57121,0.63444,0.60109,0.42422,1.16843,1.34775,1.31905,0.00102337,0.00102337,0.00102337
41,177.305,0.80483,0.54664,1.05236,0.60484,0.6372,0.57122,0.3926,1.14696,1.51878,1.32528,0.00100687,0.00100687,0.00100687
42,181.557,0.81416,0.52594,1.05926,0.62205,0.54989,0.56581,0.40399,1.15401,1.53225,1.32911,0.000990365,0.000990365,0.000990365
43,185.791,0.77485,0.52316,1.03208,0.58634,0.67195,0.62438,0.4286,1.19637,1.32666,1.37439,0.000973861,0.000973861,0.000973861
44,189.987,0.8074,0.53202,1.04254,0.48264,0.58514,0.50697,0.35396,1.20473,1.94225,1.31203,0.000957358,0.000957358,0.000957358
45,194.198,0.77718,0.51764,1.03786,0.58993,0.66758,0.59763,0.43544,1.13899,1.4884,1.31617,0.000940855,0.000940855,0.000940855
46,198.407,0.76382,0.53076,1.0321,0.56481,0.71646,0.64923,0.45621,1.14475,1.23008,1.32427,0.000924352,0.000924352,0.000924352
47,202.637,0.75043,0.54254,1.01596,0.58017,0.59812,0.54773,0.38817,1.17316,1.69951,1.3343,0.000907848,0.000907848,0.000907848
48,206.835,0.78245,0.53481,1.02049,0.57494,0.66252,0.58006,0.4099,1.20895,1.41352,1.37952,0.000891345,0.000891345,0.000891345
49,211.079,0.74547,0.52206,1.01167,0.44665,0.61669,0.48946,0.3314,1.19656,1.62714,1.36041,0.000874842,0.000874842,0.000874842
50,215.276,0.75424,0.4991,1.00569,0.68082,0.62648,0.64709,0.46381,1.17963,1.30825,1.35551,0.000858338,0.000858338,0.000858338
51,219.493,0.75557,0.50279,1.0237,0.63245,0.63525,0.64321,0.45751,1.15935,1.27876,1.37806,0.000841835,0.000841835,0.000841835
52,223.72,0.7566,0.50014,1.03567,0.57405,0.57345,0.59172,0.43351,1.1217,1.45147,1.32951,0.000825332,0.000825332,0.000825332
53,228.079,0.76661,0.47636,1.01931,0.57301,0.63787,0.5974,0.40757,1.22503,1.40646,1.37454,0.000808828,0.000808828,0.000808828
54,232.299,0.74465,0.48938,1.02037,0.64114,0.56402,0.60614,0.43577,1.20937,1.50891,1.34676,0.000792325,0.000792325,0.000792325
55,236.573,0.75284,0.4927,1.01889,0.65296,0.59701,0.58587,0.40966,1.16676,1.46131,1.35917,0.000775822,0.000775822,0.000775822
56,240.763,0.74838,0.49635,1.01554,0.5734,0.65022,0.59548,0.43701,1.16623,1.3594,1.34475,0.000759318,0.000759318,0.000759318
57,244.987,0.74708,0.47384,1.02697,0.55514,0.61579,0.55975,0.39176,1.21006,1.50655,1.39849,0.000742815,0.000742815,0.000742815
58,249.232,0.72508,0.46332,1.0066,0.57323,0.65566,0.6176,0.43308,1.1934,1.3793,1.38751,0.000726312,0.000726312,0.000726312
59,253.432,0.74711,0.48132,1.01467,0.60583,0.59618,0.60819,0.42396,1.20717,1.55255,1.39741,0.000709809,0.000709809,0.000709809
60,257.666,0.73363,0.46272,1.00735,0.7062,0.61641,0.62378,0.43669,1.15849,1.482,1.36334,0.000693305,0.000693305,0.000693305
61,261.929,0.7339,0.45985,1.00698,0.56594,0.67214,0.61283,0.44696,1.14663,1.36852,1.33622,0.000676802,0.000676802,0.000676802
62,266.234,0.75782,0.56412,1.0205,0.68776,0.5934,0.64163,0.44496,1.18817,1.26104,1.39542,0.000660299,0.000660299,0.000660299
63,270.681,0.7174,0.47046,1.0069,0.65423,0.63999,0.67211,0.47777,1.12984,1.22918,1.34199,0.000643795,0.000643795,0.000643795
64,275.163,0.7244,0.4941,1.01088,0.59017,0.63181,0.60552,0.43517,1.19063,1.54502,1.35283,0.000627292,0.000627292,0.000627292
65,279.59,0.69552,0.50533,0.99493,0.49993,0.65604,0.58536,0.4102,1.20918,1.44032,1.37534,0.000610789,0.000610789,0.000610789
66,284.05,0.73212,0.46831,1.00985,0.59218,0.66325,0.61513,0.44292,1.17364,1.40204,1.37784,0.000594286,0.000594286,0.000594286
67,288.555,0.71161,0.46433,0.99992,0.62528,0.60061,0.60779,0.43461,1.13688,1.55268,1.32044,0.000577782,0.000577782,0.000577782
68,292.982,0.71496,0.48104,1.00377,0.56146,0.72616,0.6402,0.46275,1.11972,1.36629,1.32052,0.000561279,0.000561279,0.000561279
69,297.588,0.72067,0.4768,1.00835,0.54262,0.64911,0.59915,0.42827,1.18688,1.41275,1.38936,0.000544776,0.000544776,0.000544776
70,302.052,0.71405,0.49174,1.01166,0.52858,0.62472,0.58595,0.42191,1.17426,1.40488,1.36613,0.000528272,0.000528272,0.000528272
71,306.504,0.70351,0.46034,1.01307,0.59868,0.64329,0.59346,0.4325,1.14363,1.4978,1.33562,0.000511769,0.000511769,0.000511769
72,310.941,0.70086,0.45636,0.9968,0.65729,0.6163,0.62991,0.44731,1.1483,1.33281,1.35175,0.000495266,0.000495266,0.000495266
73,315.392,0.71237,0.45879,1.00394,0.56241,0.69411,0.5908,0.43044,1.14385,1.47853,1.3734,0.000478762,0.000478762,0.000478762
74,319.863,0.69416,0.45254,0.98484,0.56897,0.65105,0.60034,0.43946,1.14203,1.43125,1.34709,0.000462259,0.000462259,0.000462259
75,324.322,0.70529,0.45781,0.9932,0.64381,0.61613,0.62372,0.45694,1.14916,1.36366,1.34057,0.000445756,0.000445756,0.000445756
76,328.779,0.71622,0.44338,1.01142,0.53066,0.6585,0.57301,0.41122,1.1784,1.48965,1.3755,0.000429253,0.000429253,0.000429253
77,333.228,0.68803,0.42949,0.98338,0.6419,0.64412,0.60128,0.4322,1.14502,1.31971,1.36887,0.000412749,0.000412749,0.000412749
78,337.691,0.70907,0.45106,1.00638,0.56837,0.68598,0.60972,0.44693,1.13624,1.44945,1.33798,0.000396246,0.000396246,0.000396246
79,342.193,0.68592,0.41805,1.00124,0.65798,0.64856,0.64615,0.46433,1.17369,1.30835,1.41936,0.000379743,0.000379743,0.000379743
80,346.666,0.68071,0.44054,0.98677,0.63695,0.5995,0.60233,0.43105,1.15157,1.38349,1.37825,0.000363239,0.000363239,0.000363239
81,351.142,0.68617,0.44026,0.98442,0.67504,0.63636,0.61418,0.44704,1.18442,1.40836,1.38566,0.000346736,0.000346736,0.000346736
82,355.595,0.67305,0.42079,0.98587,0.61821,0.59341,0.5982,0.42593,1.18456,1.41931,1.42691,0.000330233,0.000330233,0.000330233
83,360.045,0.66996,0.42321,0.98203,0.5901,0.58398,0.54932,0.39734,1.17564,1.71268,1.37642,0.000313729,0.000313729,0.000313729
84,364.489,0.68426,0.42937,0.99578,0.64489,0.55569,0.59874,0.42117,1.21728,1.36418,1.46966,0.000297226,0.000297226,0.000297226
85,369.113,0.68775,0.41232,0.99702,0.65377,0.58462,0.59992,0.44072,1.20892,1.50557,1.41351,0.000280723,0.000280723,0.000280723
86,373.339,0.69033,0.42709,0.99914,0.71606,0.61086,0.64287,0.46089,1.20113,1.34022,1.43618,0.00026422,0.00026422,0.00026422
87,377.553,0.69146,0.43338,0.98838,0.65835,0.58201,0.60762,0.43213,1.1799,1.44994,1.40814,0.000247716,0.000247716,0.000247716
88,381.761,0.65263,0.41413,0.98493,0.63357,0.56984,0.60062,0.43204,1.17108,1.47856,1.38357,0.000231213,0.000231213,0.000231213
89,385.958,0.68306,0.42623,0.99207,0.65293,0.55072,0.58265,0.42294,1.19512,1.47148,1.41299,0.00021471,0.00021471,0.00021471
90,390.157,0.65965,0.41938,0.97559,0.6835,0.58522,0.61218,0.4373,1.19884,1.43856,1.42567,0.000198206,0.000198206,0.000198206
91,407.421,0.62924,0.36806,0.98549,0.54568,0.66782,0.60281,0.42491,1.21034,1.54394,1.41597,0.000181703,0.000181703,0.000181703
92,411.631,0.57555,0.34005,0.9688,0.6309,0.64718,0.61909,0.44182,1.1968,1.44974,1.41949,0.0001652,0.0001652,0.0001652
93,415.86,0.5548,0.32966,0.94656,0.66582,0.59469,0.60965,0.43414,1.17024,1.49136,1.40242,0.000148696,0.000148696,0.000148696
94,420.077,0.56403,0.32788,0.95602,0.66441,0.6056,0.62336,0.4513,1.18712,1.35976,1.42432,0.000132193,0.000132193,0.000132193
95,424.259,0.57195,0.33395,0.9596,0.69369,0.58121,0.62213,0.45115,1.19257,1.36894,1.41428,0.00011569,0.00011569,0.00011569
96,428.448,0.56364,0.32136,0.9539,0.66218,0.58799,0.60634,0.442,1.18222,1.40079,1.4209,9.91865e-05,9.91865e-05,9.91865e-05
97,432.639,0.552,0.31549,0.95279,0.72094,0.59784,0.62391,0.45084,1.17463,1.39947,1.40762,8.26832e-05,8.26832e-05,8.26832e-05
98,436.803,0.54651,0.32954,0.95255,0.73741,0.6092,0.63551,0.45829,1.17569,1.38764,1.40187,6.61799e-05,6.61799e-05,6.61799e-05
99,440.987,0.52967,0.31256,0.92888,0.75876,0.58388,0.62812,0.44752,1.18378,1.36824,1.41933,4.96766e-05,4.96766e-05,4.96766e-05
100,445.188,0.53074,0.30241,0.94636,0.68094,0.61086,0.63419,0.45442,1.18358,1.34666,1.42461,3.31733e-05,3.31733e-05,3.31733e-05
