epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
89,473.236,0.50251,0.28581,0.86145,0.46453,0.74645,0.49542,0.34955,1.20099,2.11581,1.17426,0.000940855,0.000940855,0.000940855
90,478.689,0.49676,0.28786,0.87293,0.52465,0.63402,0.53728,0.39716,1.0332,1.79898,1.09442,0.000932603,0.000932603,0.000932603
91,483.983,0.49641,0.28531,0.86088,0.52838,0.60606,0.45721,0.3277,1.08753,1.69797,1.11278,0.000924352,0.000924352,0.000924352
92,489.263,0.50438,0.28692,0.87511,0.54522,0.66424,0.56212,0.41095,1.05721,1.56239,1.1075,0.0009161,0.0009161,0.0009161
93,494.56,0.49473,0.28506,0.86426,0.49932,0.65226,0.52435,0.38155,1.04068,1.76928,1.09445,0.000907848,0.000907848,0.000907848
94,499.835,0.50834,0.29301,0.87178,0.52683,0.68735,0.55857,0.40835,1.06871,1.62374,1.11434,0.000899597,0.000899597,0.000899597
95,505.11,0.49463,0.28763,0.86629,0.5477,0.67749,0.56849,0.42045,1.02579,1.61193,1.08258,0.000891345,0.000891345,0.000891345
96,510.399,0.4993,0.2875,0.87239,0.55405,0.70523,0.60952,0.43039,1.15622,1.59408,1.15685,0.000883093,0.000883093,0.000883093
97,515.679,0.48971,0.28029,0.86701,0.51783,0.68973,0.54801,0.39909,1.04005,1.72703,1.08804,0.000874842,0.000874842,0.000874842
98,521.1,0.50833,0.28938,0.86875,0.4839,0.81863,0.56015,0.40724,1.04017,1.62017,1.08045,0.00086659,0.00086659,0.00086659
99,526.372,0.49498,0.28551,0.86405,0.48608,0.82464,0.54274,0.37611,1.14154,1.85074,1.12227,0.000858338,0.000858338,0.000858338
100,531.673,0.48322,0.2785,0.86159,0.47197,0.82038,0.55444,0.39138,1.11198,1.70066,1.14139,0.000850087,0.000850087,0.000850087
101,536.965,0.51166,0.2888,0.87122,0.45191,0.78568,0.53536,0.39158,1.08379,1.99151,1.12724,0.000841835,0.000841835,0.000841835
