epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
33,320.309,0.54782,0.32046,0.87499,0.52493,0.60696,0.40606,0.28343,1.15289,2.46297,1.12318,0.00131493,0.00131493,0.00131493
34,329.777,0.54258,0.31107,0.87523,0.48936,0.7451,0.53115,0.3908,1.06028,1.78304,1.08521,0.00130393,0.00130393,0.00130393
35,339.545,0.56149,0.31677,0.87734,0.51854,0.67674,0.52641,0.36934,1.12665,1.61208,1.12557,0.00129293,0.00129293,0.00129293
36,348.937,0.54631,0.31881,0.86854,0.51687,0.62681,0.49815,0.3579,1.13865,2.02954,1.12392,0.00128192,0.00128192,0.00128192
37,359.332,0.55522,0.32264,0.87673,0.51428,0.62498,0.4855,0.35344,1.13541,2.1379,1.1102,0.00127092,0.00127092,0.00127092
38,369.468,0.55233,0.31626,0.87948,0.50417,0.56546,0.46597,0.34954,1.05533,2.1894,1.08202,0.00125992,0.00125992,0.00125992
39,379.116,0.55786,0.31231,0.87553,0.51559,0.64868,0.53124,0.39726,1.03202,1.98901,1.05892,0.00124892,0.00124892,0.00124892
40,388.632,0.56527,0.31804,0.88088,0.58036,0.67313,0.59482,0.4337,1.08433,1.43425,1.10015,0.00123791,0.00123791,0.00123791
41,397.611,0.5487,0.32375,0.87422,0.51875,0.6423,0.51639,0.38426,1.04032,2.01832,1.08293,0.00122691,0.00122691,0.00122691
42,407.394,0.54963,0.31154,0.87601,0.49286,0.62605,0.4922,0.36053,1.10592,2.0377,1.11063,0.00121591,0.00121591,0.00121591
43,416.754,0.54753,0.32409,0.87128,0.50029,0.62879,0.47783,0.33601,1.17775,1.86979,1.1258,0.00120491,0.00120491,0.00120491
44,426.276,0.54061,0.31582,0.87152,0.51462,0.60131,0.51116,0.36523,1.02512,2.24039,1.0561,0.00119391,0.00119391,0.00119391
45,436.262,0.52672,0.29811,0.86704,0.52028,0.64928,0.52194,0.38181,1.06346,1.80327,1.09252,0.0011829,0.0011829,0.0011829
46,445.89,0.54959,0.31714,0.87968,0.53718,0.67398,0.52498,0.36848,1.09305,1.63286,1.09872,0.0011719,0.0011719,0.0011719
47,455.11,0.54203,0.31522,0.87197,0.52777,0.65462,0.51232,0.34755,1.12951,1.79655,1.13433,0.0011609,0.0011609,0.0011609
48,464.589,0.53561,0.31128,0.87673,0.51685,0.67473,0.50853,0.36213,1.12461,1.66791,1.13176,0.0011499,0.0011499,0.0011499
49,473.651,0.5355,0.31601,0.874,0.4831,0.56363,0.43593,0.32267,1.03498,2.75726,1.07725,0.00113889,0.00113889,0.00113889
50,483.343,0.5536,0.32345,0.88327,0.52773,0.61201,0.5216,0.38109,1.04807,1.65602,1.08209,0.00112789,0.00112789,0.00112789
51,492.046,0.52836,0.30582,0.86701,0.50245,0.58483,0.47787,0.3476,1.08366,1.95854,1.09592,0.00111689,0.00111689,0.00111689
52,501.699,0.54069,0.31692,0.86968,0.55231,0.63058,0.49849,0.35704,1.13202,2.40145,1.13162,0.00110589,0.00110589,0.00110589
53,511.792,0.54656,0.32603,0.87664,0.5608,0.6732,0.54623,0.38972,1.08458,1.87394,1.11401,0.00109489,0.00109489,0.00109489
54,521.715,0.54958,0.31026,0.87817,0.56987,0.58404,0.47663,0.33272,1.12585,2.0246,1.11501,0.00108388,0.00108388,0.00108388
55,531.472,0.54124,0.31607,0.8707,0.58632,0.58456,0.53235,0.36815,1.10373,1.53203,1.1356,0.00107288,0.00107288,0.00107288
56,540.943,0.54765,0.32112,0.87706,0.54177,0.65361,0.55211,0.38507,1.11341,1.88576,1.15837,0.00106188,0.00106188,0.00106188
57,550.271,0.53698,0.31201,0.86959,0.50716,0.63677,0.51145,0.37275,1.03961,1.80205,1.07794,0.00105088,0.00105088,0.00105088
58,560.811,0.55518,0.3156,0.8793,0.53887,0.68131,0.55012,0.39411,1.06147,1.5961,1.1042,0.00103987,0.00103987,0.00103987
59,569.756,0.52913,0.30179,0.87166,0.49821,0.64148,0.52816,0.38694,1.06592,1.75119,1.08179,0.00102887,0.00102887,0.00102887
60,578.578,0.54196,0.31045,0.87764,0.56728,0.57741,0.52291,0.38399,1.01113,1.60572,1.07402,0.00101787,0.00101787,0.00101787
61,588.644,0.55224,0.32275,0.87948,0.50416,0.6208,0.52425,0.397,1.03278,1.95507,1.06549,0.00100687,0.00100687,0.00100687
62,598.115,0.56162,0.32217,0.88021,0.55272,0.63465,0.54505,0.38354,1.09098,1.81664,1.10115,0.000995866,0.000995866,0.000995866
63,608.03,0.56737,0.31992,0.88772,0.52258,0.57983,0.46499,0.30805,1.28951,1.93982,1.19908,0.000984864,0.000984864,0.000984864
64,617.427,0.53593,0.307,0.86987,0.50674,0.6365,0.55323,0.40029,1.07456,1.76489,1.11203,0.000973861,0.000973861,0.000973861
65,627.272,0.5535,0.31988,0.87639,0.53027,0.63081,0.5211,0.38695,1.0392,1.70998,1.07138,0.000962859,0.000962859,0.000962859
66,638.281,0.56307,0.31575,0.8737,0.56034,0.68308,0.57478,0.41386,1.08471,1.55953,1.10237,0.000951857,0.000951857,0.000951857
67,647.954,0.53579,0.31201,0.87524,0.60175,0.59757,0.54383,0.39096,1.10249,1.77068,1.12629,0.000940855,0.000940855,0.000940855
68,657.125,0.5617,0.31701,0.8865,0.48911,0.61308,0.48765,0.35532,1.11626,2.24947,1.10893,0.000929853,0.000929853,0.000929853
69,666.714,0.56584,0.32193,0.87514,0.53002,0.64841,0.54092,0.40421,1.07175,1.66445,1.09029,0.00091885,0.00091885,0.00091885
70,675.72,0.58005,0.33179,0.88187,0.54026,0.59132,0.51136,0.37349,1.08475,1.81632,1.10071,0.000907848,0.000907848,0.000907848
71,684.942,0.58396,0.32944,0.89142,0.48394,0.64921,0.51538,0.37893,1.11744,2.06874,1.11386,0.000896846,0.000896846,0.000896846
72,694.608,0.58629,0.32698,0.8893,0.52136,0.6482,0.54769,0.40633,1.07323,1.85101,1.09074,0.000885844,0.000885844,0.000885844
73,704.303,0.56888,0.3149,0.88465,0.53016,0.69798,0.56528,0.41516,1.05741,1.5752,1.06677,0.000874842,0.000874842,0.000874842
74,713.056,0.57555,0.31574,0.88618,0.5561,0.65379,0.55571,0.39639,1.13338,1.80078,1.13724,0.000863839,0.000863839,0.000863839
75,723.259,0.5931,0.33757,0.89619,0.53117,0.66402,0.5538,0.41057,1.08141,1.64521,1.10267,0.000852837,0.000852837,0.000852837
76,732.97,0.5541,0.31345,0.88619,0.52446,0.6823,0.54853,0.40786,1.04131,1.89765,1.06486,0.000841835,0.000841835,0.000841835
77,743.079,0.56837,0.32781,0.88199,0.50986,0.66652,0.5412,0.40333,1.03387,1.79612,1.04902,0.000830833,0.000830833,0.000830833
78,752.883,0.57935,0.325,0.88251,0.4977,0.61957,0.49829,0.36306,1.09017,2.06248,1.08677,0.000819831,0.000819831,0.000819831
79,761.922,0.56293,0.32465,0.87832,0.50916,0.64211,0.52562,0.39188,1.04434,1.90414,1.08658,0.000808828,0.000808828,0.000808828
80,772.539,0.567,0.33228,0.88714,0.50702,0.64113,0.47938,0.33991,1.11497,2.09927,1.14204,0.000797826,0.000797826,0.000797826
81,781.634,0.56519,0.32443,0.88385,0.50835,0.65738,0.52796,0.38457,1.06513,1.96856,1.08021,0.000786824,0.000786824,0.000786824
82,790.714,0.56353,0.32685,0.8789,0.48851,0.64645,0.52213,0.38101,1.09363,1.92693,1.09206,0.000775822,0.000775822,0.000775822
83,800.203,0.59245,0.32505,0.89451,0.50518,0.65655,0.52291,0.37327,1.11135,1.82363,1.09557,0.00076482,0.00076482,0.00076482
84,810.38,0.5604,0.31439,0.888,0.52559,0.63577,0.48623,0.35303,1.05582,2.00299,1.09055,0.000753817,0.000753817,0.000753817
85,818.672,0.59125,0.33221,0.899,0.55258,0.64697,0.54319,0.39541,1.07246,1.82603,1.09641,0.000742815,0.000742815,0.000742815
86,827.821,0.60668,0.33149,0.90218,0.52582,0.61308,0.49704,0.35493,1.12581,2.06188,1.14301,0.000731813,0.000731813,0.000731813
87,837,0.59834,0.33195,0.90276,0.56499,0.62181,0.51599,0.36646,1.10794,1.86471,1.13421,0.000720811,0.000720811,0.000720811
88,847.019,0.57007,0.31551,0.87921,0.51876,0.64304,0.50251,0.35954,1.1053,1.85614,1.13005,0.000709809,0.000709809,0.000709809
89,856.443,0.58529,0.33509,0.88695,0.5053,0.66029,0.505,0.371,1.05106,1.9843,1.07619,0.000698806,0.000698806,0.000698806
90,865.859,0.57038,0.32907,0.87799,0.53476,0.60084,0.52512,0.39055,1.09968,1.96593,1.11037,0.000687804,0.000687804,0.000687804
91,876.092,0.62026,0.33418,0.90306,0.49442,0.6307,0.50318,0.3686,1.11085,2.16538,1.10823,0.000676802,0.000676802,0.000676802
92,885.542,0.58961,0.32847,0.88925,0.51253,0.66327,0.56246,0.41079,1.09068,1.77426,1.09211,0.0006658,0.0006658,0.0006658
93,895.315,0.5936,0.33636,0.89469,0.52308,0.65127,0.54484,0.39744,1.07776,1.81331,1.08166,0.000654798,0.000654798,0.000654798
94,905.041,0.58489,0.32497,0.88406,0.51095,0.6735,0.55968,0.41514,1.05172,1.57066,1.07952,0.000643795,0.000643795,0.000643795
95,914.28,0.60476,0.34143,0.8964,0.52655,0.67876,0.56588,0.40212,1.09097,1.74063,1.07678,0.000632793,0.000632793,0.000632793
96,923.946,0.58292,0.32832,0.89059,0.55478,0.60755,0.52191,0.3778,1.06748,1.69376,1.08242,0.000621791,0.000621791,0.000621791
97,933.476,0.59553,0.33999,0.88587,0.53018,0.6602,0.54221,0.39774,1.08321,1.90518,1.0996,0.000610789,0.000610789,0.000610789
98,943.293,0.60824,0.34925,0.90234,0.50289,0.66402,0.53777,0.38765,1.0895,1.8028,1.08771,0.000599787,0.000599787,0.000599787
99,952.454,0.58991,0.34129,0.88592,0.4981,0.67333,0.53551,0.38713,1.09945,1.83526,1.08794,0.000588784,0.000588784,0.000588784
100,962.574,0.61003,0.35579,0.89947,0.53717,0.66918,0.56027,0.4068,1.06806,1.80303,1.0656,0.000577782,0.000577782,0.000577782
101,972.327,0.61093,0.33404,0.90449,0.55153,0.65429,0.54747,0.40338,1.05196,2.0087,1.06045,0.00056678,0.00056678,0.00056678
102,982.347,0.57959,0.32288,0.89035,0.55635,0.61905,0.54428,0.39552,1.0337,1.82898,1.0484,0.000555778,0.000555778,0.000555778
103,992,0.58689,0.34117,0.89358,0.56299,0.59623,0.5301,0.38269,1.05773,1.76517,1.06651,0.000544776,0.000544776,0.000544776
104,1001.41,0.60706,0.33458,0.90038,0.5246,0.64853,0.53258,0.39328,1.05364,1.8099,1.06389,0.000533773,0.000533773,0.000533773
105,1010.96,0.58843,0.33594,0.88832,0.54667,0.64077,0.51267,0.36927,1.02755,1.60859,1.06714,0.000522771,0.000522771,0.000522771
106,1020.35,0.56672,0.32126,0.88857,0.52812,0.65501,0.53236,0.38221,1.06874,1.7782,1.09964,0.000511769,0.000511769,0.000511769
107,1029.78,0.57912,0.3254,0.88708,0.56139,0.64928,0.5598,0.40923,1.03676,1.66337,1.06341,0.000500767,0.000500767,0.000500767
108,1039.81,0.58891,0.33156,0.89793,0.5581,0.63055,0.55893,0.40889,1.05798,1.596,1.0814,0.000489765,0.000489765,0.000489765
109,1049.53,0.58907,0.3376,0.90251,0.56187,0.6395,0.55498,0.40308,1.08271,1.66205,1.10514,0.000478762,0.000478762,0.000478762
110,1059.61,0.57592,0.33021,0.89209,0.54849,0.61778,0.53526,0.3923,1.06011,1.73132,1.08175,0.00046776,0.00046776,0.00046776
111,1069.59,0.56871,0.3211,0.88534,0.49603,0.6744,0.53598,0.39199,1.04908,1.78198,1.08592,0.000456758,0.000456758,0.000456758
112,1078.68,0.58097,0.32009,0.88701,0.50093,0.68304,0.55336,0.40434,1.07375,1.70133,1.10244,0.000445756,0.000445756,0.000445756
113,1087.98,0.5757,0.32302,0.88401,0.5445,0.61751,0.56561,0.42157,1.0502,1.68456,1.09873,0.000434754,0.000434754,0.000434754
114,1096.91,0.58098,0.32498,0.88269,0.56069,0.60156,0.55241,0.40894,1.05531,1.6474,1.09418,0.000423751,0.000423751,0.000423751
115,1106.51,0.57832,0.32813,0.87854,0.54732,0.6108,0.55178,0.41047,1.0607,1.65841,1.098,0.000412749,0.000412749,0.000412749
116,1115.1,0.58747,0.33358,0.89283,0.52442,0.68213,0.56193,0.40948,1.07112,1.65086,1.09504,0.000401747,0.000401747,0.000401747
117,1124.26,0.57156,0.32819,0.88758,0.58029,0.5546,0.53508,0.38984,1.0743,1.68122,1.08492,0.000390745,0.000390745,0.000390745
118,1135.08,0.60049,0.33617,0.89868,0.57327,0.5596,0.52592,0.388,1.07215,1.81153,1.08899,0.000379743,0.000379743,0.000379743
119,1144.5,0.58432,0.32184,0.88668,0.55062,0.59193,0.54006,0.39224,1.08173,1.79157,1.08501,0.00036874,0.00036874,0.00036874
120,1153.94,0.55786,0.31448,0.88527,0.50393,0.64842,0.51991,0.38174,1.08194,1.95544,1.096,0.000357738,0.000357738,0.000357738
121,1163.72,0.57982,0.32356,0.88502,0.49914,0.67725,0.52617,0.38815,1.0701,1.83319,1.10554,0.000346736,0.000346736,0.000346736
122,1173.31,0.5673,0.32456,0.87834,0.53549,0.61727,0.54752,0.40372,1.08568,1.72363,1.09797,0.000335734,0.000335734,0.000335734
123,1182.8,0.56627,0.3198,0.88594,0.52218,0.68671,0.56352,0.41443,1.06712,1.6112,1.09476,0.000324732,0.000324732,0.000324732
124,1191.38,0.55857,0.32294,0.88563,0.5289,0.64551,0.56495,0.41825,1.05907,1.62649,1.09207,0.000313729,0.000313729,0.000313729
125,1200.4,0.5722,0.32311,0.8822,0.52688,0.66051,0.55714,0.41186,1.0632,1.58276,1.09941,0.000302727,0.000302727,0.000302727
126,1209.9,0.60108,0.32967,0.89455,0.49554,0.69473,0.56308,0.41278,1.06791,1.57162,1.09681,0.000291725,0.000291725,0.000291725
127,1220,0.56054,0.31155,0.88726,0.53481,0.67308,0.58396,0.42742,1.06381,1.54991,1.09591,0.000280723,0.000280723,0.000280723
128,1229.29,0.56009,0.31479,0.88073,0.56192,0.61598,0.5912,0.43449,1.06121,1.53369,1.08479,0.000269721,0.000269721,0.000269721
129,1239.28,0.57392,0.31384,0.89278,0.51341,0.68999,0.57713,0.42544,1.07862,1.61376,1.08268,0.000258718,0.000258718,0.000258718
130,1248.64,0.55306,0.31151,0.88477,0.51555,0.6856,0.576,0.42225,1.08022,1.65227,1.07877,0.000247716,0.000247716,0.000247716
131,1258.29,0.55561,0.32362,0.87755,0.52094,0.70074,0.59034,0.43089,1.08773,1.66504,1.09655,0.000236714,0.000236714,0.000236714
132,1267.23,0.56344,0.31403,0.88556,0.55261,0.63629,0.56822,0.42045,1.06468,1.68664,1.07003,0.000225712,0.000225712,0.000225712
133,1275.82,0.54753,0.31334,0.87726,0.5163,0.69326,0.57311,0.42479,1.08265,1.66451,1.08232,0.00021471,0.00021471,0.00021471
134,1285.63,0.56653,0.3095,0.88942,0.51837,0.68774,0.57105,0.41981,1.06732,1.71225,1.08526,0.000203707,0.000203707,0.000203707
135,1295.06,0.55852,0.31622,0.8823,0.58735,0.60356,0.58327,0.42498,1.07278,1.59814,1.07733,0.000192705,0.000192705,0.000192705
136,1304.62,0.57949,0.31541,0.88843,0.61342,0.57009,0.58892,0.4291,1.0708,1.52057,1.07352,0.000181703,0.000181703,0.000181703
137,1314.09,0.57036,0.32382,0.8872,0.54145,0.67122,0.58421,0.43103,1.04181,1.65797,1.0693,0.000170701,0.000170701,0.000170701
138,1322.57,0.55621,0.30866,0.88015,0.52985,0.6835,0.58724,0.43217,1.05582,1.63556,1.06891,0.000159699,0.000159699,0.000159699
139,1331.62,0.55328,0.32138,0.88131,0.53749,0.677,0.60727,0.44911,1.04845,1.58888,1.06593,0.000148696,0.000148696,0.000148696
140,1340.65,0.54925,0.31048,0.88364,0.54824,0.67059,0.59822,0.43918,1.06154,1.59786,1.07169,0.000137694,0.000137694,0.000137694
141,1361.76,0.47628,0.24078,0.82056,0.53554,0.68274,0.56561,0.40951,1.07148,1.73166,1.11429,0.000126692,0.000126692,0.000126692
142,1372.82,0.44505,0.22758,0.80572,0.52705,0.7019,0.57471,0.41567,1.05907,1.58326,1.10481,0.00011569,0.00011569,0.00011569
143,1382.85,0.43924,0.21704,0.80832,0.54068,0.68648,0.58012,0.42317,1.05219,1.64188,1.09099,0.000104688,0.000104688,0.000104688
144,1391.79,0.4452,0.22491,0.80924,0.53049,0.69175,0.57776,0.42457,1.0503,1.69369,1.08473,9.36854e-05,9.36854e-05,9.36854e-05
145,1401.12,0.43883,0.21664,0.81019,0.53534,0.68126,0.57671,0.4253,1.05171,1.73583,1.08337,8.26832e-05,8.26832e-05,8.26832e-05
146,1409.56,0.43248,0.212,0.79875,0.55185,0.66823,0.57915,0.42765,1.04919,1.73613,1.08303,7.1681e-05,7.1681e-05,7.1681e-05
147,1419,0.43785,0.21365,0.7996,0.56364,0.65419,0.58357,0.43114,1.04616,1.73494,1.08246,6.06788e-05,6.06788e-05,6.06788e-05
148,1428.73,0.42634,0.21073,0.80252,0.55175,0.65688,0.58374,0.43108,1.05361,1.74158,1.08743,4.96766e-05,4.96766e-05,4.96766e-05
149,1438.37,0.42941,0.21277,0.79746,0.52927,0.67587,0.58058,0.42774,1.05452,1.75947,1.08787,3.86744e-05,3.86744e-05,3.86744e-05
150,1448.2,0.42913,0.21322,0.80712,0.53072,0.67801,0.57724,0.42783,1.04817,1.76369,1.08611,2.76722e-05,2.76722e-05,2.76722e-05
