epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
13,126.219,0.61055,0.36311,0.89313,0.47217,0.79344,0.50722,0.37584,1.0981,2.33526,1.0709,0.00153497,0.00153497,0.00153497
14,135.315,0.60559,0.37354,0.89037,0.50029,0.63913,0.47354,0.32922,1.18472,1.78318,1.10636,0.00152397,0.00152397,0.00152397
15,144.279,0.60006,0.35828,0.88672,0.5238,0.67037,0.54193,0.4034,1.0402,1.57362,1.06356,0.00151297,0.00151297,0.00151297
16,154.935,0.59888,0.34734,0.8898,0.52463,0.63479,0.51638,0.3538,1.20295,1.81858,1.16656,0.00150197,0.00150197,0.00150197
17,165.484,0.59958,0.34706,0.89324,0.49669,0.65077,0.5558,0.3891,1.07396,1.61391,1.08541,0.00149096,0.00149096,0.00149096
18,175.629,0.6282,0.35906,0.90066,0.46217,0.64913,0.47692,0.33334,1.16342,1.84259,1.12064,0.00147996,0.00147996,0.00147996
19,185.232,0.63457,0.36428,0.90091,0.52605,0.64509,0.56062,0.38738,1.13758,1.76807,1.11809,0.00146896,0.00146896,0.00146896
20,194.951,0.60908,0.36403,0.8927,0.42522,0.75746,0.48398,0.34771,1.13474,2.26648,1.11166,0.00145796,0.00145796,0.00145796
21,204.741,0.59933,0.36139,0.89083,0.50508,0.62756,0.46891,0.33321,1.09633,1.9836,1.10389,0.00144696,0.00144696,0.00144696
22,214.373,0.58188,0.34119,0.88622,0.56221,0.61739,0.53339,0.3159,1.56422,1.70726,1.39128,0.00143595,0.00143595,0.00143595
23,224.671,0.61702,0.35256,0.89604,0.47799,0.61177,0.47693,0.33966,1.12739,1.92334,1.1173,0.00142495,0.00142495,0.00142495
24,234.507,0.60857,0.35363,0.89111,0.49026,0.6233,0.4793,0.32909,1.18755,1.9663,1.13408,0.00141395,0.00141395,0.00141395
25,244.488,0.65933,0.36712,0.90263,0.52614,0.65152,0.54345,0.37884,1.15234,1.64516,1.11834,0.00140295,0.00140295,0.00140295
26,254.532,0.62922,0.35595,0.89777,0.46132,0.55426,0.39962,0.2768,1.14833,2.0648,1.12416,0.00139195,0.00139195,0.00139195
27,264.406,0.61127,0.34435,0.89315,0.51478,0.59083,0.50766,0.36474,1.11138,1.99067,1.09346,0.00138094,0.00138094,0.00138094
28,275.138,0.62994,0.37238,0.8994,0.5352,0.5958,0.49361,0.35189,1.07286,1.69,1.07294,0.00136994,0.00136994,0.00136994
29,284.734,0.61324,0.35335,0.8859,0.49142,0.61736,0.49504,0.3599,1.08179,2.30184,1.08809,0.00135894,0.00135894,0.00135894
30,293.883,0.58205,0.33568,0.89554,0.47417,0.63161,0.43915,0.30961,1.16428,2.10688,1.13233,0.00134794,0.00134794,0.00134794
31,303.132,0.61106,0.33997,0.88802,0.49456,0.62249,0.42702,0.24672,1.52472,2.04711,1.33719,0.00133693,0.00133693,0.00133693
32,312.553,0.61878,0.35266,0.88956,0.42188,0.56689,0.40837,0.25536,1.3943,2.7353,1.21918,0.00132593,0.00132593,0.00132593
33,322.6,0.61476,0.35293,0.89379,0.42729,0.79493,0.51145,0.36517,1.1342,2.19288,1.10084,0.00131493,0.00131493,0.00131493
34,332.172,0.59954,0.35128,0.89412,0.53942,0.63405,0.48731,0.32802,1.20954,1.7886,1.16304,0.00130393,0.00130393,0.00130393
35,342.393,0.64305,0.3657,0.90278,0.51366,0.65526,0.51855,0.36924,1.18464,2.14969,1.12688,0.00129293,0.00129293,0.00129293
36,352.306,0.64395,0.37688,0.89862,0.54087,0.65944,0.52481,0.35461,1.24921,1.69662,1.20216,0.00128192,0.00128192,0.00128192
37,361.98,0.64347,0.38063,0.90063,0.47211,0.65269,0.45902,0.32213,1.129,1.98253,1.10682,0.00127092,0.00127092,0.00127092
38,371.862,0.64732,0.37397,0.91076,0.51656,0.69815,0.54417,0.38832,1.08357,1.71774,1.07605,0.00125992,0.00125992,0.00125992
39,382.18,0.63976,0.35845,0.89897,0.51296,0.68646,0.54981,0.3979,1.08612,1.70052,1.0771,0.00124892,0.00124892,0.00124892
40,391.886,0.65209,0.3591,0.90684,0.51913,0.61829,0.53401,0.39053,1.09241,1.87859,1.07439,0.00123791,0.00123791,0.00123791
41,401.941,0.6303,0.35737,0.89918,0.51916,0.63542,0.52057,0.37318,1.11136,2.00552,1.08286,0.00122691,0.00122691,0.00122691
42,412.032,0.62928,0.35949,0.89827,0.53063,0.68227,0.53314,0.38101,1.14133,1.85019,1.10596,0.00121591,0.00121591,0.00121591
43,421.898,0.63524,0.36112,0.89924,0.42904,0.85337,0.57957,0.41027,1.12326,1.83858,1.09238,0.00120491,0.00120491,0.00120491
44,432.83,0.61736,0.3513,0.89595,0.51381,0.49515,0.36252,0.2521,1.10996,2.31581,1.09573,0.00119391,0.00119391,0.00119391
45,442.579,0.61947,0.346,0.89215,0.53982,0.60373,0.45867,0.31985,1.11474,1.97458,1.07759,0.0011829,0.0011829,0.0011829
46,452.79,0.64952,0.36595,0.90499,0.53212,0.63502,0.52434,0.37072,1.10911,1.65492,1.08868,0.0011719,0.0011719,0.0011719
47,461.526,0.64295,0.36662,0.90175,0.5218,0.64976,0.51884,0.34441,1.29342,1.76753,1.19573,0.0011609,0.0011609,0.0011609
48,470.623,0.62124,0.36624,0.89795,0.54555,0.61856,0.53176,0.36736,1.13828,1.74495,1.12293,0.0011499,0.0011499,0.0011499
49,479.782,0.61219,0.35647,0.89405,0.50543,0.65863,0.51015,0.36705,1.09536,1.92012,1.07906,0.00113889,0.00113889,0.00113889
50,488.822,0.63549,0.36394,0.90832,0.53441,0.64511,0.54642,0.39281,1.13585,1.7579,1.0828,0.00112789,0.00112789,0.00112789
51,498.681,0.61223,0.3543,0.89318,0.59251,0.63922,0.57471,0.40068,1.1229,1.41708,1.1024,0.00111689,0.00111689,0.00111689
52,505.942,0.61963,0.34803,0.89077,0.62905,0.63663,0.59401,0.41629,1.12238,1.56861,1.1014,0.00110589,0.00110589,0.00110589
53,511.551,0.61502,0.37439,0.89813,0.50479,0.69025,0.55694,0.39103,1.11783,1.66985,1.10863,0.00109489,0.00109489,0.00109489
54,517.046,0.61808,0.35056,0.90019,0.54103,0.69487,0.58214,0.42739,1.09766,1.64163,1.09405,0.00108388,0.00108388,0.00108388
55,522.564,0.60727,0.35015,0.8874,0.50818,0.64543,0.49889,0.35987,1.08355,1.72059,1.07336,0.00107288,0.00107288,0.00107288
56,528.085,0.61258,0.3554,0.89264,0.53516,0.67723,0.57509,0.41442,1.09902,1.47211,1.11387,0.00106188,0.00106188,0.00106188
57,533.618,0.60255,0.35223,0.888,0.61463,0.65565,0.59823,0.42464,1.09224,1.56794,1.10192,0.00105088,0.00105088,0.00105088
58,539.156,0.62807,0.35572,0.89961,0.51098,0.68273,0.55644,0.40856,1.09753,1.71962,1.07238,0.00103987,0.00103987,0.00103987
59,544.637,0.60786,0.35019,0.89533,0.45507,0.63677,0.48319,0.34125,1.13976,1.96204,1.08178,0.00102887,0.00102887,0.00102887
60,550.042,0.60948,0.34902,0.89833,0.57178,0.63922,0.55817,0.40641,1.04491,1.63516,1.05688,0.00101787,0.00101787,0.00101787
61,555.526,0.64158,0.37822,0.90458,0.54109,0.62482,0.5477,0.39843,1.06175,1.64286,1.08338,0.00100687,0.00100687,0.00100687
62,560.983,0.63188,0.35742,0.90263,0.44165,0.82565,0.5233,0.38179,1.06445,1.94862,1.06757,0.000995866,0.000995866,0.000995866
63,566.545,0.64374,0.35936,0.90979,0.47712,0.64252,0.49648,0.36671,1.00946,1.86443,1.04902,0.000984864,0.000984864,0.000984864
64,571.948,0.62769,0.35233,0.89724,0.50923,0.68951,0.54341,0.40022,1.0436,1.8399,1.0674,0.000973861,0.000973861,0.000973861
65,577.332,0.61267,0.36118,0.89556,0.43011,0.82889,0.52868,0.39142,1.0328,1.92242,1.06654,0.000962859,0.000962859,0.000962859
66,582.898,0.62491,0.3615,0.89231,0.4957,0.65278,0.51246,0.36495,1.13109,1.95759,1.0979,0.000951857,0.000951857,0.000951857
67,588.262,0.6049,0.34392,0.89599,0.4359,0.79818,0.50589,0.33981,1.25784,2.10684,1.20001,0.000940855,0.000940855,0.000940855
68,593.628,0.61945,0.34664,0.90413,0.5361,0.70075,0.56261,0.40403,1.08646,1.65814,1.0898,0.000929853,0.000929853,0.000929853
69,598.957,0.62156,0.35098,0.89214,0.51321,0.67226,0.56928,0.4201,1.0734,1.65293,1.06584,0.00091885,0.00091885,0.00091885
70,604.323,0.60887,0.35535,0.89169,0.40667,0.78019,0.48808,0.36162,1.07182,2.2325,1.06448,0.000907848,0.000907848,0.000907848
71,609.798,0.62074,0.35652,0.90233,0.45453,0.62381,0.45127,0.3218,1.14949,2.21129,1.09402,0.000896846,0.000896846,0.000896846
72,615.386,0.62861,0.35798,0.90284,0.56992,0.57658,0.53069,0.37726,1.10435,1.66444,1.0879,0.000885844,0.000885844,0.000885844
73,620.896,0.62122,0.34023,0.89957,0.48465,0.64032,0.49657,0.36359,1.04986,2.07134,1.06086,0.000874842,0.000874842,0.000874842
74,626.479,0.60293,0.33275,0.89468,0.56124,0.61031,0.53474,0.38682,1.10015,1.77559,1.10029,0.000863839,0.000863839,0.000863839
75,632.261,0.63731,0.36207,0.91089,0.55193,0.64711,0.53716,0.36387,1.28319,2.01016,1.17244,0.000852837,0.000852837,0.000852837
76,637.974,0.6128,0.3435,0.90242,0.53053,0.67652,0.54829,0.38974,1.11417,1.83979,1.09847,0.000841835,0.000841835,0.000841835
77,643.966,0.61442,0.35143,0.89448,0.51933,0.67027,0.53856,0.39278,1.04955,1.73489,1.06496,0.000830833,0.000830833,0.000830833
78,649.981,0.63013,0.36534,0.89772,0.53272,0.5833,0.52294,0.38515,1.06211,1.66125,1.05673,0.000819831,0.000819831,0.000819831
79,655.914,0.62035,0.3609,0.89577,0.51466,0.65704,0.52555,0.38291,1.05803,1.93364,1.08106,0.000808828,0.000808828,0.000808828
80,661.431,0.61183,0.34286,0.89715,0.56349,0.59707,0.52911,0.37774,1.0727,1.68651,1.0833,0.000797826,0.000797826,0.000797826
81,666.913,0.60838,0.35129,0.89549,0.47449,0.68825,0.51854,0.37578,1.07033,1.82388,1.07085,0.000786824,0.000786824,0.000786824
82,672.602,0.61704,0.35859,0.89129,0.52646,0.66577,0.54902,0.40227,1.05228,1.75145,1.06,0.000775822,0.000775822,0.000775822
83,678.097,0.64479,0.34514,0.91115,0.50842,0.70286,0.54899,0.40127,1.06334,1.61571,1.07716,0.00076482,0.00076482,0.00076482
84,683.631,0.61577,0.34991,0.90285,0.53518,0.67121,0.5444,0.40237,1.0569,1.92537,1.08437,0.000753817,0.000753817,0.000753817
85,689.187,0.64245,0.36922,0.91222,0.49517,0.65652,0.52532,0.39243,1.03167,1.7709,1.05976,0.000742815,0.000742815,0.000742815
86,694.695,0.63692,0.3538,0.90993,0.42795,0.80217,0.52012,0.3826,1.05582,2.13833,1.07268,0.000731813,0.000731813,0.000731813
87,700.259,0.62725,0.35686,0.91387,0.47763,0.66929,0.52983,0.3829,1.0689,1.97644,1.08765,0.000720811,0.000720811,0.000720811
88,705.765,0.61423,0.34353,0.89419,0.43459,0.80788,0.50633,0.36553,1.08159,1.881,1.10185,0.000709809,0.000709809,0.000709809
89,711.277,0.61509,0.35191,0.89654,0.50595,0.69749,0.5668,0.41043,1.04682,1.75006,1.06034,0.000698806,0.000698806,0.000698806
90,716.77,0.60363,0.34411,0.88919,0.48425,0.69824,0.54203,0.38091,1.09297,1.90541,1.08404,0.000687804,0.000687804,0.000687804
91,722.21,0.64925,0.35857,0.91048,0.5099,0.59908,0.50338,0.35414,1.12941,2.07505,1.08183,0.000676802,0.000676802,0.000676802
92,727.652,0.6326,0.34892,0.89925,0.52479,0.64808,0.53604,0.36916,1.14661,1.75675,1.08687,0.0006658,0.0006658,0.0006658
93,733.104,0.62703,0.34794,0.90183,0.49107,0.69499,0.5266,0.37196,1.08899,1.84843,1.08317,0.000654798,0.000654798,0.000654798
94,738.517,0.60554,0.33947,0.88877,0.49674,0.68924,0.56141,0.40266,1.07849,1.74929,1.06166,0.000643795,0.000643795,0.000643795
95,744.077,0.62244,0.3549,0.90216,0.50868,0.59061,0.49226,0.35043,1.13831,2.30732,1.0875,0.000632793,0.000632793,0.000632793
96,749.504,0.60159,0.33417,0.89588,0.42866,0.85886,0.53748,0.39207,1.04461,1.87534,1.06181,0.000621791,0.000621791,0.000621791
97,755.054,0.60977,0.33667,0.89112,0.52189,0.65204,0.53681,0.38556,1.07268,1.98451,1.07346,0.000610789,0.000610789,0.000610789
98,760.523,0.61267,0.35601,0.90331,0.51047,0.60057,0.5056,0.36712,1.05221,2.03102,1.06941,0.000599787,0.000599787,0.000599787
99,765.981,0.60736,0.34253,0.88871,0.48078,0.67077,0.52264,0.37636,1.06507,1.97793,1.07478,0.000588784,0.000588784,0.000588784
100,771.414,0.63012,0.36124,0.9035,0.49688,0.66402,0.54609,0.39176,1.11202,1.80382,1.08743,0.000577782,0.000577782,0.000577782
101,776.937,0.62441,0.34477,0.90539,0.41528,0.8082,0.52274,0.37337,1.07526,1.99989,1.07699,0.00056678,0.00056678,0.00056678
102,782.402,0.598,0.33117,0.89248,0.48095,0.65758,0.51376,0.36943,1.09053,2.02317,1.08328,0.000555778,0.000555778,0.000555778
103,787.844,0.59781,0.34334,0.89418,0.40657,0.82964,0.49609,0.36624,1.06555,1.97822,1.06789,0.000544776,0.000544776,0.000544776
104,793.285,0.6363,0.34903,0.90865,0.41621,0.82288,0.50393,0.3644,1.07406,1.92751,1.08126,0.000533773,0.000533773,0.000533773
105,798.824,0.61047,0.33889,0.89523,0.47783,0.68324,0.50902,0.36655,1.0678,1.80268,1.07848,0.000522771,0.000522771,0.000522771
106,804.284,0.58289,0.33636,0.89118,0.49061,0.69056,0.52525,0.37959,1.08726,1.73104,1.08714,0.000511769,0.000511769,0.000511769
107,809.751,0.58766,0.32672,0.88907,0.49202,0.66886,0.53698,0.38548,1.0905,1.74181,1.0859,0.000500767,0.000500767,0.000500767
108,815.381,0.61446,0.34151,0.90214,0.48677,0.65755,0.53445,0.39355,1.04013,1.68917,1.06542,0.000489765,0.000489765,0.000489765
109,820.925,0.61038,0.34789,0.90321,0.4843,0.66031,0.52101,0.37742,1.07113,1.91567,1.06811,0.000478762,0.000478762,0.000478762
110,826.384,0.59339,0.33899,0.89631,0.47007,0.67036,0.51362,0.37237,1.04701,1.97792,1.06047,0.00046776,0.00046776,0.00046776
111,831.817,0.57162,0.32679,0.88417,0.4216,0.81314,0.51697,0.38146,1.04639,2.04473,1.05549,0.000456758,0.000456758,0.000456758
112,837.339,0.59323,0.32727,0.8901,0.49856,0.6632,0.53158,0.38299,1.10038,1.76989,1.08675,0.000445756,0.000445756,0.000445756
113,842.744,0.59305,0.33237,0.88972,0.50646,0.67126,0.54813,0.40169,1.06825,1.7718,1.07592,0.000434754,0.000434754,0.000434754
114,848.168,0.60746,0.3392,0.89156,0.51881,0.65975,0.52512,0.3836,1.04567,1.83566,1.06836,0.000423751,0.000423751,0.000423751
115,853.592,0.60351,0.33801,0.88537,0.53981,0.65402,0.54144,0.39541,1.06204,1.66403,1.07582,0.000412749,0.000412749,0.000412749
116,859.143,0.60736,0.34255,0.89859,0.50034,0.66551,0.5196,0.37893,1.06268,1.80442,1.06833,0.000401747,0.000401747,0.000401747
117,864.6,0.59129,0.33692,0.89337,0.50206,0.66126,0.49305,0.35976,1.03737,1.82562,1.05753,0.000390745,0.000390745,0.000390745
118,870.036,0.61751,0.34649,0.90659,0.50785,0.65252,0.5078,0.37038,1.08258,1.94338,1.07715,0.000379743,0.000379743,0.000379743
119,875.629,0.60729,0.33963,0.89662,0.49093,0.6595,0.503,0.36088,1.07707,1.82771,1.07131,0.00036874,0.00036874,0.00036874
120,881.62,0.58691,0.32808,0.89211,0.50242,0.66376,0.50529,0.36199,1.08684,1.9058,1.08218,0.000357738,0.000357738,0.000357738
121,887.232,0.59805,0.33253,0.89055,0.51117,0.66517,0.53007,0.3862,1.05844,1.87948,1.07328,0.000346736,0.000346736,0.000346736
122,892.672,0.59056,0.32639,0.88216,0.5515,0.61888,0.55349,0.40464,1.0471,1.79542,1.06404,0.000335734,0.000335734,0.000335734
123,898.147,0.5866,0.32739,0.8912,0.53481,0.63433,0.55212,0.40342,1.04489,1.72745,1.0615,0.000324732,0.000324732,0.000324732
124,903.704,0.57332,0.32094,0.88826,0.51071,0.69324,0.55062,0.39782,1.09122,1.70049,1.08191,0.000313729,0.000313729,0.000313729
125,909.192,0.58596,0.33168,0.88669,0.5028,0.69045,0.55237,0.39953,1.05509,1.68437,1.07154,0.000302727,0.000302727,0.000302727
126,914.627,0.61998,0.34125,0.9006,0.4874,0.65885,0.51839,0.38028,1.04479,1.84459,1.0565,0.000291725,0.000291725,0.000291725
127,920.1,0.57656,0.31253,0.89123,0.54341,0.62629,0.53892,0.39017,1.06348,1.7688,1.06253,0.000280723,0.000280723,0.000280723
128,925.639,0.57778,0.32092,0.88562,0.54328,0.60613,0.53209,0.3856,1.07389,1.79805,1.06085,0.000269721,0.000269721,0.000269721
129,931.143,0.59675,0.32613,0.8986,0.52876,0.64283,0.53192,0.38219,1.09184,1.86855,1.06996,0.000258718,0.000258718,0.000258718
130,936.604,0.57785,0.31792,0.89234,0.51707,0.65687,0.52285,0.37988,1.08912,1.98355,1.07022,0.000247716,0.000247716,0.000247716
131,942.074,0.5842,0.33453,0.88292,0.53145,0.6464,0.53975,0.39467,1.08949,1.93841,1.07647,0.000236714,0.000236714,0.000236714
132,947.574,0.59215,0.32562,0.89008,0.49811,0.66252,0.5259,0.38195,1.06305,1.93047,1.06608,0.000225712,0.000225712,0.000225712
133,953.038,0.57713,0.32492,0.88658,0.49552,0.65458,0.52305,0.38187,1.06341,1.91672,1.06759,0.00021471,0.00021471,0.00021471
134,958.486,0.58752,0.31753,0.89653,0.50658,0.66277,0.53163,0.38625,1.06866,1.93427,1.06882,0.000203707,0.000203707,0.000203707
135,964.155,0.56877,0.32439,0.88608,0.54395,0.59238,0.53137,0.38668,1.06676,1.83212,1.06296,0.000192705,0.000192705,0.000192705
136,969.766,0.60653,0.33742,0.89698,0.49423,0.66626,0.5361,0.38642,1.07996,1.74909,1.06371,0.000181703,0.000181703,0.000181703
137,975.285,0.58791,0.33304,0.89285,0.50006,0.67104,0.53409,0.38724,1.04535,1.88844,1.0587,0.000170701,0.000170701,0.000170701
138,980.755,0.57624,0.32004,0.88606,0.52169,0.65603,0.53318,0.38382,1.06697,1.93777,1.06462,0.000159699,0.000159699,0.000159699
139,986.222,0.57728,0.32727,0.88429,0.52127,0.64072,0.53889,0.39221,1.06342,1.91205,1.06105,0.000148696,0.000148696,0.000148696
140,991.694,0.5755,0.3273,0.89043,0.49001,0.65977,0.52384,0.37794,1.07557,1.99554,1.06806,0.000137694,0.000137694,0.000137694
141,1010.37,0.49711,0.24814,0.82635,0.55704,0.63235,0.53187,0.38596,1.07273,1.85956,1.09502,0.000126692,0.000126692,0.000126692
142,1015.83,0.46877,0.23489,0.81045,0.53039,0.66902,0.54297,0.38798,1.05423,1.66695,1.08831,0.00011569,0.00011569,0.00011569
143,1021.19,0.46569,0.22636,0.81335,0.57488,0.61766,0.56135,0.40295,1.0559,1.67207,1.08306,0.000104688,0.000104688,0.000104688
144,1026.59,0.47426,0.23681,0.81619,0.59125,0.57881,0.54829,0.40088,1.04873,1.75408,1.0746,9.36854e-05,9.36854e-05,9.36854e-05
145,1032,0.45978,0.22601,0.81634,0.54356,0.64629,0.54857,0.39991,1.04925,1.80556,1.07367,8.26832e-05,8.26832e-05,8.26832e-05
146,1037.42,0.45816,0.22383,0.80402,0.54361,0.63405,0.55086,0.40327,1.04872,1.81432,1.07222,7.1681e-05,7.1681e-05,7.1681e-05
147,1042.9,0.45971,0.22255,0.80449,0.57513,0.63405,0.55245,0.40614,1.04331,1.7704,1.07404,6.06788e-05,6.06788e-05,6.06788e-05
148,1048.28,0.44776,0.22275,0.8071,0.55862,0.6333,0.55171,0.40273,1.04545,1.8076,1.07128,4.96766e-05,4.96766e-05,4.96766e-05
149,1053.66,0.45236,0.22168,0.80243,0.56367,0.63256,0.55194,0.40299,1.04837,1.83143,1.0717,3.86744e-05,3.86744e-05,3.86744e-05
150,1059.05,0.45059,0.22292,0.81085,0.56725,0.61782,0.54652,0.3997,1.0434,1.8324,1.0707,2.76722e-05,2.76722e-05,2.76722e-05
