epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
39,368.85,0.78851,0.44884,0.94312,0.49341,0.70798,0.54349,0.39232,1.05897,1.54341,1.05831,0.00103987,0.00103987,0.00103987
40,379.075,0.79037,0.44782,0.95007,0.53394,0.71473,0.58432,0.39551,1.16066,1.59509,1.11071,0.00102337,0.00102337,0.00102337
41,388.84,0.78704,0.45501,0.94828,0.57143,0.65955,0.56578,0.38113,1.19613,1.94962,1.12208,0.00100687,0.00100687,0.00100687
42,398.317,0.78439,0.45537,0.94817,0.47282,0.66897,0.49785,0.31918,1.28822,1.83372,1.17666,0.000990365,0.000990365,0.000990365
43,407.756,0.79091,0.47199,0.94706,0.41072,0.68621,0.46599,0.32795,1.11577,1.65761,1.09506,0.000973861,0.000973861,0.000973861
44,417.036,0.78579,0.44812,0.94601,0.4588,0.66879,0.46066,0.3173,1.06551,2.00935,1.06267,0.000957358,0.000957358,0.000957358
45,426.742,0.78657,0.42573,0.94164,0.47195,0.6987,0.51644,0.34886,1.12778,1.60565,1.09747,0.000940855,0.000940855,0.000940855
46,436.483,0.77844,0.44105,0.9477,0.47935,0.69802,0.53236,0.36552,1.09896,1.56656,1.08031,0.000924352,0.000924352,0.000924352
47,446.611,0.79313,0.4437,0.94671,0.49954,0.64603,0.53201,0.3704,1.11262,1.78092,1.06773,0.000907848,0.000907848,0.000907848
48,455.944,0.78234,0.4687,0.95121,0.50996,0.67126,0.53839,0.37689,1.06625,1.62314,1.06283,0.000891345,0.000891345,0.000891345
49,465.482,0.77865,0.44365,0.94418,0.51096,0.72524,0.57256,0.41125,1.03661,1.51632,1.04766,0.000874842,0.000874842,0.000874842
50,475.212,0.79331,0.46129,0.95463,0.56574,0.67464,0.58198,0.4112,1.07277,1.46074,1.08128,0.000858338,0.000858338,0.000858338
51,484.773,0.75384,0.4466,0.93515,0.50789,0.70223,0.53015,0.36982,1.10389,1.4465,1.0738,0.000841835,0.000841835,0.000841835
52,494.214,0.76434,0.44276,0.93299,0.50807,0.68327,0.52391,0.36132,1.18053,1.86268,1.11999,0.000825332,0.000825332,0.000825332
53,504.75,0.75217,0.4476,0.93917,0.57513,0.61181,0.55391,0.38545,1.11281,1.62467,1.0993,0.000808828,0.000808828,0.000808828
54,514.186,0.75834,0.43123,0.94239,0.53452,0.68074,0.54475,0.37414,1.12937,1.57016,1.10084,0.000792325,0.000792325,0.000792325
55,523.749,0.74327,0.43568,0.92815,0.50303,0.71197,0.51218,0.3443,1.19707,1.5314,1.13755,0.000775822,0.000775822,0.000775822
56,533.19,0.75734,0.43573,0.93678,0.50339,0.68887,0.54,0.37488,1.0571,1.50645,1.0907,0.000759318,0.000759318,0.000759318
57,542.592,0.74463,0.41971,0.93051,0.54827,0.65263,0.56013,0.40633,1.045,1.52083,1.06166,0.000742815,0.000742815,0.000742815
58,551.988,0.75689,0.43534,0.94024,0.50662,0.67475,0.54281,0.37378,1.07138,1.53736,1.07013,0.000726312,0.000726312,0.000726312
59,561.232,0.74468,0.41562,0.93697,0.47178,0.68421,0.51128,0.36284,1.05914,1.55421,1.06334,0.000709809,0.000709809,0.000709809
60,570.266,0.75508,0.43053,0.93619,0.51438,0.7309,0.55738,0.40925,1.02343,1.67276,1.06426,0.000693305,0.000693305,0.000693305
61,579.887,0.76452,0.43,0.94293,0.50817,0.72772,0.55348,0.37863,1.23452,1.62107,1.15534,0.000676802,0.000676802,0.000676802
62,590.149,0.752,0.42697,0.93864,0.42973,0.85113,0.52346,0.36327,1.16905,2.07465,1.12404,0.000660299,0.000660299,0.000660299
63,599.591,0.7741,0.43711,0.95125,0.53644,0.69772,0.56482,0.38771,1.16611,1.43897,1.09926,0.000643795,0.000643795,0.000643795
64,609.627,0.76034,0.42744,0.93794,0.54443,0.66077,0.5517,0.39731,1.04815,1.59702,1.09144,0.000627292,0.000627292,0.000627292
65,619.783,0.74769,0.4473,0.9344,0.50238,0.67337,0.50495,0.36528,1.02774,1.64608,1.05878,0.000610789,0.000610789,0.000610789
66,629.285,0.76153,0.43558,0.93731,0.54272,0.74279,0.62052,0.43476,1.09585,1.3087,1.09258,0.000594286,0.000594286,0.000594286
67,638.409,0.74338,0.42569,0.93769,0.49858,0.71698,0.56811,0.39367,1.11075,1.58862,1.10567,0.000577782,0.000577782,0.000577782
68,647.318,0.74767,0.42634,0.93952,0.51254,0.73321,0.57234,0.41388,1.05914,1.55663,1.08306,0.000561279,0.000561279,0.000561279
69,656.309,0.73777,0.41407,0.92654,0.54745,0.63954,0.54313,0.39381,1.07045,1.63662,1.08154,0.000544776,0.000544776,0.000544776
70,665.622,0.75156,0.42205,0.9327,0.49786,0.68278,0.52924,0.378,1.07536,1.71038,1.08918,0.000528272,0.000528272,0.000528272
71,674.778,0.75781,0.42279,0.94323,0.50018,0.68525,0.54109,0.39491,1.05905,1.55716,1.08369,0.000511769,0.000511769,0.000511769
72,683.445,0.74648,0.42451,0.93852,0.56543,0.63567,0.58426,0.41904,1.06116,1.49112,1.09353,0.000495266,0.000495266,0.000495266
73,692.847,0.73057,0.40446,0.93158,0.52418,0.67567,0.53649,0.38308,1.03283,1.68998,1.06853,0.000478762,0.000478762,0.000478762
74,702.489,0.71352,0.40539,0.92413,0.51868,0.64832,0.56311,0.39953,1.06699,1.59873,1.09742,0.000462259,0.000462259,0.000462259
75,712.075,0.75648,0.43073,0.94463,0.50775,0.71211,0.55799,0.38864,1.13917,1.56462,1.11076,0.000445756,0.000445756,0.000445756
76,721.051,0.7398,0.40756,0.94028,0.50497,0.69898,0.56355,0.39883,1.10752,1.67533,1.09515,0.000429253,0.000429253,0.000429253
77,730.352,0.74072,0.42718,0.93498,0.51967,0.6869,0.55752,0.39157,1.11767,1.70605,1.08648,0.000412749,0.000412749,0.000412749
78,740.329,0.73857,0.41554,0.93071,0.53192,0.63827,0.54541,0.3955,1.02237,1.65772,1.06241,0.000396246,0.000396246,0.000396246
79,749.471,0.73598,0.42692,0.93028,0.51681,0.72196,0.53761,0.38386,1.03494,1.69242,1.0804,0.000379743,0.000379743,0.000379743
80,758.611,0.72472,0.40496,0.93094,0.51808,0.7387,0.57821,0.40386,1.06757,1.61219,1.07459,0.000363239,0.000363239,0.000363239
81,768.605,0.71926,0.40485,0.9277,0.51429,0.71623,0.55449,0.40522,1.06304,1.57233,1.10592,0.000346736,0.000346736,0.000346736
82,778.653,0.72784,0.40671,0.92808,0.50721,0.69882,0.5486,0.39613,1.04552,1.59783,1.09048,0.000330233,0.000330233,0.000330233
83,788.362,0.75821,0.40683,0.94239,0.48697,0.71671,0.53948,0.39234,1.04663,1.58462,1.08633,0.000313729,0.000313729,0.000313729
84,797.527,0.74603,0.41632,0.94132,0.52664,0.67067,0.55064,0.38771,1.01737,1.63967,1.06841,0.000297226,0.000297226,0.000297226
85,806.352,0.77935,0.42898,0.95537,0.60043,0.61155,0.57401,0.4042,1.05035,1.52923,1.07524,0.000280723,0.000280723,0.000280723
86,815.286,0.75407,0.41207,0.9437,0.5426,0.69433,0.56012,0.40098,1.04615,1.51674,1.08619,0.00026422,0.00026422,0.00026422
87,824.562,0.76954,0.42508,0.9575,0.52397,0.70622,0.54403,0.3836,1.02309,1.63837,1.07414,0.000247716,0.000247716,0.000247716
88,833.555,0.73396,0.40665,0.92504,0.52665,0.69515,0.56032,0.38837,1.04895,1.5515,1.08895,0.000231213,0.000231213,0.000231213
89,843.234,0.7343,0.41142,0.93243,0.51973,0.72508,0.57051,0.40512,1.05701,1.60721,1.07452,0.00021471,0.00021471,0.00021471
90,852.821,0.72127,0.41879,0.92285,0.50754,0.73369,0.56583,0.40828,1.02624,1.45933,1.065,0.000198206,0.000198206,0.000198206
91,875.762,0.63686,0.31364,0.85774,0.52694,0.74001,0.59547,0.42203,1.07395,1.44748,1.08937,0.000181703,0.000181703,0.000181703
92,884.969,0.62799,0.305,0.85256,0.53609,0.73482,0.59434,0.42515,1.07448,1.45503,1.08371,0.0001652,0.0001652,0.0001652
93,894.572,0.6136,0.29245,0.85062,0.52043,0.73421,0.59302,0.43083,1.04373,1.48355,1.06874,0.000148696,0.000148696,0.000148696
94,903.555,0.62026,0.29462,0.84894,0.50894,0.73996,0.58299,0.42141,1.05025,1.53233,1.07086,0.000132193,0.000132193,0.000132193
95,912.925,0.61692,0.28568,0.85603,0.51354,0.72123,0.58182,0.42138,1.04621,1.6023,1.06821,0.00011569,0.00011569,0.00011569
96,922.612,0.60533,0.28788,0.84575,0.51218,0.73022,0.58587,0.42587,1.01068,1.58168,1.0571,9.91865e-05,9.91865e-05,9.91865e-05
97,931.485,0.603,0.28768,0.85345,0.50523,0.71723,0.58037,0.41948,1.01624,1.60565,1.05696,8.26832e-05,8.26832e-05,8.26832e-05
98,940.439,0.59097,0.28506,0.84645,0.51258,0.72588,0.58172,0.41783,1.02726,1.59584,1.0623,6.61799e-05,6.61799e-05,6.61799e-05
99,950.533,0.59636,0.28729,0.8472,0.51821,0.72973,0.58525,0.42191,1.01789,1.55239,1.06177,4.96766e-05,4.96766e-05,4.96766e-05
100,959.899,0.60673,0.282,0.83941,0.51425,0.72687,0.58769,0.42232,1.02466,1.55295,1.06539,3.31733e-05,3.31733e-05,3.31733e-05
