epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
21,139.023,0.64792,0.37101,0.90157,0.62444,0.51892,0.51962,0.37834,1.12316,2.42232,1.08652,0.009901,0.009901,0.009901
22,145.366,0.59336,0.34304,0.88381,0.4847,0.52499,0.44265,0.2472,1.66906,1.84751,1.39259,0.00989605,0.00989605,0.00989605
23,151.942,0.58741,0.3452,0.87521,0.53904,0.58032,0.48747,0.30992,1.40226,1.81629,1.2407,0.0098911,0.0098911,0.0098911
24,158.148,0.57983,0.33997,0.87909,0.47965,0.53573,0.41322,0.21795,1.76684,2.22109,1.46714,0.00988615,0.00988615,0.00988615
25,164.804,0.59048,0.34603,0.88338,0.53792,0.50582,0.47133,0.2,2.21035,2.12559,1.73589,0.0098812,0.0098812,0.0098812
26,171.245,0.60981,0.3623,0.89063,0.48433,0.39021,0.28591,0.13748,1.96088,2.4114,1.54614,0.00987625,0.00987625,0.00987625
27,178.031,0.58602,0.34228,0.88304,0.45282,0.55853,0.39804,0.17783,2.09073,2.22766,1.65422,0.0098713,0.0098713,0.0098713
28,184.327,0.58008,0.32505,0.88772,0.49298,0.5843,0.44332,0.13494,2.59009,2.1068,2.13083,0.00986635,0.00986635,0.00986635
29,190.783,0.60418,0.32917,0.88524,0.57748,0.4719,0.37813,0.2479,1.1807,1.94556,1.13462,0.0098614,0.0098614,0.0098614
30,197.653,0.57495,0.33331,0.88352,0.52876,0.68557,0.54184,0.37312,1.15872,1.69151,1.09736,0.00985645,0.00985645,0.00985645
31,204.374,0.57105,0.33124,0.88397,0.49727,0.56802,0.44602,0.19696,2.10302,2.05794,1.68382,0.0098515,0.0098515,0.0098515
32,210.997,0.59809,0.34346,0.89424,0.52096,0.39976,0.2672,0.08346,2.72409,3.5467,2.20878,0.00984655,0.00984655,0.00984655
33,217.368,0.58478,0.34062,0.88343,0.42734,0.52223,0.38242,0.26394,1.21099,2.09184,1.11936,0.0098416,0.0098416,0.0098416
34,224.368,0.59182,0.33816,0.88269,0.52149,0.61479,0.47106,0.25165,1.5625,1.90332,1.3178,0.00983665,0.00983665,0.00983665
35,230.784,0.60531,0.34814,0.89592,0.54763,0.60852,0.51671,0.36935,1.06841,1.81545,1.06521,0.0098317,0.0098317,0.0098317
36,237.255,0.58992,0.34281,0.88998,0.53196,0.3992,0.29951,0.09839,2.54697,2.83505,2.0467,0.00982675,0.00982675,0.00982675
37,243.692,0.62714,0.34998,0.89326,0.51226,0.49645,0.31139,0.20468,1.30055,3.03246,1.18604,0.0098218,0.0098218,0.0098218
38,250.154,0.60906,0.35317,0.89106,0.56679,0.50062,0.41753,0.22019,1.82296,2.98335,1.47296,0.00981685,0.00981685,0.00981685
39,256.803,0.59493,0.33602,0.88855,0.52618,0.56789,0.47961,0.35346,1.03513,1.80962,1.05776,0.0098119,0.0098119,0.0098119
40,263.165,0.60132,0.34316,0.89437,0.44171,0.70749,0.53608,0.2144,2.40034,2.15794,1.90923,0.00980695,0.00980695,0.00980695
41,269.894,0.58229,0.33939,0.87888,0.45772,0.47211,0.34911,0.22468,1.39321,2.23179,1.22179,0.009802,0.009802,0.009802
42,276.355,0.60897,0.34234,0.89193,0.5326,0.53967,0.40253,0.13278,2.53165,2.21543,2.02309,0.00979705,0.00979705,0.00979705
43,283.151,0.60791,0.3406,0.89064,0.52938,0.51381,0.43609,0.2354,1.77068,2.02912,1.46851,0.0097921,0.0097921,0.0097921
44,289.726,0.59771,0.34299,0.88774,0.45749,0.48403,0.32048,0.20334,1.33683,2.2913,1.20826,0.00978715,0.00978715,0.00978715
45,296.37,0.57406,0.32327,0.87457,0.50152,0.5056,0.41113,0.21832,1.78037,2.13878,1.4062,0.0097822,0.0097822,0.0097822
46,302.953,0.61075,0.35226,0.89265,0.48885,0.63151,0.47656,0.25601,1.67149,1.83695,1.38432,0.00977725,0.00977725,0.00977725
47,309.368,0.59939,0.33743,0.89275,0.56507,0.43589,0.31421,0.10817,2.37811,2.46832,1.90037,0.0097723,0.0097723,0.0097723
48,316.102,0.5949,0.3425,0.88876,0.52607,0.52672,0.41599,0.16719,2.19706,2.2409,1.81735,0.00976735,0.00976735,0.00976735
49,322.664,0.60806,0.37276,0.89446,0.50789,0.5783,0.45884,0.23922,1.7725,1.9422,1.42384,0.0097624,0.0097624,0.0097624
50,329.184,0.62199,0.35639,0.89888,0.49555,0.57266,0.4134,0.25619,1.38435,2.23654,1.23996,0.00975745,0.00975745,0.00975745
51,335.642,0.62033,0.36151,0.88823,0.50498,0.64211,0.5238,0.38048,1.05708,1.74874,1.07101,0.0097525,0.0097525,0.0097525
52,342.297,0.60204,0.34838,0.88628,0.45594,0.52921,0.36682,0.17981,1.9591,2.23635,1.5237,0.00974755,0.00974755,0.00974755
53,348.8,0.59801,0.34863,0.88871,0.45425,0.61705,0.42326,0.28773,1.25315,1.88736,1.16029,0.0097426,0.0097426,0.0097426
54,355.36,0.60302,0.34843,0.88483,0.49914,0.46087,0.36832,0.23006,1.44117,2.27506,1.24746,0.00973765,0.00973765,0.00973765
55,361.998,0.61766,0.34764,0.8949,0.46957,0.53616,0.42425,0.20749,1.96875,2.87084,1.60297,0.0097327,0.0097327,0.0097327
56,368.474,0.59448,0.3464,0.88652,0.5667,0.37897,0.31383,0.12136,2.249,2.54305,1.74953,0.00972775,0.00972775,0.00972775
57,375.088,0.59927,0.35472,0.88854,0.57855,0.44324,0.46478,0.30393,1.39504,2.51263,1.22105,0.0097228,0.0097228,0.0097228
58,381.591,0.58917,0.34901,0.88705,0.51253,0.5945,0.48043,0.30774,1.32007,1.80404,1.17211,0.00971785,0.00971785,0.00971785
59,388.369,0.59613,0.3397,0.88782,0.52575,0.62879,0.5382,0.3857,1.08464,1.64693,1.07534,0.0097129,0.0097129,0.0097129
60,394.64,0.59464,0.34857,0.88772,0.4829,0.52252,0.39726,0.15656,2.34741,2.16358,1.8443,0.00970795,0.00970795,0.00970795
61,401.246,0.6131,0.34667,0.89992,0.46417,0.6184,0.46897,0.29635,1.43859,1.85464,1.24653,0.009703,0.009703,0.009703
62,407.79,0.61266,0.35149,0.90305,0.37348,0.43081,0.31441,0.12478,2.24141,2.52616,1.82889,0.00969805,0.00969805,0.00969805
63,414.262,0.59236,0.34316,0.87954,0.48359,0.63782,0.49324,0.36022,1.12359,2.1465,1.10877,0.0096931,0.0096931,0.0096931
64,421.067,0.59799,0.34281,0.88737,0.4704,0.51982,0.4404,0.18379,2.18616,2.08951,1.815,0.00968815,0.00968815,0.00968815
65,427.51,0.5969,0.34056,0.88736,0.52116,0.43167,0.42128,0.25838,1.49472,2.08659,1.30529,0.0096832,0.0096832,0.0096832
66,433.98,0.61258,0.36208,0.89358,0.51524,0.52232,0.37811,0.15294,2.15418,2.0477,1.68308,0.00967825,0.00967825,0.00967825
67,440.367,0.60779,0.3514,0.89832,0.44048,0.72421,0.44757,0.30875,1.24476,2.0929,1.13455,0.0096733,0.0096733,0.0096733
68,446.937,0.60109,0.33962,0.89395,0.51541,0.75545,0.58194,0.40715,1.21665,1.69462,1.10584,0.00966835,0.00966835,0.00966835
69,453.2,0.58817,0.34195,0.88941,0.42108,0.48941,0.39073,0.28248,1.17907,2.15489,1.1375,0.0096634,0.0096634,0.0096634
70,459.964,0.57539,0.32454,0.87479,0.51884,0.5484,0.40383,0.23261,1.58715,2.40971,1.31609,0.00965845,0.00965845,0.00965845
71,466.911,0.59881,0.34748,0.89248,0.54121,0.65133,0.5516,0.33829,1.5312,1.66184,1.31549,0.0096535,0.0096535,0.0096535
72,473.193,0.60186,0.35167,0.89165,0.50419,0.6594,0.45938,0.14813,2.59463,2.0513,2.11621,0.00964855,0.00964855,0.00964855
73,480.031,0.58547,0.33851,0.88014,0.51638,0.60018,0.43126,0.15075,2.44927,2.10096,1.99862,0.0096436,0.0096436,0.0096436
74,486.494,0.59222,0.33109,0.89145,0.50542,0.57609,0.44813,0.1424,2.64151,1.98342,2.1825,0.00963865,0.00963865,0.00963865
75,493.016,0.60976,0.33756,0.90148,0.52679,0.61374,0.52079,0.34787,1.2441,1.83382,1.15161,0.0096337,0.0096337,0.0096337
76,499.472,0.57954,0.32934,0.88707,0.48856,0.60912,0.47309,0.22708,1.96217,1.9326,1.61344,0.00962875,0.00962875,0.00962875
77,506.206,0.59759,0.34088,0.88478,0.49121,0.3558,0.25064,0.09908,2.33422,3.20455,1.91277,0.0096238,0.0096238,0.0096238
78,512.38,0.59313,0.33685,0.89114,0.4896,0.57816,0.47332,0.29818,1.39363,2.01293,1.19964,0.00961885,0.00961885,0.00961885
79,518.837,0.59705,0.33866,0.8861,0.52094,0.60175,0.47402,0.24522,1.80791,1.96503,1.45202,0.0096139,0.0096139,0.0096139
80,525.456,0.59688,0.34463,0.88554,0.50143,0.63839,0.5107,0.36242,1.07826,2.11766,1.06617,0.00960895,0.00960895,0.00960895
81,531.979,0.60146,0.34653,0.89191,0.4232,0.47978,0.34033,0.20832,1.53754,2.92135,1.31494,0.009604,0.009604,0.009604
82,538.348,0.59452,0.34859,0.88939,0.49004,0.59781,0.4462,0.30863,1.16982,1.78064,1.10809,0.00959905,0.00959905,0.00959905
83,544.717,0.59399,0.34244,0.88985,0.48589,0.63786,0.51281,0.35305,1.20086,1.74138,1.15241,0.0095941,0.0095941,0.0095941
84,551.586,0.58495,0.34507,0.88294,0.46596,0.5926,0.40453,0.17478,2.07966,2.01055,1.69165,0.00958915,0.00958915,0.00958915
85,557.906,0.59546,0.34414,0.888,0.47582,0.57836,0.38074,0.18966,1.83719,2.11742,1.51799,0.0095842,0.0095842,0.0095842
86,564.585,0.60919,0.35418,0.89755,0.47013,0.57182,0.4233,0.18662,2.1361,2.05426,1.7188,0.00957925,0.00957925,0.00957925
87,570.891,0.60708,0.34773,0.89174,0.53547,0.67,0.57301,0.42125,1.08161,1.56585,1.09334,0.0095743,0.0095743,0.0095743
88,577.343,0.59443,0.35004,0.88672,0.50721,0.55771,0.48725,0.2612,1.79543,1.91011,1.45649,0.00956935,0.00956935,0.00956935
89,584.194,0.59391,0.34279,0.8803,0.40914,0.78445,0.52705,0.36992,1.14425,2.05645,1.10185,0.0095644,0.0095644,0.0095644
90,590.708,0.59642,0.33843,0.8922,0.47864,0.61856,0.49468,0.34792,1.14739,1.95411,1.09253,0.00955945,0.00955945,0.00955945
91,597.035,0.5943,0.3435,0.88482,0.48493,0.57012,0.46403,0.31976,1.32216,2.32202,1.1882,0.0095545,0.0095545,0.0095545
92,603.399,0.60164,0.33397,0.89744,0.4908,0.52489,0.36542,0.17161,1.9205,2.38304,1.54712,0.00954955,0.00954955,0.00954955
93,610.128,0.59023,0.34218,0.88857,0.43316,0.53283,0.45142,0.33043,1.05944,2.1728,1.09048,0.0095446,0.0095446,0.0095446
94,616.509,0.6021,0.34755,0.89152,0.50416,0.55882,0.47482,0.31889,1.28436,1.89293,1.13809,0.00953965,0.00953965,0.00953965
95,623.059,0.59332,0.34725,0.89174,0.61744,0.43126,0.26299,0.07814,2.61996,3.92925,2.13072,0.0095347,0.0095347,0.0095347
96,629.335,0.60298,0.33966,0.89578,0.57983,0.42865,0.35149,0.19077,1.76815,2.15834,1.47473,0.00952975,0.00952975,0.00952975
97,635.62,0.60301,0.34386,0.89176,0.479,0.72571,0.53559,0.39064,1.11047,1.7399,1.09935,0.0095248,0.0095248,0.0095248
98,642.177,0.62535,0.35398,0.89778,0.50853,0.46667,0.36665,0.16556,2.05055,2.00127,1.71288,0.00951985,0.00951985,0.00951985
99,648.642,0.60581,0.34474,0.89145,0.53826,0.61102,0.49166,0.33391,1.23519,1.64688,1.16064,0.0095149,0.0095149,0.0095149
100,655.13,0.58335,0.33513,0.88365,0.39765,0.80863,0.46481,0.29546,1.4219,1.96463,1.21968,0.00950995,0.00950995,0.00950995
101,661.673,0.61729,0.34298,0.8955,0.51363,0.62677,0.52432,0.23742,2.08818,1.80013,1.73114,0.009505,0.009505,0.009505
102,668.416,0.59682,0.33084,0.88685,0.62434,0.37416,0.29591,0.16207,1.63582,2.59031,1.34442,0.00950005,0.00950005,0.00950005
103,674.884,0.59447,0.33829,0.8926,0.55065,0.50108,0.46318,0.24255,1.77693,2.10585,1.4607,0.0094951,0.0094951,0.0094951
104,681.815,0.57099,0.33167,0.88064,0.54736,0.5331,0.48921,0.27017,1.74945,2.13507,1.40964,0.00949015,0.00949015,0.00949015
105,688.198,0.59191,0.33669,0.88645,0.55777,0.64451,0.51073,0.34438,1.20577,1.93244,1.14027,0.0094852,0.0094852,0.0094852
106,694.716,0.5973,0.3437,0.89327,0.47818,0.59224,0.44466,0.17585,2.29577,1.97373,1.84734,0.00948025,0.00948025,0.00948025
107,701.458,0.61396,0.34886,0.88615,0.6157,0.59054,0.54894,0.3617,1.20066,1.4635,1.13404,0.0094753,0.0094753,0.0094753
108,707.927,0.60044,0.34901,0.88927,0.48384,0.44514,0.37603,0.17739,2.02106,2.34989,1.62266,0.00947035,0.00947035,0.00947035
109,714.646,0.60268,0.34827,0.88874,0.41538,0.47688,0.38229,0.14369,2.33345,2.14503,1.90721,0.0094654,0.0094654,0.0094654
110,720.915,0.59865,0.34261,0.89927,0.49713,0.66518,0.55285,0.40925,1.06233,1.71638,1.05979,0.00946045,0.00946045,0.00946045
111,727.782,0.60141,0.35151,0.89661,0.3569,0.32882,0.21216,0.09085,2.43006,3.6145,1.8551,0.0094555,0.0094555,0.0094555
112,734.255,0.59774,0.33944,0.89098,0.52027,0.63072,0.4958,0.37267,1.04206,2.16831,1.04847,0.00945055,0.00945055,0.00945055
113,740.83,0.59122,0.34334,0.89039,0.46778,0.60179,0.44189,0.19863,2.0398,1.9089,1.59204,0.0094456,0.0094456,0.0094456
114,747.442,0.59816,0.35601,0.89445,0.46941,0.53282,0.42542,0.18801,2.12258,2.08013,1.68106,0.00944065,0.00944065,0.00944065
115,754.069,0.61677,0.35271,0.89491,0.51439,0.62401,0.48334,0.2887,1.43624,1.68976,1.24173,0.0094357,0.0094357,0.0094357
116,760.709,0.61084,0.35257,0.90559,0.50735,0.54225,0.46634,0.22832,2.02474,1.87404,1.61124,0.00943075,0.00943075,0.00943075
117,767.311,0.61695,0.35219,0.89312,0.52271,0.65353,0.54724,0.38744,1.11962,1.82879,1.07733,0.0094258,0.0094258,0.0094258
118,774.063,0.58736,0.33004,0.88161,0.59389,0.54254,0.40909,0.197,1.92751,2.01604,1.52932,0.00942085,0.00942085,0.00942085
119,780.46,0.61263,0.35438,0.89719,0.43085,0.75769,0.4891,0.27758,1.71051,1.88581,1.41165,0.0094159,0.0094159,0.0094159
120,786.988,0.61138,0.34385,0.89458,0.48373,0.57246,0.39976,0.26223,1.28206,2.34384,1.13922,0.00941095,0.00941095,0.00941095
121,793.239,0.60212,0.34176,0.90001,0.51883,0.73761,0.59142,0.43062,1.08737,1.53894,1.08397,0.009406,0.009406,0.009406
122,799.712,0.59934,0.3457,0.89107,0.47227,0.74327,0.56618,0.39649,1.18588,1.78035,1.13941,0.00940105,0.00940105,0.00940105
123,806.296,0.60729,0.3504,0.8998,0.46422,0.58807,0.45695,0.31861,1.20137,2.09513,1.13325,0.0093961,0.0093961,0.0093961
124,812.794,0.61859,0.35412,0.89727,0.46556,0.60878,0.44456,0.22858,1.80271,1.90194,1.49206,0.00939115,0.00939115,0.00939115
125,819.595,0.62086,0.35412,0.90009,0.47359,0.55386,0.40394,0.26369,1.21999,1.82949,1.12572,0.0093862,0.0093862,0.0093862
126,826.095,0.59177,0.34815,0.88739,0.48688,0.62226,0.44781,0.20348,1.97991,1.8479,1.59945,0.00938125,0.00938125,0.00938125
127,832.822,0.59583,0.34405,0.89102,0.4932,0.54256,0.39297,0.14043,2.41367,2.09104,2.01658,0.0093763,0.0093763,0.0093763
128,839.222,0.61885,0.35335,0.89494,0.49113,0.61931,0.4803,0.35348,1.10928,2.01216,1.09646,0.00937135,0.00937135,0.00937135
129,846.214,0.64798,0.3653,0.91214,0.48549,0.56466,0.42356,0.1831,2.20902,1.91613,1.78451,0.0093664,0.0093664,0.0093664
130,852.926,0.62562,0.35337,0.89588,0.47963,0.62382,0.47169,0.332,1.09402,2.04903,1.07867,0.00936145,0.00936145,0.00936145
131,859.482,0.6244,0.36574,0.9062,0.48023,0.64077,0.49173,0.28595,1.54447,1.8556,1.31065,0.0093565,0.0093565,0.0093565
132,865.986,0.61059,0.35216,0.89485,0.45572,0.65949,0.44163,0.12304,2.87722,1.96603,2.42572,0.00935155,0.00935155,0.00935155
133,872.424,0.60217,0.33797,0.88576,0.49263,0.62028,0.47444,0.16633,2.5269,1.95881,2.06404,0.0093466,0.0093466,0.0093466
134,879.244,0.6253,0.36763,0.90438,0.54878,0.6058,0.50084,0.33772,1.25769,1.77179,1.15504,0.00934165,0.00934165,0.00934165
135,885.707,0.64525,0.37142,0.91083,0.50419,0.65143,0.505,0.26576,1.78363,1.71166,1.43427,0.0093367,0.0093367,0.0093367
136,892.549,0.61764,0.36369,0.89715,0.56064,0.67955,0.55599,0.3274,1.53621,1.53742,1.2885,0.00933175,0.00933175,0.00933175
137,899.059,0.64823,0.38332,0.91279,0.48764,0.60584,0.48506,0.30386,1.37161,1.98582,1.21517,0.0093268,0.0093268,0.0093268
138,905.782,0.63996,0.36771,0.90368,0.4503,0.52194,0.33802,0.24443,1.24229,2.90589,1.12303,0.00932185,0.00932185,0.00932185
139,912.147,0.65929,0.36877,0.91046,0.4552,0.6273,0.43002,0.23682,1.59504,1.88755,1.31438,0.0093169,0.0093169,0.0093169
140,918.974,0.63651,0.375,0.90161,0.49112,0.70486,0.54833,0.33738,1.43834,1.53531,1.21243,0.00931195,0.00931195,0.00931195
141,925.528,0.62696,0.3644,0.89498,0.48219,0.66526,0.55592,0.38274,1.12926,1.60879,1.08516,0.009307,0.009307,0.009307
142,931.953,0.62196,0.36861,0.9064,0.58793,0.64651,0.55638,0.3673,1.19558,1.49067,1.12549,0.00930205,0.00930205,0.00930205
143,938.534,0.61745,0.36128,0.8947,0.55091,0.66779,0.53334,0.37768,1.13566,1.7425,1.11504,0.0092971,0.0092971,0.0092971
144,945.281,0.63732,0.37191,0.8984,0.47416,0.53433,0.45481,0.29008,1.30284,1.58314,1.22631,0.00929215,0.00929215,0.00929215
145,952.033,0.61746,0.36423,0.89357,0.49516,0.66275,0.49576,0.23994,2.02071,1.65488,1.6681,0.0092872,0.0092872,0.0092872
146,958.381,0.63806,0.36631,0.9111,0.46648,0.59027,0.43747,0.31901,1.06497,1.9384,1.07542,0.00928225,0.00928225,0.00928225
147,965.116,0.61482,0.35846,0.89321,0.52588,0.64385,0.43065,0.15014,2.4404,1.97041,1.9451,0.0092773,0.0092773,0.0092773
148,971.522,0.62701,0.35494,0.89739,0.52618,0.62651,0.50166,0.25507,1.79424,1.64245,1.48666,0.00927235,0.00927235,0.00927235
149,978.305,0.61867,0.35735,0.89853,0.52547,0.7101,0.53674,0.35831,1.15152,1.64049,1.12666,0.0092674,0.0092674,0.0092674
150,985.054,0.63262,0.36462,0.89926,0.5124,0.62931,0.48326,0.32621,1.20606,1.90173,1.10552,0.00926245,0.00926245,0.00926245
151,991.698,0.63162,0.3629,0.89746,0.50821,0.65625,0.5053,0.25169,1.79503,1.69256,1.40838,0.0092575,0.0092575,0.0092575
152,998.137,0.64646,0.37956,0.90169,0.49008,0.61438,0.48637,0.35585,1.11245,1.99089,1.09409,0.00925255,0.00925255,0.00925255
153,1004.72,0.60876,0.35579,0.90037,0.5159,0.58942,0.50133,0.30082,1.49129,1.76628,1.28948,0.0092476,0.0092476,0.0092476
154,1011.43,0.63565,0.37759,0.90036,0.46821,0.53792,0.36422,0.16334,2.04696,2.72173,1.62024,0.00924265,0.00924265,0.00924265
155,1017.85,0.62216,0.35781,0.89675,0.45618,0.57688,0.36175,0.2218,1.54491,2.41118,1.30396,0.0092377,0.0092377,0.0092377
156,1024.36,0.62251,0.36288,0.8982,0.46449,0.62181,0.4047,0.19152,1.92468,2.04815,1.54526,0.00923275,0.00923275,0.00923275
157,1030.73,0.65175,0.3821,0.9116,0.49023,0.61618,0.4842,0.24153,1.81719,1.81415,1.45751,0.0092278,0.0092278,0.0092278
158,1037.32,0.62129,0.37817,0.9073,0.47288,0.58045,0.42764,0.18721,2.09341,1.9542,1.62607,0.00922285,0.00922285,0.00922285
159,1043.63,0.62173,0.35872,0.90263,0.53826,0.60643,0.51465,0.363,1.08403,1.59715,1.08163,0.0092179,0.0092179,0.0092179
160,1050.12,0.61363,0.35266,0.89348,0.46069,0.5783,0.43069,0.16792,2.33187,1.84436,1.87074,0.00921295,0.00921295,0.00921295
161,1056.46,0.60379,0.3452,0.8884,0.48863,0.5808,0.46316,0.21777,1.91372,1.78752,1.52185,0.009208,0.009208,0.009208
162,1062.96,0.62057,0.35575,0.89604,0.45077,0.62276,0.45806,0.33113,1.15722,2.01979,1.08233,0.00920305,0.00920305,0.00920305
163,1069.52,0.64373,0.37434,0.90761,0.52651,0.61904,0.44889,0.19349,2.09254,2.06889,1.66656,0.0091981,0.0091981,0.0091981
164,1075.94,0.62295,0.35245,0.89345,0.49288,0.64051,0.49655,0.24561,1.8627,1.73773,1.49816,0.00919315,0.00919315,0.00919315
165,1082.72,0.62146,0.36585,0.89709,0.4577,0.58158,0.40251,0.2455,1.46631,2.08851,1.25791,0.0091882,0.0091882,0.0091882
166,1089.13,0.62179,0.34754,0.89906,0.48604,0.57202,0.39053,0.1367,2.53139,2.40986,2.05224,0.00918325,0.00918325,0.00918325
167,1095.89,0.60971,0.35564,0.89746,0.53591,0.61255,0.49597,0.36402,1.0547,1.70148,1.05385,0.0091783,0.0091783,0.0091783
168,1102.13,0.61725,0.3646,0.89672,0.50311,0.67208,0.43033,0.27516,1.27503,1.89474,1.12234,0.00917335,0.00917335,0.00917335
169,1109.01,0.63706,0.36476,0.89802,0.41981,0.60534,0.42486,0.29374,1.23727,2.3107,1.16533,0.0091684,0.0091684,0.0091684
170,1115.59,0.65187,0.37286,0.90701,0.51898,0.65625,0.52119,0.36753,1.1443,1.47135,1.10683,0.00916345,0.00916345,0.00916345
171,1121.92,0.61674,0.35864,0.90063,0.48177,0.63827,0.47809,0.23487,1.9453,1.72948,1.58422,0.0091585,0.0091585,0.0091585
172,1128.54,0.62321,0.35508,0.89579,0.48799,0.51515,0.43141,0.137,2.61289,2.14152,2.10976,0.00915355,0.00915355,0.00915355
173,1135.01,0.62449,0.35972,0.9038,0.47505,0.51151,0.39108,0.15664,2.28542,2.04619,1.81854,0.0091486,0.0091486,0.0091486
174,1141.54,0.61276,0.35337,0.89975,0.50162,0.62528,0.46635,0.28511,1.3544,1.73438,1.19047,0.00914365,0.00914365,0.00914365
175,1148.06,0.61054,0.35491,0.88859,0.49277,0.67463,0.47917,0.33576,1.09336,1.67896,1.08381,0.0091387,0.0091387,0.0091387
176,1154.94,0.61981,0.368,0.8919,0.44682,0.61528,0.44152,0.19106,2.13215,1.9205,1.7127,0.00913375,0.00913375,0.00913375
177,1161.34,0.64068,0.37851,0.90465,0.53982,0.62726,0.53289,0.37285,1.08099,1.44778,1.06563,0.0091288,0.0091288,0.0091288
178,1167.9,0.63485,0.37253,0.8926,0.48593,0.60076,0.50792,0.30746,1.53442,1.85557,1.26954,0.00912385,0.00912385,0.00912385
179,1174.34,0.63862,0.34819,0.896,0.55724,0.44637,0.40546,0.22389,1.66978,1.78131,1.37819,0.0091189,0.0091189,0.0091189
180,1180.71,0.63133,0.35491,0.90633,0.45025,0.66398,0.48076,0.34215,1.07681,1.59876,1.07124,0.00911395,0.00911395,0.00911395
181,1187.22,0.62601,0.35673,0.89127,0.4509,0.65555,0.46674,0.32191,1.22408,1.98342,1.13663,0.009109,0.009109,0.009109
182,1193.59,0.61936,0.35881,0.89774,0.53298,0.50471,0.42703,0.23522,1.64703,1.86896,1.37388,0.00910405,0.00910405,0.00910405
183,1200.14,0.62787,0.36672,0.90169,0.46866,0.45921,0.2888,0.19312,1.18308,2.42127,1.08549,0.0090991,0.0090991,0.0090991
184,1206.74,0.63506,0.36605,0.90054,0.48742,0.51168,0.36971,0.20601,1.65125,2.6538,1.35565,0.00909415,0.00909415,0.00909415
185,1213.34,0.619,0.35761,0.88677,0.49361,0.60378,0.45318,0.26469,1.54957,1.82364,1.3016,0.0090892,0.0090892,0.0090892
186,1219.86,0.61969,0.3562,0.895,0.45623,0.65608,0.48153,0.3343,1.10113,1.61954,1.06425,0.00908425,0.00908425,0.00908425
