epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
41,271.962,0.57127,0.33908,0.87756,0.49888,0.3979,0.33306,0.18943,1.69585,2.29451,1.41029,0.009802,0.009802,0.009802
42,278.454,0.58365,0.33767,0.88541,0.53107,0.5107,0.4172,0.21016,1.87848,1.95237,1.47075,0.00979705,0.00979705,0.00979705
43,285.244,0.58906,0.33733,0.88723,0.49889,0.65961,0.48413,0.32569,1.19191,1.80746,1.09422,0.0097921,0.0097921,0.0097921
44,291.472,0.57441,0.34877,0.88221,0.55266,0.56181,0.47221,0.23333,1.83818,1.86943,1.45129,0.00978715,0.00978715,0.00978715
45,298.194,0.55767,0.31665,0.86968,0.48154,0.58063,0.43406,0.18838,2.08652,1.99136,1.64344,0.0097822,0.0097822,0.0097822
46,304.448,0.59077,0.34297,0.88784,0.53943,0.66525,0.56516,0.30976,1.65098,1.59472,1.35494,0.00977725,0.00977725,0.00977725
47,311.192,0.56641,0.33264,0.88435,0.56067,0.6333,0.55184,0.29012,1.70657,1.83612,1.38549,0.0097723,0.0097723,0.0097723
48,317.7,0.56041,0.32901,0.88136,0.53123,0.64129,0.5371,0.36153,1.26853,1.72574,1.15222,0.00976735,0.00976735,0.00976735
49,324.252,0.59068,0.35085,0.88912,0.50774,0.64056,0.53217,0.34984,1.25866,1.71903,1.13624,0.0097624,0.0097624,0.0097624
50,330.641,0.59469,0.34541,0.89141,0.50364,0.58323,0.48474,0.27148,1.66792,1.95492,1.37104,0.00975745,0.00975745,0.00975745
51,337.145,0.59711,0.34819,0.88121,0.45182,0.50739,0.39272,0.26351,1.3374,2.29353,1.18518,0.0097525,0.0097525,0.0097525
52,343.648,0.57974,0.33749,0.88211,0.47539,0.59024,0.38599,0.21079,1.6518,2.42472,1.34128,0.00974755,0.00974755,0.00974755
53,349.92,0.58342,0.34222,0.88489,0.46025,0.56846,0.40887,0.28626,1.18818,2.27208,1.13689,0.0097426,0.0097426,0.0097426
54,356.638,0.59854,0.34078,0.88545,0.35641,0.6735,0.41319,0.13947,2.70982,2.45857,2.2867,0.00973765,0.00973765,0.00973765
55,363.054,0.60056,0.33901,0.88907,0.48883,0.62002,0.46968,0.2764,1.45436,1.79935,1.22689,0.0097327,0.0097327,0.0097327
56,369.938,0.57942,0.34277,0.88285,0.53616,0.57479,0.52334,0.22312,2.2196,1.85991,1.77635,0.00972775,0.00972775,0.00972775
57,376.334,0.58423,0.34029,0.88283,0.50979,0.62286,0.45009,0.29395,1.30211,1.96761,1.17133,0.0097228,0.0097228,0.0097228
58,383.129,0.56618,0.33499,0.88038,0.5484,0.48481,0.40714,0.26187,1.40092,2.13253,1.19946,0.00971785,0.00971785,0.00971785
59,389.416,0.58226,0.33101,0.88097,0.5203,0.69473,0.54499,0.38709,1.13106,1.81587,1.09676,0.0097129,0.0097129,0.0097129
60,396.03,0.57807,0.33955,0.88275,0.50956,0.66796,0.56609,0.35831,1.40347,1.5413,1.22065,0.00970795,0.00970795,0.00970795
61,402.441,0.59075,0.34096,0.89287,0.37072,0.36897,0.25112,0.14784,1.52855,2.50658,1.26552,0.009703,0.009703,0.009703
62,408.952,0.59682,0.34954,0.89828,0.47599,0.51131,0.42435,0.18912,2.12394,2.24662,1.71487,0.00969805,0.00969805,0.00969805
63,415.566,0.57413,0.3359,0.87487,0.52001,0.53004,0.47308,0.24031,1.89434,1.96024,1.56517,0.0096931,0.0096931,0.0096931
64,421.936,0.58672,0.33983,0.88443,0.47702,0.34214,0.35778,0.22135,1.54851,2.55488,1.31805,0.00968815,0.00968815,0.00968815
65,428.648,0.58965,0.33938,0.88315,0.52268,0.63014,0.4915,0.34136,1.20482,2.14209,1.15082,0.0096832,0.0096832,0.0096832
66,435.071,0.59418,0.35447,0.88546,0.39817,0.54493,0.36708,0.25379,1.43027,3.69392,1.24286,0.00967825,0.00967825,0.00967825
67,441.682,0.59031,0.34354,0.89117,0.51246,0.57673,0.48067,0.22617,1.94034,1.86434,1.53725,0.0096733,0.0096733,0.0096733
68,448.21,0.58144,0.3452,0.88901,0.57036,0.65116,0.50853,0.33759,1.15603,1.70052,1.0923,0.00966835,0.00966835,0.00966835
69,454.74,0.5856,0.33558,0.88787,0.45986,0.5618,0.39822,0.2103,1.65662,1.92024,1.35246,0.0096634,0.0096634,0.0096634
70,461.365,0.56905,0.32443,0.87395,0.5765,0.69947,0.61952,0.44801,1.12552,1.44639,1.09376,0.00965845,0.00965845,0.00965845
71,467.576,0.59106,0.34136,0.89041,0.52952,0.58479,0.47233,0.32009,1.20035,1.77667,1.13044,0.0096535,0.0096535,0.0096535
72,474.383,0.58394,0.34131,0.88518,0.46834,0.60329,0.45534,0.24606,1.71587,2.06463,1.38298,0.00964855,0.00964855,0.00964855
73,480.82,0.58122,0.3255,0.88065,0.51005,0.50163,0.37452,0.2265,1.56839,2.46991,1.31742,0.0096436,0.0096436,0.0096436
74,487.454,0.58539,0.32985,0.88892,0.50017,0.48145,0.35791,0.2241,1.54556,2.83701,1.34527,0.00963865,0.00963865,0.00963865
75,494.181,0.59566,0.34742,0.898,0.54313,0.67327,0.54967,0.3918,1.12495,1.85615,1.09756,0.0096337,0.0096337,0.0096337
76,501.394,0.57091,0.33149,0.88315,0.53395,0.69421,0.56127,0.39689,1.06147,1.5312,1.0675,0.00962875,0.00962875,0.00962875
77,507.651,0.57051,0.33158,0.87643,0.51143,0.43845,0.36907,0.15827,2.14401,2.20778,1.74052,0.0096238,0.0096238,0.0096238
78,514.425,0.57464,0.33097,0.88829,0.56658,0.58971,0.49668,0.28234,1.63737,1.74404,1.37509,0.00961885,0.00961885,0.00961885
79,520.835,0.57111,0.32434,0.88006,0.50045,0.5729,0.52394,0.26746,1.88024,1.76629,1.51492,0.0096139,0.0096139,0.0096139
80,527.505,0.58722,0.34732,0.88319,0.50248,0.5773,0.41267,0.16375,2.27559,2.22429,1.79773,0.00960895,0.00960895,0.00960895
81,534.12,0.58572,0.33593,0.88991,0.48721,0.57204,0.42443,0.28739,1.14495,2.10564,1.11729,0.009604,0.009604,0.009604
82,540.778,0.58513,0.34285,0.88705,0.54694,0.6298,0.54148,0.39152,1.06721,1.7906,1.07843,0.00959905,0.00959905,0.00959905
83,547.277,0.59813,0.34854,0.89163,0.48057,0.56164,0.43694,0.22027,1.8101,2.01668,1.49629,0.0095941,0.0095941,0.0095941
84,553.55,0.57823,0.33991,0.88046,0.52625,0.54745,0.44724,0.31124,1.15509,1.75165,1.11362,0.00958915,0.00958915,0.00958915
85,560.406,0.59188,0.33975,0.88643,0.46828,0.62603,0.5007,0.35901,1.07114,1.84132,1.0802,0.0095842,0.0095842,0.0095842
86,566.794,0.59737,0.34074,0.89225,0.49702,0.6211,0.45373,0.32943,1.06138,2.16012,1.09507,0.00957925,0.00957925,0.00957925
87,573.569,0.58984,0.33704,0.88817,0.44046,0.74948,0.50101,0.35731,1.19596,2.1669,1.15791,0.0095743,0.0095743,0.0095743
88,579.834,0.58753,0.33938,0.8873,0.5924,0.5102,0.44168,0.15685,2.44005,2.0915,1.9961,0.00956935,0.00956935,0.00956935
89,586.289,0.58842,0.32808,0.88296,0.4783,0.49345,0.33913,0.12713,2.3892,2.30828,1.92814,0.0095644,0.0095644,0.0095644
90,592.781,0.58226,0.33467,0.88767,0.4791,0.60057,0.41899,0.26316,1.31083,2.20053,1.18441,0.00955945,0.00955945,0.00955945
91,599.519,0.58908,0.34954,0.88282,0.4852,0.61738,0.47845,0.28163,1.59339,1.90535,1.31787,0.0095545,0.0095545,0.0095545
92,605.983,0.59439,0.33542,0.89398,0.50777,0.60155,0.44308,0.26934,1.46707,1.85012,1.23027,0.00954955,0.00954955,0.00954955
93,612.486,0.58522,0.33582,0.88539,0.49388,0.67152,0.48599,0.29655,1.42768,1.75465,1.20113,0.0095446,0.0095446,0.0095446
94,619.195,0.59691,0.34365,0.89189,0.55079,0.51769,0.45284,0.27882,1.4683,1.95513,1.27427,0.00953965,0.00953965,0.00953965
95,625.853,0.58245,0.33555,0.88755,0.5111,0.53254,0.43008,0.25496,1.41975,2.03373,1.20099,0.0095347,0.0095347,0.0095347
96,632.4,0.58715,0.3285,0.89234,0.55584,0.69277,0.53872,0.37862,1.11916,1.60956,1.07381,0.00952975,0.00952975,0.00952975
97,638.793,0.57859,0.33057,0.88691,0.55751,0.66398,0.52714,0.24272,1.94405,1.73607,1.59631,0.0095248,0.0095248,0.0095248
98,645.297,0.59881,0.34794,0.88919,0.52484,0.60151,0.4949,0.23765,1.97721,1.86732,1.62284,0.00951985,0.00951985,0.00951985
99,651.805,0.60342,0.33854,0.88708,0.49557,0.60456,0.46652,0.30781,1.24743,2.15257,1.13232,0.0095149,0.0095149,0.0095149
100,658.229,0.57045,0.32716,0.88121,0.48127,0.67853,0.52263,0.29856,1.65906,1.96871,1.36244,0.00950995,0.00950995,0.00950995
101,664.771,0.60614,0.34275,0.89418,0.52746,0.60763,0.498,0.27428,1.69905,2.40387,1.38497,0.009505,0.009505,0.009505
102,671.319,0.58151,0.3343,0.8814,0.57292,0.42049,0.23181,0.12459,1.78561,3.50967,1.41637,0.00950005,0.00950005,0.00950005
103,677.96,0.5871,0.33746,0.88982,0.4775,0.59375,0.47243,0.27707,1.66618,2.23545,1.38422,0.0094951,0.0094951,0.0094951
104,684.418,0.5708,0.33296,0.87928,0.47503,0.49119,0.29016,0.18795,1.3884,2.9676,1.2532,0.00949015,0.00949015,0.00949015
105,691.278,0.58277,0.34004,0.88188,0.45626,0.50037,0.39833,0.29273,1.07817,2.20608,1.0921,0.0094852,0.0094852,0.0094852
106,697.682,0.58265,0.34033,0.89122,0.53731,0.59325,0.48984,0.30844,1.30651,1.83055,1.17372,0.00948025,0.00948025,0.00948025
107,704.487,0.58501,0.34785,0.88013,0.49054,0.60931,0.41675,0.17583,2.16496,1.95297,1.74862,0.0094753,0.0094753,0.0094753
108,710.768,0.59381,0.34151,0.88755,0.61791,0.44151,0.40162,0.19479,2.02464,4.12298,1.62003,0.00947035,0.00947035,0.00947035
109,717.474,0.59507,0.34206,0.88489,0.53902,0.60886,0.474,0.20322,2.11242,1.88723,1.73912,0.0094654,0.0094654,0.0094654
110,724.012,0.58061,0.3402,0.89166,0.49463,0.61606,0.47306,0.272,1.52517,1.90612,1.25749,0.00946045,0.00946045,0.00946045
111,730.355,0.60263,0.343,0.8952,0.51993,0.6624,0.47223,0.33856,1.10681,2.01585,1.0735,0.0094555,0.0094555,0.0094555
112,736.943,0.57908,0.32999,0.88808,0.44911,0.53915,0.42042,0.22705,1.76576,2.61268,1.47914,0.00945055,0.00945055,0.00945055
113,743.214,0.59097,0.33483,0.88738,0.49779,0.60132,0.53543,0.2619,2.01475,1.96567,1.60191,0.0094456,0.0094456,0.0094456
114,749.792,0.57994,0.3305,0.89053,0.50433,0.63553,0.49392,0.29379,1.46544,1.82242,1.26414,0.00944065,0.00944065,0.00944065
115,756.075,0.60777,0.34567,0.89139,0.48973,0.67999,0.51214,0.3793,1.08996,1.78923,1.08564,0.0094357,0.0094357,0.0094357
116,762.826,0.59914,0.34805,0.89899,0.58993,0.54598,0.53781,0.25527,1.97774,1.76782,1.62134,0.00943075,0.00943075,0.00943075
117,769.31,0.60182,0.34771,0.88871,0.48355,0.7587,0.55159,0.29612,1.82241,1.92792,1.46908,0.0094258,0.0094258,0.0094258
118,775.859,0.56903,0.32133,0.87513,0.47701,0.56686,0.45731,0.24505,1.79124,1.95246,1.43487,0.00942085,0.00942085,0.00942085
119,782.162,0.58669,0.33042,0.88743,0.49725,0.58828,0.47497,0.24527,1.77998,2.00152,1.43616,0.0094159,0.0094159,0.0094159
120,788.794,0.5809,0.33402,0.88851,0.5411,0.53612,0.46389,0.29323,1.37055,1.87516,1.19286,0.00941095,0.00941095,0.00941095
121,795.201,0.58327,0.33943,0.89514,0.49263,0.61479,0.47252,0.32568,1.18992,2.00483,1.148,0.009406,0.009406,0.009406
122,801.703,0.59239,0.33195,0.89346,0.47838,0.57573,0.44989,0.17295,2.30743,1.98328,1.88316,0.00940105,0.00940105,0.00940105
123,808.273,0.61448,0.34564,0.89981,0.57573,0.67152,0.57511,0.40287,1.18734,1.65235,1.13385,0.0093961,0.0093961,0.0093961
124,814.523,0.63358,0.36489,0.89788,0.49907,0.5604,0.42396,0.29167,1.19937,2.54061,1.14051,0.00939115,0.00939115,0.00939115
125,821.507,0.61726,0.35607,0.90012,0.58728,0.59333,0.5202,0.32088,1.44594,1.81241,1.25685,0.0093862,0.0093862,0.0093862
126,827.869,0.60241,0.36058,0.88828,0.53974,0.56807,0.45909,0.17768,2.35839,2.00808,1.88469,0.00938125,0.00938125,0.00938125
127,834.397,0.60548,0.3495,0.89525,0.52182,0.66924,0.53711,0.36487,1.22954,1.52916,1.1577,0.0093763,0.0093763,0.0093763
128,840.723,0.61645,0.3546,0.89375,0.47861,0.71175,0.53551,0.39143,1.04416,1.98861,1.07132,0.00937135,0.00937135,0.00937135
129,847.578,0.61826,0.36748,0.90421,0.51281,0.6358,0.50854,0.32046,1.29971,1.91087,1.16438,0.0093664,0.0093664,0.0093664
130,854.035,0.60103,0.35153,0.88688,0.50564,0.61255,0.44695,0.3184,1.05239,1.92205,1.03833,0.00936145,0.00936145,0.00936145
131,860.638,0.62591,0.35639,0.90195,0.45546,0.82889,0.56068,0.32893,1.63145,1.80417,1.31823,0.0093565,0.0093565,0.0093565
132,867.07,0.61296,0.34741,0.89331,0.55579,0.54956,0.47611,0.21348,2.12053,2.03143,1.66514,0.00935155,0.00935155,0.00935155
133,873.339,0.58608,0.32681,0.88003,0.51386,0.59014,0.48784,0.28945,1.52537,1.75082,1.24888,0.0093466,0.0093466,0.0093466
134,879.971,0.60698,0.36422,0.90143,0.4388,0.80467,0.53689,0.34132,1.41662,1.89533,1.23153,0.00934165,0.00934165,0.00934165
135,886.446,0.6454,0.36803,0.90928,0.46632,0.662,0.44364,0.15969,2.50128,1.97588,2.04946,0.0093367,0.0093367,0.0093367
136,893.091,0.62587,0.36533,0.89618,0.52179,0.71104,0.58991,0.43292,1.0864,1.42658,1.08078,0.00933175,0.00933175,0.00933175
137,899.531,0.64149,0.3723,0.90747,0.57538,0.45387,0.4085,0.25787,1.3692,1.89592,1.17262,0.0093268,0.0093268,0.0093268
138,906.066,0.63429,0.36035,0.90332,0.51359,0.64202,0.50775,0.26766,1.84763,1.74961,1.49105,0.00932185,0.00932185,0.00932185
139,912.321,0.63757,0.35826,0.90109,0.52669,0.6935,0.57639,0.42642,1.04696,1.60548,1.05613,0.0093169,0.0093169,0.0093169
140,919.006,0.62039,0.37,0.89761,0.50998,0.5658,0.45465,0.19151,2.2828,1.94036,1.82861,0.00931195,0.00931195,0.00931195
141,925.923,0.63137,0.35981,0.89485,0.47827,0.59804,0.44188,0.20685,1.97359,1.86136,1.57949,0.009307,0.009307,0.009307
142,932.391,0.60909,0.35402,0.90235,0.55306,0.59834,0.48599,0.33787,1.17102,1.77688,1.11331,0.00930205,0.00930205,0.00930205
143,938.855,0.59216,0.35519,0.88856,0.40899,0.7662,0.45647,0.26111,1.66491,2.1858,1.35384,0.0092971,0.0092971,0.0092971
144,945.378,0.62539,0.36922,0.89257,0.53547,0.64739,0.50384,0.22876,2.05256,1.79165,1.66762,0.00929215,0.00929215,0.00929215
145,951.985,0.61448,0.34778,0.89498,0.52092,0.57291,0.49149,0.2119,2.25405,2.05516,1.82874,0.0092872,0.0092872,0.0092872
146,958.481,0.62941,0.35537,0.90798,0.38616,0.7984,0.45809,0.27417,1.52385,1.95964,1.29092,0.00928225,0.00928225,0.00928225
147,964.961,0.61431,0.35695,0.89384,0.4866,0.65526,0.55675,0.40048,1.14066,1.92391,1.1051,0.0092773,0.0092773,0.0092773
148,971.215,0.63348,0.3644,0.89934,0.52956,0.56284,0.44547,0.21767,1.94878,1.95895,1.55985,0.00927235,0.00927235,0.00927235
149,978.334,0.61329,0.34098,0.89805,0.47493,0.56204,0.3991,0.20115,1.83436,1.96218,1.51188,0.0092674,0.0092674,0.0092674
150,984.754,0.63394,0.36521,0.90085,0.46746,0.63028,0.4277,0.1857,2.05493,1.82094,1.67555,0.00926245,0.00926245,0.00926245
151,991,0.61797,0.3567,0.89363,0.4707,0.60501,0.44875,0.21122,2.05477,2.06803,1.67026,0.0092575,0.0092575,0.0092575
152,997.863,0.63349,0.3666,0.90096,0.53459,0.60195,0.51004,0.28631,1.71342,2.29032,1.4269,0.00925255,0.00925255,0.00925255
153,1004.18,0.59742,0.34873,0.89411,0.49185,0.56885,0.50648,0.34259,1.25526,2.0712,1.12254,0.0092476,0.0092476,0.0092476
154,1010.63,0.6408,0.38006,0.89887,0.37209,0.36449,0.23762,0.10917,2.2519,2.8536,1.70894,0.00924265,0.00924265,0.00924265
155,1016.86,0.61348,0.36062,0.89184,0.53827,0.61625,0.53574,0.33865,1.39418,1.77498,1.22946,0.0092377,0.0092377,0.0092377
156,1023.63,0.62675,0.36739,0.89844,0.54565,0.6155,0.51121,0.36436,1.10769,1.66012,1.1088,0.00923275,0.00923275,0.00923275
157,1030.19,0.6381,0.36692,0.90624,0.53149,0.69128,0.55453,0.32069,1.5705,1.52801,1.32131,0.0092278,0.0092278,0.0092278
158,1036.39,0.62687,0.3655,0.90879,0.35194,0.35304,0.17953,0.09823,1.96845,3.19603,1.58716,0.00922285,0.00922285,0.00922285
159,1042.68,0.61372,0.35734,0.89902,0.5143,0.60664,0.43517,0.1906,2.03738,2.17577,1.5687,0.0092179,0.0092179,0.0092179
160,1049.54,0.60741,0.35184,0.89083,0.54405,0.58829,0.50529,0.24272,1.97073,2.17055,1.55829,0.00921295,0.00921295,0.00921295
161,1056.29,0.60448,0.34209,0.8892,0.55203,0.57886,0.42994,0.21815,1.79982,1.96484,1.42652,0.009208,0.009208,0.009208
162,1062.82,0.60454,0.35024,0.89326,0.54458,0.57053,0.41062,0.26871,1.19723,2.17187,1.12753,0.00920305,0.00920305,0.00920305
163,1069.47,0.6347,0.36674,0.9053,0.51428,0.64032,0.46155,0.24827,1.7144,2.13333,1.34898,0.0091981,0.0091981,0.0091981
164,1075.8,0.6046,0.33818,0.88658,0.51838,0.64928,0.4689,0.25548,1.65167,1.82356,1.34492,0.00919315,0.00919315,0.00919315
165,1082.51,0.61881,0.34449,0.89486,0.41523,0.45312,0.35081,0.20434,1.53274,2.21399,1.28249,0.0091882,0.0091882,0.0091882
166,1088.7,0.60289,0.34352,0.89088,0.54754,0.6239,0.51197,0.25764,1.77673,1.58595,1.44993,0.00918325,0.00918325,0.00918325
167,1095.77,0.60979,0.34458,0.89815,0.53777,0.50358,0.41784,0.21418,1.73693,2.00481,1.47461,0.0091783,0.0091783,0.0091783
168,1102.07,0.60891,0.35722,0.89279,0.53658,0.68924,0.61447,0.41899,1.16869,1.46618,1.11416,0.00917335,0.00917335,0.00917335
169,1108.96,0.63173,0.37238,0.89742,0.56792,0.60079,0.52877,0.37843,1.06413,1.76725,1.06414,0.0091684,0.0091684,0.0091684
170,1115.36,0.64045,0.36853,0.90343,0.46917,0.63726,0.51184,0.36559,1.12412,1.68548,1.08075,0.00916345,0.00916345,0.00916345
