epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
29,282.077,0.6357,0.37058,0.89459,0.54281,0.62353,0.52488,0.33338,1.39304,1.72796,1.25792,0.00135894,0.00135894,0.00135894
30,293.073,0.61808,0.36744,0.90287,0.51514,0.74145,0.58097,0.40092,1.21738,1.49188,1.15072,0.00134794,0.00134794,0.00134794
31,301.854,0.63164,0.35666,0.89224,0.50443,0.60958,0.42231,0.2885,1.15859,2.12325,1.10977,0.00133693,0.00133693,0.00133693
32,310.842,0.6387,0.3583,0.89395,0.51748,0.6551,0.53608,0.37935,1.13099,2.146,1.08199,0.00132593,0.00132593,0.00132593
33,320.001,0.64502,0.3689,0.90333,0.57837,0.63181,0.55903,0.40837,1.10774,1.70751,1.08241,0.00131493,0.00131493,0.00131493
34,329.54,0.63401,0.36661,0.90087,0.57502,0.57307,0.47023,0.2572,1.61828,1.75247,1.36839,0.00130393,0.00130393,0.00130393
35,338.24,0.65271,0.37524,0.90369,0.54933,0.70149,0.60189,0.42748,1.08026,1.49363,1.05465,0.00129293,0.00129293,0.00129293
36,348.609,0.63872,0.37024,0.89545,0.54108,0.61778,0.50755,0.36518,1.08458,2.01207,1.08769,0.00128192,0.00128192,0.00128192
37,358.561,0.64139,0.36475,0.90197,0.51135,0.71126,0.54695,0.40798,1.05128,1.84664,1.06931,0.00127092,0.00127092,0.00127092
38,368.567,0.64105,0.35592,0.90799,0.54013,0.66764,0.52936,0.38138,1.08002,2.0239,1.06817,0.00125992,0.00125992,0.00125992
39,378.286,0.62466,0.35443,0.89498,0.514,0.6648,0.54346,0.39763,1.07463,2.07567,1.06619,0.00124892,0.00124892,0.00124892
40,388.105,0.65104,0.36225,0.90474,0.57866,0.65656,0.57812,0.417,1.1053,1.59907,1.08542,0.00123791,0.00123791,0.00123791
41,397.149,0.60939,0.35684,0.89539,0.55259,0.67723,0.54996,0.3948,1.0898,1.48402,1.09435,0.00122691,0.00122691,0.00122691
42,406.778,0.62124,0.36079,0.89668,0.50212,0.65704,0.53361,0.37893,1.12013,1.9979,1.08334,0.00121591,0.00121591,0.00121591
43,416.064,0.63735,0.37213,0.89672,0.54005,0.6423,0.54683,0.38571,1.12246,1.75904,1.08465,0.00120491,0.00120491,0.00120491
44,425.455,0.60181,0.35519,0.88738,0.48859,0.64141,0.48129,0.33209,1.18214,2.28177,1.11758,0.00119391,0.00119391,0.00119391
45,435.591,0.61005,0.34199,0.88823,0.52357,0.69718,0.56001,0.37875,1.25353,1.72723,1.17546,0.0011829,0.0011829,0.0011829
46,444.296,0.63023,0.35469,0.89869,0.56961,0.66136,0.58238,0.41392,1.09573,1.6038,1.07399,0.0011719,0.0011719,0.0011719
47,454.537,0.63148,0.35763,0.89358,0.56049,0.65394,0.56459,0.40993,1.10436,1.71286,1.08538,0.0011609,0.0011609,0.0011609
48,465.377,0.60981,0.36323,0.8971,0.55255,0.68253,0.59849,0.42444,1.09601,1.80555,1.10075,0.0011499,0.0011499,0.0011499
49,474.345,0.61689,0.35788,0.89313,0.52143,0.67095,0.54939,0.40764,1.05301,1.78264,1.07602,0.00113889,0.00113889,0.00113889
50,483.414,0.61948,0.36319,0.90163,0.5521,0.6941,0.58612,0.42291,1.10369,1.61365,1.08723,0.00112789,0.00112789,0.00112789
51,493.068,0.60815,0.34394,0.88915,0.52554,0.62479,0.50756,0.35046,1.19455,1.72246,1.15964,0.00111689,0.00111689,0.00111689
52,502.894,0.61046,0.35331,0.88881,0.5761,0.63089,0.54792,0.397,1.10062,1.73741,1.08016,0.00110589,0.00110589,0.00110589
53,513.502,0.61174,0.3653,0.89488,0.47179,0.64901,0.48636,0.34499,1.12592,1.72238,1.12261,0.00109489,0.00109489,0.00109489
54,523.04,0.62122,0.36194,0.90208,0.48476,0.60394,0.50066,0.36995,1.07586,2.32999,1.08899,0.00108388,0.00108388,0.00108388
55,532.776,0.60996,0.34748,0.88753,0.50088,0.63722,0.52629,0.36907,1.12156,1.66594,1.11717,0.00107288,0.00107288,0.00107288
56,542.479,0.6161,0.36118,0.89373,0.50889,0.686,0.55483,0.39122,1.0993,1.64933,1.10725,0.00106188,0.00106188,0.00106188
57,552.786,0.60348,0.35513,0.88888,0.5233,0.65903,0.53083,0.38016,1.13208,1.87273,1.1137,0.00105088,0.00105088,0.00105088
58,561.863,0.6159,0.3496,0.899,0.50415,0.68597,0.54588,0.39391,1.09808,1.66209,1.09677,0.00103987,0.00103987,0.00103987
59,571.124,0.61568,0.3514,0.89727,0.53305,0.61296,0.52106,0.37985,1.10182,1.87137,1.08885,0.00102887,0.00102887,0.00102887
60,579.996,0.59975,0.34166,0.89457,0.5782,0.60807,0.54222,0.38443,1.14011,1.86341,1.11655,0.00101787,0.00101787,0.00101787
61,589.22,0.61848,0.35762,0.89846,0.5392,0.66461,0.55896,0.29736,1.74227,1.65372,1.45399,0.00100687,0.00100687,0.00100687
62,598.705,0.61587,0.35376,0.8973,0.50728,0.66678,0.51837,0.37449,1.06895,2.05827,1.07129,0.000995866,0.000995866,0.000995866
63,607.711,0.62119,0.3535,0.90313,0.49882,0.65192,0.50025,0.36728,1.06732,2.09465,1.09177,0.000984864,0.000984864,0.000984864
64,618.53,0.62382,0.35125,0.89339,0.51227,0.67003,0.52943,0.38474,1.05269,1.93377,1.06949,0.000973861,0.000973861,0.000973861
65,627.868,0.61264,0.35708,0.89248,0.48721,0.6745,0.50975,0.37016,1.0619,1.78914,1.07635,0.000962859,0.000962859,0.000962859
66,638.033,0.62562,0.35683,0.89353,0.40915,0.80467,0.49952,0.36087,1.0827,2.10972,1.08787,0.000951857,0.000951857,0.000951857
67,647.171,0.6017,0.34902,0.8949,0.50108,0.66059,0.52151,0.36856,1.12963,2.06033,1.13153,0.000940855,0.000940855,0.000940855
68,655.765,0.61297,0.3567,0.90083,0.5666,0.57422,0.54066,0.37672,1.14187,1.88167,1.1327,0.000929853,0.000929853,0.000929853
69,664.572,0.59865,0.35057,0.88528,0.52139,0.67529,0.54865,0.40164,1.08445,2.0521,1.07967,0.00091885,0.00091885,0.00091885
70,673.812,0.60759,0.35731,0.88933,0.48762,0.64478,0.50166,0.36262,1.09714,2.14224,1.09786,0.000907848,0.000907848,0.000907848
71,683.383,0.62249,0.35364,0.90234,0.48858,0.61652,0.47828,0.34843,1.08285,2.32692,1.08145,0.000896846,0.000896846,0.000896846
72,694.113,0.61907,0.3494,0.89917,0.54831,0.60606,0.52549,0.37597,1.09077,1.84215,1.09473,0.000885844,0.000885844,0.000885844
73,703.254,0.60117,0.33897,0.89447,0.46352,0.74404,0.52023,0.37711,1.06049,2.04312,1.07214,0.000874842,0.000874842,0.000874842
74,713.192,0.59742,0.34109,0.89092,0.57224,0.62681,0.53138,0.39376,1.07745,2.03216,1.06696,0.000863839,0.000863839,0.000863839
75,724.067,0.62922,0.35833,0.90645,0.48227,0.64252,0.51156,0.35825,1.16465,1.87125,1.13744,0.000852837,0.000852837,0.000852837
76,733.369,0.61299,0.3516,0.90108,0.54664,0.65244,0.55367,0.40067,1.11119,1.95369,1.09288,0.000841835,0.000841835,0.000841835
77,741.604,0.61047,0.35079,0.8935,0.6057,0.61247,0.55243,0.40556,1.05403,1.86247,1.05962,0.000830833,0.000830833,0.000830833
78,750.478,0.6155,0.35061,0.89516,0.56395,0.6012,0.54311,0.3976,1.07514,1.79019,1.06821,0.000819831,0.000819831,0.000819831
79,759.744,0.61881,0.35849,0.89405,0.6032,0.57609,0.54244,0.39189,1.02768,1.82667,1.05624,0.000808828,0.000808828,0.000808828
80,769.387,0.60534,0.34297,0.89562,0.53762,0.62382,0.52919,0.3929,1.06167,1.8599,1.06525,0.000797826,0.000797826,0.000797826
81,778.934,0.61605,0.35603,0.89879,0.50362,0.65652,0.57065,0.41507,1.06931,1.70688,1.07565,0.000786824,0.000786824,0.000786824
82,789.064,0.60366,0.35581,0.88887,0.51152,0.658,0.52472,0.39182,1.05922,1.77358,1.07532,0.000775822,0.000775822,0.000775822
83,799.406,0.62467,0.35057,0.90168,0.52159,0.67126,0.53057,0.39379,1.04396,1.77018,1.06445,0.00076482,0.00076482,0.00076482
84,809.347,0.6147,0.34528,0.90013,0.51575,0.64655,0.50823,0.37361,1.05223,2.06999,1.06185,0.000753817,0.000753817,0.000753817
85,819.287,0.63207,0.36439,0.91143,0.51407,0.65978,0.52767,0.39448,1.02647,1.9266,1.06903,0.000742815,0.000742815,0.000742815
86,830.1,0.6237,0.34589,0.90541,0.50565,0.67871,0.53717,0.3903,1.06469,2.05787,1.08631,0.000731813,0.000731813,0.000731813
87,838.895,0.62337,0.35076,0.91129,0.61168,0.56306,0.49989,0.36987,1.04257,2.20664,1.07484,0.000720811,0.000720811,0.000720811
88,848.086,0.60403,0.33868,0.88952,0.4252,0.77344,0.4916,0.352,1.09326,2.04352,1.0933,0.000709809,0.000709809,0.000709809
89,857.138,0.61894,0.34653,0.89715,0.51866,0.66629,0.514,0.36903,1.13778,2.1367,1.12447,0.000698806,0.000698806,0.000698806
90,866.14,0.59767,0.34162,0.88707,0.55488,0.62618,0.51709,0.36923,1.10763,2.09621,1.09432,0.000687804,0.000687804,0.000687804
91,876.329,0.64736,0.35764,0.90982,0.51498,0.66167,0.52399,0.38382,1.07071,2.01429,1.07131,0.000676802,0.000676802,0.000676802
92,885.789,0.61917,0.34505,0.89962,0.55651,0.59068,0.52475,0.38398,1.05191,2.00091,1.04906,0.0006658,0.0006658,0.0006658
93,894.659,0.61031,0.34463,0.89973,0.53229,0.65081,0.51992,0.36413,1.1531,2.14538,1.10435,0.000654798,0.000654798,0.000654798
94,904.419,0.61138,0.34541,0.88857,0.53274,0.68558,0.56558,0.41847,1.05779,1.73398,1.06514,0.000643795,0.000643795,0.000643795
95,913.368,0.63016,0.35355,0.90479,0.52416,0.65678,0.52462,0.38026,1.07949,1.87475,1.07175,0.000632793,0.000632793,0.000632793
96,922.806,0.59985,0.33472,0.89348,0.59321,0.54859,0.54308,0.388,1.11053,1.72726,1.07997,0.000621791,0.000621791,0.000621791
97,931.955,0.61303,0.34419,0.89253,0.50994,0.66315,0.55355,0.403,1.05364,1.75574,1.06325,0.000610789,0.000610789,0.000610789
98,940.781,0.61259,0.35019,0.90308,0.4848,0.66275,0.52434,0.37477,1.08024,1.85516,1.07553,0.000599787,0.000599787,0.000599787
99,950.229,0.59821,0.34088,0.88279,0.56212,0.62606,0.5364,0.39044,1.05085,1.95667,1.05759,0.000588784,0.000588784,0.000588784
100,959.788,0.62642,0.35909,0.90192,0.51777,0.68968,0.56656,0.40664,1.07259,1.69263,1.06038,0.000577782,0.000577782,0.000577782
101,968.76,0.62749,0.34325,0.90433,0.50514,0.70567,0.55202,0.40034,1.0636,1.83698,1.06329,0.00056678,0.00056678,0.00056678
102,978.816,0.6029,0.33764,0.89463,0.50185,0.6783,0.52136,0.37798,1.06714,1.98957,1.06054,0.000555778,0.000555778,0.000555778
103,988.347,0.59438,0.34484,0.8933,0.47141,0.7327,0.52929,0.37764,1.08453,1.86939,1.08532,0.000544776,0.000544776,0.000544776
104,997.524,0.62768,0.34862,0.90488,0.50322,0.67414,0.51627,0.37407,1.06008,1.81455,1.06462,0.000533773,0.000533773,0.000533773
105,1006.67,0.61257,0.33621,0.89513,0.54775,0.60106,0.53548,0.3888,1.05933,1.74088,1.06462,0.000522771,0.000522771,0.000522771
106,1015.4,0.58572,0.33239,0.89076,0.422,0.87035,0.54894,0.40031,1.07791,1.78646,1.07344,0.000511769,0.000511769,0.000511769
107,1024.73,0.59485,0.32885,0.89115,0.55137,0.65704,0.53135,0.38711,1.04463,1.88636,1.0653,0.000500767,0.000500767,0.000500767
108,1033.94,0.61338,0.34186,0.90215,0.51303,0.66402,0.53996,0.39562,1.05262,1.76882,1.05837,0.000489765,0.000489765,0.000489765
109,1043.08,0.60604,0.34631,0.90597,0.57081,0.63554,0.53112,0.37922,1.08022,1.81418,1.07636,0.000478762,0.000478762,0.000478762
110,1053.61,0.60306,0.34218,0.89979,0.53889,0.64954,0.52479,0.3834,1.06184,1.94429,1.05937,0.00046776,0.00046776,0.00046776
111,1063.4,0.58012,0.32542,0.88716,0.51426,0.66673,0.55332,0.40637,1.04775,1.84906,1.05791,0.000456758,0.000456758,0.000456758
112,1072.84,0.59223,0.32666,0.88869,0.5119,0.655,0.54665,0.39691,1.04968,1.84305,1.06299,0.000445756,0.000445756,0.000445756
113,1082.58,0.59192,0.33117,0.88831,0.51089,0.66577,0.545,0.39296,1.05877,1.78178,1.0678,0.000434754,0.000434754,0.000434754
114,1091.73,0.6043,0.33129,0.88911,0.50987,0.67745,0.54491,0.39716,1.05438,1.77799,1.06732,0.000423751,0.000423751,0.000423751
115,1100.67,0.604,0.34286,0.88696,0.53419,0.66402,0.55028,0.40141,1.05399,1.70311,1.07063,0.000412749,0.000412749,0.000412749
116,1110.29,0.60791,0.34181,0.90027,0.5568,0.61606,0.54162,0.3919,1.06583,1.8154,1.06312,0.000401747,0.000401747,0.000401747
117,1119.89,0.59258,0.33529,0.8931,0.51356,0.67882,0.55181,0.40622,1.05038,1.80555,1.06061,0.000390745,0.000390745,0.000390745
118,1129.55,0.61439,0.34299,0.90443,0.56882,0.61933,0.53891,0.39111,1.05884,1.9104,1.05557,0.000379743,0.000379743,0.000379743
119,1140.19,0.59723,0.33185,0.89429,0.52589,0.64852,0.53424,0.37965,1.07618,1.95267,1.06153,0.00036874,0.00036874,0.00036874
120,1149.35,0.58044,0.32527,0.89049,0.54382,0.6701,0.54923,0.39426,1.08481,2.00794,1.08148,0.000357738,0.000357738,0.000357738
121,1159.65,0.5951,0.32599,0.89081,0.50839,0.65928,0.55605,0.40878,1.05054,1.82831,1.0692,0.000346736,0.000346736,0.000346736
122,1168.89,0.58871,0.32955,0.883,0.5628,0.63846,0.56885,0.41017,1.09569,1.88311,1.08264,0.000335734,0.000335734,0.000335734
123,1177.68,0.58912,0.32849,0.89199,0.62338,0.55159,0.5724,0.41718,1.0566,1.72139,1.0666,0.000324732,0.000324732,0.000324732
124,1187.43,0.5873,0.32506,0.89069,0.60544,0.57359,0.56604,0.4105,1.07062,1.82113,1.07147,0.000313729,0.000313729,0.000313729
125,1196.86,0.59177,0.33578,0.88665,0.5751,0.60031,0.54293,0.39506,1.05998,1.69028,1.06624,0.000302727,0.000302727,0.000302727
126,1206.32,0.61609,0.34217,0.90084,0.56643,0.6158,0.55093,0.39559,1.06741,1.71227,1.06975,0.000291725,0.000291725,0.000291725
127,1215.93,0.57771,0.31552,0.89061,0.58115,0.62155,0.5588,0.39934,1.0643,1.66881,1.06844,0.000280723,0.000280723,0.000280723
128,1224.42,0.57713,0.31801,0.88607,0.61753,0.58792,0.55488,0.40395,1.05169,1.77083,1.05614,0.000269721,0.000269721,0.000269721
129,1234.1,0.59362,0.32119,0.89621,0.59119,0.60781,0.55073,0.39608,1.08751,1.77289,1.06808,0.000258718,0.000258718,0.000258718
130,1243.06,0.58329,0.31967,0.89477,0.55041,0.62759,0.54906,0.39503,1.09131,1.86447,1.07184,0.000247716,0.000247716,0.000247716
131,1252.21,0.58608,0.33413,0.8822,0.62653,0.5838,0.56884,0.40902,1.09316,1.85202,1.0768,0.000236714,0.000236714,0.000236714
132,1261.86,0.59254,0.32944,0.88939,0.56538,0.64554,0.56088,0.40546,1.06215,1.82161,1.06482,0.000225712,0.000225712,0.000225712
133,1270.5,0.57725,0.32381,0.88538,0.56962,0.62977,0.55626,0.40321,1.0835,1.7627,1.07201,0.00021471,0.00021471,0.00021471
134,1280.03,0.58072,0.31928,0.89318,0.55793,0.63193,0.56105,0.40584,1.06968,1.80641,1.06928,0.000203707,0.000203707,0.000203707
135,1290.13,0.57474,0.32832,0.88595,0.59187,0.61682,0.55464,0.40062,1.07615,1.75141,1.07095,0.000192705,0.000192705,0.000192705
