epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
13,86.9754,0.54858,0.31578,0.87657,0.35471,0.2998,0.18647,0.05763,2.72842,3.18561,2.23673,0.0099406,0.0099406,0.0099406
14,93.5624,0.587,0.32703,0.88654,0.48691,0.54532,0.38147,0.17248,1.94586,2.39487,1.56621,0.00993565,0.00993565,0.00993565
15,99.9525,0.56653,0.33005,0.87828,0.48463,0.56188,0.41429,0.21429,1.76482,2.13966,1.40985,0.0099307,0.0099307,0.0099307
16,106.548,0.56509,0.322,0.88605,0.56501,0.59825,0.40795,0.28484,1.15904,2.25267,1.12105,0.00992575,0.00992575,0.00992575
17,113.199,0.54648,0.31972,0.874,0.52047,0.5968,0.47171,0.22488,1.93818,2.0256,1.53151,0.0099208,0.0099208,0.0099208
18,119.865,0.57286,0.33585,0.87937,0.49609,0.56229,0.39934,0.25187,1.42361,2.6327,1.23926,0.00991585,0.00991585,0.00991585
19,126.693,0.56334,0.32389,0.87653,0.46184,0.49713,0.33386,0.2358,1.15755,2.4807,1.14467,0.0099109,0.0099109,0.0099109
20,133.056,0.55979,0.31548,0.8809,0.4516,0.55882,0.36359,0.14955,2.12631,2.26181,1.72178,0.00990595,0.00990595,0.00990595
21,139.443,0.57726,0.33839,0.88489,0.5067,0.29922,0.2087,0.07199,2.66624,3.14349,2.17161,0.009901,0.009901,0.009901
22,145.88,0.55271,0.32179,0.87479,0.45601,0.53183,0.38241,0.1307,2.60132,2.22327,2.1665,0.00989605,0.00989605,0.00989605
23,152.579,0.55726,0.32184,0.8669,0.45074,0.4426,0.36467,0.09831,2.86882,2.48581,2.5156,0.0098911,0.0098911,0.0098911
24,159.156,0.55184,0.322,0.87437,0.45945,0.7587,0.55553,0.30617,1.7424,1.79965,1.44092,0.00988615,0.00988615,0.00988615
25,165.906,0.5587,0.32589,0.87577,0.54885,0.67626,0.59927,0.44033,1.08533,1.62658,1.09615,0.0098812,0.0098812,0.0098812
26,172.598,0.57059,0.34037,0.88004,0.54991,0.57623,0.4421,0.30487,1.17005,2.19366,1.12701,0.00987625,0.00987625,0.00987625
27,179.114,0.56322,0.32805,0.87949,0.44595,0.67529,0.45524,0.31366,1.25121,2.65663,1.13876,0.0098713,0.0098713,0.0098713
28,185.623,0.53409,0.30339,0.87645,0.56114,0.5303,0.47505,0.22081,2.04925,2.01482,1.67637,0.00986635,0.00986635,0.00986635
29,192.067,0.5738,0.31942,0.8766,0.5429,0.54712,0.53661,0.25491,2.06468,1.78405,1.72412,0.0098614,0.0098614,0.0098614
30,198.394,0.54967,0.31609,0.87623,0.50727,0.54121,0.47624,0.2545,1.74319,1.97613,1.45721,0.00985645,0.00985645,0.00985645
31,204.666,0.54047,0.32167,0.87634,0.48377,0.79467,0.59941,0.424,1.14787,1.80585,1.10936,0.0098515,0.0098515,0.0098515
32,211.302,0.57728,0.33687,0.8882,0.52459,0.66327,0.50646,0.35259,1.13329,1.79927,1.08721,0.00984655,0.00984655,0.00984655
33,217.691,0.56074,0.33096,0.87914,0.52516,0.56904,0.47687,0.2363,1.8731,1.82494,1.51682,0.0098416,0.0098416,0.0098416
34,224.265,0.57069,0.32402,0.87804,0.57531,0.57559,0.45358,0.15217,2.45707,1.8731,2.04449,0.00983665,0.00983665,0.00983665
35,230.8,0.57736,0.3294,0.88747,0.50029,0.44119,0.37117,0.19574,1.95063,2.24298,1.469,0.0098317,0.0098317,0.0098317
36,237.248,0.56835,0.32514,0.88277,0.47397,0.53008,0.42092,0.21997,1.88338,2.29438,1.52404,0.00982675,0.00982675,0.00982675
37,244.221,0.59275,0.33188,0.88344,0.55917,0.54503,0.42146,0.22552,1.70072,1.92196,1.40003,0.0098218,0.0098218,0.0098218
38,250.95,0.5703,0.33365,0.88111,0.48702,0.57918,0.43235,0.20106,2.01643,2.34992,1.63662,0.00981685,0.00981685,0.00981685
39,257.956,0.56125,0.32317,0.87854,0.57199,0.50418,0.52497,0.31451,1.50053,2.331,1.2768,0.0098119,0.0098119,0.0098119
40,264.325,0.55843,0.32396,0.88294,0.48277,0.44299,0.36252,0.18482,1.83927,2.46026,1.48796,0.00980695,0.00980695,0.00980695
41,271.032,0.56532,0.32606,0.87495,0.45677,0.49395,0.27716,0.19767,1.14019,2.90289,1.10545,0.009802,0.009802,0.009802
42,277.407,0.5755,0.32898,0.88282,0.53242,0.53732,0.41385,0.18984,1.96301,1.96602,1.60422,0.00979705,0.00979705,0.00979705
43,284.238,0.56518,0.32125,0.8796,0.58748,0.53211,0.40439,0.16335,2.17955,2.08099,1.79252,0.0097921,0.0097921,0.0097921
44,290.437,0.57014,0.32971,0.87968,0.56197,0.58374,0.52791,0.28736,1.65393,1.72677,1.36912,0.00978715,0.00978715,0.00978715
45,297.234,0.5324,0.30851,0.86416,0.45691,0.49739,0.4591,0.33271,1.09604,2.10781,1.09492,0.0097822,0.0097822,0.0097822
46,303.75,0.56281,0.32854,0.88022,0.46935,0.5841,0.47539,0.33649,1.14698,2.0562,1.10171,0.00977725,0.00977725,0.00977725
47,310.468,0.5529,0.31548,0.88001,0.48184,0.54322,0.37956,0.16844,2.12953,2.10401,1.71965,0.0097723,0.0097723,0.0097723
48,317.204,0.55351,0.3294,0.87806,0.44036,0.5616,0.40618,0.12436,2.63208,2.24637,2.26481,0.00976735,0.00976735,0.00976735
49,323.564,0.57233,0.34016,0.88525,0.53033,0.63832,0.51656,0.30929,1.4158,1.66147,1.24898,0.0097624,0.0097624,0.0097624
50,330.282,0.58657,0.33186,0.89085,0.49118,0.6021,0.44909,0.31222,1.12164,2.46951,1.09468,0.00975745,0.00975745,0.00975745
51,336.525,0.58014,0.33044,0.87636,0.58852,0.55907,0.50074,0.32545,1.37821,1.8169,1.18172,0.0097525,0.0097525,0.0097525
52,343.111,0.56482,0.33056,0.87907,0.66986,0.27011,0.16498,0.09212,1.89946,4.56214,1.50862,0.00974755,0.00974755,0.00974755
53,349.477,0.56111,0.33088,0.87823,0.47408,0.57334,0.44598,0.18111,2.31643,2.01377,1.90924,0.0097426,0.0097426,0.0097426
54,356.063,0.57363,0.3297,0.87983,0.55322,0.66194,0.55332,0.27542,1.80607,1.69083,1.45918,0.00973765,0.00973765,0.00973765
55,362.69,0.57447,0.32616,0.88472,0.51611,0.59729,0.48824,0.20492,2.17394,1.79972,1.77093,0.0097327,0.0097327,0.0097327
56,369.191,0.56069,0.32825,0.87879,0.47635,0.5913,0.46863,0.20608,2.12625,1.87136,1.77362,0.00972775,0.00972775,0.00972775
57,376.076,0.57196,0.3312,0.88096,0.42224,0.72444,0.46609,0.28517,1.44998,1.94501,1.23587,0.0097228,0.0097228,0.0097228
58,382.403,0.54939,0.3205,0.87484,0.52991,0.62924,0.57677,0.38817,1.19089,1.64737,1.1391,0.00971785,0.00971785,0.00971785
59,389.04,0.56479,0.31644,0.87902,0.45737,0.62901,0.50095,0.35732,1.09682,1.77845,1.10658,0.0097129,0.0097129,0.0097129
60,395.434,0.55242,0.32414,0.87757,0.52777,0.5306,0.48266,0.3419,1.25949,1.90204,1.1765,0.00970795,0.00970795,0.00970795
61,402.191,0.58113,0.32602,0.88941,0.53724,0.64525,0.55192,0.33096,1.55373,1.63175,1.29375,0.009703,0.009703,0.009703
62,408.48,0.58591,0.33505,0.89403,0.49914,0.60528,0.51802,0.2505,1.98691,1.92997,1.62027,0.00969805,0.00969805,0.00969805
63,415.302,0.56434,0.32015,0.87335,0.51533,0.53765,0.38062,0.27675,1.10751,2.5212,1.10685,0.0096931,0.0096931,0.0096931
64,422.06,0.56769,0.32992,0.87871,0.48169,0.58509,0.44646,0.2854,1.33442,2.33814,1.19043,0.00968815,0.00968815,0.00968815
65,428.717,0.5771,0.31938,0.88239,0.43379,0.78642,0.49617,0.22637,2.12019,2.08346,1.68993,0.0096832,0.0096832,0.0096832
66,435.248,0.58274,0.33181,0.88336,0.56195,0.62518,0.54201,0.23057,2.24374,1.75793,1.80197,0.00967825,0.00967825,0.00967825
67,441.558,0.57127,0.33261,0.88611,0.52513,0.54889,0.39362,0.2573,1.28127,2.30668,1.16469,0.0096733,0.0096733,0.0096733
68,448.215,0.56103,0.32162,0.88035,0.48763,0.54132,0.43449,0.32098,1.12051,2.8839,1.12151,0.00966835,0.00966835,0.00966835
69,454.744,0.57061,0.32725,0.88289,0.48612,0.61763,0.47205,0.33205,1.18349,2.00145,1.14235,0.0096634,0.0096634,0.0096634
70,461.458,0.56116,0.3146,0.87004,0.51348,0.55257,0.41513,0.19194,2.03573,2.14161,1.61888,0.00965845,0.00965845,0.00965845
71,468.02,0.59864,0.34163,0.89375,0.56139,0.57635,0.4559,0.19949,2.10312,2.02992,1.69122,0.0096535,0.0096535,0.0096535
72,474.96,0.59502,0.34177,0.8932,0.50443,0.40231,0.31253,0.17139,1.69112,2.38315,1.33145,0.00964855,0.00964855,0.00964855
73,481.461,0.59454,0.33714,0.88159,0.53369,0.60132,0.46871,0.2978,1.37834,1.85057,1.20302,0.0096436,0.0096436,0.0096436
74,488.202,0.58384,0.32931,0.88904,0.5573,0.56507,0.53663,0.28916,1.71903,1.79393,1.40742,0.00963865,0.00963865,0.00963865
75,494.769,0.60284,0.33977,0.9011,0.42807,0.52751,0.37013,0.24423,1.2729,2.40465,1.1555,0.0096337,0.0096337,0.0096337
76,501.502,0.57915,0.33468,0.88681,0.4466,0.52447,0.37878,0.23485,1.48445,2.66409,1.26997,0.00962875,0.00962875,0.00962875
77,508.238,0.5881,0.3332,0.88215,0.55492,0.64905,0.552,0.40003,1.08877,1.9645,1.10096,0.0096238,0.0096238,0.0096238
78,514.528,0.58304,0.32896,0.88872,0.53536,0.56561,0.52539,0.20305,2.41965,2.26602,1.96186,0.00961885,0.00961885,0.00961885
79,521.24,0.60494,0.34121,0.88713,0.53501,0.65375,0.56844,0.25861,2.1561,1.6947,1.73288,0.0096139,0.0096139,0.0096139
80,527.747,0.58652,0.3447,0.88372,0.53023,0.61905,0.53066,0.38348,1.14772,1.86641,1.10188,0.00960895,0.00960895,0.00960895
81,534.553,0.60285,0.3356,0.89216,0.52441,0.59195,0.52518,0.30403,1.67216,1.87212,1.36237,0.009604,0.009604,0.009604
82,540.875,0.59264,0.35616,0.88745,0.52139,0.58979,0.48987,0.27528,1.66722,1.6405,1.35557,0.00959905,0.00959905,0.00959905
83,547.602,0.60051,0.34754,0.89121,0.50775,0.55406,0.48354,0.29832,1.43088,1.91778,1.24109,0.0095941,0.0095941,0.0095941
84,554.22,0.59425,0.34214,0.88433,0.53082,0.53086,0.46316,0.31595,1.19,1.85794,1.13614,0.00958915,0.00958915,0.00958915
85,560.806,0.57891,0.34389,0.88315,0.49182,0.6606,0.50476,0.32036,1.38872,1.90902,1.23466,0.0095842,0.0095842,0.0095842
86,567.592,0.61223,0.35631,0.89763,0.48243,0.63305,0.47748,0.32506,1.15713,2.05947,1.09652,0.00957925,0.00957925,0.00957925
87,574.155,0.60497,0.34575,0.89021,0.44057,0.40797,0.31028,0.17168,1.78736,2.3966,1.45535,0.0095743,0.0095743,0.0095743
88,580.779,0.58263,0.33958,0.88695,0.45942,0.59958,0.46332,0.3307,1.12437,2.07791,1.09457,0.00956935,0.00956935,0.00956935
89,587.09,0.58932,0.3316,0.88199,0.49254,0.62606,0.50025,0.36585,1.11083,2.06875,1.10764,0.0095644,0.0095644,0.0095644
90,593.737,0.58776,0.33323,0.88933,0.56501,0.66581,0.59899,0.43699,1.08442,1.67432,1.08997,0.00955945,0.00955945,0.00955945
91,600.09,0.59918,0.34019,0.88448,0.37948,0.70152,0.44412,0.28314,1.46597,2.67594,1.25227,0.0095545,0.0095545,0.0095545
92,607.027,0.59998,0.33982,0.89525,0.47956,0.57782,0.40776,0.15358,2.37337,2.14011,1.93756,0.00954955,0.00954955,0.00954955
93,613.439,0.59169,0.34258,0.88739,0.49398,0.54232,0.36858,0.16392,2.17126,2.08765,1.72898,0.0095446,0.0095446,0.0095446
94,620.045,0.60351,0.35229,0.89346,0.53699,0.59677,0.55282,0.3298,1.60377,1.69871,1.31869,0.00953965,0.00953965,0.00953965
95,626.561,0.58665,0.34646,0.88758,0.55355,0.61195,0.49824,0.19688,2.36823,2.02165,1.90269,0.0095347,0.0095347,0.0095347
96,632.987,0.57839,0.33315,0.89149,0.44322,0.73597,0.51531,0.28406,1.80556,2.09332,1.47504,0.00952975,0.00952975,0.00952975
97,639.584,0.58391,0.33194,0.88964,0.56301,0.57554,0.4833,0.31638,1.27281,1.80047,1.16775,0.0095248,0.0095248,0.0095248
98,646.006,0.62149,0.34839,0.89345,0.62085,0.56896,0.5402,0.35753,1.26517,1.7371,1.15416,0.00951985,0.00951985,0.00951985
99,652.425,0.59756,0.33879,0.88496,0.54454,0.52378,0.48228,0.24337,1.77404,1.75134,1.44039,0.0095149,0.0095149,0.0095149
100,658.711,0.57091,0.32281,0.88,0.54197,0.59817,0.49043,0.34425,1.13307,2.07637,1.09891,0.00950995,0.00950995,0.00950995
101,665.587,0.5981,0.34412,0.89134,0.50665,0.58996,0.49258,0.35552,1.07012,1.85626,1.05222,0.009505,0.009505,0.009505
102,671.956,0.58448,0.33484,0.8815,0.54355,0.49313,0.41949,0.30566,1.16178,3.37265,1.12025,0.00950005,0.00950005,0.00950005
103,678.549,0.58841,0.34249,0.89209,0.47056,0.74168,0.51365,0.28024,1.91131,1.89287,1.5415,0.0094951,0.0094951,0.0094951
104,684.984,0.58555,0.33481,0.88374,0.54371,0.53105,0.47626,0.22566,2.01392,2.07531,1.60983,0.00949015,0.00949015,0.00949015
105,691.493,0.58955,0.33917,0.88666,0.53875,0.60406,0.48994,0.357,1.08444,2.05213,1.08965,0.0094852,0.0094852,0.0094852
106,698.063,0.59163,0.33912,0.89303,0.49737,0.51433,0.42139,0.16642,2.21167,2.14718,1.80768,0.00948025,0.00948025,0.00948025
107,704.155,0.59238,0.34061,0.88121,0.53038,0.60953,0.53053,0.26315,1.98881,2.25278,1.6086,0.0094753,0.0094753,0.0094753
108,710.692,0.60211,0.3425,0.88849,0.4759,0.51332,0.40492,0.17949,2.13804,2.04688,1.70908,0.00947035,0.00947035,0.00947035
109,717.215,0.58752,0.33962,0.88648,0.53814,0.65677,0.55681,0.33846,1.52938,1.85058,1.30407,0.0094654,0.0094654,0.0094654
110,723.917,0.58116,0.33833,0.89035,0.48514,0.63856,0.47639,0.3314,1.16721,1.98056,1.11573,0.00946045,0.00946045,0.00946045
111,730.221,0.60384,0.35651,0.89419,0.54792,0.59188,0.48828,0.34946,1.12095,2.04536,1.09137,0.0094555,0.0094555,0.0094555
112,736.891,0.58496,0.33002,0.88877,0.52648,0.44057,0.34145,0.23081,1.34769,3.09342,1.1902,0.00945055,0.00945055,0.00945055
113,743.302,0.59795,0.33888,0.88733,0.49249,0.55833,0.42802,0.14603,2.62937,2.11361,2.15173,0.0094456,0.0094456,0.0094456
114,749.762,0.59079,0.34054,0.89118,0.53155,0.68652,0.54188,0.29947,1.75368,1.74165,1.42641,0.00944065,0.00944065,0.00944065
115,756.163,0.61109,0.34073,0.89152,0.51875,0.57786,0.51432,0.28076,1.69518,1.82798,1.3888,0.0094357,0.0094357,0.0094357
116,762.838,0.60452,0.34793,0.90218,0.53255,0.69465,0.58888,0.39821,1.2164,1.47827,1.12477,0.00943075,0.00943075,0.00943075
117,769.401,0.61846,0.35599,0.89351,0.54235,0.58658,0.52481,0.25741,1.95612,1.94256,1.54019,0.0094258,0.0094258,0.0094258
118,775.901,0.57082,0.32192,0.8759,0.55104,0.55483,0.44749,0.22017,1.84435,1.94603,1.49314,0.00942085,0.00942085,0.00942085
119,782.83,0.60881,0.33831,0.89385,0.51993,0.60284,0.4793,0.22811,2.06718,2.10207,1.68258,0.0094159,0.0094159,0.0094159
120,789.344,0.5887,0.34037,0.8913,0.6566,0.27735,0.15659,0.08484,1.95131,4.2454,1.54918,0.00941095,0.00941095,0.00941095
121,795.939,0.60255,0.35122,0.89751,0.5458,0.32484,0.19642,0.10629,1.95662,3.74211,1.54248,0.009406,0.009406,0.009406
122,802.201,0.59152,0.32639,0.88982,0.46301,0.33356,0.32459,0.15792,2.14334,3.15776,1.66045,0.00940105,0.00940105,0.00940105
123,808.577,0.60641,0.34701,0.89602,0.54252,0.63387,0.4785,0.27419,1.52567,1.71233,1.28885,0.0093961,0.0093961,0.0093961
124,815.111,0.61123,0.36311,0.89228,0.51446,0.60804,0.43054,0.24821,1.46051,1.82932,1.25548,0.00939115,0.00939115,0.00939115
125,821.495,0.62072,0.35394,0.90175,0.50019,0.55781,0.44347,0.20887,2.01718,2.0438,1.63034,0.0093862,0.0093862,0.0093862
