epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
13,71.2549,0.61576,0.37784,0.89856,0.47348,0.60941,0.45569,0.32534,1.06878,2.087,1.0749,0.00150197,0.00150197,0.00150197
14,76.7984,0.6419,0.38141,0.90349,0.46865,0.61808,0.42222,0.2969,1.01346,2.18798,1.04875,0.00148821,0.00148821,0.00148821
15,82.6334,0.63472,0.38372,0.8981,0.49627,0.63962,0.52133,0.37805,1.06128,2.08846,1.06599,0.00147446,0.00147446,0.00147446
16,89.4936,0.63084,0.37827,0.90616,0.47672,0.61475,0.47261,0.33728,1.08635,1.9915,1.10219,0.00146071,0.00146071,0.00146071
17,96.4396,0.61957,0.37943,0.89926,0.47252,0.66577,0.4983,0.35453,1.04765,1.67397,1.09386,0.00144696,0.00144696,0.00144696
18,103.227,0.64184,0.37279,0.9033,0.47582,0.62062,0.47413,0.33532,1.04484,1.73432,1.08085,0.0014332,0.0014332,0.0014332
19,109.823,0.6348,0.37046,0.89837,0.48944,0.68986,0.54715,0.37493,1.09977,1.54376,1.10957,0.00141945,0.00141945,0.00141945
20,116.178,0.63057,0.35914,0.90312,0.50747,0.64597,0.56502,0.35687,1.39029,1.63733,1.22291,0.0014057,0.0014057,0.0014057
21,123.053,0.6309,0.38315,0.90591,0.49837,0.72022,0.57469,0.41136,1.06432,1.47415,1.09252,0.00139195,0.00139195,0.00139195
22,129.622,0.62093,0.35432,0.89602,0.49898,0.6366,0.50441,0.2461,1.87992,1.69196,1.49891,0.00137819,0.00137819,0.00137819
23,136.484,0.62122,0.36618,0.88855,0.50131,0.62353,0.51968,0.35217,1.15287,1.67426,1.09995,0.00136444,0.00136444,0.00136444
24,143.416,0.62762,0.36117,0.89498,0.49449,0.69248,0.54145,0.36236,1.22804,1.61387,1.13433,0.00135069,0.00135069,0.00135069
25,150.348,0.61129,0.36089,0.89147,0.42438,0.89457,0.53606,0.36573,1.16087,1.64506,1.11772,0.00133693,0.00133693,0.00133693
26,157.482,0.63041,0.37902,0.90127,0.51681,0.68151,0.56968,0.30094,1.81668,1.67281,1.49931,0.00132318,0.00132318,0.00132318
27,164.315,0.61309,0.35351,0.89782,0.57318,0.62129,0.58085,0.3503,1.49409,1.72767,1.27655,0.00130943,0.00130943,0.00130943
28,171.183,0.58931,0.33758,0.89676,0.54585,0.72719,0.61285,0.3662,1.50407,1.46125,1.27896,0.00129568,0.00129568,0.00129568
29,177.783,0.63247,0.34635,0.89542,0.51538,0.68036,0.5492,0.36875,1.26435,1.80601,1.16453,0.00128192,0.00128192,0.00128192
30,184.361,0.60494,0.34537,0.89754,0.51545,0.68376,0.56449,0.41346,1.04088,1.85011,1.05863,0.00126817,0.00126817,0.00126817
31,191.667,0.58985,0.33898,0.89524,0.40553,0.7722,0.50444,0.3657,1.07679,2.31364,1.09512,0.00125442,0.00125442,0.00125442
32,198.526,0.60757,0.35536,0.90246,0.55915,0.70473,0.62447,0.44226,1.11098,1.50349,1.09656,0.00124066,0.00124066,0.00124066
33,205.254,0.59366,0.35285,0.89143,0.51049,0.63698,0.4886,0.35412,1.05414,1.79333,1.05404,0.00122691,0.00122691,0.00122691
34,211.707,0.61416,0.34651,0.89556,0.57901,0.65428,0.58642,0.40893,1.13374,1.53487,1.11552,0.00121316,0.00121316,0.00121316
35,218.919,0.60173,0.3472,0.90041,0.52152,0.63264,0.53278,0.39133,1.06046,1.98509,1.0957,0.00119941,0.00119941,0.00119941
36,225.717,0.6098,0.3387,0.89722,0.48659,0.67827,0.52851,0.38531,1.07827,1.92684,1.08228,0.00118565,0.00118565,0.00118565
37,232.363,0.64742,0.35527,0.90617,0.55174,0.58815,0.53713,0.39171,1.0206,1.87929,1.06786,0.0011719,0.0011719,0.0011719
38,238.924,0.61624,0.35205,0.89609,0.52619,0.67351,0.58324,0.40349,1.17519,1.57482,1.13699,0.00115815,0.00115815,0.00115815
39,245.371,0.59332,0.33207,0.88811,0.50406,0.65578,0.56577,0.38766,1.22237,1.61382,1.17495,0.0011444,0.0011444,0.0011444
40,252.217,0.60627,0.34165,0.89977,0.49438,0.68674,0.56201,0.40564,1.06027,1.64959,1.06249,0.00113064,0.00113064,0.00113064
41,259.042,0.58579,0.34269,0.88357,0.50645,0.69548,0.53589,0.37803,1.07861,1.66111,1.07231,0.00111689,0.00111689,0.00111689
42,266.144,0.59634,0.33806,0.89556,0.49646,0.67444,0.52709,0.34151,1.2122,1.80071,1.14115,0.00110314,0.00110314,0.00110314
43,272.807,0.60101,0.34318,0.89239,0.49393,0.67052,0.5263,0.37521,1.01123,1.65592,1.04357,0.00108938,0.00108938,0.00108938
44,279.785,0.58857,0.34281,0.89016,0.49424,0.63858,0.53383,0.32021,1.42796,1.69871,1.28269,0.00107563,0.00107563,0.00107563
45,286.389,0.56814,0.32387,0.87472,0.50726,0.68952,0.51478,0.36279,1.1133,1.7236,1.09994,0.00106188,0.00106188,0.00106188
46,292.593,0.59294,0.3423,0.89004,0.51879,0.64625,0.51431,0.36152,1.09266,1.60191,1.08379,0.00104813,0.00104813,0.00104813
47,297.872,0.57836,0.32799,0.89287,0.51899,0.65125,0.53001,0.37481,1.11407,1.5936,1.10245,0.00103437,0.00103437,0.00103437
48,303.196,0.57453,0.3366,0.8895,0.48992,0.66928,0.54051,0.39071,1.06303,1.82839,1.07192,0.00102062,0.00102062,0.00102062
49,308.498,0.60285,0.35326,0.8963,0.49786,0.68551,0.54486,0.38008,1.15251,1.69607,1.12126,0.00100687,0.00100687,0.00100687
50,313.617,0.6239,0.34846,0.90156,0.42912,0.67788,0.45839,0.32735,1.05613,1.76442,1.063,0.000993115,0.000993115,0.000993115
51,318.607,0.59846,0.34155,0.88434,0.44972,0.62039,0.48372,0.34187,1.07542,1.93866,1.05687,0.000979362,0.000979362,0.000979362
52,323.676,0.57803,0.33881,0.88438,0.46725,0.67613,0.51972,0.37134,1.07963,1.77975,1.07492,0.00096561,0.00096561,0.00096561
53,329.629,0.58739,0.33648,0.88988,0.4266,0.64554,0.46097,0.32899,1.1236,2.21676,1.08541,0.000951857,0.000951857,0.000951857
54,336.941,0.57997,0.33568,0.88685,0.4735,0.64984,0.47966,0.34775,1.03878,2.06565,1.06728,0.000938104,0.000938104,0.000938104
55,343.948,0.58686,0.33072,0.89426,0.4245,0.74422,0.52065,0.39021,1.03893,2.14577,1.08549,0.000924352,0.000924352,0.000924352
56,351.058,0.57768,0.32994,0.88603,0.50051,0.63227,0.52325,0.37941,1.05281,1.77871,1.08143,0.000910599,0.000910599,0.000910599
57,357.742,0.57269,0.33646,0.88672,0.50235,0.64118,0.55231,0.38899,1.11187,1.65954,1.09674,0.000896846,0.000896846,0.000896846
58,365.071,0.57371,0.33106,0.88512,0.52633,0.71685,0.58046,0.42904,1.0179,1.84775,1.05399,0.000883093,0.000883093,0.000883093
59,371.804,0.59146,0.32879,0.88816,0.4132,0.82665,0.55087,0.41169,1.02975,2.16646,1.04852,0.00086934,0.00086934,0.00086934
60,378.774,0.56451,0.3305,0.88355,0.4308,0.8299,0.54227,0.40765,1.0019,2.15484,1.04912,0.000855588,0.000855588,0.000855588
61,386.003,0.58039,0.33597,0.89336,0.40334,0.78445,0.48765,0.35022,1.08094,2.47252,1.07397,0.000841835,0.000841835,0.000841835
62,393.028,0.58014,0.32887,0.89818,0.42039,0.85013,0.55614,0.4214,1.00972,1.87424,1.03972,0.000828082,0.000828082,0.000828082
63,400.255,0.56075,0.32089,0.87501,0.40158,0.85412,0.54483,0.4044,1.01737,1.92163,1.04615,0.000814329,0.000814329,0.000814329
64,407.305,0.57163,0.32375,0.88053,0.41832,0.85237,0.53862,0.39657,1.0437,1.79921,1.05494,0.000800577,0.000800577,0.000800577
65,414.585,0.57072,0.32438,0.88422,0.53799,0.66669,0.57298,0.41153,1.05583,1.51504,1.0727,0.000786824,0.000786824,0.000786824
66,422.042,0.58415,0.33041,0.8892,0.50478,0.68973,0.57882,0.43017,1.02831,1.54829,1.05212,0.000773071,0.000773071,0.000773071
67,428.84,0.5636,0.32815,0.89167,0.38469,0.74123,0.44893,0.32807,1.09634,2.54794,1.07688,0.000759318,0.000759318,0.000759318
68,436.112,0.56498,0.32101,0.88744,0.5224,0.60365,0.52496,0.39551,1.01223,1.95983,1.04392,0.000745566,0.000745566,0.000745566
69,443.28,0.56352,0.31998,0.88382,0.44758,0.63804,0.50292,0.36834,1.08654,2.08414,1.07287,0.000731813,0.000731813,0.000731813
70,450.322,0.53924,0.3059,0.86995,0.3873,0.78892,0.49585,0.36355,1.07222,2.15465,1.0814,0.00071806,0.00071806,0.00071806
71,457.486,0.56368,0.3236,0.8836,0.38546,0.79467,0.5194,0.38532,1.04311,2.07862,1.06885,0.000704307,0.000704307,0.000704307
72,464.444,0.56154,0.323,0.8859,0.50612,0.62905,0.54007,0.4013,1.03197,1.86443,1.08033,0.000690555,0.000690555,0.000690555
73,471.537,0.5443,0.30552,0.87638,0.48593,0.70078,0.54135,0.40792,1.05293,1.75565,1.08006,0.000676802,0.000676802,0.000676802
74,478.108,0.54602,0.31121,0.88136,0.50147,0.67502,0.57071,0.40697,1.13589,1.65557,1.13741,0.000663049,0.000663049,0.000663049
75,483.164,0.56212,0.30928,0.89207,0.50564,0.72746,0.56772,0.38952,1.22463,1.69511,1.15687,0.000649297,0.000649297,0.000649297
76,488.49,0.53454,0.3074,0.87989,0.5249,0.68067,0.55185,0.39164,1.11361,1.73259,1.11562,0.000635544,0.000635544,0.000635544
77,495.173,0.54081,0.30755,0.8739,0.52155,0.679,0.57546,0.42862,1.04222,1.83732,1.07758,0.000621791,0.000621791,0.000621791
78,502.466,0.54668,0.30414,0.8852,0.49798,0.65379,0.54432,0.39785,1.06794,1.87158,1.08654,0.000608038,0.000608038,0.000608038
79,509.786,0.54167,0.3007,0.87719,0.42948,0.82815,0.55926,0.41142,1.06174,1.98292,1.09417,0.000594286,0.000594286,0.000594286
80,516.974,0.55098,0.32353,0.87923,0.51821,0.6667,0.55421,0.41756,1.04157,1.8103,1.08325,0.000580533,0.000580533,0.000580533
81,524.202,0.54361,0.3064,0.88257,0.45221,0.75396,0.55674,0.41244,1.07838,1.97417,1.08514,0.00056678,0.00056678,0.00056678
82,530.953,0.53758,0.31359,0.87765,0.58516,0.58243,0.55676,0.40822,1.0684,1.84393,1.07872,0.000553027,0.000553027,0.000553027
83,537.907,0.55217,0.31494,0.88155,0.55504,0.60521,0.5589,0.41794,1.06575,1.86973,1.09137,0.000539275,0.000539275,0.000539275
84,545.067,0.54239,0.319,0.87519,0.47279,0.75896,0.57367,0.43082,1.02233,1.90306,1.06842,0.000525522,0.000525522,0.000525522
85,551.941,0.53975,0.30999,0.87619,0.52449,0.60808,0.53667,0.39471,1.09016,1.95018,1.10035,0.000511769,0.000511769,0.000511769
86,558.809,0.5467,0.31427,0.88686,0.51553,0.6323,0.54079,0.39816,1.06509,1.82514,1.09362,0.000498016,0.000498016,0.000498016
87,565.446,0.54418,0.30489,0.88088,0.45218,0.63046,0.4586,0.3193,1.15096,2.14681,1.12129,0.000484263,0.000484263,0.000484263
88,572.504,0.52988,0.29886,0.87591,0.47652,0.63479,0.49795,0.36383,1.08745,1.98051,1.09178,0.000470511,0.000470511,0.000470511
89,579.352,0.53372,0.30017,0.87065,0.55333,0.66551,0.55817,0.39515,1.11137,1.66949,1.11141,0.000456758,0.000456758,0.000456758
90,586.335,0.53295,0.30103,0.88241,0.48574,0.6579,0.52648,0.37997,1.07226,1.87909,1.0828,0.000443005,0.000443005,0.000443005
91,593.362,0.52767,0.30505,0.87169,0.49302,0.65028,0.52929,0.38713,1.05759,1.82539,1.08157,0.000429253,0.000429253,0.000429253
92,599.992,0.53096,0.29773,0.88539,0.52735,0.61391,0.53037,0.38593,1.06135,1.89148,1.07642,0.0004155,0.0004155,0.0004155
93,607.067,0.52941,0.29921,0.87529,0.49594,0.60531,0.52529,0.38545,1.05061,1.91337,1.07509,0.000401747,0.000401747,0.000401747
94,613.697,0.53527,0.30346,0.88478,0.47668,0.66095,0.52778,0.387,1.06748,1.90161,1.08254,0.000387994,0.000387994,0.000387994
95,620.775,0.51188,0.29543,0.87371,0.53118,0.61856,0.53896,0.39932,1.02461,2.00872,1.06511,0.000374242,0.000374242,0.000374242
96,627.965,0.5204,0.29506,0.87845,0.47572,0.6567,0.51617,0.37174,1.04416,1.88188,1.06556,0.000360489,0.000360489,0.000360489
97,634.892,0.51801,0.29739,0.87716,0.46702,0.6373,0.5115,0.36845,1.06161,1.9049,1.07321,0.000346736,0.000346736,0.000346736
98,642.001,0.53788,0.3074,0.87948,0.4713,0.6621,0.53716,0.38865,1.07185,1.75499,1.08473,0.000332983,0.000332983,0.000332983
99,648.723,0.52102,0.30039,0.87192,0.42716,0.82389,0.54627,0.40349,1.02099,1.91643,1.06537,0.000319231,0.000319231,0.000319231
100,655.55,0.49983,0.29123,0.8688,0.42598,0.84912,0.54575,0.40306,1.05625,1.83017,1.09183,0.000305478,0.000305478,0.000305478
101,662.588,0.52307,0.29548,0.87724,0.43817,0.81016,0.54714,0.40222,1.06015,1.90533,1.0932,0.000291725,0.000291725,0.000291725
102,669.306,0.52789,0.29469,0.87445,0.50204,0.63181,0.50922,0.37513,1.05562,2.08729,1.07856,0.000277972,0.000277972,0.000277972
103,676.339,0.50406,0.28849,0.87055,0.43132,0.82464,0.53262,0.38836,1.05441,1.93246,1.08322,0.00026422,0.00026422,0.00026422
104,682.949,0.5033,0.28217,0.86692,0.4403,0.79068,0.52547,0.38858,1.0384,2.08308,1.07354,0.000250467,0.000250467,0.000250467
105,689.748,0.50585,0.28979,0.86866,0.44238,0.80691,0.53538,0.39981,1.02118,2.06574,1.06856,0.000236714,0.000236714,0.000236714
106,696.601,0.50241,0.28946,0.87727,0.42295,0.8149,0.52821,0.39253,1.04157,2.00443,1.07597,0.000222961,0.000222961,0.000222961
107,703.413,0.52307,0.29336,0.87152,0.42188,0.84013,0.54444,0.40092,1.05022,1.93707,1.0761,0.000209209,0.000209209,0.000209209
108,708.463,0.50746,0.28554,0.87018,0.40405,0.79941,0.5201,0.38354,1.04535,2.04288,1.06812,0.000195456,0.000195456,0.000195456
109,713.483,0.50215,0.2887,0.86862,0.44269,0.83688,0.54563,0.39962,1.04379,1.87589,1.07531,0.000181703,0.000181703,0.000181703
110,718.59,0.50581,0.2866,0.87662,0.43718,0.82064,0.55112,0.4013,1.05422,1.86868,1.08824,0.00016795,0.00016795,0.00016795
111,737.905,0.42946,0.22154,0.80534,0.5121,0.68195,0.58305,0.41129,1.11296,1.69545,1.13431,0.000154198,0.000154198,0.000154198
112,742.922,0.39148,0.2026,0.79393,0.51287,0.67608,0.5774,0.41392,1.07995,1.70961,1.11002,0.000140445,0.000140445,0.000140445
113,748.101,0.37709,0.19584,0.786,0.51172,0.6835,0.57234,0.40848,1.08745,1.73737,1.11092,0.000126692,0.000126692,0.000126692
114,753.201,0.38387,0.19528,0.79289,0.43361,0.83363,0.55876,0.40498,1.07423,1.80397,1.10562,0.000112939,0.000112939,0.000112939
115,758.233,0.3803,0.19505,0.78476,0.42783,0.83039,0.55739,0.40949,1.04783,1.81192,1.08804,9.91865e-05,9.91865e-05,9.91865e-05
116,763.252,0.37222,0.19284,0.79565,0.53181,0.59807,0.54952,0.40472,1.02654,1.84986,1.07142,8.54337e-05,8.54337e-05,8.54337e-05
117,768.28,0.37455,0.18737,0.79362,0.53138,0.60132,0.5557,0.40912,1.03321,1.84711,1.07692,7.1681e-05,7.1681e-05,7.1681e-05
118,773.278,0.36584,0.18865,0.78667,0.52874,0.60132,0.54829,0.40331,1.02349,1.88539,1.06781,5.79283e-05,5.79283e-05,5.79283e-05
119,778.286,0.36656,0.18767,0.78646,0.53101,0.60132,0.54601,0.40062,1.02421,1.88024,1.06874,4.41755e-05,4.41755e-05,4.41755e-05
120,783.309,0.36183,0.19162,0.78727,0.53283,0.59445,0.54531,0.4,1.02441,1.89692,1.06698,3.04227e-05,3.04227e-05,3.04227e-05
