epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
13,72.7514,0.58484,0.33523,0.88288,0.55725,0.70124,0.571,0.40032,1.16317,1.49323,1.11568,0.00153497,0.00153497,0.00153497
14,78.0988,0.5761,0.33661,0.87923,0.60965,0.62094,0.58186,0.42683,1.06294,1.63103,1.06248,0.00152397,0.00152397,0.00152397
15,83.4417,0.56717,0.33534,0.87987,0.52095,0.62817,0.53942,0.39289,1.07561,1.69526,1.09301,0.00151297,0.00151297,0.00151297
16,88.7827,0.56786,0.33034,0.87978,0.53297,0.59531,0.50578,0.36663,1.09851,1.93643,1.11012,0.00150197,0.00150197,0.00150197
17,94.126,0.57119,0.32848,0.88157,0.56318,0.6373,0.55461,0.38983,1.19727,1.73346,1.1362,0.00149096,0.00149096,0.00149096
18,99.4696,0.57672,0.34237,0.88522,0.60089,0.58848,0.53788,0.36644,1.16213,1.68248,1.11338,0.00147996,0.00147996,0.00147996
19,104.811,0.59508,0.34171,0.88755,0.56519,0.63435,0.54969,0.35697,1.29122,1.68958,1.2052,0.00146896,0.00146896,0.00146896
20,110.129,0.5924,0.34631,0.88619,0.51832,0.62405,0.53446,0.39647,1.04513,1.82641,1.06589,0.00145796,0.00145796,0.00145796
21,115.473,0.56743,0.32686,0.88177,0.51007,0.686,0.53862,0.39421,1.09294,1.78843,1.09613,0.00144696,0.00144696,0.00144696
22,121.021,0.54248,0.31339,0.87553,0.55627,0.64651,0.55878,0.39803,1.11115,1.63394,1.10206,0.00143595,0.00143595,0.00143595
23,129.698,0.56672,0.33023,0.88265,0.48577,0.66874,0.48837,0.34929,1.11534,1.80881,1.09968,0.00142495,0.00142495,0.00142495
24,139.773,0.56182,0.33178,0.87764,0.5543,0.64486,0.53251,0.37722,1.12441,1.69222,1.08965,0.00141395,0.00141395,0.00141395
25,150.03,0.59294,0.34373,0.88658,0.53228,0.67316,0.54934,0.39889,1.10958,1.79186,1.10782,0.00140295,0.00140295,0.00140295
26,159.259,0.57714,0.33822,0.88461,0.40062,0.67144,0.47005,0.32879,1.1882,1.87863,1.11122,0.00139195,0.00139195,0.00139195
27,169.419,0.55886,0.32719,0.87878,0.41358,0.78739,0.47052,0.34787,1.05923,1.95539,1.07823,0.00138094,0.00138094,0.00138094
28,179.898,0.59828,0.35054,0.8892,0.49998,0.56766,0.4826,0.34859,1.12305,2.00612,1.12718,0.00136994,0.00136994,0.00136994
29,190.61,0.57455,0.33197,0.87498,0.53932,0.57333,0.4819,0.35046,1.07866,2.01577,1.11216,0.00135894,0.00135894,0.00135894
30,199.762,0.55127,0.33402,0.88438,0.51804,0.64428,0.55047,0.40425,1.04479,1.84624,1.07387,0.00134794,0.00134794,0.00134794
31,210.023,0.57686,0.32582,0.8753,0.4551,0.81266,0.51797,0.332,1.36984,2.21675,1.24972,0.00133693,0.00133693,0.00133693
32,218.855,0.56414,0.32992,0.87535,0.49365,0.65805,0.49688,0.34034,1.19388,2.16836,1.1147,0.00132593,0.00132593,0.00132593
33,228.879,0.57597,0.33553,0.88494,0.51934,0.69723,0.54566,0.3938,1.10381,1.65188,1.11221,0.00131493,0.00131493,0.00131493
34,238.073,0.55677,0.32956,0.88043,0.42915,0.82464,0.51375,0.3802,1.0578,1.95485,1.06935,0.00130393,0.00130393,0.00130393
35,247.207,0.58518,0.33299,0.88599,0.49131,0.62402,0.48025,0.35297,1.0982,2.21557,1.08698,0.00129293,0.00129293,0.00129293
36,257.558,0.58318,0.35003,0.877,0.5056,0.63054,0.49751,0.35909,1.07907,2.09663,1.08712,0.00128192,0.00128192,0.00128192
37,266.826,0.58807,0.34253,0.88474,0.50917,0.66494,0.54143,0.39192,1.06976,1.90378,1.07007,0.00127092,0.00127092,0.00127092
38,276.224,0.58227,0.33875,0.88995,0.51731,0.64744,0.51496,0.36648,1.06434,2.01135,1.08168,0.00125992,0.00125992,0.00125992
39,286.581,0.57813,0.32258,0.88331,0.50183,0.69827,0.51686,0.37974,1.03706,1.81356,1.07283,0.00124892,0.00124892,0.00124892
40,296.106,0.59972,0.33515,0.88932,0.55596,0.64928,0.5537,0.40275,1.05139,1.75788,1.06338,0.00123791,0.00123791,0.00123791
41,305.691,0.57431,0.32931,0.88376,0.49964,0.62108,0.52428,0.38408,1.0784,1.87614,1.08475,0.00122691,0.00122691,0.00122691
42,314.889,0.5651,0.33336,0.8801,0.56987,0.5913,0.55124,0.4029,1.04297,1.79968,1.05977,0.00121591,0.00121591,0.00121591
43,324.472,0.57329,0.33282,0.88079,0.52092,0.68301,0.57752,0.4247,1.03261,1.83611,1.05743,0.00120491,0.00120491,0.00120491
44,334.04,0.57428,0.33747,0.88182,0.52965,0.53713,0.4424,0.31222,1.08606,2.1507,1.06635,0.00119391,0.00119391,0.00119391
45,343.901,0.55414,0.31935,0.87368,0.47887,0.61548,0.47215,0.33922,1.08561,1.9739,1.10809,0.0011829,0.0011829,0.0011829
46,353.503,0.57335,0.33645,0.88591,0.52848,0.62308,0.46936,0.30466,1.20472,1.82042,1.15706,0.0011719,0.0011719,0.0011719
47,363.097,0.57995,0.33446,0.88239,0.47665,0.61612,0.47102,0.33767,1.08946,1.96443,1.09975,0.0011609,0.0011609,0.0011609
48,373.898,0.57261,0.33118,0.88586,0.47745,0.6323,0.45122,0.32594,1.07111,2.17876,1.06949,0.0011499,0.0011499,0.0011499
49,383.057,0.55056,0.33594,0.87893,0.49826,0.54257,0.46311,0.34229,1.05887,2.06472,1.07058,0.00113889,0.00113889,0.00113889
50,392.123,0.591,0.35048,0.89476,0.53208,0.65749,0.51908,0.37349,1.12326,1.55118,1.10145,0.00112789,0.00112789,0.00112789
51,401.147,0.57179,0.33607,0.87922,0.4893,0.59106,0.43896,0.30696,1.15729,1.87768,1.12787,0.00111689,0.00111689,0.00111689
52,410.84,0.57054,0.33442,0.87713,0.48845,0.63224,0.47957,0.34683,1.11687,2.16216,1.1012,0.00110589,0.00110589,0.00110589
53,420.452,0.57606,0.33776,0.88333,0.52587,0.72597,0.57738,0.40959,1.12476,1.65394,1.12623,0.00109489,0.00109489,0.00109489
54,430.667,0.57222,0.32247,0.88622,0.53581,0.63879,0.52145,0.38011,1.09433,1.84488,1.11075,0.00108388,0.00108388,0.00108388
55,440.636,0.58679,0.3301,0.88093,0.50336,0.69447,0.50939,0.37064,1.06085,1.66972,1.08475,0.00107288,0.00107288,0.00107288
56,449.793,0.57938,0.33434,0.88513,0.5059,0.68643,0.55701,0.40015,1.06825,1.71102,1.07274,0.00106188,0.00106188,0.00106188
57,459.867,0.59118,0.34105,0.88285,0.5765,0.58673,0.52751,0.37558,1.07856,1.69699,1.0796,0.00105088,0.00105088,0.00105088
58,469.347,0.60035,0.34566,0.89478,0.56075,0.65759,0.55441,0.37237,1.19192,1.59458,1.15009,0.00103987,0.00103987,0.00103987
59,479.094,0.5767,0.32866,0.88547,0.47377,0.65898,0.47483,0.34067,1.12792,1.76321,1.0812,0.00102887,0.00102887,0.00102887
60,488.344,0.57589,0.33168,0.88972,0.54591,0.5693,0.49874,0.36595,1.02478,1.6554,1.05355,0.00101787,0.00101787,0.00101787
61,497.655,0.58713,0.33432,0.89223,0.53586,0.62453,0.54791,0.40095,1.05806,1.72129,1.0778,0.00100687,0.00100687,0.00100687
62,507.822,0.58789,0.33306,0.89001,0.52131,0.64014,0.53103,0.39201,1.06866,1.96074,1.08676,0.000995866,0.000995866,0.000995866
63,517.097,0.6025,0.33821,0.89735,0.53183,0.68424,0.56122,0.37855,1.25288,1.58103,1.18936,0.000984864,0.000984864,0.000984864
64,527.194,0.58166,0.33021,0.88437,0.49317,0.62894,0.53884,0.38679,1.06864,1.91847,1.08719,0.000973861,0.000973861,0.000973861
65,536.79,0.58217,0.33716,0.88793,0.42829,0.77019,0.49278,0.37094,1.04965,2.16753,1.08634,0.000962859,0.000962859,0.000962859
66,546.418,0.59018,0.3445,0.88256,0.44872,0.77818,0.53283,0.3971,1.07332,1.86582,1.0687,0.000951857,0.000951857,0.000951857
67,555.775,0.5761,0.32503,0.88724,0.50178,0.68003,0.50133,0.37052,1.05462,2.27687,1.06805,0.000940855,0.000940855,0.000940855
68,565.88,0.58417,0.32908,0.89457,0.54602,0.60504,0.51864,0.39011,1.03355,2.02463,1.0664,0.000929853,0.000929853,0.000929853
69,574.958,0.58779,0.32649,0.88284,0.51592,0.60145,0.50921,0.38308,1.04009,2.17437,1.05635,0.00091885,0.00091885,0.00091885
70,584.533,0.6027,0.33993,0.88668,0.40143,0.73448,0.4516,0.33167,1.11065,2.47783,1.08283,0.000907848,0.000907848,0.000907848
71,595.173,0.59441,0.34031,0.89463,0.47575,0.61707,0.47621,0.34903,1.08484,2.35214,1.07011,0.000896846,0.000896846,0.000896846
72,604.616,0.5926,0.32879,0.89299,0.56677,0.61735,0.55988,0.40443,1.05921,1.62501,1.06801,0.000885844,0.000885844,0.000885844
73,615.204,0.58305,0.31855,0.88671,0.54946,0.58307,0.51393,0.37559,1.09149,1.88236,1.06891,0.000874842,0.000874842,0.000874842
74,625.129,0.56716,0.31882,0.88371,0.53592,0.56236,0.5059,0.36302,1.10497,2.07983,1.11258,0.000863839,0.000863839,0.000863839
75,634.018,0.58869,0.33993,0.89671,0.52144,0.66129,0.51173,0.37322,1.03835,1.87731,1.07487,0.000852837,0.000852837,0.000852837
76,642.853,0.57583,0.32898,0.89324,0.49384,0.62412,0.51931,0.38702,1.02687,2.24889,1.05556,0.000841835,0.000841835,0.000841835
77,652.474,0.58335,0.33922,0.88639,0.53157,0.62256,0.53423,0.39745,1.04618,1.99799,1.05869,0.000830833,0.000830833,0.000830833
78,661.798,0.60448,0.33765,0.88879,0.57558,0.52591,0.47915,0.33296,1.14678,2.31291,1.0924,0.000819831,0.000819831,0.000819831
79,671.546,0.57865,0.33947,0.88335,0.50285,0.65452,0.53965,0.39234,1.0594,2.02896,1.08489,0.000808828,0.000808828,0.000808828
80,681.193,0.58005,0.32721,0.88889,0.50921,0.62273,0.5039,0.3657,1.08934,1.84093,1.08827,0.000797826,0.000797826,0.000797826
81,691.07,0.58209,0.32883,0.88754,0.49221,0.61655,0.49558,0.35713,1.15008,1.93687,1.1206,0.000786824,0.000786824,0.000786824
82,701.225,0.56611,0.33052,0.88027,0.57591,0.5555,0.50327,0.36622,1.12896,2.11206,1.09986,0.000775822,0.000775822,0.000775822
83,711.245,0.59888,0.3379,0.89651,0.53283,0.62802,0.52374,0.3773,1.0781,1.85665,1.09481,0.00076482,0.00076482,0.00076482
84,720.843,0.58101,0.32893,0.89235,0.52613,0.65065,0.52563,0.37254,1.08999,1.77748,1.08733,0.000753817,0.000753817,0.000753817
85,731.397,0.60181,0.34237,0.89893,0.51033,0.67025,0.53785,0.39394,1.05199,1.71148,1.06896,0.000742815,0.000742815,0.000742815
86,741.189,0.61862,0.34334,0.90495,0.51922,0.64502,0.51425,0.3659,1.09632,1.73943,1.08474,0.000731813,0.000731813,0.000731813
87,750.996,0.61636,0.35249,0.90845,0.53389,0.56278,0.48445,0.34832,1.10017,2.01148,1.09801,0.000720811,0.000720811,0.000720811
88,761.168,0.59911,0.33341,0.88571,0.5032,0.61537,0.50463,0.36847,1.06601,1.80502,1.07113,0.000709809,0.000709809,0.000709809
89,770.694,0.60978,0.34495,0.89311,0.53517,0.57867,0.50612,0.36587,1.06434,1.89903,1.07492,0.000698806,0.000698806,0.000698806
90,780.628,0.59928,0.34592,0.88705,0.51138,0.61227,0.50799,0.37219,1.06803,1.86364,1.07291,0.000687804,0.000687804,0.000687804
91,790.012,0.65039,0.35692,0.91073,0.54336,0.51657,0.49584,0.34764,1.13254,1.87878,1.09785,0.000676802,0.000676802,0.000676802
92,799.625,0.63228,0.34449,0.90131,0.51344,0.59183,0.47973,0.32715,1.16641,1.90176,1.09584,0.0006658,0.0006658,0.0006658
93,809.689,0.61887,0.34297,0.90343,0.49373,0.64879,0.50739,0.36524,1.08951,2.08188,1.07891,0.000654798,0.000654798,0.000654798
94,820.022,0.60268,0.33687,0.88772,0.55235,0.65028,0.57542,0.42962,1.01792,1.66101,1.04548,0.000643795,0.000643795,0.000643795
95,828.755,0.62713,0.357,0.90373,0.50858,0.65005,0.53297,0.39085,1.05703,1.82182,1.07016,0.000632793,0.000632793,0.000632793
96,837.673,0.59435,0.33227,0.89418,0.5503,0.62155,0.54112,0.38572,1.08176,1.79064,1.07388,0.000621791,0.000621791,0.000621791
97,848.499,0.59971,0.34304,0.88829,0.58822,0.62318,0.56702,0.40696,1.05744,1.64182,1.06895,0.000610789,0.000610789,0.000610789
98,858.362,0.61143,0.34861,0.90224,0.51839,0.62275,0.51788,0.37176,1.08014,1.80436,1.09011,0.000599787,0.000599787,0.000599787
99,867.727,0.60258,0.34208,0.8882,0.51466,0.65115,0.51871,0.36717,1.10565,1.90347,1.09153,0.000588784,0.000588784,0.000588784
100,877.385,0.6279,0.35811,0.90299,0.51319,0.69025,0.56082,0.39721,1.11407,1.72922,1.09528,0.000577782,0.000577782,0.000577782
101,887.522,0.62189,0.34139,0.90778,0.52171,0.66374,0.55275,0.40507,1.07389,1.88359,1.07001,0.00056678,0.00056678,0.00056678
102,898.367,0.5924,0.3283,0.89352,0.50133,0.68701,0.54132,0.39512,1.0418,1.84272,1.06144,0.000555778,0.000555778,0.000555778
103,907.214,0.59959,0.33991,0.89534,0.51144,0.67907,0.54384,0.39394,1.05047,1.82806,1.06775,0.000544776,0.000544776,0.000544776
104,916.761,0.61672,0.34353,0.90264,0.51995,0.59073,0.50699,0.36551,1.07228,1.89739,1.08636,0.000533773,0.000533773,0.000533773
105,926.682,0.61071,0.34235,0.89474,0.5065,0.64635,0.50749,0.36151,1.05582,1.76063,1.08383,0.000522771,0.000522771,0.000522771
106,936.927,0.57717,0.33542,0.89039,0.50821,0.62379,0.50689,0.36541,1.0688,1.78646,1.09067,0.000511769,0.000511769,0.000511769
107,946.962,0.592,0.33279,0.89122,0.56324,0.55644,0.51936,0.3737,1.08994,1.87883,1.10186,0.000500767,0.000500767,0.000500767
108,956.935,0.60524,0.33629,0.90014,0.5338,0.63017,0.55408,0.40153,1.05596,1.71137,1.0772,0.000489765,0.000489765,0.000489765
109,966.422,0.59512,0.34016,0.9016,0.50574,0.6351,0.51863,0.37802,1.05926,1.90369,1.06742,0.000478762,0.000478762,0.000478762
110,977.092,0.5841,0.33658,0.89353,0.49876,0.61344,0.4955,0.36028,1.06886,2.0969,1.07344,0.00046776,0.00046776,0.00046776
111,987.445,0.57233,0.33268,0.8849,0.49264,0.67356,0.53188,0.38602,1.08684,1.9099,1.08154,0.000456758,0.000456758,0.000456758
112,997.691,0.58806,0.32327,0.88817,0.48947,0.686,0.53466,0.39297,1.09675,1.81539,1.0961,0.000445756,0.000445756,0.000445756
113,1007.3,0.58999,0.3279,0.88658,0.50694,0.63684,0.52824,0.39369,1.06777,1.82721,1.09828,0.000434754,0.000434754,0.000434754
114,1017.96,0.59797,0.32993,0.88838,0.52185,0.63527,0.53627,0.39635,1.04946,1.71964,1.0806,0.000423751,0.000423751,0.000423751
115,1027.23,0.5904,0.33717,0.8816,0.51824,0.65402,0.53912,0.39636,1.07092,1.73608,1.08524,0.000412749,0.000412749,0.000412749
116,1035.72,0.59926,0.33793,0.89836,0.49857,0.66599,0.52739,0.38819,1.08648,1.82091,1.08497,0.000401747,0.000401747,0.000401747
117,1041.35,0.58427,0.32967,0.89226,0.48918,0.66528,0.51877,0.38008,1.06496,1.7802,1.07678,0.000390745,0.000390745,0.000390745
118,1047.07,0.61322,0.34264,0.90412,0.50365,0.61255,0.52725,0.38298,1.08341,1.83935,1.07866,0.000379743,0.000379743,0.000379743
119,1052.68,0.59925,0.32961,0.89311,0.54711,0.59457,0.54042,0.39413,1.06617,1.8491,1.07762,0.00036874,0.00036874,0.00036874
120,1058.38,0.57109,0.32027,0.88763,0.50472,0.64129,0.51632,0.37648,1.08969,2.05181,1.09091,0.000357738,0.000357738,0.000357738
121,1064.23,0.5851,0.33235,0.88824,0.57949,0.56139,0.51976,0.37639,1.06261,1.89018,1.07931,0.000346736,0.000346736,0.000346736
122,1071.29,0.57652,0.32731,0.87946,0.60319,0.55635,0.5385,0.3962,1.08342,1.83219,1.08174,0.000335734,0.000335734,0.000335734
123,1081.54,0.57651,0.32383,0.88936,0.55925,0.62744,0.55662,0.40645,1.07401,1.69115,1.07497,0.000324732,0.000324732,0.000324732
124,1090.49,0.56552,0.32025,0.88725,0.60666,0.55529,0.56509,0.40817,1.09651,1.65337,1.08146,0.000313729,0.000313729,0.000313729
125,1100.07,0.58219,0.32334,0.88461,0.52879,0.6556,0.56699,0.41461,1.06288,1.63716,1.08599,0.000302727,0.000302727,0.000302727
126,1109.81,0.60799,0.3336,0.89604,0.57604,0.58134,0.53936,0.39061,1.0652,1.76595,1.07484,0.000291725,0.000291725,0.000291725
127,1119.82,0.57045,0.31356,0.88822,0.62364,0.55144,0.55666,0.40464,1.06662,1.6843,1.07541,0.000280723,0.000280723,0.000280723
128,1129.72,0.56952,0.31742,0.8822,0.60484,0.56385,0.55033,0.40033,1.07027,1.69311,1.08149,0.000269721,0.000269721,0.000269721
129,1139.24,0.58025,0.32094,0.89438,0.55716,0.6273,0.55533,0.40031,1.08872,1.80921,1.08399,0.000258718,0.000258718,0.000258718
130,1148.62,0.56393,0.31411,0.88599,0.55495,0.64778,0.5612,0.40402,1.07981,1.77867,1.07662,0.000247716,0.000247716,0.000247716
131,1158.58,0.57408,0.32974,0.88048,0.54467,0.66077,0.55377,0.40419,1.0783,1.76933,1.07887,0.000236714,0.000236714,0.000236714
132,1168.18,0.58326,0.32187,0.88836,0.5371,0.65002,0.55898,0.40766,1.0561,1.76568,1.07103,0.000225712,0.000225712,0.000225712
133,1177.75,0.56198,0.31778,0.88082,0.54581,0.629,0.54501,0.39215,1.08754,1.79685,1.08078,0.00021471,0.00021471,0.00021471
134,1187.79,0.57915,0.31226,0.8919,0.54447,0.65256,0.55089,0.39207,1.08258,1.81855,1.08089,0.000203707,0.000203707,0.000203707
135,1198.54,0.56872,0.32316,0.8858,0.57527,0.63909,0.56293,0.40334,1.06194,1.68743,1.07352,0.000192705,0.000192705,0.000192705
136,1208.54,0.59196,0.32089,0.89165,0.56641,0.65077,0.56249,0.40358,1.08074,1.63586,1.07975,0.000181703,0.000181703,0.000181703
137,1218.12,0.57932,0.32678,0.89079,0.59436,0.61755,0.55408,0.40725,1.05209,1.74474,1.07762,0.000170701,0.000170701,0.000170701
138,1227.83,0.56203,0.31437,0.882,0.6009,0.60856,0.54905,0.40231,1.06696,1.7689,1.07495,0.000159699,0.000159699,0.000159699
139,1237.32,0.56057,0.3273,0.88222,0.57435,0.63743,0.56229,0.40666,1.07498,1.7358,1.07548,0.000148696,0.000148696,0.000148696
140,1246.89,0.56933,0.32095,0.88783,0.57399,0.60801,0.55653,0.39839,1.07132,1.80515,1.07948,0.000137694,0.000137694,0.000137694
141,1270.65,0.48074,0.2403,0.82184,0.6362,0.57538,0.5787,0.41945,1.06701,1.78145,1.10181,0.000126692,0.000126692,0.000126692
142,1281.03,0.45602,0.23086,0.80824,0.56971,0.63858,0.56995,0.41592,1.05052,1.72004,1.09081,0.00011569,0.00011569,0.00011569
143,1291.24,0.44723,0.22219,0.80888,0.54867,0.65954,0.56366,0.41124,1.05289,1.74181,1.08999,0.000104688,0.000104688,0.000104688
144,1301.67,0.46162,0.23284,0.8134,0.60061,0.58259,0.55381,0.4034,1.05406,1.7808,1.08714,9.36854e-05,9.36854e-05,9.36854e-05
145,1311.57,0.4479,0.21977,0.81174,0.60617,0.58184,0.56121,0.41227,1.05586,1.78499,1.08735,8.26832e-05,8.26832e-05,8.26832e-05
146,1321.16,0.44587,0.21698,0.80233,0.57307,0.62039,0.56692,0.41564,1.0516,1.80022,1.08592,7.1681e-05,7.1681e-05,7.1681e-05
147,1330.01,0.4501,0.21704,0.80214,0.5741,0.60957,0.5649,0.41867,1.04973,1.80079,1.08557,6.06788e-05,6.06788e-05,6.06788e-05
148,1335.51,0.43492,0.21557,0.80404,0.56605,0.62714,0.56778,0.42198,1.0429,1.8108,1.0815,4.96766e-05,4.96766e-05,4.96766e-05
149,1342.8,0.44007,0.21896,0.79897,0.57065,0.62669,0.56351,0.41471,1.04277,1.81894,1.08224,3.86744e-05,3.86744e-05,3.86744e-05
150,1351.69,0.4402,0.21753,0.80886,0.56644,0.6205,0.56101,0.41409,1.03878,1.83789,1.07923,2.76722e-05,2.76722e-05,2.76722e-05
