epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
17,112.917,0.55793,0.33146,0.8816,0.45074,0.58853,0.40908,0.27751,1.16055,2.0981,1.1119,0.0099208,0.0099208,0.0099208
18,119.35,0.59077,0.34112,0.88467,0.49407,0.48462,0.38287,0.18413,1.90796,2.40079,1.54455,0.00991585,0.00991585,0.00991585
19,125.982,0.59075,0.34031,0.88512,0.54819,0.48726,0.31145,0.23098,1.09404,3.28338,1.08931,0.0099109,0.0099109,0.0099109
20,132.745,0.58277,0.3247,0.88754,0.45952,0.60129,0.42387,0.194,2.13105,2.20106,1.69516,0.00990595,0.00990595,0.00990595
21,139.158,0.58702,0.33921,0.89016,0.38217,0.7207,0.42249,0.23984,1.65329,2.32097,1.3609,0.009901,0.009901,0.009901
22,145.461,0.557,0.32194,0.87567,0.49736,0.43092,0.32513,0.15513,2.04896,2.41007,1.57217,0.00989605,0.00989605,0.00989605
23,151.795,0.57444,0.33432,0.87,0.5139,0.58674,0.519,0.33118,1.37544,1.86413,1.20342,0.0098911,0.0098911,0.0098911
24,158.498,0.56538,0.32905,0.87615,0.51263,0.63556,0.50896,0.37085,1.0614,1.73987,1.0555,0.00988615,0.00988615,0.00988615
25,164.941,0.56331,0.32484,0.87795,0.54318,0.60655,0.45704,0.24964,1.64024,1.81718,1.36309,0.0098812,0.0098812,0.0098812
26,171.851,0.59714,0.34807,0.88635,0.53464,0.48239,0.42496,0.15166,2.52842,2.46423,2.08437,0.00987625,0.00987625,0.00987625
27,178.195,0.57612,0.32791,0.883,0.52324,0.54706,0.41922,0.24984,1.47738,2.10723,1.25671,0.0098713,0.0098713,0.0098713
28,185.013,0.55145,0.31967,0.88178,0.50008,0.47742,0.4102,0.28572,1.30598,2.12891,1.1801,0.00986635,0.00986635,0.00986635
29,191.534,0.58157,0.32612,0.8802,0.42827,0.51515,0.3817,0.13895,2.50567,2.78763,2.06135,0.0098614,0.0098614,0.0098614
30,197.98,0.57877,0.32544,0.8838,0.54406,0.5753,0.49916,0.24519,1.95422,1.83548,1.58243,0.00985645,0.00985645,0.00985645
31,205.159,0.5555,0.32688,0.88036,0.48557,0.54657,0.47406,0.25892,1.74961,1.9086,1.44519,0.0098515,0.0098515,0.0098515
32,211.859,0.58144,0.33763,0.89363,0.5354,0.65372,0.48784,0.30867,1.30629,1.85974,1.16379,0.00984655,0.00984655,0.00984655
33,218.37,0.58447,0.33613,0.88344,0.52506,0.47036,0.35357,0.20549,1.57922,2.11385,1.29258,0.0098416,0.0098416,0.0098416
34,225.082,0.58164,0.32805,0.8803,0.57994,0.45535,0.3956,0.14165,2.4436,2.14473,2.00267,0.00983665,0.00983665,0.00983665
35,231.647,0.59656,0.33508,0.89492,0.52652,0.62059,0.49371,0.21939,2.05949,1.80922,1.71581,0.0098317,0.0098317,0.0098317
36,238.241,0.57386,0.32959,0.88376,0.5195,0.53833,0.37238,0.12917,2.48253,2.24706,2.00168,0.00982675,0.00982675,0.00982675
37,245.131,0.61921,0.34555,0.89418,0.47539,0.62629,0.46824,0.31552,1.19951,1.93927,1.12678,0.0098218,0.0098218,0.0098218
38,251.533,0.59646,0.35309,0.88895,0.5328,0.582,0.50767,0.34977,1.17072,1.78463,1.12301,0.00981685,0.00981685,0.00981685
39,257.964,0.57239,0.33078,0.88247,0.58501,0.53631,0.47502,0.33299,1.11308,1.93869,1.09327,0.0098119,0.0098119,0.0098119
40,264.346,0.581,0.33822,0.88823,0.50801,0.63282,0.49373,0.26071,1.91191,2.767,1.50276,0.00980695,0.00980695,0.00980695
41,270.965,0.56268,0.33331,0.87462,0.52177,0.49765,0.47131,0.2075,2.26848,2.42898,1.85174,0.009802,0.009802,0.009802
42,277.69,0.59354,0.33344,0.88724,0.45001,0.53034,0.36469,0.20511,1.67833,2.45403,1.41138,0.00979705,0.00979705,0.00979705
43,284.066,0.58053,0.32582,0.88612,0.53179,0.57518,0.48061,0.27122,1.69839,1.97427,1.44,0.0097921,0.0097921,0.0097921
44,291.268,0.58089,0.33214,0.88335,0.50191,0.56859,0.38312,0.19729,1.78333,2.09746,1.4585,0.00978715,0.00978715,0.00978715
45,297.637,0.56763,0.32087,0.87356,0.44633,0.58378,0.43848,0.30748,1.1096,1.97982,1.1015,0.0097822,0.0097822,0.0097822
46,304.421,0.60055,0.34165,0.889,0.47629,0.46094,0.39935,0.20694,1.83126,2.31651,1.44839,0.00977725,0.00977725,0.00977725
47,310.887,0.56808,0.32828,0.88353,0.50715,0.62246,0.452,0.2898,1.33308,1.83678,1.20328,0.0097723,0.0097723,0.0097723
48,317.601,0.56751,0.3235,0.88193,0.51727,0.62632,0.47557,0.34664,1.06355,2.11065,1.08971,0.00976735,0.00976735,0.00976735
49,324.206,0.58328,0.35261,0.89031,0.53032,0.57561,0.48921,0.2966,1.51696,1.95896,1.28655,0.0097624,0.0097624,0.0097624
50,330.593,0.61045,0.34722,0.89539,0.49592,0.64497,0.50781,0.36873,1.09919,1.76547,1.08844,0.00975745,0.00975745,0.00975745
51,337.135,0.59628,0.34464,0.88196,0.42023,0.41795,0.29716,0.15127,1.83582,3.03818,1.49019,0.0097525,0.0097525,0.0097525
52,343.736,0.58096,0.33593,0.88366,0.57229,0.3827,0.39842,0.22653,1.7787,3.23289,1.43303,0.00974755,0.00974755,0.00974755
53,350.547,0.58494,0.33496,0.88531,0.47279,0.60661,0.4196,0.28897,1.1541,2.00849,1.12491,0.0097426,0.0097426,0.0097426
54,356.965,0.57828,0.3395,0.88357,0.41507,0.61672,0.39619,0.25414,1.36686,2.1103,1.20884,0.00973765,0.00973765,0.00973765
55,363.94,0.59069,0.33207,0.89001,0.53936,0.58892,0.52444,0.37494,1.07639,1.64734,1.08586,0.0097327,0.0097327,0.0097327
56,370.419,0.58559,0.34253,0.88363,0.53588,0.61125,0.50647,0.28828,1.64343,1.81406,1.37253,0.00972775,0.00972775,0.00972775
57,376.754,0.58498,0.34005,0.8841,0.44366,0.57206,0.35204,0.13701,2.23574,2.38791,1.77598,0.0097228,0.0097228,0.0097228
58,383.322,0.57715,0.33225,0.88292,0.45572,0.61053,0.45946,0.13463,2.83619,2.15138,2.43946,0.00971785,0.00971785,0.00971785
59,389.786,0.57983,0.3227,0.88103,0.45559,0.62853,0.44363,0.19516,2.12162,2.02387,1.69904,0.0097129,0.0097129,0.0097129
60,396.07,0.56665,0.33719,0.88187,0.4775,0.54771,0.38473,0.2244,1.54335,2.15679,1.30314,0.00970795,0.00970795,0.00970795
61,402.427,0.58656,0.33847,0.89015,0.49325,0.62027,0.49961,0.35139,1.08563,1.90927,1.0852,0.009703,0.009703,0.009703
62,409.052,0.59337,0.34859,0.89743,0.5386,0.49507,0.43493,0.22722,1.76274,2.01605,1.45208,0.00969805,0.00969805,0.00969805
63,415.476,0.57606,0.33172,0.87258,0.49376,0.49261,0.40384,0.27049,1.22589,2.17211,1.145,0.0096931,0.0096931,0.0096931
64,422.296,0.58416,0.33652,0.88317,0.47553,0.52267,0.43713,0.26137,1.58157,2.06023,1.34533,0.00968815,0.00968815,0.00968815
65,428.793,0.58063,0.34028,0.88338,0.48724,0.73795,0.5464,0.35576,1.33409,1.74132,1.18638,0.0096832,0.0096832,0.0096832
66,435.509,0.60923,0.35173,0.89127,0.46998,0.60895,0.45401,0.24833,1.70687,1.79425,1.36747,0.00967825,0.00967825,0.00967825
67,442.147,0.58915,0.34397,0.892,0.53341,0.52504,0.48252,0.23395,1.86481,2.03547,1.5142,0.0096733,0.0096733,0.0096733
68,448.659,0.57685,0.33527,0.8852,0.5073,0.60669,0.46943,0.21151,2.04051,1.85663,1.62369,0.00966835,0.00966835,0.00966835
69,455.202,0.57567,0.33299,0.88278,0.50981,0.65625,0.49402,0.18746,2.30224,1.81896,1.89273,0.0096634,0.0096634,0.0096634
70,461.757,0.56518,0.32474,0.87213,0.48266,0.63401,0.45439,0.32089,1.07037,1.82944,1.06299,0.00965845,0.00965845,0.00965845
71,468.343,0.59704,0.33969,0.89069,0.5086,0.66555,0.54249,0.38379,1.08232,1.81587,1.08313,0.0096535,0.0096535,0.0096535
72,474.85,0.57994,0.34102,0.88585,0.47182,0.60132,0.39581,0.23836,1.44416,2.17745,1.22005,0.00964855,0.00964855,0.00964855
73,481.359,0.5737,0.3267,0.87848,0.49769,0.61559,0.47259,0.33379,1.17254,2.12875,1.08869,0.0096436,0.0096436,0.0096436
74,487.774,0.57417,0.32972,0.88502,0.50958,0.62294,0.52455,0.21048,2.28789,1.91826,1.85583,0.00963865,0.00963865,0.00963865
75,494.421,0.58592,0.33035,0.89404,0.51791,0.58498,0.49402,0.3139,1.38341,1.6828,1.21653,0.0096337,0.0096337,0.0096337
76,500.936,0.56232,0.32261,0.88252,0.53443,0.66581,0.5621,0.39201,1.15419,1.73066,1.12229,0.00962875,0.00962875,0.00962875
77,507.352,0.58226,0.33633,0.87956,0.48008,0.57891,0.4643,0.23083,1.9014,1.89548,1.55879,0.0096238,0.0096238,0.0096238
78,513.953,0.58276,0.34071,0.88869,0.55139,0.55687,0.41003,0.20602,1.89887,2.33162,1.48251,0.00961885,0.00961885,0.00961885
79,520.246,0.58222,0.33189,0.88118,0.49131,0.53938,0.42801,0.15416,2.54615,2.69588,2.0809,0.0096139,0.0096139,0.0096139
80,526.589,0.58452,0.34095,0.88304,0.6122,0.44412,0.25225,0.14905,1.47895,3.35882,1.23455,0.00960895,0.00960895,0.00960895
81,532.931,0.58682,0.3331,0.88685,0.39003,0.49398,0.30215,0.11848,2.30714,2.82065,1.81356,0.009604,0.009604,0.009604
82,539.873,0.58244,0.3441,0.88496,0.50299,0.61853,0.50227,0.21968,2.19049,1.90104,1.81973,0.00959905,0.00959905,0.00959905
83,546.371,0.59736,0.33852,0.88781,0.53231,0.54804,0.46821,0.2675,1.66141,2.04985,1.39216,0.0095941,0.0095941,0.0095941
84,553.16,0.57859,0.33985,0.88111,0.42776,0.55782,0.40775,0.27518,1.27307,2.26106,1.16702,0.00958915,0.00958915,0.00958915
85,559.824,0.58828,0.33731,0.88621,0.49127,0.59356,0.4608,0.27231,1.52382,1.90478,1.31688,0.0095842,0.0095842,0.0095842
86,566.301,0.60269,0.34351,0.89454,0.41696,0.53262,0.36411,0.25655,1.15137,3.07092,1.10051,0.00957925,0.00957925,0.00957925
87,572.847,0.58867,0.34147,0.88704,0.50795,0.63614,0.42894,0.29324,1.09385,1.94818,1.08956,0.0095743,0.0095743,0.0095743
88,579.387,0.57794,0.33908,0.88568,0.47585,0.5457,0.38703,0.19882,1.88253,2.20051,1.5394,0.00956935,0.00956935,0.00956935
89,586.036,0.58082,0.34074,0.88066,0.55993,0.50937,0.46607,0.22245,1.90806,1.90557,1.56731,0.0095644,0.0095644,0.0095644
90,592.355,0.5896,0.33766,0.88869,0.50239,0.58489,0.47219,0.29895,1.33494,1.88683,1.20191,0.00955945,0.00955945,0.00955945
91,598.782,0.58986,0.34432,0.88197,0.50596,0.66689,0.51739,0.37469,1.08679,1.74691,1.09312,0.0095545,0.0095545,0.0095545
92,605.29,0.58731,0.33606,0.89275,0.53662,0.66091,0.5653,0.40906,1.11446,1.51953,1.07968,0.00954955,0.00954955,0.00954955
93,612.143,0.57127,0.33597,0.8835,0.48595,0.5808,0.45534,0.24778,1.76547,1.96762,1.43313,0.0095446,0.0095446,0.0095446
94,618.476,0.59611,0.34184,0.89266,0.49243,0.67775,0.54784,0.39721,1.0881,1.76542,1.07348,0.00953965,0.00953965,0.00953965
95,625.067,0.58832,0.33959,0.88615,0.48226,0.57792,0.41132,0.21038,1.87461,2.11024,1.51852,0.0095347,0.0095347,0.0095347
96,631.412,0.58912,0.34252,0.8918,0.50578,0.58153,0.42136,0.24381,1.60067,2.48393,1.31931,0.00952975,0.00952975,0.00952975
97,637.93,0.57917,0.33512,0.88954,0.52734,0.56182,0.3964,0.21674,1.47425,2.32524,1.25161,0.0095248,0.0095248,0.0095248
98,644.732,0.59862,0.34493,0.8899,0.51826,0.55956,0.40481,0.19009,1.9962,2.10661,1.60316,0.00951985,0.00951985,0.00951985
99,651.068,0.59159,0.33081,0.88768,0.49858,0.6695,0.50278,0.3577,1.11059,1.69784,1.09987,0.0095149,0.0095149,0.0095149
100,657.557,0.56535,0.32715,0.87981,0.47783,0.59527,0.43689,0.18875,2.08169,2.01806,1.66067,0.00950995,0.00950995,0.00950995
101,664.128,0.59837,0.33633,0.89227,0.53273,0.61278,0.52056,0.32438,1.39791,1.78242,1.22097,0.009505,0.009505,0.009505
