epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
70,676.913,0.65508,0.37565,0.90503,0.50054,0.66853,0.51727,0.37005,1.0692,1.96814,1.08326,0.000907848,0.000907848,0.000907848
71,687.549,0.65978,0.36958,0.91415,0.49931,0.61878,0.49199,0.35627,1.10144,2.17851,1.0891,0.000896846,0.000896846,0.000896846
72,696.775,0.64555,0.36922,0.90903,0.50093,0.6933,0.5592,0.39827,1.06346,1.6696,1.08207,0.000885844,0.000885844,0.000885844
73,706.897,0.6419,0.35245,0.90514,0.50327,0.63428,0.51744,0.37189,1.05682,2.08974,1.08765,0.000874842,0.000874842,0.000874842
74,716.23,0.63323,0.35592,0.90235,0.5037,0.67352,0.52557,0.37857,1.04813,1.93805,1.06591,0.000863839,0.000863839,0.000863839
75,725.553,0.67706,0.37931,0.92079,0.50192,0.66608,0.51604,0.36938,1.08428,1.89957,1.09926,0.000852837,0.000852837,0.000852837
76,735.284,0.64735,0.37154,0.91056,0.55216,0.60931,0.54765,0.38322,1.08051,1.7844,1.08558,0.000841835,0.000841835,0.000841835
77,745.27,0.65982,0.37412,0.90727,0.51244,0.66529,0.5333,0.3739,1.12439,1.83148,1.11344,0.000830833,0.000830833,0.000830833
78,753.922,0.67837,0.37788,0.90978,0.52254,0.65701,0.53187,0.39088,1.05897,1.79301,1.08112,0.000819831,0.000819831,0.000819831
79,764.26,0.64685,0.37881,0.90447,0.59783,0.5646,0.53524,0.38167,1.05922,1.73617,1.07281,0.000808828,0.000808828,0.000808828
80,774.039,0.65659,0.36639,0.90821,0.56655,0.58814,0.54154,0.38151,1.06326,1.67565,1.06696,0.000797826,0.000797826,0.000797826
81,783.472,0.65189,0.36879,0.90638,0.51024,0.69547,0.54052,0.39369,1.06234,1.75966,1.08229,0.000786824,0.000786824,0.000786824
82,793.032,0.64447,0.37343,0.90004,0.51535,0.66301,0.54052,0.38656,1.07429,1.65793,1.08328,0.000775822,0.000775822,0.000775822
83,801.634,0.6644,0.37711,0.91377,0.49005,0.6785,0.52355,0.38268,1.02665,1.71541,1.06465,0.00076482,0.00076482,0.00076482
84,810.8,0.65947,0.37518,0.91421,0.51121,0.65528,0.51838,0.36012,1.05509,1.79486,1.0842,0.000753817,0.000753817,0.000753817
85,820.787,0.67869,0.39134,0.92257,0.50825,0.66003,0.53248,0.38749,1.04448,1.74688,1.08047,0.000742815,0.000742815,0.000742815
86,831.15,0.67204,0.3739,0.91838,0.49428,0.67578,0.52265,0.38034,1.04121,1.81772,1.07587,0.000731813,0.000731813,0.000731813
87,841.092,0.66649,0.38502,0.92771,0.62145,0.58861,0.57851,0.41953,1.03781,1.62766,1.06101,0.000720811,0.000720811,0.000720811
88,850.866,0.64008,0.35765,0.89827,0.53047,0.62155,0.54019,0.38348,1.05038,1.79228,1.05956,0.000709809,0.000709809,0.000709809
89,860.433,0.65602,0.37477,0.90657,0.50681,0.6764,0.54607,0.39607,1.08735,1.84855,1.06835,0.000698806,0.000698806,0.000698806
90,870.348,0.63824,0.36522,0.89744,0.49311,0.66428,0.52996,0.37318,1.11625,1.86487,1.09743,0.000687804,0.000687804,0.000687804
91,880.858,0.68926,0.37875,0.92131,0.54433,0.63456,0.53722,0.38302,1.08869,1.8264,1.09214,0.000676802,0.000676802,0.000676802
92,890.221,0.66705,0.37047,0.91193,0.5106,0.67693,0.55095,0.39772,1.06026,1.76586,1.05807,0.0006658,0.0006658,0.0006658
93,899.609,0.663,0.37561,0.9147,0.50881,0.68077,0.5311,0.36825,1.14238,1.85906,1.09374,0.000654798,0.000654798,0.000654798
94,908.306,0.64448,0.35978,0.90109,0.52862,0.68874,0.55,0.39132,1.06106,1.59142,1.05814,0.000643795,0.000643795,0.000643795
95,916.48,0.6561,0.37624,0.91327,0.53793,0.68126,0.54114,0.3843,1.12488,2.11627,1.07539,0.000632793,0.000632793,0.000632793
96,925.952,0.64281,0.35866,0.90682,0.52269,0.64256,0.53613,0.38705,1.08234,1.8841,1.07587,0.000621791,0.000621791,0.000621791
97,935.143,0.64172,0.35703,0.89894,0.53246,0.6707,0.56395,0.41063,1.05145,1.75715,1.06767,0.000610789,0.000610789,0.000610789
98,945.089,0.65596,0.37672,0.91536,0.49944,0.6985,0.53403,0.37865,1.08583,1.81136,1.0857,0.000599787,0.000599787,0.000599787
99,955.183,0.63581,0.36425,0.89526,0.51579,0.65977,0.53299,0.37845,1.08754,1.92264,1.09483,0.000588784,0.000588784,0.000588784
100,964.568,0.67001,0.37554,0.91628,0.5161,0.67727,0.55596,0.39906,1.059,1.80903,1.0769,0.000577782,0.000577782,0.000577782
101,973.924,0.66488,0.35935,0.91671,0.53251,0.63931,0.52462,0.37362,1.11718,2.01193,1.09763,0.00056678,0.00056678,0.00056678
102,983.403,0.62983,0.35124,0.90156,0.48516,0.68477,0.54219,0.39419,1.06884,1.95848,1.07593,0.000555778,0.000555778,0.000555778
103,992.644,0.62989,0.36262,0.9026,0.4908,0.66418,0.52976,0.37603,1.08545,1.84434,1.08671,0.000544776,0.000544776,0.000544776
104,1001.94,0.66362,0.37467,0.91613,0.49738,0.64984,0.52983,0.36534,1.15963,1.71178,1.11771,0.000533773,0.000533773,0.000533773
105,1011.21,0.6471,0.351,0.90494,0.51939,0.63927,0.55259,0.40097,1.05225,1.70802,1.06805,0.000522771,0.000522771,0.000522771
106,1021,0.62042,0.3497,0.89881,0.61563,0.57067,0.57106,0.406,1.05933,1.58598,1.07777,0.000511769,0.000511769,0.000511769
107,1031.25,0.63196,0.35383,0.9013,0.51468,0.6892,0.56591,0.40588,1.05159,1.69262,1.06785,0.000500767,0.000500767,0.000500767
108,1039.86,0.64054,0.363,0.90883,0.51268,0.68164,0.56004,0.40636,1.06013,1.80527,1.06447,0.000489765,0.000489765,0.000489765
109,1050.21,0.63428,0.3564,0.91427,0.52498,0.70902,0.53113,0.38209,1.07741,2.02202,1.06487,0.000478762,0.000478762,0.000478762
110,1061.32,0.62564,0.35857,0.90421,0.49951,0.68275,0.54437,0.3857,1.06115,1.73283,1.06565,0.00046776,0.00046776,0.00046776
111,1070.89,0.60935,0.34979,0.89427,0.55256,0.61655,0.55679,0.40308,1.0731,1.75094,1.07411,0.000456758,0.000456758,0.000456758
112,1080.47,0.61911,0.34127,0.89558,0.54882,0.67051,0.57866,0.42169,1.05465,1.58718,1.06066,0.000445756,0.000445756,0.000445756
113,1090.07,0.62516,0.34514,0.89659,0.55307,0.66055,0.58717,0.4234,1.04913,1.57936,1.07305,0.000434754,0.000434754,0.000434754
114,1099.3,0.63604,0.35287,0.89906,0.51022,0.64454,0.54767,0.39674,1.04026,1.73714,1.06572,0.000423751,0.000423751,0.000423751
115,1108.78,0.63322,0.35605,0.89425,0.53265,0.66976,0.55669,0.39752,1.05543,1.76378,1.0678,0.000412749,0.000412749,0.000412749
116,1118.1,0.6446,0.35568,0.91008,0.53764,0.65987,0.5481,0.39166,1.06203,1.76305,1.06328,0.000401747,0.000401747,0.000401747
117,1127.7,0.62634,0.34549,0.90179,0.51661,0.67229,0.55858,0.40566,1.04328,1.68538,1.05631,0.000390745,0.000390745,0.000390745
118,1137.97,0.65515,0.35416,0.91422,0.5307,0.66868,0.53709,0.3825,1.09272,1.89854,1.07847,0.000379743,0.000379743,0.000379743
119,1147.08,0.63278,0.35482,0.90135,0.49774,0.68694,0.54246,0.39134,1.06839,1.88271,1.07226,0.00036874,0.00036874,0.00036874
120,1156.1,0.61615,0.34448,0.89877,0.51596,0.64828,0.53601,0.38677,1.06873,2.10094,1.07556,0.000357738,0.000357738,0.000357738
121,1165.21,0.61924,0.34698,0.90003,0.52874,0.6639,0.5511,0.4006,1.07139,1.85677,1.07659,0.000346736,0.000346736,0.000346736
122,1174.92,0.61818,0.34939,0.89144,0.53114,0.69675,0.57979,0.42047,1.07557,1.75279,1.0733,0.000335734,0.000335734,0.000335734
123,1183.78,0.6124,0.34825,0.89883,0.5566,0.65301,0.57941,0.41557,1.04517,1.51317,1.06656,0.000324732,0.000324732,0.000324732
124,1192.86,0.60988,0.34242,0.89756,0.59745,0.58533,0.56329,0.40217,1.10353,1.68777,1.07954,0.000313729,0.000313729,0.000313729
125,1202.51,0.62187,0.3572,0.89432,0.51913,0.68838,0.5824,0.42183,1.05101,1.54246,1.06802,0.000302727,0.000302727,0.000302727
126,1213.35,0.65033,0.36378,0.90875,0.5899,0.60431,0.57369,0.41315,1.05452,1.54346,1.06094,0.000291725,0.000291725,0.000291725
127,1222.9,0.60373,0.33307,0.89824,0.55953,0.63954,0.57201,0.40994,1.06147,1.60586,1.06691,0.000280723,0.000280723,0.000280723
128,1232.16,0.60603,0.34138,0.89279,0.60644,0.58083,0.56112,0.40738,1.04691,1.70683,1.06024,0.000269721,0.000269721,0.000269721
129,1241.72,0.62104,0.34093,0.90393,0.57393,0.60394,0.55448,0.3978,1.08817,1.70988,1.07077,0.000258718,0.000258718,0.000258718
130,1250.6,0.6112,0.33629,0.90148,0.55669,0.62405,0.56175,0.40626,1.08066,1.73275,1.07047,0.000247716,0.000247716,0.000247716
131,1259.87,0.60542,0.34569,0.88768,0.54921,0.67801,0.56477,0.40499,1.0777,1.73605,1.07423,0.000236714,0.000236714,0.000236714
132,1269.29,0.61616,0.34616,0.89719,0.58893,0.57209,0.56552,0.41177,1.05789,1.73232,1.06876,0.000225712,0.000225712,0.000225712
133,1278.72,0.60315,0.33971,0.89057,0.58441,0.58858,0.56294,0.41087,1.06965,1.73325,1.07868,0.00021471,0.00021471,0.00021471
134,1288.06,0.61066,0.3287,0.90272,0.55999,0.62758,0.56836,0.41309,1.08331,1.70692,1.08081,0.000203707,0.000203707,0.000203707
135,1298.27,0.60178,0.33866,0.89378,0.52715,0.67476,0.57559,0.41663,1.08855,1.63078,1.08593,0.000192705,0.000192705,0.000192705
136,1307.81,0.61975,0.34664,0.90017,0.53527,0.66879,0.58646,0.42319,1.0954,1.54709,1.08611,0.000181703,0.000181703,0.000181703
137,1317.35,0.61646,0.34427,0.89996,0.56376,0.63551,0.57869,0.42135,1.05593,1.67417,1.07861,0.000170701,0.000170701,0.000170701
138,1326.25,0.59139,0.33291,0.8913,0.56934,0.61951,0.57343,0.41876,1.06787,1.70541,1.08237,0.000159699,0.000159699,0.000159699
139,1336.55,0.59886,0.33659,0.89237,0.53722,0.66854,0.58337,0.42013,1.08567,1.71118,1.08732,0.000148696,0.000148696,0.000148696
140,1346.12,0.60453,0.34981,0.89619,0.53911,0.64592,0.57675,0.41234,1.10514,1.74072,1.09286,0.000137694,0.000137694,0.000137694
141,1368.96,0.52822,0.2607,0.83458,0.57708,0.63655,0.57213,0.41509,1.04263,1.69333,1.09583,0.000126692,0.000126692,0.000126692
142,1378.76,0.49026,0.24416,0.81727,0.52979,0.7063,0.58409,0.42569,1.03457,1.63032,1.09246,0.00011569,0.00011569,0.00011569
143,1389.51,0.48345,0.23731,0.81835,0.52533,0.71623,0.59247,0.43173,1.0352,1.65303,1.08598,0.000104688,0.000104688,0.000104688
144,1398.94,0.49375,0.24331,0.82464,0.50265,0.68051,0.57575,0.42277,1.03275,1.74955,1.07819,9.36854e-05,9.36854e-05,9.36854e-05
145,1408.03,0.48169,0.23822,0.82143,0.5209,0.67327,0.56873,0.42077,1.03498,1.78384,1.08127,8.26832e-05,8.26832e-05,8.26832e-05
146,1417.03,0.47765,0.2318,0.81095,0.58608,0.58765,0.57103,0.42231,1.03073,1.74725,1.0779,7.1681e-05,7.1681e-05,7.1681e-05
147,1426.09,0.48381,0.23182,0.80946,0.59225,0.59009,0.5772,0.4259,1.02854,1.72108,1.07518,6.06788e-05,6.06788e-05,6.06788e-05
148,1435.7,0.47273,0.22945,0.81372,0.59309,0.58184,0.58238,0.43007,1.03382,1.75339,1.07732,4.96766e-05,4.96766e-05,4.96766e-05
149,1445.76,0.47562,0.23532,0.80799,0.60059,0.56635,0.57733,0.42372,1.03297,1.77469,1.07689,3.86744e-05,3.86744e-05,3.86744e-05
150,1454.34,0.47342,0.2331,0.81614,0.59794,0.56789,0.57448,0.42264,1.02913,1.77778,1.07444,2.76722e-05,2.76722e-05,2.76722e-05
