epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
19,90.9593,0.46051,0.27543,0.87827,0.62347,0.65632,0.64473,0.48476,1.13469,1.51981,1.43131,0.00136994,0.00136994,0.00136994
20,95.6827,0.46936,0.27721,0.8842,0.59337,0.63969,0.61217,0.45765,1.0582,1.57034,1.39436,0.00135344,0.00135344,0.00135344
21,100.373,0.46465,0.2831,0.88089,0.62552,0.58537,0.58023,0.43029,1.11177,1.51713,1.41178,0.00133693,0.00133693,0.00133693
22,105.32,0.47731,0.28111,0.89203,0.62956,0.52228,0.47858,0.34699,1.12241,2.1107,1.43849,0.00132043,0.00132043,0.00132043
23,110.017,0.49297,0.29249,0.88242,0.63483,0.625,0.59389,0.45792,1.0585,1.62916,1.37396,0.00130393,0.00130393,0.00130393
24,114.771,0.4827,0.29011,0.89069,0.62277,0.58897,0.60362,0.44,1.09211,1.45134,1.34396,0.00128742,0.00128742,0.00128742
25,119.508,0.46842,0.28198,0.86252,0.61918,0.70314,0.64948,0.46987,1.14475,1.35078,1.43856,0.00127092,0.00127092,0.00127092
26,124.207,0.47362,0.28446,0.88294,0.62165,0.54467,0.55833,0.4176,1.10281,1.67603,1.3871,0.00125442,0.00125442,0.00125442
27,128.848,0.47764,0.27661,0.88419,0.68291,0.62499,0.64697,0.46458,1.11381,1.43312,1.41383,0.00123791,0.00123791,0.00123791
28,133.549,0.47032,0.27804,0.88657,0.68523,0.64667,0.64685,0.47244,1.14021,1.3191,1.50304,0.00122141,0.00122141,0.00122141
29,138.292,0.47452,0.27665,0.89289,0.59985,0.64218,0.60846,0.44125,1.13977,1.45413,1.4617,0.00120491,0.00120491,0.00120491
30,143.003,0.45376,0.2796,0.88099,0.51837,0.62977,0.56659,0.40803,1.13077,1.51162,1.44585,0.0011884,0.0011884,0.0011884
31,147.719,0.44776,0.27348,0.87499,0.64633,0.6111,0.64552,0.49413,1.08818,1.69326,1.39114,0.0011719,0.0011719,0.0011719
32,152.451,0.4472,0.27284,0.87623,0.68589,0.58492,0.61557,0.45642,1.06702,1.33447,1.40121,0.0011554,0.0011554,0.0011554
33,157.144,0.46058,0.27946,0.89043,0.6359,0.58758,0.56684,0.43345,1.10527,1.88141,1.37789,0.00113889,0.00113889,0.00113889
34,161.89,0.45368,0.28201,0.8737,0.66273,0.61696,0.58717,0.44158,1.05947,1.4163,1.3548,0.00112239,0.00112239,0.00112239
35,166.563,0.46345,0.2774,0.889,0.64435,0.56569,0.53324,0.40963,1.0752,1.83739,1.40449,0.00110589,0.00110589,0.00110589
36,171.298,0.44512,0.27328,0.87601,0.58363,0.62327,0.62966,0.4819,1.1193,1.49838,1.48763,0.00108938,0.00108938,0.00108938
37,176.014,0.45562,0.29011,0.88289,0.65441,0.59618,0.61552,0.48266,1.10513,1.59586,1.41085,0.00107288,0.00107288,0.00107288
38,180.665,0.45352,0.27779,0.88793,0.61332,0.63454,0.63684,0.48462,1.12232,1.30894,1.47604,0.00105638,0.00105638,0.00105638
39,185.596,0.42601,0.26642,0.8598,0.59943,0.66214,0.64962,0.46619,1.14513,1.40463,1.45362,0.00103987,0.00103987,0.00103987
40,190.292,0.44882,0.27202,0.88021,0.60734,0.61114,0.58196,0.44436,1.09057,1.8526,1.34899,0.00102337,0.00102337,0.00102337
41,195.007,0.46092,0.28478,0.88446,0.61723,0.63906,0.62913,0.4565,1.15414,1.43977,1.45946,0.00100687,0.00100687,0.00100687
42,199.769,0.44568,0.26702,0.88376,0.65105,0.6209,0.65174,0.49026,1.08711,1.38474,1.41513,0.000990365,0.000990365,0.000990365
43,204.486,0.42719,0.2639,0.86961,0.58544,0.62833,0.60885,0.44229,1.09386,1.53566,1.41199,0.000973861,0.000973861,0.000973861
44,209.167,0.44914,0.27218,0.87651,0.67642,0.51746,0.55917,0.41868,1.07664,1.55503,1.40788,0.000957358,0.000957358,0.000957358
45,213.891,0.4315,0.26617,0.88536,0.65627,0.64745,0.63409,0.46165,1.12945,1.28505,1.41614,0.000940855,0.000940855,0.000940855
46,218.68,0.42122,0.26078,0.88372,0.6555,0.57511,0.61431,0.45959,1.11746,1.57046,1.41687,0.000924352,0.000924352,0.000924352
47,223.345,0.43501,0.2676,0.87573,0.56838,0.588,0.58102,0.42011,1.1151,1.49185,1.44011,0.000907848,0.000907848,0.000907848
48,228.027,0.43587,0.26794,0.86961,0.68415,0.6058,0.62759,0.47825,1.09166,1.49116,1.36453,0.000891345,0.000891345,0.000891345
49,232.757,0.42286,0.25924,0.86755,0.63759,0.61779,0.62815,0.46587,1.07498,1.44106,1.38486,0.000874842,0.000874842,0.000874842
50,237.261,0.4332,0.2565,0.86397,0.61038,0.51759,0.56118,0.41865,1.09646,1.60367,1.41098,0.000858338,0.000858338,0.000858338
51,242.13,0.42434,0.25893,0.87343,0.6992,0.56208,0.60431,0.4665,1.09278,1.52393,1.42533,0.000841835,0.000841835,0.000841835
52,246.541,0.42599,0.25251,0.88229,0.55657,0.61336,0.59941,0.43453,1.11752,1.54586,1.43693,0.000825332,0.000825332,0.000825332
53,251.041,0.4243,0.25012,0.86721,0.59781,0.66758,0.62265,0.4709,1.10095,1.74695,1.39771,0.000808828,0.000808828,0.000808828
54,255.54,0.42551,0.25979,0.87781,0.61202,0.65232,0.63879,0.47546,1.12399,1.41708,1.44314,0.000792325,0.000792325,0.000792325
55,260.296,0.44085,0.25496,0.87483,0.63296,0.65188,0.64726,0.49707,1.12251,1.43084,1.44109,0.000775822,0.000775822,0.000775822
56,264.677,0.41849,0.24842,0.86968,0.64466,0.6469,0.60606,0.46542,1.06442,1.69817,1.38003,0.000759318,0.000759318,0.000759318
57,269.025,0.41391,0.24972,0.87526,0.65215,0.61447,0.61811,0.46659,1.0866,1.53635,1.38741,0.000742815,0.000742815,0.000742815
58,273.336,0.42279,0.25272,0.87597,0.62754,0.57955,0.5627,0.44054,1.04403,1.62494,1.36029,0.000726312,0.000726312,0.000726312
59,277.617,0.4314,0.2622,0.87609,0.6693,0.61959,0.60985,0.45645,1.09034,1.56583,1.38598,0.000709809,0.000709809,0.000709809
60,281.901,0.4242,0.25209,0.8632,0.65346,0.56208,0.56182,0.43547,1.05947,1.77457,1.3958,0.000693305,0.000693305,0.000693305
61,286.206,0.41751,0.25326,0.86749,0.64171,0.6117,0.60924,0.45441,1.12602,1.47648,1.46624,0.000676802,0.000676802,0.000676802
62,290.489,0.42877,0.25725,0.87523,0.64551,0.57788,0.5771,0.43645,1.11292,1.8282,1.39198,0.000660299,0.000660299,0.000660299
63,294.766,0.41415,0.26744,0.87481,0.70619,0.58825,0.62386,0.46791,1.10787,1.4732,1.43759,0.000643795,0.000643795,0.000643795
64,299.072,0.4192,0.2557,0.86917,0.68249,0.58217,0.62447,0.47077,1.09978,1.43246,1.4028,0.000627292,0.000627292,0.000627292
65,303.371,0.41986,0.25006,0.87084,0.65907,0.63971,0.64362,0.48163,1.11198,1.46069,1.452,0.000610789,0.000610789,0.000610789
66,307.661,0.42869,0.25762,0.87966,0.63583,0.62622,0.62295,0.46529,1.12148,1.46572,1.44909,0.000594286,0.000594286,0.000594286
67,311.959,0.40689,0.24905,0.86377,0.69119,0.56042,0.6022,0.4629,1.0629,1.67846,1.3765,0.000577782,0.000577782,0.000577782
68,316.21,0.41516,0.25137,0.87033,0.69131,0.63716,0.64322,0.49476,1.09389,1.41098,1.42091,0.000561279,0.000561279,0.000561279
69,320.517,0.40863,0.24848,0.87173,0.65223,0.64565,0.61995,0.47041,1.14816,1.51955,1.45255,0.000544776,0.000544776,0.000544776
70,325.013,0.40825,0.24995,0.87673,0.6141,0.6214,0.6116,0.47093,1.07654,1.48446,1.41124,0.000528272,0.000528272,0.000528272
71,329.478,0.40899,0.25273,0.87407,0.65766,0.54823,0.57556,0.45377,1.0751,1.65928,1.39853,0.000511769,0.000511769,0.000511769
72,334.095,0.41136,0.24673,0.87306,0.67185,0.59224,0.64854,0.49181,1.11119,1.409,1.43068,0.000495266,0.000495266,0.000495266
73,338.491,0.42095,0.25284,0.88138,0.69266,0.59867,0.64767,0.4954,1.09315,1.39163,1.43637,0.000478762,0.000478762,0.000478762
74,342.837,0.41731,0.24979,0.86192,0.57901,0.62582,0.58149,0.44807,1.08776,1.58013,1.43086,0.000462259,0.000462259,0.000462259
75,347.145,0.422,0.25441,0.86971,0.62513,0.65355,0.64346,0.48554,1.08367,1.33018,1.42243,0.000445756,0.000445756,0.000445756
76,351.433,0.4319,0.25246,0.88843,0.62065,0.63223,0.60583,0.47461,1.07033,1.44449,1.40789,0.000429253,0.000429253,0.000429253
77,355.726,0.40924,0.25241,0.86645,0.70818,0.62833,0.66046,0.51267,1.07321,1.34921,1.39752,0.000412749,0.000412749,0.000412749
78,360.007,0.42598,0.25649,0.88146,0.70821,0.57753,0.62491,0.47654,1.08282,1.36565,1.41475,0.000396246,0.000396246,0.000396246
79,364.324,0.40569,0.2463,0.87331,0.64487,0.62588,0.64155,0.50276,1.07725,1.40015,1.4278,0.000379743,0.000379743,0.000379743
80,368.607,0.42602,0.25566,0.88192,0.67489,0.59018,0.59733,0.47537,1.04892,1.48559,1.40333,0.000363239,0.000363239,0.000363239
81,372.981,0.42057,0.25204,0.8744,0.6965,0.61863,0.63086,0.47847,1.08816,1.3331,1.43184,0.000346736,0.000346736,0.000346736
82,377.483,0.41791,0.24634,0.87141,0.64316,0.60754,0.57631,0.44923,1.06905,1.58029,1.40935,0.000330233,0.000330233,0.000330233
83,381.926,0.43246,0.26083,0.87832,0.70877,0.59195,0.61585,0.47596,1.0843,1.35165,1.42081,0.000313729,0.000313729,0.000313729
84,386.423,0.42899,0.25168,0.88636,0.72701,0.6242,0.65814,0.50607,1.09346,1.29459,1.43006,0.000297226,0.000297226,0.000297226
85,390.924,0.42875,0.2475,0.88857,0.71628,0.6424,0.65833,0.50883,1.08861,1.22172,1.41124,0.000280723,0.000280723,0.000280723
86,395.573,0.43288,0.25506,0.88747,0.69558,0.63886,0.65405,0.50743,1.0906,1.28828,1.41108,0.00026422,0.00026422,0.00026422
87,401.391,0.4314,0.25081,0.88526,0.69356,0.6062,0.63118,0.49177,1.08315,1.41475,1.40793,0.000247716,0.000247716,0.000247716
88,409.096,0.42732,0.25497,0.87999,0.73271,0.59316,0.64073,0.49396,1.07317,1.32816,1.39744,0.000231213,0.000231213,0.000231213
89,416.884,0.44394,0.25713,0.89264,0.71558,0.58038,0.63062,0.4891,1.06175,1.41623,1.37811,0.00021471,0.00021471,0.00021471
90,424.715,0.42643,0.24702,0.88134,0.71997,0.58387,0.63518,0.4816,1.08185,1.4232,1.38541,0.000198206,0.000198206,0.000198206
91,444.888,0.39117,0.22125,0.86195,0.61566,0.6189,0.62664,0.48112,1.06398,1.54697,1.35593,0.000181703,0.000181703,0.000181703
92,451.606,0.35702,0.20361,0.85357,0.60345,0.61601,0.58772,0.45789,1.06391,1.72151,1.3633,0.0001652,0.0001652,0.0001652
93,459.06,0.33545,0.19853,0.83414,0.61064,0.63904,0.63223,0.49187,1.06252,1.45865,1.36516,0.000148696,0.000148696,0.000148696
94,466.344,0.34241,0.19799,0.83725,0.68259,0.6348,0.64849,0.50202,1.0575,1.32919,1.37957,0.000132193,0.000132193,0.000132193
95,473.589,0.354,0.20388,0.84732,0.69693,0.61671,0.66767,0.51291,1.07351,1.25919,1.40522,0.00011569,0.00011569,0.00011569
96,480.928,0.34206,0.19778,0.83928,0.66205,0.63276,0.66278,0.51211,1.07413,1.29858,1.40588,9.91865e-05,9.91865e-05,9.91865e-05
97,488.416,0.34468,0.19676,0.84907,0.67671,0.60448,0.64934,0.50089,1.06323,1.32127,1.391,8.26832e-05,8.26832e-05,8.26832e-05
98,495.628,0.36155,0.20238,0.85304,0.67909,0.62583,0.64883,0.49947,1.06218,1.33773,1.38756,6.61799e-05,6.61799e-05,6.61799e-05
99,502.247,0.3386,0.19535,0.83467,0.67667,0.62583,0.653,0.50389,1.06101,1.32441,1.38884,4.96766e-05,4.96766e-05,4.96766e-05
100,508.906,0.34022,0.19592,0.85236,0.67735,0.63193,0.65238,0.50499,1.06166,1.30488,1.39022,3.31733e-05,3.31733e-05,3.31733e-05
