epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
81,621.355,0.90724,0.51486,0.99266,0.46614,0.74022,0.54528,0.34096,1.36843,1.64076,1.16697,0.000346736,0.000346736,0.000346736
82,627.167,0.90884,0.53116,0.99191,0.46345,0.72186,0.52539,0.32364,1.40183,1.80352,1.17996,0.000330233,0.000330233,0.000330233
83,632.978,0.91614,0.51577,1.00098,0.51711,0.62879,0.51785,0.33893,1.28156,1.54836,1.13428,0.000313729,0.000313729,0.000313729
84,638.811,0.90502,0.52022,0.99344,0.47157,0.68864,0.51075,0.35898,1.09658,1.90571,1.07672,0.000297226,0.000297226,0.000297226
85,644.649,0.92943,0.5336,1.00978,0.53586,0.63506,0.5434,0.36534,1.20866,1.74438,1.11364,0.000280723,0.000280723,0.000280723
86,650.495,0.91747,0.5096,1.00277,0.49066,0.70249,0.54354,0.38619,1.07044,1.72679,1.06555,0.00026422,0.00026422,0.00026422
87,656.37,0.9208,0.5104,1.00925,0.47874,0.67827,0.50092,0.34768,1.11255,1.89289,1.07465,0.000247716,0.000247716,0.000247716
88,662.259,0.8858,0.49727,0.97686,0.48408,0.71473,0.51656,0.35416,1.15693,1.77819,1.0839,0.000231213,0.000231213,0.000231213
89,668.088,0.89454,0.50705,0.98836,0.47573,0.74037,0.53031,0.32674,1.38067,1.74945,1.15581,0.00021471,0.00021471,0.00021471
90,673.924,0.89706,0.51053,0.98282,0.46867,0.71071,0.52682,0.34202,1.23832,1.70158,1.1104,0.000198206,0.000198206,0.000198206
91,693.189,0.7825,0.39609,0.912,0.48366,0.73022,0.536,0.35826,1.22507,1.62609,1.11362,0.000181703,0.000181703,0.000181703
92,698.908,0.77902,0.37518,0.90788,0.4781,0.69727,0.53199,0.34775,1.2711,1.74621,1.14205,0.0001652,0.0001652,0.0001652
93,704.748,0.76218,0.37719,0.89953,0.51138,0.68572,0.53601,0.33951,1.33364,1.76825,1.16137,0.000148696,0.000148696,0.000148696
94,710.433,0.76465,0.36672,0.90098,0.50414,0.68077,0.53565,0.31156,1.51963,1.7499,1.24298,0.000132193,0.000132193,0.000132193
95,716.175,0.77178,0.35726,0.90882,0.49373,0.70301,0.52529,0.32086,1.44537,1.84144,1.2006,0.00011569,0.00011569,0.00011569
96,721.873,0.74814,0.35996,0.89622,0.47976,0.68352,0.52864,0.34557,1.29694,1.74881,1.13214,9.91865e-05,9.91865e-05,9.91865e-05
97,727.577,0.74209,0.35307,0.89955,0.46956,0.72346,0.52568,0.35486,1.22973,1.75917,1.10822,8.26832e-05,8.26832e-05,8.26832e-05
98,733.245,0.73599,0.35448,0.89492,0.47804,0.71925,0.52986,0.34438,1.3278,1.83806,1.14813,6.61799e-05,6.61799e-05,6.61799e-05
99,738.966,0.74308,0.35986,0.89591,0.4797,0.72462,0.52845,0.3517,1.27367,1.76784,1.13178,4.96766e-05,4.96766e-05,4.96766e-05
100,745.81,0.75019,0.3517,0.89137,0.4789,0.71728,0.52712,0.35206,1.25607,1.77924,1.1302,3.31733e-05,3.31733e-05,3.31733e-05
