epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
28,120.465,0.58376,0.37539,0.94212,0.53799,0.6469,0.54231,0.38881,1.17203,1.98145,1.43492,0.00122141,0.00122141,0.00122141
29,124.694,0.58621,0.38326,0.94746,0.67916,0.58814,0.60812,0.44463,1.15847,1.37038,1.39307,0.00120491,0.00120491,0.00120491
30,128.944,0.58042,0.35698,0.9426,0.59901,0.65872,0.62852,0.45607,1.16627,1.39046,1.44041,0.0011884,0.0011884,0.0011884
31,133.183,0.58283,0.3464,0.93023,0.66411,0.56486,0.61238,0.45391,1.15973,1.64732,1.39484,0.0011719,0.0011719,0.0011719
32,137.411,0.57923,0.35765,0.92862,0.68279,0.56264,0.58654,0.41926,1.14993,1.42549,1.44637,0.0011554,0.0011554,0.0011554
33,141.659,0.5899,0.35988,0.94677,0.64758,0.66124,0.61964,0.45163,1.16495,1.33584,1.44538,0.00113889,0.00113889,0.00113889
34,145.924,0.59896,0.36488,0.94152,0.61935,0.60938,0.59481,0.43708,1.16802,1.61668,1.39622,0.00112239,0.00112239,0.00112239
35,150.154,0.58041,0.35424,0.9405,0.58089,0.62472,0.59006,0.43296,1.13159,1.53662,1.4178,0.00110589,0.00110589,0.00110589
36,154.462,0.56173,0.34248,0.92898,0.69273,0.59701,0.60474,0.43847,1.17873,1.43861,1.46585,0.00108938,0.00108938,0.00108938
37,158.999,0.56452,0.35612,0.93385,0.5592,0.6421,0.58121,0.43102,1.15215,1.5476,1.40212,0.00107288,0.00107288,0.00107288
38,163.495,0.56504,0.33713,0.93014,0.66733,0.62299,0.60201,0.43302,1.16709,1.42874,1.44997,0.00105638,0.00105638,0.00105638
39,168.136,0.55402,0.35337,0.91532,0.76091,0.5855,0.62237,0.46078,1.10462,1.36759,1.38536,0.00103987,0.00103987,0.00103987
40,172.658,0.55547,0.34344,0.92769,0.66089,0.55929,0.61163,0.45856,1.10607,1.40178,1.41013,0.00102337,0.00102337,0.00102337
41,177.132,0.58033,0.36653,0.94208,0.59882,0.70787,0.60156,0.43332,1.16714,1.50464,1.4126,0.00100687,0.00100687,0.00100687
42,181.617,0.58782,0.35195,0.95085,0.58538,0.62306,0.59344,0.44379,1.13263,1.50356,1.42152,0.000990365,0.000990365,0.000990365
43,186.107,0.55314,0.34106,0.92405,0.68238,0.60059,0.64634,0.47095,1.15165,1.36516,1.41266,0.000973861,0.000973861,0.000973861
44,190.554,0.57559,0.35842,0.93686,0.61945,0.57705,0.61855,0.46062,1.13928,1.76977,1.37065,0.000957358,0.000957358,0.000957358
45,195.055,0.55627,0.33588,0.93788,0.6663,0.58831,0.6406,0.46348,1.18857,1.48564,1.42418,0.000940855,0.000940855,0.000940855
46,199.554,0.53492,0.33279,0.92919,0.57962,0.64218,0.60346,0.44682,1.17042,1.41518,1.47244,0.000924352,0.000924352,0.000924352
47,204.025,0.54216,0.33859,0.92121,0.6043,0.65798,0.62705,0.46669,1.18172,1.49577,1.42416,0.000907848,0.000907848,0.000907848
48,208.505,0.55244,0.34128,0.91654,0.57261,0.61542,0.56412,0.43343,1.11638,1.66364,1.38749,0.000891345,0.000891345,0.000891345
49,213.03,0.53946,0.33761,0.91609,0.66212,0.57788,0.60395,0.44371,1.16902,1.61495,1.42277,0.000874842,0.000874842,0.000874842
50,217.497,0.53189,0.32705,0.90617,0.63772,0.56458,0.59081,0.43214,1.12302,1.48861,1.39553,0.000858338,0.000858338,0.000858338
51,221.949,0.54391,0.33484,0.9233,0.59493,0.59839,0.57657,0.41622,1.13017,1.63832,1.4305,0.000841835,0.000841835,0.000841835
52,226.43,0.541,0.33281,0.9323,0.60581,0.64605,0.63179,0.45514,1.1356,1.40321,1.42855,0.000825332,0.000825332,0.000825332
53,230.9,0.54287,0.32669,0.91771,0.58905,0.58398,0.56244,0.42312,1.09767,1.64374,1.37076,0.000808828,0.000808828,0.000808828
54,235.344,0.5326,0.32855,0.92482,0.62973,0.64209,0.62629,0.45648,1.14084,1.44663,1.42753,0.000792325,0.000792325,0.000792325
55,239.833,0.54347,0.32319,0.92256,0.60062,0.63082,0.61586,0.46025,1.10324,1.46783,1.40238,0.000775822,0.000775822,0.000775822
56,244.49,0.54361,0.32939,0.92199,0.62137,0.6028,0.61474,0.4673,1.10723,1.43199,1.38523,0.000759318,0.000759318,0.000759318
57,248.987,0.52544,0.32391,0.92239,0.67924,0.55765,0.60545,0.44014,1.16096,1.60382,1.4373,0.000742815,0.000742815,0.000742815
58,253.485,0.53424,0.30993,0.92207,0.66706,0.65272,0.64014,0.47043,1.13664,1.38126,1.43756,0.000726312,0.000726312,0.000726312
59,257.982,0.5475,0.32388,0.92602,0.69244,0.5373,0.59897,0.44502,1.14648,1.51671,1.43584,0.000709809,0.000709809,0.000709809
60,262.474,0.51875,0.30799,0.90653,0.60466,0.61817,0.62218,0.46374,1.13951,1.51944,1.4202,0.000693305,0.000693305,0.000693305
61,266.979,0.52668,0.31374,0.91068,0.67957,0.57869,0.62605,0.44479,1.13572,1.49946,1.40078,0.000676802,0.000676802,0.000676802
62,271.454,0.54426,0.31818,0.92329,0.60353,0.65715,0.64377,0.48534,1.0915,1.49582,1.37701,0.000660299,0.000660299,0.000660299
63,275.943,0.53003,0.31382,0.92203,0.61447,0.67145,0.63592,0.46538,1.14923,1.41769,1.43642,0.000643795,0.000643795,0.000643795
64,280.447,0.51055,0.31895,0.91306,0.64978,0.61779,0.6494,0.4796,1.09777,1.36383,1.42084,0.000627292,0.000627292,0.000627292
65,284.898,0.51048,0.30811,0.91402,0.65071,0.6234,0.64219,0.47939,1.17079,1.46798,1.44524,0.000610789,0.000610789,0.000610789
66,289.394,0.52111,0.32408,0.9187,0.58509,0.66075,0.64165,0.48535,1.11929,1.46585,1.41001,0.000594286,0.000594286,0.000594286
67,293.891,0.50378,0.31113,0.90611,0.57542,0.65336,0.61225,0.45704,1.13285,1.53251,1.4261,0.000577782,0.000577782,0.000577782
68,298.358,0.51963,0.31792,0.91261,0.64412,0.6718,0.64111,0.47748,1.113,1.37366,1.40109,0.000561279,0.000561279,0.000561279
69,302.825,0.51428,0.30836,0.91328,0.65088,0.61705,0.61362,0.46021,1.0986,1.47738,1.39538,0.000544776,0.000544776,0.000544776
70,307.321,0.51249,0.31377,0.9179,0.60659,0.63803,0.60171,0.45137,1.13386,1.5199,1.38862,0.000528272,0.000528272,0.000528272
71,311.774,0.50001,0.30969,0.91107,0.64632,0.58822,0.59109,0.45199,1.05835,1.60138,1.3631,0.000511769,0.000511769,0.000511769
72,316.322,0.50973,0.30861,0.91385,0.68256,0.62889,0.64768,0.47746,1.12811,1.41087,1.40635,0.000495266,0.000495266,0.000495266
73,320.826,0.5197,0.32148,0.9232,0.70272,0.57262,0.62689,0.48373,1.0773,1.5502,1.37519,0.000478762,0.000478762,0.000478762
74,325.473,0.50436,0.29977,0.90014,0.62423,0.5959,0.59452,0.44774,1.12047,1.47915,1.42089,0.000462259,0.000462259,0.000462259
75,329.938,0.5182,0.31159,0.91082,0.66936,0.51887,0.55349,0.41365,1.13973,1.69276,1.42285,0.000445756,0.000445756,0.000445756
76,334.468,0.53003,0.30878,0.92743,0.58162,0.66052,0.601,0.45373,1.11232,1.47537,1.40944,0.000429253,0.000429253,0.000429253
77,338.973,0.49795,0.30366,0.90773,0.63263,0.58394,0.58561,0.44192,1.10734,1.59976,1.40161,0.000412749,0.000412749,0.000412749
78,343.439,0.52212,0.31071,0.92263,0.64186,0.6092,0.61103,0.46519,1.1117,1.51342,1.41667,0.000396246,0.000396246,0.000396246
79,347.945,0.50056,0.29629,0.91306,0.61942,0.65454,0.62733,0.4849,1.08789,1.4687,1.4129,0.000379743,0.000379743,0.000379743
80,352.458,0.50439,0.3116,0.91529,0.66757,0.59507,0.60777,0.44489,1.14998,1.45122,1.4371,0.000363239,0.000363239,0.000363239
81,356.917,0.50653,0.30628,0.90869,0.73483,0.58647,0.62154,0.47392,1.08331,1.35058,1.41142,0.000346736,0.000346736,0.000346736
82,361.382,0.51109,0.29869,0.91422,0.68022,0.60944,0.61905,0.45351,1.14187,1.51798,1.44227,0.000330233,0.000330233,0.000330233
83,365.834,0.50264,0.31226,0.90888,0.73024,0.61696,0.62573,0.46531,1.09409,1.38568,1.41503,0.000313729,0.000313729,0.000313729
84,370.304,0.51121,0.30324,0.91961,0.66941,0.64496,0.64522,0.47712,1.10405,1.36216,1.40622,0.000297226,0.000297226,0.000297226
85,374.806,0.51449,0.30409,0.92152,0.71566,0.61613,0.62962,0.46748,1.14521,1.41501,1.41915,0.000280723,0.000280723,0.000280723
86,379.267,0.51085,0.30476,0.92081,0.67446,0.62916,0.62318,0.47212,1.09378,1.34879,1.40371,0.00026422,0.00026422,0.00026422
87,383.798,0.51851,0.30796,0.91709,0.69141,0.6214,0.63399,0.46652,1.10454,1.43501,1.41487,0.000247716,0.000247716,0.000247716
88,388.371,0.49863,0.29844,0.91506,0.63354,0.64579,0.62796,0.46721,1.09066,1.43043,1.40382,0.000231213,0.000231213,0.000231213
89,392.828,0.51442,0.30732,0.92163,0.6969,0.60784,0.6153,0.45918,1.09497,1.4387,1.4092,0.00021471,0.00021471,0.00021471
90,397.305,0.49266,0.29894,0.90913,0.69008,0.6243,0.62272,0.46287,1.12505,1.40592,1.41221,0.000198206,0.000198206,0.000198206
91,415.377,0.45953,0.25726,0.89603,0.6714,0.59816,0.60171,0.45267,1.09851,1.52307,1.40329,0.000181703,0.000181703,0.000181703
92,419.853,0.42788,0.24588,0.8871,0.67851,0.59159,0.62852,0.47142,1.11029,1.4837,1.43062,0.0001652,0.0001652,0.0001652
93,424.297,0.39944,0.23004,0.86423,0.66717,0.68838,0.66439,0.49355,1.11849,1.34453,1.45109,0.000148696,0.000148696,0.000148696
94,428.744,0.40309,0.23231,0.86819,0.66029,0.66851,0.65033,0.48204,1.10079,1.34671,1.42318,0.000132193,0.000132193,0.000132193
95,433.221,0.41471,0.23852,0.87434,0.67397,0.66379,0.64518,0.48474,1.09453,1.33793,1.41904,0.00011569,0.00011569,0.00011569
96,437.676,0.41048,0.23152,0.87266,0.67938,0.66121,0.64843,0.48088,1.1011,1.34019,1.43867,9.91865e-05,9.91865e-05,9.91865e-05
97,442.125,0.40027,0.23,0.87465,0.73197,0.60272,0.64527,0.48301,1.12024,1.3625,1.45406,8.26832e-05,8.26832e-05,8.26832e-05
98,446.548,0.41515,0.24186,0.87969,0.74337,0.59691,0.64769,0.4854,1.10488,1.33863,1.43868,6.61799e-05,6.61799e-05,6.61799e-05
99,450.997,0.39552,0.22517,0.85959,0.74609,0.58756,0.65011,0.49027,1.11578,1.35422,1.44286,4.96766e-05,4.96766e-05,4.96766e-05
100,455.508,0.40394,0.22457,0.88058,0.73053,0.60904,0.64934,0.489,1.11519,1.36071,1.4476,3.31733e-05,3.31733e-05,3.31733e-05
