epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
38,404.915,0.87025,0.49603,0.98291,0.53564,0.66813,0.5668,0.33706,1.4739,1.57194,1.24424,0.00105638,0.00105638,0.00105638
39,415.668,0.84453,0.47348,0.96504,0.49728,0.73246,0.55646,0.37572,1.23798,1.49627,1.14659,0.00103987,0.00103987,0.00103987
40,426.672,0.84251,0.48923,0.96909,0.36211,0.83591,0.44325,0.31549,1.04711,2.56596,1.04322,0.00102337,0.00102337,0.00102337
41,437.455,0.8469,0.49983,0.96802,0.47499,0.69195,0.54134,0.3385,1.331,1.78497,1.15512,0.00100687,0.00100687,0.00100687
42,447.952,0.83529,0.49955,0.96424,0.4508,0.70149,0.5018,0.34751,1.07306,1.62922,1.04971,0.000990365,0.000990365,0.000990365
43,458.102,0.83904,0.50551,0.96147,0.57346,0.56661,0.54958,0.38508,1.10022,1.65549,1.07477,0.000973861,0.000973861,0.000973861
44,468.458,0.83539,0.50303,0.96502,0.4671,0.74001,0.52602,0.3571,1.15454,1.63321,1.08637,0.000957358,0.000957358,0.000957358
45,478.79,0.82318,0.47226,0.95709,0.4884,0.72081,0.52949,0.37582,1.05566,1.63192,1.03751,0.000940855,0.000940855,0.000940855
46,489.119,0.83727,0.48786,0.96551,0.45607,0.73072,0.51641,0.35829,1.17141,1.51368,1.09477,0.000924352,0.000924352,0.000924352
47,499.172,0.85144,0.48587,0.96455,0.52902,0.64151,0.5467,0.2906,1.70179,1.58744,1.33255,0.000907848,0.000907848,0.000907848
48,510.302,0.8498,0.50935,0.968,0.35105,0.89834,0.47042,0.33582,1.06781,2.15736,1.0479,0.000891345,0.000891345,0.000891345
49,521.742,0.82984,0.48733,0.96145,0.35981,0.92506,0.48014,0.34995,1.01814,1.95679,1.02806,0.000874842,0.000874842,0.000874842
50,532.324,0.83538,0.49559,0.96805,0.48187,0.68781,0.524,0.37519,1.07422,1.90933,1.06093,0.000858338,0.000858338,0.000858338
51,542.616,0.81009,0.47071,0.95492,0.49172,0.69945,0.5452,0.3718,1.14203,1.54194,1.10539,0.000841835,0.000841835,0.000841835
52,552.278,0.79625,0.47154,0.94782,0.49735,0.67626,0.56748,0.32367,1.62963,1.63553,1.33735,0.000825332,0.000825332,0.000825332
53,561.934,0.8168,0.47547,0.95767,0.50978,0.72223,0.57892,0.32375,1.66718,1.58176,1.34473,0.000808828,0.000808828,0.000808828
54,572.283,0.80955,0.46497,0.96127,0.49953,0.68577,0.54678,0.36729,1.24765,1.84369,1.14925,0.000792325,0.000792325,0.000792325
55,582.082,0.80681,0.46213,0.94714,0.51893,0.6745,0.56595,0.38036,1.26773,1.49021,1.15097,0.000775822,0.000775822,0.000775822
56,591.81,0.81016,0.4602,0.95151,0.4945,0.67218,0.54112,0.38169,1.08929,1.78073,1.0678,0.000759318,0.000759318,0.000759318
57,602.691,0.8071,0.46317,0.95021,0.46061,0.67618,0.49693,0.35449,1.04781,1.7462,1.05108,0.000742815,0.000742815,0.000742815
58,614.473,0.80504,0.46426,0.95898,0.50333,0.72371,0.54079,0.37873,1.10872,1.546,1.07106,0.000726312,0.000726312,0.000726312
59,625.238,0.79231,0.45508,0.9515,0.449,0.6495,0.45989,0.31885,1.13827,1.765,1.08213,0.000709809,0.000709809,0.000709809
60,635.53,0.80823,0.4667,0.95507,0.5106,0.70556,0.56881,0.34996,1.41957,1.6942,1.20537,0.000693305,0.000693305,0.000693305
61,646.584,0.81095,0.45664,0.95933,0.54667,0.67876,0.59009,0.35667,1.4546,1.65603,1.24203,0.000676802,0.000676802,0.000676802
62,656.464,0.80291,0.45502,0.95979,0.47916,0.72298,0.52643,0.36597,1.16376,1.9934,1.10324,0.000660299,0.000660299,0.000660299
63,665.915,0.82221,0.46807,0.96822,0.49676,0.75406,0.56611,0.36981,1.28869,1.62202,1.14511,0.000643795,0.000643795,0.000643795
64,676.244,0.81815,0.46635,0.95878,0.47103,0.63383,0.48452,0.35367,1.02961,2.21995,1.03706,0.000627292,0.000627292,0.000627292
65,687.004,0.811,0.48095,0.95125,0.50503,0.70675,0.53479,0.39309,0.99559,1.80403,1.03353,0.000610789,0.000610789,0.000610789
66,698.235,0.80421,0.46394,0.94862,0.50419,0.74145,0.5748,0.4038,1.11618,1.47749,1.08621,0.000594286,0.000594286,0.000594286
67,709.168,0.80209,0.46935,0.95534,0.46612,0.66405,0.49812,0.34262,1.16331,2.08839,1.10243,0.000577782,0.000577782,0.000577782
68,720.058,0.79653,0.45258,0.95499,0.48536,0.69945,0.50867,0.36738,1.03416,1.87794,1.04816,0.000561279,0.000561279,0.000561279
69,731.696,0.79863,0.45902,0.94962,0.49287,0.73548,0.55495,0.37884,1.22211,1.82887,1.11744,0.000544776,0.000544776,0.000544776
70,741.909,0.81359,0.45676,0.95249,0.494,0.67668,0.49652,0.35968,1.0047,1.97279,1.03283,0.000528272,0.000528272,0.000528272
71,751.811,0.80521,0.47245,0.96044,0.46349,0.71623,0.53702,0.38503,1.04106,1.62547,1.03619,0.000511769,0.000511769,0.000511769
72,762.222,0.80545,0.46078,0.96032,0.48674,0.70499,0.55895,0.39457,1.06567,1.69837,1.05625,0.000495266,0.000495266,0.000495266
73,772.461,0.78725,0.44096,0.9509,0.48869,0.69902,0.53193,0.38011,1.04734,2.11679,1.04241,0.000478762,0.000478762,0.000478762
74,783.678,0.77086,0.4342,0.94346,0.47849,0.71103,0.54491,0.39715,1.0198,1.79145,1.03032,0.000462259,0.000462259,0.000462259
75,794.923,0.80113,0.45229,0.95983,0.48199,0.69025,0.54392,0.39527,1.07637,1.72287,1.05568,0.000445756,0.000445756,0.000445756
76,806.253,0.78429,0.43264,0.95509,0.48698,0.67476,0.54978,0.38614,1.15026,1.78649,1.08348,0.000429253,0.000429253,0.000429253
77,816.758,0.8025,0.4536,0.95441,0.48345,0.70583,0.54141,0.39288,1.03615,1.78315,1.03719,0.000412749,0.000412749,0.000412749
78,826.927,0.79377,0.44486,0.9492,0.47133,0.68317,0.53004,0.39554,1.0045,1.80099,1.04555,0.000396246,0.000396246,0.000396246
79,837.137,0.78559,0.46254,0.94677,0.48569,0.67737,0.52675,0.38497,1.00109,1.76052,1.03079,0.000379743,0.000379743,0.000379743
80,846.358,0.78511,0.43715,0.95178,0.52172,0.69451,0.55385,0.38918,1.13755,1.71621,1.08458,0.000363239,0.000363239,0.000363239
81,856.086,0.78255,0.44057,0.94843,0.48823,0.696,0.55164,0.40997,1.01192,1.7556,1.04066,0.000346736,0.000346736,0.000346736
82,866.261,0.77729,0.43932,0.94301,0.50943,0.69499,0.54592,0.39905,1.02669,1.71514,1.0437,0.000330233,0.000330233,0.000330233
83,876.839,0.79855,0.43042,0.95494,0.50989,0.68398,0.55979,0.41515,0.98932,1.55351,1.02977,0.000313729,0.000313729,0.000313729
84,887.629,0.77666,0.43345,0.94911,0.50871,0.67301,0.53409,0.38936,1.04345,1.76452,1.05509,0.000297226,0.000297226,0.000297226
85,897.937,0.80969,0.45163,0.96433,0.53396,0.67186,0.5644,0.39936,1.12739,1.69377,1.08736,0.000280723,0.000280723,0.000280723
86,908.285,0.79661,0.4367,0.9565,0.5037,0.67626,0.51601,0.37634,1.02102,1.7956,1.04374,0.00026422,0.00026422,0.00026422
87,918.212,0.80094,0.44146,0.96406,0.50873,0.67136,0.52095,0.37929,1.02356,1.87223,1.05154,0.000247716,0.000247716,0.000247716
88,928.666,0.7717,0.42717,0.93744,0.47669,0.64779,0.51396,0.37387,1.03853,1.9689,1.05421,0.000231213,0.000231213,0.000231213
89,938.785,0.77063,0.43605,0.94327,0.51247,0.70519,0.55071,0.39282,1.08766,1.73486,1.07062,0.00021471,0.00021471,0.00021471
90,948.628,0.76147,0.44461,0.93624,0.55319,0.60296,0.55098,0.39821,1.05228,1.5862,1.05838,0.000198206,0.000198206,0.000198206
91,974.706,0.68019,0.33535,0.87309,0.51399,0.69775,0.55185,0.38992,1.11644,1.61279,1.08659,0.000181703,0.000181703,0.000181703
92,984.82,0.66563,0.31908,0.86565,0.52307,0.71298,0.5669,0.40688,1.11285,1.55217,1.08906,0.0001652,0.0001652,0.0001652
93,995.162,0.65325,0.31686,0.86111,0.53404,0.64979,0.5684,0.41232,1.04524,1.60837,1.05933,0.000148696,0.000148696,0.000148696
94,1004.74,0.66035,0.31061,0.86233,0.53676,0.63662,0.55821,0.40865,1.07567,1.6427,1.06727,0.000132193,0.000132193,0.000132193
95,1014.49,0.67014,0.3105,0.87278,0.52077,0.68451,0.55823,0.39971,1.10281,1.68125,1.07512,0.00011569,0.00011569,0.00011569
96,1025.02,0.64188,0.30717,0.85482,0.50891,0.69675,0.55767,0.40868,1.0362,1.65921,1.05181,9.91865e-05,9.91865e-05,9.91865e-05
97,1034.72,0.63382,0.29695,0.86161,0.52115,0.68617,0.55534,0.40964,1.04618,1.65872,1.0563,8.26832e-05,8.26832e-05,8.26832e-05
98,1044.59,0.63245,0.30323,0.85822,0.51336,0.69275,0.54649,0.4036,1.06371,1.70141,1.06022,6.61799e-05,6.61799e-05,6.61799e-05
99,1054.57,0.64146,0.30357,0.85832,0.51838,0.68964,0.55289,0.40588,1.04113,1.69246,1.05229,4.96766e-05,4.96766e-05,4.96766e-05
100,1065.43,0.63478,0.29462,0.84914,0.50651,0.70324,0.55021,0.40307,1.04631,1.68713,1.05529,3.31733e-05,3.31733e-05,3.31733e-05
