epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
19,89.3533,0.43603,0.26591,0.86927,0.44431,0.75831,0.56661,0.42442,1.10871,1.91248,1.40304,0.00136994,0.00136994,0.00136994
20,93.9066,0.42848,0.26154,0.87108,0.67946,0.58714,0.62677,0.46752,1.10237,1.42858,1.44695,0.00135344,0.00135344,0.00135344
21,98.4313,0.43027,0.26181,0.8663,0.62645,0.60036,0.58518,0.45475,1.07544,1.72766,1.35799,0.00133693,0.00133693,0.00133693
22,102.985,0.4304,0.25943,0.8785,0.49002,0.7148,0.56726,0.43627,1.07776,1.86405,1.39358,0.00132043,0.00132043,0.00132043
23,107.537,0.44649,0.26223,0.86898,0.60433,0.62195,0.61552,0.45835,1.11694,1.58381,1.39548,0.00130393,0.00130393,0.00130393
24,112.092,0.43237,0.26946,0.87309,0.61708,0.60598,0.60818,0.44925,1.04873,1.45458,1.36747,0.00128742,0.00128742,0.00128742
25,116.72,0.43074,0.25468,0.84978,0.63232,0.62379,0.63329,0.48099,1.15715,1.472,1.43432,0.00127092,0.00127092,0.00127092
26,121.317,0.42771,0.26218,0.86674,0.56513,0.62017,0.61312,0.46366,1.09198,1.45395,1.40406,0.00125442,0.00125442,0.00125442
27,125.844,0.44003,0.25847,0.87113,0.67039,0.57408,0.6166,0.47912,1.11008,1.6681,1.39909,0.00123791,0.00123791,0.00123791
28,130.462,0.43724,0.2667,0.87532,0.63492,0.62088,0.64494,0.48296,1.10806,1.3784,1.43386,0.00122141,0.00122141,0.00122141
29,135.272,0.43551,0.26468,0.87897,0.63904,0.61973,0.62224,0.47778,1.07684,1.47663,1.38076,0.00120491,0.00120491,0.00120491
30,139.829,0.43243,0.25647,0.8734,0.73375,0.55338,0.63821,0.4798,1.1127,1.45044,1.42027,0.0011884,0.0011884,0.0011884
31,144.406,0.41802,0.25445,0.8627,0.65542,0.63441,0.65791,0.48801,1.10245,1.41566,1.45765,0.0011719,0.0011719,0.0011719
32,148.962,0.4094,0.24983,0.86323,0.63378,0.66689,0.67177,0.51564,1.08909,1.41192,1.42924,0.0011554,0.0011554,0.0011554
33,153.516,0.42733,0.26769,0.87694,0.66459,0.59257,0.64189,0.48253,1.08083,1.47599,1.38515,0.00113889,0.00113889,0.00113889
34,158.045,0.42651,0.26329,0.86608,0.67138,0.59219,0.62126,0.48113,1.05977,1.36364,1.39139,0.00112239,0.00112239,0.00112239
35,162.589,0.42236,0.25904,0.87666,0.63946,0.58564,0.63471,0.48277,1.11266,1.59681,1.43508,0.00110589,0.00110589,0.00110589
36,167.141,0.41999,0.25763,0.86894,0.70474,0.57257,0.64278,0.49258,1.06844,1.38188,1.40923,0.00108938,0.00108938,0.00108938
37,171.71,0.43063,0.26459,0.87224,0.54756,0.59257,0.59942,0.47389,1.03121,1.6216,1.35868,0.00107288,0.00107288,0.00107288
38,176.275,0.4213,0.2507,0.87198,0.60001,0.6001,0.6085,0.45929,1.09127,1.59145,1.42211,0.00105638,0.00105638,0.00105638
39,180.78,0.41205,0.25363,0.85406,0.6583,0.58039,0.63018,0.47548,1.12479,1.52938,1.44553,0.00103987,0.00103987,0.00103987
40,185.373,0.42969,0.26103,0.87237,0.50051,0.71397,0.57978,0.43859,1.0856,1.88058,1.39118,0.00102337,0.00102337,0.00102337
41,189.914,0.42399,0.26889,0.87252,0.64798,0.60116,0.6187,0.45498,1.13527,1.46284,1.42269,0.00100687,0.00100687,0.00100687
42,194.526,0.42741,0.26266,0.8765,0.62832,0.60395,0.61083,0.46919,1.08456,1.59844,1.38948,0.000990365,0.000990365,0.000990365
43,199.115,0.4038,0.25418,0.86349,0.62706,0.64662,0.66155,0.49959,1.12914,1.43297,1.43883,0.000973861,0.000973861,0.000973861
44,203.693,0.41407,0.25686,0.86718,0.63182,0.60837,0.56755,0.43374,1.06739,1.69126,1.38337,0.000957358,0.000957358,0.000957358
45,208.271,0.4075,0.2557,0.87753,0.66275,0.61799,0.64726,0.48018,1.0945,1.46056,1.41885,0.000940855,0.000940855,0.000940855
46,212.896,0.39904,0.24853,0.87443,0.59943,0.64561,0.60998,0.46995,1.06856,1.65011,1.36612,0.000924352,0.000924352,0.000924352
47,217.463,0.40066,0.24258,0.86001,0.66903,0.62214,0.63245,0.45968,1.12934,1.44729,1.45723,0.000907848,0.000907848,0.000907848
48,222.313,0.41873,0.25387,0.85978,0.68238,0.59317,0.6089,0.46312,1.06,1.44312,1.3795,0.000891345,0.000891345,0.000891345
49,226.913,0.40399,0.25258,0.85764,0.6509,0.64906,0.62205,0.46427,1.10066,1.61441,1.43938,0.000874842,0.000874842,0.000874842
50,231.44,0.39991,0.23897,0.85413,0.62986,0.62999,0.62726,0.4735,1.06667,1.34439,1.4088,0.000858338,0.000858338,0.000858338
51,236.049,0.39459,0.25044,0.86149,0.60311,0.63033,0.59824,0.46595,1.03454,1.59553,1.36269,0.000841835,0.000841835,0.000841835
52,240.752,0.39763,0.24142,0.87061,0.67574,0.5995,0.60854,0.46073,1.07471,1.42091,1.38704,0.000825332,0.000825332,0.000825332
53,245.613,0.39318,0.2375,0.85522,0.6115,0.64859,0.63161,0.48597,1.04331,1.3517,1.34272,0.000808828,0.000808828,0.000808828
54,250.63,0.39795,0.24596,0.87081,0.67848,0.62306,0.66943,0.50248,1.08862,1.33913,1.41292,0.000792325,0.000792325,0.000792325
55,255.233,0.40756,0.24623,0.86663,0.65169,0.64435,0.65168,0.48558,1.10321,1.37529,1.4093,0.000775822,0.000775822,0.000775822
56,259.639,0.40198,0.23807,0.86551,0.6558,0.54019,0.59425,0.45517,1.0603,1.48938,1.3622,0.000759318,0.000759318,0.000759318
57,264.07,0.38517,0.23547,0.86754,0.62556,0.65188,0.62973,0.47326,1.07861,1.37863,1.38908,0.000742815,0.000742815,0.000742815
58,268.493,0.39755,0.23696,0.86475,0.61921,0.65272,0.63253,0.49589,1.03705,1.37966,1.36959,0.000726312,0.000726312,0.000726312
59,272.83,0.41274,0.2466,0.86468,0.74636,0.62714,0.63914,0.49737,1.03893,1.29192,1.38688,0.000709809,0.000709809,0.000709809
60,277.171,0.39187,0.24007,0.85077,0.61393,0.60288,0.59679,0.46754,1.04892,1.50973,1.38642,0.000693305,0.000693305,0.000693305
61,281.547,0.38281,0.23572,0.85588,0.64739,0.65099,0.64166,0.48245,1.08127,1.34157,1.41622,0.000676802,0.000676802,0.000676802
62,285.884,0.39316,0.2418,0.86477,0.67718,0.6189,0.64126,0.488,1.0749,1.52382,1.38927,0.000660299,0.000660299,0.000660299
63,290.214,0.38653,0.23758,0.86632,0.65097,0.64074,0.66201,0.48923,1.07329,1.37978,1.40161,0.000643795,0.000643795,0.000643795
64,294.57,0.37946,0.2397,0.85526,0.73734,0.64651,0.66595,0.5029,1.05754,1.24023,1.4071,0.000627292,0.000627292,0.000627292
65,298.895,0.38849,0.23702,0.86032,0.63722,0.69803,0.69052,0.51458,1.08741,1.24063,1.43853,0.000610789,0.000610789,0.000610789
66,303.236,0.39511,0.23938,0.86941,0.6698,0.56948,0.58148,0.4478,1.07062,1.66871,1.38974,0.000594286,0.000594286,0.000594286
67,307.599,0.38782,0.24043,0.85766,0.72634,0.63865,0.67759,0.5006,1.09488,1.21028,1.39543,0.000577782,0.000577782,0.000577782
68,312.162,0.39254,0.24199,0.86127,0.68364,0.57961,0.60971,0.4593,1.07607,1.63527,1.38955,0.000561279,0.000561279,0.000561279
69,316.509,0.3898,0.24106,0.86347,0.64133,0.67328,0.63372,0.46266,1.10469,1.40604,1.44516,0.000544776,0.000544776,0.000544776
70,320.907,0.38771,0.24335,0.86688,0.66192,0.62666,0.6176,0.45926,1.07033,1.34009,1.41167,0.000528272,0.000528272,0.000528272
71,325.213,0.37887,0.23119,0.85879,0.6889,0.56569,0.5923,0.45089,1.07065,1.71059,1.40482,0.000511769,0.000511769,0.000511769
72,329.527,0.38609,0.24187,0.86345,0.6912,0.63596,0.64313,0.47981,1.09283,1.32869,1.41482,0.000495266,0.000495266,0.000495266
73,333.922,0.39839,0.24417,0.87164,0.66173,0.62833,0.6248,0.47985,1.06513,1.35888,1.40387,0.000478762,0.000478762,0.000478762
74,338.282,0.38853,0.23505,0.85284,0.61014,0.63611,0.59591,0.4583,1.10002,1.63781,1.43209,0.000462259,0.000462259,0.000462259
75,342.619,0.40112,0.2413,0.86237,0.71816,0.6056,0.63301,0.46925,1.08,1.32309,1.43606,0.000445756,0.000445756,0.000445756
76,346.976,0.41167,0.24384,0.88159,0.67969,0.5959,0.61294,0.46878,1.05679,1.43157,1.39739,0.000429253,0.000429253,0.000429253
77,351.293,0.37811,0.23315,0.8566,0.68952,0.62223,0.65769,0.49783,1.07488,1.31872,1.39699,0.000412749,0.000412749,0.000412749
78,355.621,0.39324,0.23651,0.87024,0.70009,0.60096,0.64246,0.49751,1.06972,1.38629,1.40324,0.000396246,0.000396246,0.000396246
79,360.031,0.37781,0.23409,0.8641,0.68215,0.58731,0.64684,0.49841,1.0579,1.35986,1.40719,0.000379743,0.000379743,0.000379743
80,364.358,0.39764,0.24498,0.87186,0.66799,0.61613,0.64185,0.48839,1.048,1.32388,1.40546,0.000363239,0.000363239,0.000363239
81,368.68,0.39553,0.23847,0.86277,0.66487,0.63246,0.62997,0.46829,1.08008,1.3856,1.40208,0.000346736,0.000346736,0.000346736
82,373.072,0.39419,0.23868,0.86111,0.64531,0.60394,0.61786,0.46749,1.0623,1.43456,1.38335,0.000330233,0.000330233,0.000330233
83,377.399,0.4008,0.24469,0.8658,0.61876,0.63515,0.61585,0.47314,1.04985,1.5586,1.38821,0.000313729,0.000313729,0.000313729
84,381.718,0.40512,0.23902,0.87639,0.66463,0.63525,0.66018,0.4908,1.08309,1.35475,1.40829,0.000297226,0.000297226,0.000297226
85,386.123,0.41679,0.24026,0.88205,0.67202,0.60234,0.64338,0.48299,1.06066,1.35175,1.39185,0.000280723,0.000280723,0.000280723
86,390.461,0.40523,0.24638,0.87654,0.62338,0.63389,0.62005,0.48576,1.07331,1.63506,1.39876,0.00026422,0.00026422,0.00026422
87,394.824,0.4075,0.24497,0.87731,0.59519,0.62583,0.63194,0.48754,1.07205,1.62265,1.403,0.000247716,0.000247716,0.000247716
88,399.391,0.40524,0.23872,0.87176,0.70991,0.59537,0.65355,0.49518,1.05268,1.36319,1.38909,0.000231213,0.000231213,0.000231213
89,403.719,0.42093,0.24848,0.88318,0.67706,0.6153,0.63695,0.49976,1.05012,1.41746,1.37969,0.00021471,0.00021471,0.00021471
90,408.047,0.40091,0.24059,0.87076,0.66098,0.60117,0.64299,0.49389,1.06772,1.46666,1.38006,0.000198206,0.000198206,0.000198206
91,425.601,0.35959,0.20142,0.8496,0.58397,0.66128,0.65361,0.50226,1.06384,1.47308,1.38173,0.000181703,0.000181703,0.000181703
92,429.932,0.33106,0.19495,0.84104,0.58507,0.63193,0.61576,0.4768,1.07056,1.5477,1.37754,0.0001652,0.0001652,0.0001652
93,434.232,0.31927,0.18982,0.82836,0.63441,0.63803,0.65852,0.50212,1.07046,1.37459,1.37875,0.000148696,0.000148696,0.000148696
94,438.59,0.31072,0.18722,0.82434,0.60826,0.64583,0.64119,0.49677,1.05917,1.46593,1.37545,0.000132193,0.000132193,0.000132193
95,442.904,0.33111,0.19099,0.8332,0.72444,0.58805,0.65313,0.5023,1.05835,1.31282,1.38691,0.00011569,0.00011569,0.00011569
96,447.21,0.31901,0.18649,0.83016,0.70376,0.58472,0.65229,0.50383,1.06117,1.39184,1.3916,9.91865e-05,9.91865e-05,9.91865e-05
97,451.552,0.32033,0.18672,0.83811,0.7186,0.6153,0.65091,0.50123,1.06265,1.33137,1.39762,8.26832e-05,8.26832e-05,8.26832e-05
98,455.855,0.33291,0.19217,0.83845,0.69153,0.6092,0.65148,0.50383,1.06989,1.35349,1.40517,6.61799e-05,6.61799e-05,6.61799e-05
99,460.153,0.31524,0.18175,0.82535,0.68655,0.60149,0.65817,0.50681,1.06934,1.39844,1.40203,4.96766e-05,4.96766e-05,4.96766e-05
100,464.498,0.3142,0.18554,0.84029,0.69309,0.59475,0.64866,0.50297,1.0702,1.37023,1.39925,3.31733e-05,3.31733e-05,3.31733e-05
