epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
19,83.8221,0.68789,0.44197,0.98628,0.6598,0.56541,0.62636,0.44648,1.14984,1.40627,1.39131,0.00136994,0.00136994,0.00136994
20,88.1373,0.69824,0.45759,0.99053,0.5025,0.6765,0.5302,0.36635,1.23859,1.57576,1.48174,0.00135344,0.00135344,0.00135344
21,92.6796,0.68341,0.46572,0.98141,0.65846,0.53243,0.5584,0.41033,1.19315,1.58332,1.39618,0.00133693,0.00133693,0.00133693
22,97.0138,0.70444,0.45686,1.00134,0.55599,0.59091,0.56356,0.39737,1.23977,1.56218,1.41712,0.00132043,0.00132043,0.00132043
23,101.342,0.71092,0.4604,0.98233,0.66114,0.6031,0.57214,0.41932,1.20432,1.42627,1.40539,0.00130393,0.00130393,0.00130393
24,105.67,0.7021,0.44671,1.00276,0.60786,0.66685,0.61031,0.42452,1.17938,1.53055,1.3658,0.00128742,0.00128742,0.00128742
25,110.103,0.68459,0.54607,0.9634,0.68886,0.57955,0.61915,0.44688,1.1906,1.50277,1.35325,0.00127092,0.00127092,0.00127092
26,114.53,0.6786,0.44405,0.98695,0.61333,0.65105,0.60606,0.43809,1.16532,1.41394,1.3626,0.00125442,0.00125442,0.00125442
27,118.914,0.67564,0.44757,0.97628,0.58406,0.63997,0.63062,0.45425,1.16884,1.52997,1.37201,0.00123791,0.00123791,0.00123791
28,123.294,0.68521,0.44058,0.99024,0.60538,0.58607,0.60527,0.44071,1.15491,1.53409,1.38432,0.00122141,0.00122141,0.00122141
29,127.648,0.68971,0.44132,1.00192,0.60278,0.59618,0.61278,0.44992,1.19415,1.56292,1.35871,0.00120491,0.00120491,0.00120491
30,131.968,0.68866,0.45425,0.99295,0.52679,0.63082,0.61114,0.44794,1.19569,1.40757,1.40718,0.0011884,0.0011884,0.0011884
31,136.37,0.66799,0.42416,0.97529,0.62175,0.59809,0.6068,0.43808,1.21038,1.42291,1.41505,0.0011719,0.0011719,0.0011719
32,140.725,0.68402,0.42593,0.97802,0.63923,0.64942,0.61947,0.44685,1.19798,1.4119,1.41649,0.0011554,0.0011554,0.0011554
33,145.088,0.68161,0.43803,0.99567,0.65171,0.60948,0.61736,0.45285,1.16381,1.29317,1.36405,0.00113889,0.00113889,0.00113889
34,149.445,0.6933,0.42861,0.98712,0.64208,0.63969,0.64774,0.47009,1.18597,1.35313,1.34506,0.00112239,0.00112239,0.00112239
35,153.771,0.70423,0.45158,1.00124,0.68601,0.54399,0.61692,0.4448,1.17915,1.33774,1.36744,0.00110589,0.00110589,0.00110589
36,158.122,0.66336,0.43113,0.9765,0.61071,0.64424,0.61564,0.44962,1.20262,1.68498,1.4166,0.00108938,0.00108938,0.00108938
37,162.657,0.68208,0.45109,0.98327,0.58692,0.65613,0.61151,0.42996,1.23827,1.44661,1.41079,0.00107288,0.00107288,0.00107288
38,167.167,0.67027,0.40645,0.97758,0.68892,0.59174,0.65261,0.47738,1.14995,1.37199,1.36094,0.00105638,0.00105638,0.00105638
39,171.798,0.64366,0.42363,0.9577,0.54979,0.67196,0.58986,0.41215,1.1506,1.32762,1.40698,0.00103987,0.00103987,0.00103987
40,176.431,0.65216,0.44232,0.97454,0.5383,0.63941,0.57082,0.40432,1.18732,1.56255,1.42377,0.00102337,0.00102337,0.00102337
41,181.063,0.66973,0.4306,0.9851,0.72204,0.56344,0.59091,0.41717,1.18056,1.44827,1.37678,0.00100687,0.00100687,0.00100687
42,185.676,0.6805,0.42379,0.99042,0.57,0.63941,0.58427,0.40799,1.21557,1.40928,1.39942,0.000990365,0.000990365,0.000990365
43,190.327,0.66137,0.42045,0.9699,0.59367,0.64551,0.61424,0.43669,1.13796,1.46001,1.35568,0.000973861,0.000973861,0.000973861
44,194.94,0.66124,0.4237,0.97569,0.67452,0.59294,0.62428,0.43531,1.22088,1.46673,1.41064,0.000957358,0.000957358,0.000957358
45,199.604,0.65411,0.41599,0.98249,0.50777,0.61142,0.55958,0.395,1.15984,1.62923,1.43447,0.000940855,0.000940855,0.000940855
46,204.241,0.65139,0.411,0.97867,0.57531,0.66851,0.63608,0.46309,1.16712,1.41882,1.39173,0.000924352,0.000924352,0.000924352
47,208.842,0.64471,0.40764,0.96523,0.62953,0.56854,0.57676,0.42922,1.14729,1.62419,1.38855,0.000907848,0.000907848,0.000907848
48,213.477,0.6571,0.42405,0.96463,0.54532,0.66952,0.60365,0.43147,1.11189,1.36229,1.36631,0.000891345,0.000891345,0.000891345
49,218.136,0.64017,0.41995,0.96591,0.60503,0.62666,0.57414,0.41145,1.1694,1.50486,1.399,0.000874842,0.000874842,0.000874842
50,222.714,0.63671,0.39061,0.95015,0.64446,0.62983,0.60017,0.44235,1.16278,1.46055,1.34829,0.000858338,0.000858338,0.000858338
51,227.322,0.62279,0.3854,0.96531,0.69558,0.58754,0.63572,0.47314,1.10516,1.41108,1.34125,0.000841835,0.000841835,0.000841835
52,232.005,0.62714,0.38354,0.9763,0.5916,0.63442,0.59934,0.43146,1.15039,1.48022,1.42013,0.000825332,0.000825332,0.000825332
53,236.832,0.64399,0.38082,0.96013,0.61443,0.64856,0.60609,0.44754,1.1367,1.45919,1.39527,0.000808828,0.000808828,0.000808828
54,241.44,0.61515,0.3883,0.95942,0.60355,0.62953,0.63396,0.46159,1.11384,1.39983,1.34124,0.000792325,0.000792325,0.000792325
55,246.103,0.63208,0.37405,0.96081,0.58429,0.65715,0.60514,0.43208,1.17788,1.45155,1.43751,0.000775822,0.000775822,0.000775822
56,250.759,0.63048,0.38123,0.9586,0.62621,0.63385,0.6131,0.45986,1.09503,1.48612,1.34301,0.000759318,0.000759318,0.000759318
57,255.38,0.61379,0.37557,0.96355,0.55885,0.61033,0.55504,0.40728,1.14227,1.61537,1.38707,0.000742815,0.000742815,0.000742815
58,260.004,0.60179,0.36299,0.95353,0.61784,0.61402,0.59438,0.42899,1.14174,1.61344,1.38805,0.000726312,0.000726312,0.000726312
59,264.62,0.62578,0.38523,0.96015,0.57105,0.63969,0.58297,0.41901,1.16741,1.62607,1.39862,0.000709809,0.000709809,0.000709809
60,269.305,0.61578,0.37235,0.9475,0.66973,0.57978,0.60993,0.44191,1.16627,1.46146,1.42299,0.000693305,0.000693305,0.000693305
61,273.976,0.61113,0.36856,0.95154,0.59709,0.59765,0.58857,0.42189,1.15664,1.71022,1.39432,0.000676802,0.000676802,0.000676802
62,278.588,0.64196,0.37741,0.96192,0.59641,0.62833,0.61419,0.44237,1.1222,1.42288,1.38075,0.000660299,0.000660299,0.000660299
63,283.178,0.61161,0.37383,0.95863,0.57028,0.68612,0.62243,0.44584,1.15079,1.49215,1.35015,0.000643795,0.000643795,0.000643795
64,287.87,0.59993,0.37817,0.95095,0.57047,0.65348,0.62653,0.46664,1.11774,1.55239,1.37431,0.000627292,0.000627292,0.000627292
65,292.463,0.58713,0.36993,0.9458,0.60834,0.60883,0.63987,0.45676,1.17694,1.46366,1.36888,0.000610789,0.000610789,0.000610789
66,297.076,0.60522,0.37882,0.95229,0.68789,0.56265,0.62247,0.44481,1.19064,1.52294,1.42693,0.000594286,0.000594286,0.000594286
67,301.708,0.59888,0.36774,0.94268,0.61197,0.67891,0.65189,0.48568,1.14039,1.46391,1.37049,0.000577782,0.000577782,0.000577782
68,306.35,0.60708,0.37689,0.95041,0.58222,0.59533,0.61036,0.44305,1.15717,1.47845,1.39993,0.000561279,0.000561279,0.000561279
69,311.146,0.61249,0.38606,0.9544,0.65327,0.59844,0.6442,0.46914,1.15804,1.41507,1.39081,0.000544776,0.000544776,0.000544776
70,315.776,0.6099,0.38755,0.95738,0.61956,0.64091,0.60295,0.44918,1.12419,1.48458,1.34415,0.000528272,0.000528272,0.000528272
71,320.383,0.59476,0.36557,0.96919,0.62038,0.66075,0.62088,0.44967,1.18817,1.46457,1.45039,0.000511769,0.000511769,0.000511769
72,325.051,0.59169,0.35847,0.94962,0.56958,0.66528,0.61188,0.44276,1.17215,1.51805,1.44481,0.000495266,0.000495266,0.000495266
73,329.687,0.59515,0.37521,0.95606,0.58465,0.66075,0.61462,0.45561,1.16269,1.52868,1.43068,0.000478762,0.000478762,0.000478762
74,334.33,0.58441,0.37674,0.93344,0.65408,0.5403,0.61158,0.45146,1.14512,1.47759,1.40704,0.000462259,0.000462259,0.000462259
75,338.996,0.59207,0.36289,0.94405,0.60416,0.63553,0.58243,0.42606,1.18562,1.6474,1.4344,0.000445756,0.000445756,0.000445756
76,343.64,0.60409,0.3615,0.96097,0.65083,0.65335,0.61702,0.4388,1.14904,1.42422,1.38608,0.000429253,0.000429253,0.000429253
77,348.236,0.57411,0.35823,0.93454,0.58414,0.60973,0.58827,0.44737,1.11811,1.59949,1.37554,0.000412749,0.000412749,0.000412749
78,352.877,0.6005,0.36964,0.95606,0.60081,0.65038,0.61319,0.43608,1.1857,1.46773,1.43254,0.000396246,0.000396246,0.000396246
79,357.543,0.5871,0.34885,0.95387,0.67592,0.62583,0.62115,0.4743,1.1175,1.37465,1.3914,0.000379743,0.000379743,0.000379743
80,362.16,0.5828,0.36305,0.94629,0.5508,0.65035,0.6107,0.43987,1.20077,1.4944,1.47648,0.000363239,0.000363239,0.000363239
81,366.83,0.58547,0.35813,0.94036,0.60442,0.64748,0.60993,0.45577,1.16498,1.4895,1.41638,0.000346736,0.000346736,0.000346736
82,371.519,0.58696,0.34716,0.9455,0.58328,0.64579,0.61108,0.44208,1.1861,1.50987,1.42777,0.000330233,0.000330233,0.000330233
83,376.12,0.57419,0.35366,0.93642,0.61577,0.5926,0.59913,0.44197,1.18697,1.49385,1.45703,0.000313729,0.000313729,0.000313729
84,380.744,0.58397,0.35183,0.94702,0.61759,0.66362,0.63276,0.45755,1.14586,1.35869,1.41744,0.000297226,0.000297226,0.000297226
85,385.597,0.58992,0.35306,0.95084,0.59302,0.65798,0.61073,0.43674,1.24292,1.46837,1.50808,0.000280723,0.000280723,0.000280723
86,390.233,0.59209,0.35787,0.95473,0.66043,0.59173,0.60073,0.43509,1.18987,1.54161,1.45044,0.00026422,0.00026422,0.00026422
87,394.852,0.5964,0.35175,0.9478,0.63961,0.66686,0.63843,0.46119,1.16643,1.43503,1.43434,0.000247716,0.000247716,0.000247716
88,399.52,0.56914,0.3411,0.9432,0.56509,0.68764,0.61207,0.43798,1.17638,1.53783,1.43787,0.000231213,0.000231213,0.000231213
89,404.147,0.58135,0.3596,0.94916,0.60346,0.64329,0.5835,0.44018,1.16027,1.51408,1.44656,0.00021471,0.00021471,0.00021471
90,408.776,0.55903,0.34899,0.9331,0.63358,0.62745,0.59471,0.44098,1.15357,1.62423,1.39962,0.000198206,0.000198206,0.000198206
91,427.385,0.5312,0.30803,0.93005,0.606,0.64856,0.59356,0.43149,1.15772,1.5045,1.3961,0.000181703,0.000181703,0.000181703
92,431.965,0.4974,0.28298,0.92205,0.62376,0.67956,0.61017,0.45148,1.15715,1.50884,1.41568,0.0001652,0.0001652,0.0001652
93,436.584,0.46675,0.26427,0.89725,0.63445,0.67337,0.62968,0.46294,1.18549,1.42532,1.45969,0.000148696,0.000148696,0.000148696
94,441.228,0.47003,0.27279,0.90394,0.73099,0.64317,0.63578,0.46511,1.17246,1.35098,1.46194,0.000132193,0.000132193,0.000132193
95,445.836,0.48598,0.28087,0.91,0.69743,0.65022,0.63672,0.46238,1.17385,1.37267,1.44771,0.00011569,0.00011569,0.00011569
96,450.471,0.46722,0.26691,0.9036,0.68676,0.65022,0.63462,0.46074,1.15973,1.36522,1.42909,9.91865e-05,9.91865e-05,9.91865e-05
97,454.944,0.4624,0.266,0.9029,0.67187,0.63359,0.62879,0.45745,1.16875,1.39264,1.42835,8.26832e-05,8.26832e-05,8.26832e-05
98,459.257,0.46748,0.27896,0.90931,0.73765,0.62073,0.63436,0.46263,1.14934,1.39827,1.4203,6.61799e-05,6.61799e-05,6.61799e-05
99,463.63,0.44901,0.2578,0.88889,0.67441,0.65336,0.63867,0.46507,1.15971,1.36365,1.43175,4.96766e-05,4.96766e-05,4.96766e-05
100,468.166,0.45917,0.26199,0.90753,0.66644,0.66159,0.63827,0.46476,1.15214,1.36935,1.42725,3.31733e-05,3.31733e-05,3.31733e-05
