epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
32,177.59,0.59416,0.34498,0.88328,0.47705,0.62789,0.47786,0.32742,1.16046,1.99559,1.13801,0.00132593,0.00132593,0.00132593
33,183.013,0.59098,0.34519,0.88682,0.54245,0.69522,0.55305,0.39017,1.1351,1.69012,1.1229,0.00131493,0.00131493,0.00131493
34,188.446,0.59247,0.34561,0.89028,0.44571,0.74597,0.47671,0.34813,1.09814,2.33413,1.10279,0.00130393,0.00130393,0.00130393
35,193.863,0.6206,0.34614,0.89383,0.55351,0.63181,0.52742,0.37654,1.06488,1.99923,1.08229,0.00129293,0.00129293,0.00129293
36,199.318,0.60571,0.3472,0.88684,0.53463,0.61463,0.49426,0.35209,1.13731,2.01436,1.11189,0.00128192,0.00128192,0.00128192
37,204.759,0.60864,0.3501,0.89297,0.50704,0.68025,0.54675,0.40482,1.04569,1.74029,1.06622,0.00127092,0.00127092,0.00127092
38,210.173,0.60261,0.35195,0.89429,0.57262,0.6156,0.54033,0.38949,1.08962,1.62264,1.07855,0.00125992,0.00125992,0.00125992
39,215.611,0.59991,0.34588,0.88485,0.50801,0.69057,0.52837,0.38664,1.07605,1.72162,1.08746,0.00124892,0.00124892,0.00124892
40,221.174,0.62103,0.35608,0.89637,0.58887,0.60483,0.55514,0.40314,1.1027,1.8813,1.08436,0.00123791,0.00123791,0.00123791
41,226.589,0.60312,0.35016,0.88965,0.52001,0.65007,0.50807,0.35511,1.12608,1.73955,1.12412,0.00122691,0.00122691,0.00122691
42,231.98,0.59371,0.34058,0.88854,0.49432,0.62736,0.49665,0.35929,1.09659,1.93122,1.08666,0.00121591,0.00121591,0.00121591
43,237.388,0.632,0.36627,0.8933,0.54474,0.60599,0.53108,0.37743,1.13496,1.81674,1.12194,0.00120491,0.00120491,0.00120491
44,242.824,0.624,0.35392,0.8935,0.50648,0.59382,0.45748,0.32556,1.10482,1.91076,1.10077,0.00119391,0.00119391,0.00119391
45,248.249,0.59139,0.33588,0.88541,0.47718,0.61505,0.48774,0.35408,1.10289,1.83638,1.10677,0.0011829,0.0011829,0.0011829
46,253.67,0.61029,0.34418,0.89586,0.47953,0.66663,0.4873,0.34597,1.12836,1.66272,1.10516,0.0011719,0.0011719,0.0011719
47,259.084,0.61159,0.34112,0.89221,0.51979,0.64827,0.52118,0.3687,1.10516,1.66045,1.10874,0.0011609,0.0011609,0.0011609
48,264.509,0.59443,0.34328,0.89373,0.46524,0.5896,0.41877,0.30706,1.05995,2.47337,1.07772,0.0011499,0.0011499,0.0011499
49,269.942,0.58058,0.33994,0.888,0.49566,0.65801,0.48977,0.35866,1.06382,1.87349,1.0887,0.00113889,0.00113889,0.00113889
50,275.387,0.61203,0.34563,0.8999,0.5029,0.54381,0.44586,0.31272,1.14688,1.8383,1.12487,0.00112789,0.00112789,0.00112789
51,281.46,0.58994,0.3342,0.88305,0.50547,0.62507,0.48968,0.35369,1.06172,1.93434,1.08871,0.00111689,0.00111689,0.00111689
52,287.2,0.60385,0.34441,0.88448,0.5121,0.61558,0.45246,0.3182,1.12987,2.15239,1.13478,0.00110589,0.00110589,0.00110589
53,292.898,0.60069,0.3537,0.89061,0.49343,0.60608,0.43925,0.32004,1.04759,1.89625,1.06498,0.00109489,0.00109489,0.00109489
54,298.447,0.61129,0.34588,0.89609,0.55651,0.58882,0.50024,0.34677,1.17193,1.94508,1.1099,0.00108388,0.00108388,0.00108388
55,304.088,0.62572,0.35632,0.89021,0.50464,0.66099,0.52018,0.37639,1.08109,1.76498,1.08273,0.00107288,0.00107288,0.00107288
56,309.625,0.62392,0.35704,0.89531,0.54481,0.60703,0.52744,0.38295,1.0737,1.6271,1.09335,0.00106188,0.00106188,0.00106188
57,315.166,0.60852,0.35164,0.89071,0.52103,0.65994,0.52508,0.38347,1.07973,1.7736,1.07589,0.00105088,0.00105088,0.00105088
58,320.701,0.63588,0.35954,0.90444,0.50424,0.68045,0.55947,0.39708,1.08088,1.73489,1.10773,0.00103987,0.00103987,0.00103987
59,326.266,0.61989,0.35522,0.8991,0.52815,0.59027,0.50043,0.35844,1.09185,1.9065,1.07733,0.00102887,0.00102887,0.00102887
60,331.748,0.60823,0.3467,0.89789,0.50871,0.66238,0.54104,0.39576,1.07151,1.61821,1.08197,0.00101787,0.00101787,0.00101787
61,337.325,0.62711,0.37043,0.90239,0.51797,0.65758,0.55468,0.40328,1.0556,1.73498,1.06896,0.00100687,0.00100687,0.00100687
62,342.841,0.6235,0.35317,0.89984,0.38037,0.71451,0.44289,0.31754,1.07969,2.76802,1.08838,0.000995866,0.000995866,0.000995866
63,348.534,0.63237,0.36029,0.90739,0.48801,0.59856,0.48475,0.34617,1.08321,1.87292,1.0862,0.000984864,0.000984864,0.000984864
64,353.996,0.61845,0.36097,0.894,0.58841,0.5585,0.53978,0.38681,1.08339,1.91557,1.12267,0.000973861,0.000973861,0.000973861
65,359.444,0.61853,0.35909,0.89517,0.41346,0.83512,0.5207,0.37367,1.04363,1.90305,1.07423,0.000962859,0.000962859,0.000962859
66,365.087,0.62226,0.35916,0.89144,0.52982,0.60803,0.54449,0.39389,1.07448,1.86656,1.07615,0.000951857,0.000951857,0.000951857
67,370.603,0.6121,0.3519,0.8989,0.45957,0.70324,0.50598,0.36514,1.09383,1.9967,1.10409,0.000940855,0.000940855,0.000940855
68,376.182,0.61918,0.35074,0.9033,0.43345,0.82389,0.52454,0.38579,1.0495,1.931,1.06921,0.000929853,0.000929853,0.000929853
69,381.674,0.62171,0.34962,0.89166,0.52595,0.65224,0.54328,0.39507,1.08873,1.83188,1.09947,0.00091885,0.00091885,0.00091885
70,387.149,0.61789,0.35787,0.89289,0.42531,0.79967,0.49427,0.36385,1.10495,2.18166,1.08274,0.000907848,0.000907848,0.000907848
71,392.635,0.62996,0.35456,0.90388,0.51943,0.63554,0.54171,0.3974,1.07102,1.78741,1.08283,0.000896846,0.000896846,0.000896846
72,398.186,0.62675,0.34544,0.90218,0.55087,0.57295,0.5207,0.37326,1.10541,1.73062,1.08326,0.000885844,0.000885844,0.000885844
73,403.664,0.62663,0.33965,0.90266,0.52328,0.6688,0.53778,0.3989,1.06222,1.90912,1.05992,0.000874842,0.000874842,0.000874842
74,409.157,0.61126,0.3391,0.8949,0.57201,0.62181,0.56682,0.40764,1.10169,1.83615,1.09506,0.000863839,0.000863839,0.000863839
75,414.651,0.62749,0.35956,0.90715,0.53725,0.66509,0.56353,0.41163,1.03227,1.80172,1.06408,0.000852837,0.000852837,0.000852837
76,420.196,0.61013,0.34322,0.89969,0.53539,0.68801,0.55426,0.41226,1.05959,1.87134,1.07409,0.000841835,0.000841835,0.000841835
77,425.773,0.62108,0.35447,0.89929,0.56972,0.58833,0.52552,0.38769,1.0482,1.8735,1.05434,0.000830833,0.000830833,0.000830833
78,431.516,0.62659,0.36193,0.89669,0.56861,0.58833,0.51132,0.36726,1.07921,1.99564,1.05882,0.000819831,0.000819831,0.000819831
79,437.023,0.61103,0.35146,0.89084,0.51698,0.69133,0.5692,0.41748,1.02968,1.68616,1.0557,0.000808828,0.000808828,0.000808828
80,442.564,0.61575,0.34533,0.89761,0.51316,0.64587,0.52299,0.37564,1.0973,1.80829,1.07927,0.000797826,0.000797826,0.000797826
81,448.032,0.607,0.34805,0.89491,0.53174,0.61606,0.48543,0.34351,1.10763,1.78588,1.07894,0.000786824,0.000786824,0.000786824
82,453.509,0.60827,0.35176,0.88987,0.54113,0.6569,0.54766,0.40403,1.08459,1.66443,1.08208,0.000775822,0.000775822,0.000775822
83,459.001,0.63588,0.35465,0.9105,0.54691,0.64502,0.54293,0.39994,1.05945,1.57593,1.06601,0.00076482,0.00076482,0.00076482
84,464.598,0.61892,0.35568,0.90386,0.49458,0.66976,0.51557,0.37907,1.0704,1.8374,1.0647,0.000753817,0.000753817,0.000753817
85,470.094,0.63503,0.35926,0.90945,0.52036,0.66551,0.54411,0.40213,1.07517,1.70328,1.07533,0.000742815,0.000742815,0.000742815
86,475.585,0.63503,0.35483,0.90632,0.51971,0.66551,0.57529,0.41977,1.05868,1.69125,1.06535,0.000731813,0.000731813,0.000731813
87,481.261,0.6282,0.35737,0.9127,0.55967,0.65379,0.54284,0.38054,1.10456,1.73335,1.11892,0.000720811,0.000720811,0.000720811
88,486.922,0.61001,0.33957,0.89021,0.48951,0.6258,0.5169,0.37495,1.087,2.00679,1.07897,0.000709809,0.000709809,0.000709809
89,492.427,0.62176,0.34859,0.89639,0.51028,0.65562,0.53692,0.38988,1.08851,1.79486,1.07786,0.000698806,0.000698806,0.000698806
90,498.119,0.59725,0.34205,0.88755,0.42403,0.84289,0.52586,0.38035,1.10245,1.83509,1.09094,0.000687804,0.000687804,0.000687804
91,503.621,0.65506,0.35961,0.9118,0.51135,0.64049,0.50758,0.36349,1.13119,1.97053,1.09085,0.000676802,0.000676802,0.000676802
92,509.226,0.63499,0.35418,0.90217,0.4858,0.67189,0.51125,0.34635,1.2316,1.86741,1.10777,0.0006658,0.0006658,0.0006658
93,514.715,0.61575,0.34815,0.90078,0.43065,0.85811,0.52851,0.37705,1.11143,1.82564,1.06466,0.000654798,0.000654798,0.000654798
94,520.24,0.61292,0.3376,0.88999,0.53474,0.67116,0.55711,0.4133,1.04951,1.68606,1.05172,0.000643795,0.000643795,0.000643795
95,525.777,0.62555,0.35451,0.90373,0.51007,0.63353,0.52373,0.38281,1.0728,1.80389,1.07022,0.000632793,0.000632793,0.000632793
96,531.387,0.59185,0.3292,0.8932,0.49678,0.68372,0.52974,0.38212,1.06643,1.68476,1.07289,0.000621791,0.000621791,0.000621791
97,536.874,0.60238,0.34207,0.8886,0.44454,0.84039,0.52603,0.38492,1.07514,1.90256,1.0816,0.000610789,0.000610789,0.000610789
98,542.396,0.61416,0.35171,0.90552,0.43756,0.83912,0.53389,0.38831,1.07297,1.84881,1.08399,0.000599787,0.000599787,0.000599787
99,547.888,0.61196,0.34889,0.89049,0.42136,0.83139,0.51349,0.36146,1.13059,1.9641,1.09245,0.000588784,0.000588784,0.000588784
100,553.386,0.63499,0.35855,0.90552,0.48382,0.67111,0.5099,0.36186,1.17039,1.9022,1.09809,0.000577782,0.000577782,0.000577782
101,558.919,0.63497,0.34302,0.9087,0.48877,0.65428,0.48968,0.34821,1.13439,2.02181,1.08395,0.00056678,0.00056678,0.00056678
102,564.437,0.60017,0.33541,0.89483,0.48019,0.65577,0.50605,0.36765,1.07937,1.92316,1.05958,0.000555778,0.000555778,0.000555778
103,569.902,0.59522,0.34413,0.89392,0.4736,0.64892,0.50652,0.37586,1.0695,1.86125,1.06549,0.000544776,0.000544776,0.000544776
104,575.392,0.62055,0.34861,0.90402,0.47851,0.63882,0.49086,0.36399,1.05797,1.87011,1.06173,0.000533773,0.000533773,0.000533773
105,580.925,0.60474,0.33825,0.89374,0.52939,0.54646,0.49498,0.36137,1.07737,1.80911,1.06152,0.000522771,0.000522771,0.000522771
106,586.571,0.58342,0.34118,0.89024,0.50096,0.60803,0.49341,0.35003,1.10613,1.7625,1.08418,0.000511769,0.000511769,0.000511769
107,592.017,0.5955,0.32796,0.89074,0.48532,0.69564,0.52496,0.3804,1.06933,1.79125,1.07311,0.000500767,0.000500767,0.000500767
108,597.515,0.61621,0.3397,0.90107,0.49495,0.6632,0.5333,0.38577,1.10076,1.64676,1.06969,0.000489765,0.000489765,0.000489765
109,603.051,0.60672,0.34336,0.90447,0.53372,0.60315,0.52056,0.38043,1.08074,1.81265,1.07068,0.000478762,0.000478762,0.000478762
110,608.833,0.59869,0.34519,0.89945,0.53038,0.57158,0.49608,0.35294,1.0979,1.88458,1.07106,0.00046776,0.00046776,0.00046776
111,614.412,0.57401,0.3285,0.8862,0.54963,0.57706,0.50094,0.36729,1.08295,1.83174,1.06277,0.000456758,0.000456758,0.000456758
112,620.069,0.58637,0.32511,0.8883,0.54286,0.58885,0.50395,0.3655,1.10575,1.75926,1.07843,0.000445756,0.000445756,0.000445756
113,625.76,0.59325,0.33306,0.88942,0.54183,0.59847,0.52239,0.38401,1.0782,1.74494,1.07337,0.000434754,0.000434754,0.000434754
114,631.233,0.60623,0.33409,0.89099,0.5561,0.60088,0.52833,0.38685,1.05805,1.66309,1.05927,0.000423751,0.000423751,0.000423751
115,636.733,0.60783,0.33586,0.88714,0.54735,0.57711,0.51347,0.37449,1.08804,1.73276,1.07103,0.000412749,0.000412749,0.000412749
116,642.168,0.60633,0.33967,0.89844,0.53637,0.60654,0.50531,0.36688,1.09374,1.78493,1.08053,0.000401747,0.000401747,0.000401747
117,647.715,0.59252,0.3339,0.89464,0.51877,0.61842,0.50496,0.36446,1.09583,1.76703,1.07581,0.000390745,0.000390745,0.000390745
118,653.177,0.61549,0.34145,0.9024,0.49525,0.67107,0.51552,0.36431,1.0877,1.72474,1.06761,0.000379743,0.000379743,0.000379743
119,658.66,0.60529,0.33575,0.89449,0.57764,0.56445,0.51855,0.36951,1.10319,1.71635,1.07589,0.00036874,0.00036874,0.00036874
120,664.206,0.58341,0.32611,0.89075,0.4953,0.65621,0.52471,0.37863,1.09082,1.84914,1.07563,0.000357738,0.000357738,0.000357738
121,669.827,0.59275,0.3326,0.88853,0.56365,0.59382,0.54175,0.39774,1.06705,1.8002,1.07375,0.000346736,0.000346736,0.000346736
122,675.357,0.58809,0.33247,0.8819,0.57226,0.59255,0.55453,0.41179,1.0704,1.76374,1.06176,0.000335734,0.000335734,0.000335734
123,680.822,0.58337,0.32998,0.88943,0.52693,0.67126,0.55409,0.4027,1.08528,1.6677,1.06705,0.000324732,0.000324732,0.000324732
124,686.332,0.5724,0.33329,0.88897,0.56176,0.59207,0.5414,0.38895,1.12695,1.68426,1.08646,0.000313729,0.000313729,0.000313729
125,691.807,0.58761,0.33118,0.88578,0.57898,0.59451,0.55655,0.39947,1.0595,1.64542,1.06763,0.000302727,0.000302727,0.000302727
126,697.227,0.61328,0.33964,0.89762,0.58388,0.57658,0.53997,0.39376,1.06657,1.72794,1.06619,0.000291725,0.000291725,0.000291725
127,702.664,0.57552,0.31928,0.89035,0.52516,0.6762,0.55564,0.40653,1.07047,1.68643,1.06291,0.000280723,0.000280723,0.000280723
128,708.22,0.57341,0.32108,0.8843,0.53549,0.6745,0.54471,0.40055,1.06507,1.72194,1.06052,0.000269721,0.000269721,0.000269721
129,713.656,0.59567,0.3259,0.89889,0.52905,0.65363,0.52997,0.37783,1.12336,1.77999,1.07712,0.000258718,0.000258718,0.000258718
130,719.087,0.57322,0.31753,0.89006,0.54891,0.61403,0.53522,0.37923,1.14098,1.80283,1.08797,0.000247716,0.000247716,0.000247716
131,724.523,0.57725,0.33649,0.88189,0.60402,0.57684,0.546,0.38899,1.10187,1.77994,1.07556,0.000236714,0.000236714,0.000236714
132,730.018,0.5858,0.32856,0.88953,0.52624,0.65943,0.54341,0.39684,1.06465,1.72094,1.05651,0.000225712,0.000225712,0.000225712
133,735.52,0.57244,0.3217,0.8837,0.54153,0.64454,0.53438,0.38729,1.08805,1.76438,1.0719,0.00021471,0.00021471,0.00021471
134,740.94,0.58804,0.32163,0.89565,0.54734,0.64054,0.53037,0.38069,1.09978,1.80672,1.07629,0.000203707,0.000203707,0.000203707
135,746.508,0.57418,0.32523,0.8865,0.56462,0.61061,0.53781,0.38485,1.09075,1.74122,1.0661,0.000192705,0.000192705,0.000192705
136,751.989,0.59744,0.33267,0.89347,0.51925,0.67949,0.55411,0.39813,1.09831,1.65934,1.06489,0.000181703,0.000181703,0.000181703
137,757.388,0.58661,0.33189,0.89289,0.59062,0.58233,0.54108,0.3963,1.05789,1.72823,1.05764,0.000170701,0.000170701,0.000170701
138,762.807,0.57097,0.31982,0.88485,0.58082,0.59957,0.55247,0.39955,1.07817,1.76593,1.06543,0.000159699,0.000159699,0.000159699
139,768.247,0.56963,0.32683,0.88458,0.57582,0.59707,0.54244,0.39029,1.083,1.76337,1.06582,0.000148696,0.000148696,0.000148696
140,773.716,0.57682,0.32466,0.89017,0.53533,0.64778,0.54461,0.39144,1.08868,1.79855,1.06487,0.000137694,0.000137694,0.000137694
141,791.995,0.49449,0.2457,0.82519,0.55784,0.62905,0.55066,0.40594,1.06968,1.81356,1.08436,0.000126692,0.000126692,0.000126692
142,797.381,0.46581,0.22879,0.81135,0.57242,0.63477,0.56992,0.41921,1.04849,1.70369,1.0745,0.00011569,0.00011569,0.00011569
143,802.899,0.45898,0.22604,0.81172,0.59286,0.6233,0.56466,0.41586,1.0457,1.7592,1.07201,0.000104688,0.000104688,0.000104688
144,808.269,0.46727,0.23326,0.81446,0.56267,0.62905,0.55029,0.40293,1.05156,1.79774,1.06981,9.36854e-05,9.36854e-05,9.36854e-05
145,813.659,0.45682,0.22754,0.81543,0.56643,0.62529,0.54999,0.40403,1.0505,1.83065,1.07078,8.26832e-05,8.26832e-05,8.26832e-05
146,818.989,0.4552,0.22399,0.80439,0.5668,0.6258,0.55548,0.41133,1.05169,1.82281,1.07072,7.1681e-05,7.1681e-05,7.1681e-05
147,824.37,0.45255,0.22156,0.80341,0.57679,0.62256,0.56495,0.41721,1.05576,1.76433,1.07459,6.06788e-05,6.06788e-05,6.06788e-05
148,829.796,0.43831,0.21901,0.80571,0.58443,0.6135,0.56153,0.41494,1.04807,1.79909,1.06773,4.96766e-05,4.96766e-05,4.96766e-05
149,835.363,0.44606,0.22147,0.80045,0.58694,0.60707,0.55574,0.41196,1.05188,1.81977,1.07151,3.86744e-05,3.86744e-05,3.86744e-05
150,840.929,0.45089,0.22267,0.81124,0.57907,0.61199,0.55153,0.41089,1.04273,1.83712,1.06681,2.76722e-05,2.76722e-05,2.76722e-05
