epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
74,408.433,0.54885,0.30629,0.87756,0.56044,0.69434,0.5891,0.42035,1.13266,1.64675,1.17066,0.0011851,0.0011851,0.0011851
75,413.934,0.5658,0.32085,0.8888,0.54154,0.68376,0.58207,0.42457,1.03381,1.7412,1.08582,0.0011785,0.0011785,0.0011785
76,419.451,0.54006,0.30126,0.88021,0.52333,0.68879,0.55811,0.4011,1.08476,1.63626,1.1175,0.0011719,0.0011719,0.0011719
77,424.939,0.54757,0.30846,0.8739,0.50115,0.65252,0.51773,0.38448,1.04793,1.88075,1.07789,0.0011653,0.0011653,0.0011653
78,430.45,0.55867,0.31755,0.87643,0.57265,0.60531,0.55403,0.40869,1.0434,1.7743,1.07976,0.0011587,0.0011587,0.0011587
79,435.958,0.55804,0.32157,0.87758,0.59012,0.64778,0.58399,0.43439,1.03491,1.5759,1.06663,0.0011521,0.0011521,0.0011521
80,441.466,0.57693,0.33651,0.89018,0.54471,0.66652,0.5722,0.4103,1.13963,1.65646,1.14055,0.0011455,0.0011455,0.0011455
81,446.978,0.58157,0.33201,0.88754,0.49551,0.65409,0.48546,0.33738,1.16697,2.07229,1.11823,0.00113889,0.00113889,0.00113889
82,452.502,0.5868,0.3397,0.8834,0.56574,0.57408,0.50316,0.35045,1.10766,1.6965,1.10806,0.00113229,0.00113229,0.00113229
83,458.01,0.60223,0.32717,0.89844,0.5166,0.58891,0.52044,0.3794,1.07909,1.65577,1.07351,0.00112569,0.00112569,0.00112569
84,463.511,0.5742,0.32236,0.88973,0.47485,0.64312,0.49186,0.36847,1.06745,1.95778,1.09115,0.00111909,0.00111909,0.00111909
85,469.016,0.6121,0.34043,0.90302,0.54303,0.67972,0.54367,0.39758,1.06516,1.83378,1.08115,0.00111249,0.00111249,0.00111249
86,474.512,0.60203,0.33748,0.89969,0.51553,0.67151,0.5522,0.41085,1.04565,1.63407,1.05548,0.00110589,0.00110589,0.00110589
87,480.024,0.60117,0.33672,0.90421,0.54646,0.67797,0.56659,0.41965,1.07734,1.77826,1.11084,0.00109929,0.00109929,0.00109929
88,485.721,0.58478,0.33085,0.88408,0.55756,0.65345,0.59976,0.42813,1.169,1.6484,1.15326,0.00109269,0.00109269,0.00109269
89,491.228,0.58206,0.3345,0.88646,0.56272,0.65204,0.56587,0.41911,1.08521,1.7196,1.10152,0.00108608,0.00108608,0.00108608
90,496.759,0.57349,0.32174,0.87971,0.55592,0.69096,0.58998,0.42382,1.12942,1.66121,1.13862,0.00107948,0.00107948,0.00107948
91,502.272,0.61524,0.34559,0.90276,0.43582,0.82165,0.52865,0.3925,1.07463,1.94016,1.09038,0.00107288,0.00107288,0.00107288
92,507.792,0.61352,0.34423,0.89848,0.4817,0.75394,0.53217,0.38481,1.13333,1.82867,1.11161,0.00106628,0.00106628,0.00106628
93,513.312,0.60097,0.33413,0.89457,0.49717,0.63304,0.50846,0.37476,1.11824,1.93173,1.09226,0.00105968,0.00105968,0.00105968
94,518.813,0.58251,0.32328,0.88348,0.50914,0.69074,0.55231,0.39566,1.08173,1.65933,1.08108,0.00105308,0.00105308,0.00105308
95,524.337,0.60141,0.3412,0.89483,0.48428,0.65023,0.52942,0.38742,1.08877,1.83556,1.08222,0.00104648,0.00104648,0.00104648
96,529.838,0.589,0.32765,0.89109,0.43448,0.85961,0.55115,0.41392,1.05614,1.66271,1.0762,0.00103987,0.00103987,0.00103987
97,535.352,0.58655,0.33283,0.88414,0.50262,0.71548,0.55479,0.3974,1.09206,1.71487,1.09913,0.00103327,0.00103327,0.00103327
98,540.834,0.60412,0.35287,0.89993,0.55896,0.55684,0.51808,0.36963,1.1316,1.6539,1.09631,0.00102667,0.00102667,0.00102667
99,546.354,0.59233,0.33331,0.88298,0.46589,0.67275,0.51546,0.37308,1.11289,1.69241,1.08711,0.00102007,0.00102007,0.00102007
100,551.872,0.60974,0.35545,0.8972,0.49143,0.65801,0.55002,0.40464,1.07764,1.68454,1.0698,0.00101347,0.00101347,0.00101347
101,557.42,0.61355,0.34195,0.90352,0.47487,0.62352,0.48919,0.36021,1.07804,1.81113,1.08179,0.00100687,0.00100687,0.00100687
102,562.932,0.57998,0.32902,0.88822,0.47315,0.66907,0.51838,0.37933,1.06449,1.81858,1.08444,0.00100027,0.00100027,0.00100027
103,568.425,0.594,0.3444,0.89658,0.50022,0.66402,0.53469,0.39137,1.08426,1.73342,1.10622,0.000993665,0.000993665,0.000993665
104,574.091,0.61745,0.33927,0.9012,0.533,0.62304,0.54928,0.40588,1.08798,1.66879,1.09542,0.000987064,0.000987064,0.000987064
105,579.623,0.58854,0.34085,0.88969,0.56895,0.68627,0.57664,0.41955,1.09226,1.47591,1.10507,0.000980463,0.000980463,0.000980463
106,585.159,0.58082,0.33723,0.89137,0.5387,0.67424,0.55429,0.39925,1.09965,1.53531,1.09343,0.000973861,0.000973861,0.000973861
107,590.657,0.59054,0.32463,0.89287,0.5156,0.66551,0.57038,0.42371,1.07862,1.60332,1.08362,0.00096726,0.00096726,0.00096726
108,596.159,0.59254,0.33655,0.89801,0.49028,0.69868,0.5367,0.39686,1.08338,1.65133,1.09137,0.000960659,0.000960659,0.000960659
109,601.675,0.60947,0.34437,0.9052,0.51532,0.63202,0.50924,0.3757,1.08604,1.83762,1.08221,0.000954057,0.000954057,0.000954057
110,607.199,0.58975,0.34343,0.89308,0.53868,0.58651,0.52039,0.38174,1.09278,1.84062,1.08248,0.000947456,0.000947456,0.000947456
111,612.707,0.57974,0.3253,0.88667,0.58455,0.61255,0.55367,0.4045,1.07531,1.59379,1.08579,0.000940855,0.000940855,0.000940855
112,618.221,0.59398,0.32834,0.89207,0.49478,0.69524,0.55274,0.40897,1.06046,1.4811,1.08897,0.000934253,0.000934253,0.000934253
113,623.768,0.59673,0.33327,0.88847,0.53692,0.63054,0.51088,0.36306,1.09101,1.70355,1.09821,0.000927652,0.000927652,0.000927652
114,629.293,0.60117,0.33036,0.88607,0.49949,0.64901,0.4954,0.36818,1.05793,1.79444,1.07304,0.000921051,0.000921051,0.000921051
115,634.815,0.58857,0.33628,0.88177,0.56075,0.64324,0.54391,0.38072,1.11783,1.57586,1.13525,0.00091445,0.00091445,0.00091445
116,640.33,0.60781,0.33908,0.90053,0.55894,0.63129,0.55458,0.41256,1.03922,1.59403,1.06703,0.000907848,0.000907848,0.000907848
117,645.862,0.58656,0.33541,0.89535,0.50277,0.6924,0.56503,0.41265,1.066,1.57243,1.09863,0.000901247,0.000901247,0.000901247
118,651.363,0.62129,0.34138,0.90532,0.50484,0.65176,0.53326,0.39734,1.08351,1.8364,1.08645,0.000894646,0.000894646,0.000894646
119,656.895,0.60485,0.3346,0.89133,0.50284,0.68356,0.54371,0.39869,1.0622,1.68939,1.07954,0.000888044,0.000888044,0.000888044
120,662.409,0.5757,0.33058,0.88936,0.48185,0.64985,0.49788,0.36387,1.05565,2.01683,1.09,0.000881443,0.000881443,0.000881443
121,668.115,0.58358,0.32528,0.8876,0.50488,0.6751,0.53738,0.3948,1.06638,1.73678,1.08747,0.000874842,0.000874842,0.000874842
122,673.649,0.5799,0.33087,0.88293,0.44713,0.83438,0.54852,0.40788,1.03987,1.72867,1.07707,0.00086824,0.00086824,0.00086824
123,679.161,0.59163,0.33351,0.89221,0.56484,0.69096,0.59741,0.42935,1.10216,1.40352,1.11482,0.000861639,0.000861639,0.000861639
124,684.691,0.57288,0.33044,0.88794,0.50482,0.72246,0.55962,0.41257,1.06106,1.56586,1.07045,0.000855038,0.000855038,0.000855038
125,690.099,0.57953,0.33357,0.88217,0.5246,0.69346,0.55053,0.39756,1.11166,1.50806,1.1109,0.000848436,0.000848436,0.000848436
126,695.509,0.60849,0.34859,0.89222,0.49669,0.72015,0.56178,0.41737,1.02514,1.71204,1.06319,0.000841835,0.000841835,0.000841835
127,700.96,0.568,0.3234,0.88791,0.53036,0.66233,0.56254,0.41002,1.07578,1.60742,1.07374,0.000835234,0.000835234,0.000835234
128,706.381,0.57716,0.32941,0.88382,0.48671,0.696,0.53121,0.39205,1.0497,1.84653,1.06909,0.000828632,0.000828632,0.000828632
129,711.752,0.59498,0.32714,0.89713,0.51412,0.72697,0.57927,0.42658,1.03719,1.69837,1.05749,0.000822031,0.000822031,0.000822031
130,717.205,0.57536,0.3259,0.8895,0.49018,0.66057,0.54162,0.38687,1.124,1.91878,1.0952,0.00081543,0.00081543,0.00081543
131,722.599,0.5783,0.33378,0.87915,0.51548,0.70873,0.578,0.42349,1.07718,1.62126,1.0818,0.000808828,0.000808828,0.000808828
132,728.049,0.58851,0.3373,0.88619,0.51836,0.70755,0.57108,0.42556,1.02006,1.68111,1.06801,0.000802227,0.000802227,0.000802227
133,733.473,0.57025,0.32645,0.88206,0.49879,0.66353,0.55964,0.41168,1.07801,1.77647,1.08859,0.000795626,0.000795626,0.000795626
134,738.902,0.58332,0.3292,0.89456,0.55432,0.62804,0.58191,0.40998,1.11904,1.67413,1.1158,0.000789024,0.000789024,0.000789024
135,744.539,0.56289,0.32708,0.88304,0.53679,0.69883,0.59455,0.44283,1.02953,1.6098,1.0575,0.000782423,0.000782423,0.000782423
136,750.242,0.60615,0.33916,0.895,0.55285,0.67852,0.5601,0.40495,1.06859,1.64824,1.06814,0.000775822,0.000775822,0.000775822
137,755.841,0.5913,0.34395,0.89216,0.6133,0.6315,0.58209,0.42465,1.06002,1.62252,1.08152,0.00076922,0.00076922,0.00076922
138,761.373,0.56664,0.32792,0.88236,0.57758,0.62629,0.5578,0.41552,1.05422,1.81394,1.07334,0.000762619,0.000762619,0.000762619
139,767.202,0.57974,0.34116,0.88421,0.53674,0.71108,0.58179,0.4232,1.05784,1.69376,1.08759,0.000756018,0.000756018,0.000756018
140,772.712,0.59071,0.33952,0.89634,0.51255,0.73846,0.59433,0.43126,1.05297,1.53583,1.08208,0.000749417,0.000749417,0.000749417
141,778.12,0.58792,0.33042,0.88604,0.55289,0.68423,0.60884,0.44054,1.04999,1.52,1.07837,0.000742815,0.000742815,0.000742815
142,783.501,0.58215,0.32559,0.8893,0.54806,0.64278,0.582,0.4287,1.03658,1.56144,1.0581,0.000736214,0.000736214,0.000736214
143,788.955,0.59522,0.34206,0.89552,0.5437,0.72942,0.59302,0.43361,1.05778,1.49355,1.07635,0.000729613,0.000729613,0.000729613
144,794.247,0.56242,0.32655,0.88622,0.43439,0.87211,0.58803,0.43905,1.02964,1.67501,1.07384,0.000723011,0.000723011,0.000723011
145,799.556,0.55802,0.31814,0.87347,0.54154,0.69502,0.6108,0.45226,1.04757,1.54368,1.09249,0.00071641,0.00071641,0.00071641
146,804.961,0.59498,0.34037,0.895,0.56993,0.64379,0.6036,0.45122,1.03023,1.54132,1.08643,0.000709809,0.000709809,0.000709809
147,810.344,0.60441,0.33778,0.90403,0.51095,0.67904,0.54099,0.39799,1.07471,1.93985,1.08556,0.000703207,0.000703207,0.000703207
148,815.74,0.56671,0.32733,0.87977,0.50689,0.67727,0.53793,0.40331,1.04297,1.86888,1.07575,0.000696606,0.000696606,0.000696606
149,821.101,0.57772,0.33398,0.88749,0.52752,0.65553,0.5631,0.41596,1.04777,1.67014,1.07305,0.000690005,0.000690005,0.000690005
150,826.483,0.56634,0.319,0.88296,0.54636,0.65556,0.58243,0.43354,1.0297,1.58471,1.07494,0.000683403,0.000683403,0.000683403
151,831.855,0.58825,0.34071,0.88958,0.51622,0.70231,0.57943,0.42848,1.04279,1.56388,1.08346,0.000676802,0.000676802,0.000676802
152,837.159,0.57901,0.31821,0.89063,0.52893,0.71185,0.58549,0.43307,1.03473,1.65462,1.07045,0.000670201,0.000670201,0.000670201
153,842.512,0.57455,0.31558,0.89333,0.52506,0.691,0.59749,0.44046,1.04912,1.57767,1.0841,0.000663599,0.000663599,0.000663599
154,847.94,0.58522,0.32812,0.89204,0.42999,0.83639,0.55966,0.41236,1.06173,1.93845,1.08784,0.000656998,0.000656998,0.000656998
155,853.479,0.57871,0.31502,0.8979,0.46757,0.86487,0.60349,0.45042,1.02059,1.74077,1.07708,0.000650397,0.000650397,0.000650397
156,858.839,0.5689,0.32031,0.88227,0.50122,0.69111,0.57046,0.42833,1.04596,1.87547,1.07824,0.000643795,0.000643795,0.000643795
157,864.223,0.57059,0.33316,0.88352,0.5072,0.72511,0.57788,0.43082,1.02583,1.68279,1.07614,0.000637194,0.000637194,0.000637194
158,869.581,0.57752,0.3277,0.88597,0.45073,0.84912,0.56524,0.42709,1.00102,1.69322,1.05729,0.000630593,0.000630593,0.000630593
159,874.981,0.57244,0.33234,0.88893,0.44387,0.85087,0.54798,0.40816,1.02389,1.80666,1.07029,0.000623991,0.000623991,0.000623991
160,880.436,0.57271,0.32551,0.88587,0.44533,0.85061,0.57537,0.42706,1.05012,1.70488,1.08994,0.00061739,0.00061739,0.00061739
161,885.781,0.56547,0.32735,0.88466,0.51686,0.69398,0.56932,0.41691,1.06427,1.62664,1.0829,0.000610789,0.000610789,0.000610789
162,891.169,0.5785,0.32404,0.88668,0.52076,0.71326,0.58208,0.42517,1.05654,1.5925,1.06554,0.000604187,0.000604187,0.000604187
163,896.546,0.56886,0.33392,0.88326,0.55714,0.70302,0.58495,0.42473,1.07479,1.63383,1.08888,0.000597586,0.000597586,0.000597586
164,901.931,0.54549,0.32458,0.88006,0.55143,0.67626,0.60571,0.43787,1.05763,1.50601,1.08937,0.000590985,0.000590985,0.000590985
165,907.311,0.57818,0.33158,0.89628,0.52473,0.72772,0.61192,0.4424,1.07002,1.50507,1.09061,0.000584384,0.000584384,0.000584384
166,912.681,0.56128,0.31641,0.88844,0.52118,0.75034,0.61669,0.45866,1.0348,1.5777,1.06824,0.000577782,0.000577782,0.000577782
167,918.077,0.55695,0.32168,0.87981,0.51184,0.70899,0.57069,0.42434,1.06151,1.61894,1.08728,0.000571181,0.000571181,0.000571181
168,923.49,0.5611,0.32195,0.88664,0.47986,0.72022,0.54551,0.40403,1.05138,1.7247,1.07236,0.00056458,0.00056458,0.00056458
169,928.888,0.55263,0.31961,0.88563,0.53638,0.62947,0.55149,0.40644,1.05642,1.77752,1.08006,0.000557978,0.000557978,0.000557978
170,934.419,0.57444,0.31622,0.88683,0.50788,0.69537,0.55983,0.41194,1.05811,1.81463,1.08621,0.000551377,0.000551377,0.000551377
171,939.78,0.57642,0.33185,0.88856,0.50678,0.70697,0.55834,0.40621,1.08814,1.85406,1.09046,0.000544776,0.000544776,0.000544776
172,945.176,0.55664,0.31981,0.8841,0.54078,0.69775,0.58165,0.42867,1.08328,1.77573,1.0875,0.000538174,0.000538174,0.000538174
173,950.567,0.56212,0.32049,0.8888,0.58196,0.6108,0.5935,0.43823,1.07036,1.55053,1.08658,0.000531573,0.000531573,0.000531573
174,955.952,0.55781,0.3122,0.87857,0.50803,0.70122,0.58561,0.43193,1.04548,1.60162,1.07517,0.000524972,0.000524972,0.000524972
175,961.344,0.55937,0.32201,0.88312,0.54657,0.68723,0.60774,0.44725,1.05331,1.56097,1.0755,0.00051837,0.00051837,0.00051837
176,966.705,0.55258,0.31315,0.88727,0.55138,0.70249,0.60681,0.4529,1.03034,1.55858,1.07086,0.000511769,0.000511769,0.000511769
177,972.063,0.54762,0.31697,0.88653,0.53082,0.70199,0.59505,0.44805,1.00867,1.59905,1.05719,0.000505168,0.000505168,0.000505168
178,977.799,0.55984,0.31825,0.88554,0.53486,0.6814,0.57218,0.42572,1.0645,1.72087,1.07625,0.000498566,0.000498566,0.000498566
179,986.142,0.53887,0.31252,0.87417,0.44829,0.84763,0.57854,0.43454,1.03145,1.74631,1.06539,0.000491965,0.000491965,0.000491965
180,997.691,0.57026,0.31827,0.88496,0.50022,0.70574,0.55871,0.4122,1.0703,1.75326,1.08335,0.000485364,0.000485364,0.000485364
181,1008.58,0.55247,0.30818,0.88738,0.42122,0.85636,0.5436,0.39905,1.06794,1.82397,1.07603,0.000478762,0.000478762,0.000478762
182,1018.43,0.57539,0.31431,0.89355,0.55633,0.6415,0.58961,0.44131,1.03174,1.54711,1.06852,0.000472161,0.000472161,0.000472161
183,1029.26,0.55384,0.30571,0.88165,0.57007,0.62751,0.59093,0.44301,1.01634,1.60163,1.05914,0.00046556,0.00046556,0.00046556
184,1038.59,0.56034,0.31449,0.89044,0.50052,0.68629,0.55751,0.41606,1.01671,1.7214,1.06072,0.000458958,0.000458958,0.000458958
185,1048.81,0.57173,0.32156,0.889,0.53268,0.691,0.57936,0.43161,1.01812,1.6588,1.05913,0.000452357,0.000452357,0.000452357
186,1059,0.56271,0.31761,0.87808,0.53287,0.70117,0.57049,0.42592,1.01659,1.64437,1.05308,0.000445756,0.000445756,0.000445756
